Mapping parameters for Mustelus antarcticus (Gummy shark)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  81,
Bounding Box (NSWE): ,-28,-44,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Mustelus,antarcticus,-43.75,-178.25,5417:238:3,0.01
Mustelus,antarcticus,-43.75,-178.75,5417:238:4,0.03
Mustelus,antarcticus,-43.75,-179.25,5417:239:3,0.14
Mustelus,antarcticus,-43.75,-179.75,5417:239:4,0.07
Mustelus,antarcticus,-28.25,113.75,3211:383:2,0.34
Mustelus,antarcticus,-28.75,113.75,3211:383:4,0.27
Mustelus,antarcticus,-28.25,114.25,3211:384:1,0.33
Mustelus,antarcticus,-28.75,114.25,3211:384:3,0.39
Mustelus,antarcticus,-29.25,113.75,3211:393:2,0.26
Mustelus,antarcticus,-29.25,114.25,3211:394:1,0.27
Mustelus,antarcticus,-29.25,114.75,3211:394:2,0.33
Mustelus,antarcticus,-29.75,114.25,3211:394:3,0.31
Mustelus,antarcticus,-29.75,114.75,3211:394:4,0.39
Mustelus,antarcticus,-28.25,167.25,3216:487:1,0.31
Mustelus,antarcticus,-32.25,114.75,3311:124:2,0.31
Mustelus,antarcticus,-31.75,132.25,3313:112:3,0.29
Mustelus,antarcticus,-33.75,137.75,3313:237:4,0.28
Mustelus,antarcticus,-33.25,138.25,3313:238:1,0.23
Mustelus,antarcticus,-34.25,136.25,3313:246:1,0.24
Mustelus,antarcticus,-34.75,136.75,3313:246:4,0.23
Mustelus,antarcticus,-34.75,137.25,3313:247:3,0.20
Mustelus,antarcticus,-37.75,139.25,3313:479:3,0.20
Mustelus,antarcticus,-30.25,153.75,3315:103:2,0.21
Mustelus,antarcticus,-30.75,153.25,3315:103:3,0.36
Mustelus,antarcticus,-31.25,153.25,3315:113:1,0.36
Mustelus,antarcticus,-32.75,156.25,3315:226:3,0.35
Mustelus,antarcticus,-38.25,150.25,3315:380:1,0.34
Mustelus,antarcticus,-30.25,167.75,3316:207:2,0.37
Mustelus,antarcticus,-32.25,167.25,3316:227:1,0.24
Mustelus,antarcticus,-34.25,173.75,3317:143:2,0.26
Mustelus,antarcticus,-35.25,172.25,3317:352:1,0.26
Mustelus,antarcticus,-37.25,174.75,3317:374:2,0.35
Mustelus,antarcticus,-39.25,171.75,3317:391:2,0.38
Mustelus,antarcticus,-37.25,179.25,3317:479:1,0.31
Mustelus,antarcticus,-42.75,144.75,3414:124:4,0.23
Mustelus,antarcticus,-42.75,148.75,3414:228:4,0.27
Mustelus,antarcticus,-43.25,147.25,3414:237:1,0.38
Mustelus,antarcticus,-43.75,148.25,3414:238:3,0.22
Mustelus,antarcticus,-43.75,169.25,3416:239:3,0.23
Mustelus,antarcticus,-40.75,172.25,3417:102:3,0.26
Mustelus,antarcticus,-40.75,172.75,3417:102:4,0.37
Mustelus,antarcticus,-41.75,171.25,3417:111:3,0.33
Mustelus,antarcticus,-41.25,172.25,3417:112:1,0.23
Mustelus,antarcticus,-41.25,173.25,3417:113:1,0.22
Mustelus,antarcticus,-41.25,173.75,3417:113:2,0.29
Mustelus,antarcticus,-41.25,174.25,3417:114:1,0.31
Mustelus,antarcticus,-41.75,174.75,3417:114:4,0.27
Mustelus,antarcticus,-43.25,170.25,3417:130:1,0.25
Mustelus,antarcticus,-40.75,177.25,3417:207:3,0.37
Mustelus,antarcticus,-43.25,175.25,3417:235:1,0.36
Mustelus,antarcticus,-43.25,176.75,3417:236:2,0.39
Mustelus,antarcticus,-43.25,177.75,3417:237:2,0.20
Mustelus,antarcticus,-30.75,-178.75,5317:208:4,0.20
