Mapping parameters for Lobatus gigas (pink conch)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  41 ,
Bounding Box (NSWE): ,33,-2,-97,-45

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,9,30,73
Temperature (°C),1,23.42,26.27,28.25,32.45
Salinity (psu),1,29.01,34.34,36.36,37.9
Primary Production (mgC·m-3·day-1) ,1,-0.8,0.2,9.65,35.1
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,122.46,166.03,232.07,268.21
Distance to Land (km),0,1,10,102,361
 

Map data (HSPEC) for predicted occurrences (n = 886): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lobatus,gigas,30.25,-87.25,7308:207:1,0.07
Lobatus,gigas,30.25,-86.75,7308:206:2,0.14
Lobatus,gigas,30.25,-86.25,7308:206:1,0.09
Lobatus,gigas,30.25,-85.75,7308:205:2,0.02
Lobatus,gigas,30.75,-80.75,7308:100:4,0.12
Lobatus,gigas,32.25,-79.75,7307:229:2,0.02
Lobatus,gigas,32.25,-64.75,7306:124:2,0.01
Lobatus,gigas,28.75,-96.75,7209:486:4,0.09
Lobatus,gigas,28.75,-96.25,7209:486:3,0.12
Lobatus,gigas,28.25,-96.75,7209:486:2,0.17
Lobatus,gigas,28.75,-95.75,7209:485:4,0.10
Lobatus,gigas,28.75,-95.25,7209:485:3,0.11
Lobatus,gigas,27.25,-96.25,7209:476:1,0.14
Lobatus,gigas,26.75,-96.25,7209:466:3,0.16
Lobatus,gigas,29.25,-94.25,7209:394:1,0.02
Lobatus,gigas,29.25,-93.75,7209:393:2,0.06
Lobatus,gigas,29.25,-93.25,7209:393:1,0.09
Lobatus,gigas,29.25,-92.75,7209:392:2,0.09
Lobatus,gigas,29.25,-92.25,7209:392:1,0.06
Lobatus,gigas,29.25,-91.75,7209:391:2,0.03
Lobatus,gigas,29.25,-91.25,7209:391:1,0.01
Lobatus,gigas,28.75,-90.75,7209:380:4,0.16
Lobatus,gigas,28.75,-90.25,7209:380:3,0.08
Lobatus,gigas,29.75,-88.25,7208:498:3,0.03
Lobatus,gigas,29.75,-87.75,7208:497:4,0.15
Lobatus,gigas,29.75,-86.75,7208:496:4,0.17
Lobatus,gigas,29.75,-85.75,7208:495:4,0.16
Lobatus,gigas,29.75,-85.25,7208:495:3,0.07
Lobatus,gigas,28.75,-89.75,7208:489:4,0.10
Lobatus,gigas,28.75,-89.25,7208:489:3,0.03
Lobatus,gigas,29.75,-84.75,7208:394:4,0.02
Lobatus,gigas,29.25,-84.25,7208:394:1,0.15
Lobatus,gigas,29.25,-83.75,7208:393:2,0.08
Lobatus,gigas,29.25,-83.25,7208:393:1,0.09
Lobatus,gigas,29.25,-82.75,7208:392:2,0.08
Lobatus,gigas,29.75,-81.25,7208:391:3,0.03
Lobatus,gigas,29.25,-81.25,7208:391:1,0.18
Lobatus,gigas,28.75,-83.25,7208:383:3,0.19
Lobatus,gigas,26.25,-84.25,7208:364:1,0.02
Lobatus,gigas,21.25,-87.25,7208:217:1,0.14
Lobatus,gigas,24.25,-83.25,7208:143:1,0.09
Lobatus,gigas,20.25,-68.75,7206:208:2,0.06
Lobatus,gigas,19.75,-92.75,7109:392:4,0.16
Lobatus,gigas,10.75,-71.25,7107:101:3,0.01
Lobatus,gigas,10.25,-71.25,7107:101:1,0.01
Lobatus,gigas,18.75,-67.75,7106:487:4,0.09
Lobatus,gigas,18.75,-63.25,7106:383:3,0.12
Lobatus,gigas,11.75,-62.25,7106:112:3,0.11
Lobatus,gigas,11.25,-62.75,7106:112:2,0.01
Lobatus,gigas,11.25,-62.25,7106:112:1,0.04
Lobatus,gigas,10.75,-64.25,7106:104:3,0.06
Lobatus,gigas,10.25,-64.25,7106:104:1,0.17
Lobatus,gigas,10.25,-63.75,7106:103:2,0.03
Lobatus,gigas,10.25,-62.75,7106:102:2,0.02
Lobatus,gigas,10.25,-62.25,7106:102:1,0.01
