Mapping parameters for Cephalopholis panamensis (Pacific graysby)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,32,-3,-115,-80

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Cephalopholis,panamensis,23.75,-111.75,7211:131:4,0.64
Cephalopholis,panamensis,22.75,-110.25,7211:120:3,0.78
Cephalopholis,panamensis,25.75,-109.75,7210:459:4,0.64
Cephalopholis,panamensis,22.25,-105.75,7210:225:2,0.77
Cephalopholis,panamensis,21.75,-105.75,7210:215:4,0.66
Cephalopholis,panamensis,19.25,-110.75,7111:390:2,0.75
Cephalopholis,panamensis,18.75,-110.75,7111:380:4,0.77
Cephalopholis,panamensis,13.75,-90.75,7109:130:4,0.72
Cephalopholis,panamensis,13.75,-89.75,7108:239:4,0.79
Cephalopholis,panamensis,13.25,-88.75,7108:238:2,0.68
Cephalopholis,panamensis,13.25,-87.75,7108:237:2,0.79
Cephalopholis,panamensis,11.25,-86.25,7108:216:1,0.65
Cephalopholis,panamensis,11.25,-85.75,7108:215:2,0.77
Cephalopholis,panamensis,10.75,-86.25,7108:206:3,0.75
Cephalopholis,panamensis,10.25,-86.25,7108:206:1,0.67
Cephalopholis,panamensis,8.75,-83.75,7008:383:4,0.70
Cephalopholis,panamensis,7.75,-80.75,7008:370:4,0.79
Cephalopholis,panamensis,7.75,-80.25,7008:370:3,0.75
Cephalopholis,panamensis,0.75,-80.25,7008:100:3,0.70
Cephalopholis,panamensis,-1.25,-80.75,5008:110:2,0.77
Cephalopholis,panamensis,-0.75,-80.25,5008:100:3,0.63
Cephalopholis,panamensis,29.75,-112.25,7211:392:3,0.81
Cephalopholis,panamensis,29.25,-112.25,7211:392:1,0.80
Cephalopholis,panamensis,28.75,-112.25,7211:382:3,0.94
Cephalopholis,panamensis,28.25,-112.75,7211:382:2,0.80
Cephalopholis,panamensis,28.25,-112.25,7211:382:1,0.97
Cephalopholis,panamensis,28.75,-111.75,7211:381:4,0.92
Cephalopholis,panamensis,28.25,-111.75,7211:381:2,0.98
Cephalopholis,panamensis,28.25,-111.25,7211:381:1,1.00
Cephalopholis,panamensis,27.75,-112.25,7211:372:3,1.00
Cephalopholis,panamensis,27.25,-112.25,7211:372:1,1.00
Cephalopholis,panamensis,27.75,-111.25,7211:371:3,1.00
Cephalopholis,panamensis,27.25,-111.75,7211:371:2,0.85
Cephalopholis,panamensis,27.75,-110.75,7211:370:4,1.00
Cephalopholis,panamensis,27.25,-110.75,7211:370:2,1.00
Cephalopholis,panamensis,27.25,-110.25,7211:370:1,1.00
Cephalopholis,panamensis,26.75,-111.75,7211:361:4,1.00
Cephalopholis,panamensis,26.25,-111.25,7211:361:1,0.86
Cephalopholis,panamensis,26.75,-110.25,7211:360:3,1.00
Cephalopholis,panamensis,25.75,-111.25,7211:351:3,0.94
Cephalopholis,panamensis,25.75,-110.75,7211:350:4,0.97
Cephalopholis,panamensis,25.25,-110.75,7211:350:2,1.00
Cephalopholis,panamensis,24.75,-110.75,7211:140:4,1.00
Cephalopholis,panamensis,24.75,-110.25,7211:140:3,1.00
Cephalopholis,panamensis,24.25,-110.75,7211:140:2,1.00
Cephalopholis,panamensis,24.25,-110.25,7211:140:1,1.00
