Mapping parameters for Lepidochelys olivacea (Olive ridley turtle)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  31 |  34 |  37 |  47 |  51 |  57 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,61,-40,-130,160

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lepidochelys,olivacea,24.25,35.25,1203:245:1,0.16
Lepidochelys,olivacea,24.25,35.75,1203:245:2,0.16
Lepidochelys,olivacea,24.75,35.25,1203:245:3,0.11
Lepidochelys,olivacea,24.75,35.75,1203:245:4,0.01
Lepidochelys,olivacea,25.25,34.75,1203:354:2,0.07
Lepidochelys,olivacea,25.75,34.25,1203:354:3,0.08
Lepidochelys,olivacea,25.75,34.75,1203:354:4,0.06
Lepidochelys,olivacea,26.25,34.25,1203:364:1,0.04
Lepidochelys,olivacea,26.75,34.25,1203:364:3,0.03
Lepidochelys,olivacea,27.25,34.25,1203:374:1,0.02
Lepidochelys,olivacea,27.75,34.25,1203:374:3,0.01
Lepidochelys,olivacea,27.75,34.75,1203:374:4,0.03
Lepidochelys,olivacea,28.25,34.75,1203:384:2,0.02
Lepidochelys,olivacea,28.75,34.75,1203:384:4,0.01
Lepidochelys,olivacea,29.25,34.75,1203:394:2,0.01
Lepidochelys,olivacea,29.75,34.75,1203:394:4,0.03
Lepidochelys,olivacea,25.25,35.25,1203:455:1,0.09
Lepidochelys,olivacea,25.75,36.25,1203:456:3,0.15
Lepidochelys,olivacea,25.75,36.75,1203:456:4,0.19
Lepidochelys,olivacea,25.75,37.25,1203:457:3,0.01
Lepidochelys,olivacea,26.75,35.75,1203:465:4,0.10
Lepidochelys,olivacea,26.25,36.25,1203:466:1,0.18
Lepidochelys,olivacea,26.25,36.75,1203:466:2,0.11
Lepidochelys,olivacea,26.75,36.25,1203:466:3,0.15
Lepidochelys,olivacea,27.25,35.25,1203:475:1,0.04
Lepidochelys,olivacea,27.25,35.75,1203:475:2,0.08
Lepidochelys,olivacea,27.75,35.25,1203:475:3,0.04
Lepidochelys,olivacea,27.75,35.75,1203:475:4,0.10
Lepidochelys,olivacea,28.25,35.25,1203:485:1,0.04
Lepidochelys,olivacea,27.75,49.75,1204:479:4,0.12
Lepidochelys,olivacea,28.25,49.75,1204:489:2,0.01
Lepidochelys,olivacea,28.75,49.25,1204:489:3,0.06
Lepidochelys,olivacea,29.25,49.75,1204:499:2,0.09
Lepidochelys,olivacea,23.75,52.25,1205:132:3,0.01
Lepidochelys,olivacea,24.25,52.75,1205:142:2,0.13
Lepidochelys,olivacea,24.75,52.25,1205:142:3,0.12
Lepidochelys,olivacea,24.75,52.75,1205:142:4,0.07
Lepidochelys,olivacea,24.25,53.25,1205:143:1,0.06
Lepidochelys,olivacea,24.25,53.75,1205:143:2,0.07
Lepidochelys,olivacea,24.75,53.25,1205:143:3,0.03
Lepidochelys,olivacea,24.75,53.75,1205:143:4,0.01
Lepidochelys,olivacea,24.25,54.25,1205:144:1,0.10
