Mapping parameters for Johnius distinctus ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Johnius,distinctus,33.25,132.75,1313:132:2,0.18
Johnius,distinctus,33.75,132.25,1313:132:3,0.16
Johnius,distinctus,34.75,131.25,1313:141:3,0.19
Johnius,distinctus,34.75,131.75,1313:141:4,0.15
Johnius,distinctus,34.25,132.25,1313:142:1,0.16
Johnius,distinctus,34.25,132.75,1313:142:2,0.19
Johnius,distinctus,32.25,139.75,1313:229:2,0.17
Johnius,distinctus,35.25,131.25,1313:351:1,0.11
Johnius,distinctus,35.25,132.25,1313:352:1,0.16
Johnius,distinctus,35.75,132.75,1313:352:4,0.14
Johnius,distinctus,35.75,133.25,1313:353:3,0.15
Johnius,distinctus,35.75,133.75,1313:353:4,0.09
Johnius,distinctus,35.75,134.25,1313:354:3,0.05
Johnius,distinctus,35.75,134.75,1313:354:4,0.03
Johnius,distinctus,36.25,132.75,1313:362:2,0.03
Johnius,distinctus,36.25,133.25,1313:363:1,0.02
Johnius,distinctus,35.75,135.25,1313:455:3,0.03
Johnius,distinctus,35.75,135.75,1313:455:4,0.05
Johnius,distinctus,35.75,136.25,1313:456:3,0.14
Johnius,distinctus,36.25,136.25,1313:466:1,0.04
Johnius,distinctus,30.75,140.25,1314:100:3,0.10
Johnius,distinctus,35.75,141.25,1314:351:3,0.17
Johnius,distinctus,15.25,108.75,1110:458:2,0.21
Johnius,distinctus,15.75,108.25,1110:458:3,0.21
Johnius,distinctus,15.75,108.75,1110:458:4,0.32
Johnius,distinctus,16.25,108.25,1110:468:1,0.28
Johnius,distinctus,17.25,106.75,1110:476:2,0.24
Johnius,distinctus,18.25,105.75,1110:485:2,0.21
Johnius,distinctus,18.25,106.75,1110:486:2,0.26
Johnius,distinctus,18.75,108.75,1110:488:4,0.21
Johnius,distinctus,18.25,109.25,1110:489:1,0.21
Johnius,distinctus,19.25,106.25,1110:496:1,0.37
Johnius,distinctus,19.25,108.75,1110:498:2,0.21
Johnius,distinctus,18.75,110.25,1111:380:3,0.23
Johnius,distinctus,19.25,110.75,1111:390:2,0.38
Johnius,distinctus,20.25,109.75,1210:209:2,0.20
Johnius,distinctus,21.25,107.25,1210:217:1,0.25
Johnius,distinctus,20.75,111.75,1211:101:4,0.27
Johnius,distinctus,22.25,117.75,1211:227:2,0.37
Johnius,distinctus,22.25,118.25,1211:228:1,0.25
Johnius,distinctus,22.75,120.25,1212:120:3,0.32
Johnius,distinctus,22.75,120.75,1212:120:4,0.38
Johnius,distinctus,23.75,121.75,1212:131:4,0.36
Johnius,distinctus,27.75,121.25,1212:371:3,0.38
Johnius,distinctus,29.75,122.75,1212:392:4,0.37
Johnius,distinctus,27.75,125.25,1212:475:3,0.36
Johnius,distinctus,27.75,125.75,1212:475:4,0.38
Johnius,distinctus,29.75,129.75,1212:499:4,0.23
Johnius,distinctus,30.25,123.75,1312:103:2,0.21
Johnius,distinctus,30.75,123.25,1312:103:3,0.34
Johnius,distinctus,30.25,129.75,1312:209:2,0.28
Johnius,distinctus,30.75,129.25,1312:209:3,0.27
Johnius,distinctus,30.75,129.75,1312:209:4,0.30
Johnius,distinctus,31.25,129.25,1312:219:1,0.27
Johnius,distinctus,31.25,129.75,1312:219:2,0.27
Johnius,distinctus,32.25,128.25,1312:228:1,0.26
Johnius,distinctus,32.75,128.75,1312:228:4,0.29
Johnius,distinctus,32.25,129.75,1312:229:2,0.39
Johnius,distinctus,32.75,129.25,1312:229:3,0.38
Johnius,distinctus,33.25,126.75,1312:236:2,0.24
Johnius,distinctus,33.25,127.25,1312:237:1,0.28
Johnius,distinctus,33.75,127.25,1312:237:3,0.30
Johnius,distinctus,33.25,128.75,1312:238:2,0.21
Johnius,distinctus,33.25,129.25,1312:239:1,0.30
Johnius,distinctus,33.25,129.75,1312:239:2,0.36
Johnius,distinctus,33.75,129.75,1312:239:4,0.23
Johnius,distinctus,34.25,128.75,1312:248:2,0.26
Johnius,distinctus,34.25,129.25,1312:249:1,0.33
Johnius,distinctus,34.75,129.25,1312:249:3,0.23
Johnius,distinctus,34.75,129.75,1312:249:4,0.21
Johnius,distinctus,30.25,130.25,1313:100:1,0.22
Johnius,distinctus,30.25,130.75,1313:100:2,0.26
Johnius,distinctus,30.75,130.25,1313:100:3,0.27
Johnius,distinctus,30.25,131.25,1313:101:1,0.21
Johnius,distinctus,33.75,130.25,1313:130:3,0.30
Johnius,distinctus,33.75,130.75,1313:130:4,0.33
Johnius,distinctus,33.25,131.75,1313:131:2,0.37
Johnius,distinctus,33.75,131.25,1313:131:3,0.27
Johnius,distinctus,34.25,130.25,1313:140:1,0.22
Johnius,distinctus,34.25,130.75,1313:140:2,0.32
Johnius,distinctus,34.25,131.25,1313:141:1,0.30
Johnius,distinctus,34.25,131.75,1313:141:2,0.23
Johnius,distinctus,34.75,132.25,1313:142:3,0.23
Johnius,distinctus,34.25,133.25,1313:143:1,0.34
Johnius,distinctus,34.75,133.75,1313:143:4,0.28
Johnius,distinctus,34.75,134.25,1313:144:3,0.30
Johnius,distinctus,34.75,134.75,1313:144:4,0.28
Johnius,distinctus,33.25,139.75,1313:239:2,0.24
Johnius,distinctus,34.75,135.25,1313:245:3,0.26
Johnius,distinctus,35.25,132.75,1313:352:2,0.22
Johnius,distinctus,35.25,136.75,1313:456:2,0.30
Johnius,distinctus,35.75,139.75,1313:459:4,0.30
Johnius,distinctus,35.75,140.25,1314:350:3,0.27
Johnius,distinctus,35.75,140.75,1314:350:4,0.21
Johnius,distinctus,17.75,106.25,1110:476:3,0.59
Johnius,distinctus,18.75,106.25,1110:486:3,0.44
Johnius,distinctus,19.75,111.25,1111:391:3,0.54
Johnius,distinctus,21.75,108.75,1210:218:4,0.44
Johnius,distinctus,21.25,113.25,1211:113:1,0.40
Johnius,distinctus,22.75,113.75,1211:123:4,0.53
Johnius,distinctus,22.75,114.25,1211:124:3,0.44
Johnius,distinctus,22.75,114.75,1211:124:4,0.51
Johnius,distinctus,22.25,115.75,1211:225:2,0.47
Johnius,distinctus,22.25,117.25,1211:227:1,0.41
Johnius,distinctus,22.75,119.25,1211:229:3,0.56
Johnius,distinctus,26.25,119.75,1211:469:2,0.53
Johnius,distinctus,26.75,119.75,1211:469:4,0.45
Johnius,distinctus,22.75,121.25,1212:121:3,0.41
Johnius,distinctus,23.25,121.25,1212:131:1,0.51
Johnius,distinctus,26.75,120.25,1212:360:3,0.51
Johnius,distinctus,26.25,121.75,1212:361:2,0.42
Johnius,distinctus,27.25,120.25,1212:370:1,0.43
Johnius,distinctus,27.25,120.75,1212:370:2,0.44
Johnius,distinctus,28.75,122.25,1212:382:3,0.41
Johnius,distinctus,29.25,122.75,1212:392:2,0.59
Johnius,distinctus,27.25,125.25,1212:475:1,0.42
Johnius,distinctus,30.25,123.25,1312:103:1,0.47
Johnius,distinctus,31.75,129.75,1312:219:4,0.46
Johnius,distinctus,32.75,129.75,1312:229:4,0.49
Johnius,distinctus,33.75,127.75,1312:237:4,0.44
Johnius,distinctus,30.75,130.75,1313:100:4,0.42
Johnius,distinctus,30.75,131.25,1313:101:3,0.45
Johnius,distinctus,31.25,130.25,1313:110:1,0.46
Johnius,distinctus,33.25,130.25,1313:130:1,0.48
Johnius,distinctus,33.25,132.25,1313:132:1,0.46
Johnius,distinctus,33.75,132.75,1313:132:4,0.43
Johnius,distinctus,34.25,133.75,1313:143:2,0.45
Johnius,distinctus,34.25,134.25,1313:144:1,0.51
Johnius,distinctus,34.25,134.75,1313:144:2,0.44
Johnius,distinctus,33.75,139.75,1313:239:4,0.41
Johnius,distinctus,34.25,136.75,1313:246:2,0.58
Johnius,distinctus,34.75,136.75,1313:246:4,0.40
