Mapping parameters for Arctocephalus tropicalis (Subantarctic fur seal)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  47 |  48 |  51 |  57 |  58 |  81 |  87 |  88,
Bounding Box (NSWE): ,0,-90,-40,165

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,1000,6000
Temperature (°C),1,1.77,4.61,20.58,26.04
Salinity (psu),1,33.28,33.78,36.18,37.26
Primary Production (mgC·m-3·day-1) ,1,0.79,2.65,26.53,76.07
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,150.35,196.58,250.98,345.63
Distance to Land (km),0,1,5,177,1015
 

Map data (HSPEC) for predicted occurrences (n = 21318): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Arctocephalus,tropicalis,-41.75,-32.75,5403:112:4,0.19
Arctocephalus,tropicalis,-6.25,0.25,3000:360:1,0.04
Arctocephalus,tropicalis,-6.25,0.75,3000:360:2,0.02
Arctocephalus,tropicalis,-6.75,0.25,3000:360:3,0.04
Arctocephalus,tropicalis,-6.75,0.75,3000:360:4,0.02
Arctocephalus,tropicalis,-6.25,1.25,3000:361:1,0.04
Arctocephalus,tropicalis,-6.25,1.75,3000:361:2,0.01
Arctocephalus,tropicalis,-6.75,1.25,3000:361:3,0.02
Arctocephalus,tropicalis,-6.75,1.75,3000:361:4,0.01
Arctocephalus,tropicalis,-6.25,2.25,3000:362:1,0.01
Arctocephalus,tropicalis,-6.25,2.75,3000:362:2,0.01
Arctocephalus,tropicalis,-6.75,2.25,3000:362:3,0.01
Arctocephalus,tropicalis,-6.75,2.75,3000:362:4,0.01
Arctocephalus,tropicalis,-6.25,3.25,3000:363:1,0.01
Arctocephalus,tropicalis,-6.25,3.75,3000:363:2,0.01
Arctocephalus,tropicalis,-6.75,3.25,3000:363:3,0.01
Arctocephalus,tropicalis,-6.75,3.75,3000:363:4,0.01
Arctocephalus,tropicalis,-6.25,4.25,3000:364:1,0.01
Arctocephalus,tropicalis,-6.75,4.25,3000:364:3,0.01
Arctocephalus,tropicalis,-6.75,4.75,3000:364:4,0.01
Arctocephalus,tropicalis,-7.25,0.25,3000:370:1,0.03
Arctocephalus,tropicalis,-7.25,0.75,3000:370:2,0.01
Arctocephalus,tropicalis,-7.75,0.25,3000:370:3,0.04
Arctocephalus,tropicalis,-7.75,0.75,3000:370:4,0.04
Arctocephalus,tropicalis,-7.25,1.25,3000:371:1,0.01
Arctocephalus,tropicalis,-7.25,1.75,3000:371:2,0.01
Arctocephalus,tropicalis,-7.75,1.25,3000:371:3,0.03
Arctocephalus,tropicalis,-7.75,1.75,3000:371:4,0.01
Arctocephalus,tropicalis,-7.25,2.25,3000:372:1,0.01
Arctocephalus,tropicalis,-7.25,2.75,3000:372:2,0.01
Arctocephalus,tropicalis,-7.75,2.25,3000:372:3,0.02
Arctocephalus,tropicalis,-7.75,2.75,3000:372:4,0.02
Arctocephalus,tropicalis,-7.25,3.25,3000:373:1,0.01
