Mapping parameters for Ammodytes hexapterus (Pacific sand lance)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  31 |  61 |  67 |  77,
Bounding Box (NSWE): ,63,32,145,-21

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,30,100,275
Temperature (°C),1,-0.64,3.73,11.69,20.63
Salinity (psu),1,12.84,28.37,32.79,35.42
Primary Production (mgC·m-3·day-1) ,1,1.16,4.71,33.17,93.6
Sea Ice Concentration (0-1 fraction),1,-0.98,0,0.04,0.43
Dissolved Bottom Oxygen (mmol·m-3),0,10.06,53.56,334.5,366.78
Distance to Land (km),0,0,8,159,372
 

Map data (HSPEC) for predicted occurrences (n = 2967): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Ammodytes,hexapterus,62.25,-170.75,7617:120:2,0.17
Ammodytes,hexapterus,62.25,-170.25,7617:120:1,0.15
Ammodytes,hexapterus,61.75,-172.25,7617:112:3,0.19
Ammodytes,hexapterus,61.75,-171.75,7617:111:4,0.16
Ammodytes,hexapterus,61.75,-171.25,7617:111:3,0.13
Ammodytes,hexapterus,61.25,-171.75,7617:111:2,0.18
Ammodytes,hexapterus,61.25,-171.25,7617:111:1,0.15
Ammodytes,hexapterus,61.75,-170.75,7617:110:4,0.11
Ammodytes,hexapterus,61.75,-170.25,7617:110:3,0.08
Ammodytes,hexapterus,61.25,-170.75,7617:110:2,0.12
Ammodytes,hexapterus,61.25,-170.25,7617:110:1,0.09
Ammodytes,hexapterus,60.75,-170.25,7617:100:3,0.16
Ammodytes,hexapterus,62.25,-169.75,7616:229:2,0.11
Ammodytes,hexapterus,62.25,-169.25,7616:229:1,0.07
Ammodytes,hexapterus,62.75,-168.25,7616:228:3,0.13
Ammodytes,hexapterus,62.25,-168.75,7616:228:2,0.05
Ammodytes,hexapterus,62.25,-168.25,7616:228:1,0.03
Ammodytes,hexapterus,62.75,-167.75,7616:227:4,0.08
Ammodytes,hexapterus,62.75,-167.25,7616:227:3,0.06
Ammodytes,hexapterus,62.25,-167.75,7616:227:2,0.03
Ammodytes,hexapterus,62.25,-167.25,7616:227:1,0.05
Ammodytes,hexapterus,62.75,-166.75,7616:226:4,0.09
Ammodytes,hexapterus,62.75,-166.25,7616:226:3,0.15
Ammodytes,hexapterus,62.25,-166.75,7616:226:2,0.12
Ammodytes,hexapterus,61.75,-169.75,7616:219:4,0.05
Ammodytes,hexapterus,61.75,-169.25,7616:219:3,0.03
Ammodytes,hexapterus,61.25,-169.75,7616:219:2,0.07
Ammodytes,hexapterus,61.25,-169.25,7616:219:1,0.04
Ammodytes,hexapterus,61.75,-168.75,7616:218:4,0.01
Ammodytes,hexapterus,61.75,-168.25,7616:218:3,0.01
Ammodytes,hexapterus,61.25,-168.75,7616:218:2,0.02
Ammodytes,hexapterus,61.25,-168.25,7616:218:1,0.02
Ammodytes,hexapterus,61.75,-167.75,7616:217:4,0.02
Ammodytes,hexapterus,61.75,-167.25,7616:217:3,0.04
Ammodytes,hexapterus,61.25,-167.75,7616:217:2,0.02
Ammodytes,hexapterus,61.25,-167.25,7616:217:1,0.03
Ammodytes,hexapterus,61.75,-166.75,7616:216:4,0.13
Ammodytes,hexapterus,61.25,-166.75,7616:216:2,0.11
Ammodytes,hexapterus,60.75,-169.75,7616:209:4,0.12
Ammodytes,hexapterus,60.75,-169.25,7616:209:3,0.09
Ammodytes,hexapterus,60.25,-169.25,7616:209:1,0.18
Ammodytes,hexapterus,60.75,-168.75,7616:208:4,0.06
Ammodytes,hexapterus,60.75,-168.25,7616:208:3,0.05
Ammodytes,hexapterus,60.25,-168.75,7616:208:2,0.13
Ammodytes,hexapterus,60.25,-168.25,7616:208:1,0.11
Ammodytes,hexapterus,60.75,-167.75,7616:207:4,0.04
Ammodytes,hexapterus,60.75,-167.25,7616:207:3,0.04
Ammodytes,hexapterus,60.25,-167.75,7616:207:2,0.10
Ammodytes,hexapterus,60.25,-167.25,7616:207:1,0.10
Ammodytes,hexapterus,60.75,-166.75,7616:206:4,0.06
Ammodytes,hexapterus,60.75,-166.25,7616:206:3,0.12
Ammodytes,hexapterus,60.25,-166.75,7616:206:2,0.07
Ammodytes,hexapterus,60.25,-166.25,7616:206:1,0.12
Ammodytes,hexapterus,60.25,-165.75,7616:205:2,0.10
Ammodytes,hexapterus,60.25,-162.75,7616:102:2,0.04
Ammodytes,hexapterus,61.25,-147.25,7614:217:1,0.07
Ammodytes,hexapterus,60.75,-148.75,7614:208:4,0.07
Ammodytes,hexapterus,60.25,-148.75,7614:208:2,0.03
Ammodytes,hexapterus,62.25,-93.25,7609:123:1,0.07
Ammodytes,hexapterus,62.75,-92.75,7609:122:4,0.01
Ammodytes,hexapterus,62.75,-92.25,7609:122:3,0.13
Ammodytes,hexapterus,62.25,-92.75,7609:122:2,0.10
Ammodytes,hexapterus,62.25,-92.25,7609:122:1,0.03
Ammodytes,hexapterus,62.75,-91.75,7609:121:4,0.12
Ammodytes,hexapterus,62.75,-91.25,7609:121:3,0.13
Ammodytes,hexapterus,62.25,-91.75,7609:121:2,0.01
Ammodytes,hexapterus,62.75,-90.75,7609:120:4,0.08
Ammodytes,hexapterus,62.75,-90.25,7609:120:3,0.01
Ammodytes,hexapterus,61.25,-94.25,7609:114:1,0.17
Ammodytes,hexapterus,61.75,-93.75,7609:113:4,0.15
Ammodytes,hexapterus,61.75,-93.25,7609:113:3,0.07
Ammodytes,hexapterus,61.25,-93.75,7609:113:2,0.09
Ammodytes,hexapterus,61.25,-93.25,7609:113:1,0.01
Ammodytes,hexapterus,61.75,-92.75,7609:112:4,0.02
Ammodytes,hexapterus,60.75,-94.75,7609:104:4,0.17
Ammodytes,hexapterus,60.75,-94.25,7609:104:3,0.12
Ammodytes,hexapterus,60.25,-94.75,7609:104:2,0.19
Ammodytes,hexapterus,60.25,-94.25,7609:104:1,0.03
Ammodytes,hexapterus,60.75,-93.75,7609:103:4,0.01
Ammodytes,hexapterus,62.25,-82.75,7608:122:2,0.01
Ammodytes,hexapterus,62.25,-76.25,7607:226:1,0.01
Ammodytes,hexapterus,62.25,-75.75,7607:225:2,0.01
Ammodytes,hexapterus,61.75,-77.75,7607:217:4,0.01
Ammodytes,hexapterus,61.25,-77.75,7607:217:2,0.03
Ammodytes,hexapterus,60.75,-78.25,7607:208:3,0.03
Ammodytes,hexapterus,60.25,-78.25,7607:208:1,0.02
Ammodytes,hexapterus,60.75,-77.75,7607:207:4,0.07
Ammodytes,hexapterus,60.25,-77.75,7607:207:2,0.12
Ammodytes,hexapterus,60.25,-77.25,7607:207:1,0.03
Ammodytes,hexapterus,62.25,-73.75,7607:123:2,0.01
Ammodytes,hexapterus,62.25,-73.25,7607:123:1,0.01
Ammodytes,hexapterus,62.75,-71.75,7607:121:4,0.02
Ammodytes,hexapterus,62.75,-71.25,7607:121:3,0.05
Ammodytes,hexapterus,62.25,-71.25,7607:121:1,0.01
Ammodytes,hexapterus,62.75,-70.75,7607:120:4,0.06
Ammodytes,hexapterus,62.75,-70.25,7607:120:3,0.07
Ammodytes,hexapterus,62.25,-70.75,7607:120:2,0.03
Ammodytes,hexapterus,62.25,-70.25,7607:120:1,0.05
Ammodytes,hexapterus,61.75,-72.25,7607:112:3,0.01
Ammodytes,hexapterus,61.25,-71.75,7607:111:2,0.02
Ammodytes,hexapterus,61.25,-71.25,7607:111:1,0.01
Ammodytes,hexapterus,61.25,-70.75,7607:110:2,0.01
Ammodytes,hexapterus,61.25,-70.25,7607:110:1,0.01
Ammodytes,hexapterus,60.75,-70.25,7607:100:3,0.02
Ammodytes,hexapterus,60.25,-70.25,7607:100:1,0.07
Ammodytes,hexapterus,62.75,-69.75,7606:229:4,0.08
Ammodytes,hexapterus,62.75,-69.25,7606:229:3,0.06
Ammodytes,hexapterus,62.25,-69.75,7606:229:2,0.05
Ammodytes,hexapterus,62.25,-69.25,7606:229:1,0.05
Ammodytes,hexapterus,62.25,-68.75,7606:228:2,0.05
Ammodytes,hexapterus,62.25,-68.25,7606:228:1,0.03
Ammodytes,hexapterus,62.75,-67.25,7606:227:3,0.02
Ammodytes,hexapterus,62.25,-67.75,7606:227:2,0.03
Ammodytes,hexapterus,62.25,-67.25,7606:227:1,0.02
Ammodytes,hexapterus,62.75,-66.75,7606:226:4,0.02
Ammodytes,hexapterus,62.75,-66.25,7606:226:3,0.02
Ammodytes,hexapterus,62.25,-66.75,7606:226:2,0.02
Ammodytes,hexapterus,62.25,-66.25,7606:226:1,0.01
Ammodytes,hexapterus,62.75,-65.75,7606:225:4,0.03
Ammodytes,hexapterus,62.75,-65.25,7606:225:3,0.03
Ammodytes,hexapterus,62.25,-65.75,7606:225:2,0.01
Ammodytes,hexapterus,62.25,-65.25,7606:225:1,0.01
Ammodytes,hexapterus,61.75,-68.75,7606:218:4,0.01
Ammodytes,hexapterus,61.75,-68.25,7606:218:3,0.01
Ammodytes,hexapterus,61.75,-67.75,7606:217:4,0.02
Ammodytes,hexapterus,61.75,-67.25,7606:217:3,0.03
Ammodytes,hexapterus,61.75,-66.75,7606:216:4,0.02
Ammodytes,hexapterus,61.75,-66.25,7606:216:3,0.01
Ammodytes,hexapterus,61.25,-66.25,7606:216:1,0.01
Ammodytes,hexapterus,61.75,-65.75,7606:215:4,0.01
Ammodytes,hexapterus,61.75,-65.25,7606:215:3,0.01
Ammodytes,hexapterus,61.25,-65.75,7606:215:2,0.02
Ammodytes,hexapterus,61.25,-65.25,7606:215:1,0.02
Ammodytes,hexapterus,60.75,-69.75,7606:209:4,0.04
Ammodytes,hexapterus,60.75,-69.25,7606:209:3,0.01
Ammodytes,hexapterus,60.25,-69.75,7606:209:2,0.07
Ammodytes,hexapterus,60.25,-69.25,7606:209:1,0.05
Ammodytes,hexapterus,60.75,-68.25,7606:208:3,0.01
Ammodytes,hexapterus,60.25,-68.75,7606:208:2,0.01
Ammodytes,hexapterus,60.25,-68.25,7606:208:1,0.01
Ammodytes,hexapterus,60.75,-67.75,7606:207:4,0.01
Ammodytes,hexapterus,60.75,-67.25,7606:207:3,0.01
Ammodytes,hexapterus,60.25,-67.75,7606:207:2,0.01
Ammodytes,hexapterus,60.25,-67.25,7606:207:1,0.01
Ammodytes,hexapterus,60.75,-66.75,7606:206:4,0.01
Ammodytes,hexapterus,60.75,-66.25,7606:206:3,0.01
Ammodytes,hexapterus,60.25,-66.75,7606:206:2,0.01
Ammodytes,hexapterus,60.25,-66.25,7606:206:1,0.01
Ammodytes,hexapterus,60.75,-65.25,7606:205:3,0.01
Ammodytes,hexapterus,60.25,-65.75,7606:205:2,0.01
Ammodytes,hexapterus,60.25,-65.25,7606:205:1,0.02
Ammodytes,hexapterus,62.75,-64.75,7606:124:4,0.01
Ammodytes,hexapterus,62.25,-64.75,7606:124:2,0.01
Ammodytes,hexapterus,62.25,-64.25,7606:124:1,0.01
Ammodytes,hexapterus,62.25,-63.75,7606:123:2,0.02
Ammodytes,hexapterus,62.25,-63.25,7606:123:1,0.02
Ammodytes,hexapterus,62.75,-62.75,7606:122:4,0.01
Ammodytes,hexapterus,62.75,-62.25,7606:122:3,0.02
Ammodytes,hexapterus,62.25,-62.75,7606:122:2,0.01
Ammodytes,hexapterus,62.75,-61.75,7606:121:4,0.02
