Mapping parameters for Arctocephalus forsteri (New Zealand fur seal)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |   81 ,
Bounding Box (NSWE): ,90,-90,100,-170

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Arctocephalus,forsteri,-26.25,114.25,3211:364:1,0.16
Arctocephalus,forsteri,-27.25,110.25,3211:370:1,0.01
Arctocephalus,forsteri,-27.25,110.75,3211:370:2,0.01
Arctocephalus,forsteri,-27.75,110.25,3211:370:3,0.01
Arctocephalus,forsteri,-27.75,110.75,3211:370:4,0.01
Arctocephalus,forsteri,-27.25,111.25,3211:371:1,0.03
Arctocephalus,forsteri,-27.25,111.75,3211:371:2,0.04
Arctocephalus,forsteri,-27.75,111.25,3211:371:3,0.01
Arctocephalus,forsteri,-27.75,111.75,3211:371:4,0.03
Arctocephalus,forsteri,-27.25,112.25,3211:372:1,0.06
Arctocephalus,forsteri,-27.25,112.75,3211:372:2,0.05
Arctocephalus,forsteri,-27.75,112.25,3211:372:3,0.06
Arctocephalus,forsteri,-27.75,112.75,3211:372:4,0.07
Arctocephalus,forsteri,-27.25,113.25,3211:373:1,0.10
Arctocephalus,forsteri,-27.25,113.75,3211:373:2,0.15
Arctocephalus,forsteri,-27.75,113.25,3211:373:3,0.10
Arctocephalus,forsteri,-27.75,113.75,3211:373:4,0.17
Arctocephalus,forsteri,-27.25,114.25,3211:374:1,0.13
Arctocephalus,forsteri,-28.25,110.25,3211:380:1,0.01
Arctocephalus,forsteri,-28.25,110.75,3211:380:2,0.01
Arctocephalus,forsteri,-28.75,110.25,3211:380:3,0.02
Arctocephalus,forsteri,-28.75,110.75,3211:380:4,0.02
Arctocephalus,forsteri,-28.25,111.25,3211:381:1,0.01
Arctocephalus,forsteri,-28.25,111.75,3211:381:2,0.02
Arctocephalus,forsteri,-28.75,111.25,3211:381:3,0.02
Arctocephalus,forsteri,-28.75,111.75,3211:381:4,0.02
Arctocephalus,forsteri,-28.25,112.25,3211:382:1,0.05
Arctocephalus,forsteri,-28.25,112.75,3211:382:2,0.08
Arctocephalus,forsteri,-28.75,112.25,3211:382:3,0.05
Arctocephalus,forsteri,-28.75,112.75,3211:382:4,0.09
Arctocephalus,forsteri,-28.25,113.25,3211:383:1,0.11
Arctocephalus,forsteri,-28.75,113.25,3211:383:3,0.11
Arctocephalus,forsteri,-28.75,113.75,3211:383:4,0.18
Arctocephalus,forsteri,-29.25,110.25,3211:390:1,0.03
Arctocephalus,forsteri,-29.25,110.75,3211:390:2,0.03
Arctocephalus,forsteri,-29.75,110.25,3211:390:3,0.04
Arctocephalus,forsteri,-29.75,110.75,3211:390:4,0.04
Arctocephalus,forsteri,-29.25,111.25,3211:391:1,0.03
Arctocephalus,forsteri,-29.25,111.75,3211:391:2,0.03
Arctocephalus,forsteri,-29.75,111.25,3211:391:3,0.05
Arctocephalus,forsteri,-29.75,111.75,3211:391:4,0.05
Arctocephalus,forsteri,-29.25,112.25,3211:392:1,0.04
Arctocephalus,forsteri,-29.25,112.75,3211:392:2,0.07
Arctocephalus,forsteri,-29.75,112.25,3211:392:3,0.05
Arctocephalus,forsteri,-29.75,112.75,3211:392:4,0.07
Arctocephalus,forsteri,-29.25,113.25,3211:393:1,0.11
Arctocephalus,forsteri,-29.25,113.75,3211:393:2,0.15
Arctocephalus,forsteri,-29.75,113.25,3211:393:3,0.11
Arctocephalus,forsteri,-29.75,113.75,3211:393:4,0.16
Arctocephalus,forsteri,-29.25,114.25,3211:394:1,0.19
Arctocephalus,forsteri,-28.75,153.75,3215:383:4,0.06
Arctocephalus,forsteri,-28.25,154.75,3215:384:2,0.02
Arctocephalus,forsteri,-28.75,154.75,3215:384:4,0.03
Arctocephalus,forsteri,-29.25,153.75,3215:393:2,0.09
Arctocephalus,forsteri,-29.75,153.75,3215:393:4,0.08
Arctocephalus,forsteri,-29.25,154.25,3215:394:1,0.02
Arctocephalus,forsteri,-29.25,154.75,3215:394:2,0.04
Arctocephalus,forsteri,-29.75,154.25,3215:394:3,0.04
Arctocephalus,forsteri,-29.75,154.75,3215:394:4,0.06
Arctocephalus,forsteri,-25.75,156.75,3215:456:4,0.01
Arctocephalus,forsteri,-25.75,157.25,3215:457:3,0.01
Arctocephalus,forsteri,-25.75,157.75,3215:457:4,0.02
Arctocephalus,forsteri,-25.25,158.25,3215:458:1,0.01
Arctocephalus,forsteri,-25.25,158.75,3215:458:2,0.01
Arctocephalus,forsteri,-25.75,158.25,3215:458:3,0.02
Arctocephalus,forsteri,-25.75,158.75,3215:458:4,0.02
Arctocephalus,forsteri,-25.25,159.25,3215:459:1,0.01
Arctocephalus,forsteri,-25.25,159.75,3215:459:2,0.02
Arctocephalus,forsteri,-25.75,159.25,3215:459:3,0.02
Arctocephalus,forsteri,-25.75,159.75,3215:459:4,0.02
Arctocephalus,forsteri,-26.25,155.75,3215:465:2,0.01
Arctocephalus,forsteri,-26.75,155.25,3215:465:3,0.01
Arctocephalus,forsteri,-26.75,155.75,3215:465:4,0.02
Arctocephalus,forsteri,-26.25,156.25,3215:466:1,0.02
