Mapping parameters for Scomberomorus queenslandicus (Queensland school mackerel)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71 |  81,
Bounding Box (NSWE): ,-7,-35,110,157

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,11,30,100
Temperature (°C),1,20.37,24.19,28.29,32.49
Salinity (psu),1,29.93,33.92,35.4,35.99
Primary Production (mgC·m-3·day-1) ,1,0.67,3.81,13.46,30.11
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,137.52,197.64,211.31,223.94
Distance to Land (km),0,2,16,217,545
 

Map data (HSPEC) for predicted occurrences (n = 1101): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scomberomorus,queenslandicus,-7.75,110.25,3011:370:3,0.11
Scomberomorus,queenslandicus,-7.75,113.75,3011:373:4,0.18
Scomberomorus,queenslandicus,-8.25,110.25,3011:380:1,0.08
Scomberomorus,queenslandicus,-8.25,110.75,3011:380:2,0.14
Scomberomorus,queenslandicus,-8.25,111.25,3011:381:1,0.09
Scomberomorus,queenslandicus,-8.25,111.75,3011:381:2,0.08
Scomberomorus,queenslandicus,-8.25,112.25,3011:382:1,0.01
Scomberomorus,queenslandicus,-8.25,113.75,3011:383:2,0.05
Scomberomorus,queenslandicus,-8.75,113.25,3011:383:3,0.12
Scomberomorus,queenslandicus,-8.75,113.75,3011:383:4,0.03
Scomberomorus,queenslandicus,-7.25,132.75,3013:372:2,0.06
Scomberomorus,queenslandicus,-8.25,134.75,3013:384:2,0.07
Scomberomorus,queenslandicus,-8.75,134.75,3013:384:4,0.11
Scomberomorus,queenslandicus,-8.75,143.75,3014:383:4,0.01
Scomberomorus,queenslandicus,-8.25,144.25,3014:384:1,0.12
Scomberomorus,queenslandicus,-18.25,118.75,3111:488:2,0.03
Scomberomorus,queenslandicus,-18.75,118.25,3111:488:3,0.16
Scomberomorus,queenslandicus,-11.75,124.25,3112:114:3,0.10
Scomberomorus,queenslandicus,-12.25,124.75,3112:124:2,0.18
Scomberomorus,queenslandicus,-13.75,123.75,3112:133:4,0.07
Scomberomorus,queenslandicus,-14.75,121.75,3112:141:4,0.19
Scomberomorus,queenslandicus,-11.75,127.75,3112:217:4,0.08
Scomberomorus,queenslandicus,-12.25,127.75,3112:227:2,0.19
Scomberomorus,queenslandicus,-12.25,128.25,3112:228:1,0.07
Scomberomorus,queenslandicus,-12.75,128.25,3112:228:3,0.16
Scomberomorus,queenslandicus,-14.25,127.25,3112:247:1,0.10
Scomberomorus,queenslandicus,-18.25,120.25,3112:380:1,0.13
Scomberomorus,queenslandicus,-18.25,121.25,3112:381:1,0.19
Scomberomorus,queenslandicus,-15.25,129.25,3112:459:1,0.08
Scomberomorus,queenslandicus,-12.75,136.25,3113:226:3,0.10
Scomberomorus,queenslandicus,-17.25,139.25,3113:479:1,0.16
Scomberomorus,queenslandicus,-12.25,142.25,3114:122:1,0.10
Scomberomorus,queenslandicus,-15.75,149.25,3114:459:3,0.16
Scomberomorus,queenslandicus,-16.25,147.75,3114:467:2,0.12
Scomberomorus,queenslandicus,-16.75,147.75,3114:467:4,0.11
Scomberomorus,queenslandicus,-16.25,148.25,3114:468:1,0.11
Scomberomorus,queenslandicus,-16.25,149.75,3114:469:2,0.06
Scomberomorus,queenslandicus,-16.75,149.25,3114:469:3,0.05
Scomberomorus,queenslandicus,-16.75,149.75,3114:469:4,0.06
Scomberomorus,queenslandicus,-17.25,148.25,3114:478:1,0.11
Scomberomorus,queenslandicus,-17.25,148.75,3114:478:2,0.07
Scomberomorus,queenslandicus,-17.75,148.75,3114:478:4,0.16
Scomberomorus,queenslandicus,-17.25,149.75,3114:479:2,0.07
Scomberomorus,queenslandicus,-18.25,149.75,3114:489:2,0.03
Scomberomorus,queenslandicus,-10.25,152.25,3115:102:1,0.04
Scomberomorus,queenslandicus,-16.25,150.25,3115:360:1,0.07
Scomberomorus,queenslandicus,-16.75,150.25,3115:360:3,0.06
Scomberomorus,queenslandicus,-16.75,150.75,3115:360:4,0.01
Scomberomorus,queenslandicus,-17.25,150.25,3115:370:1,0.06
Scomberomorus,queenslandicus,-17.25,150.75,3115:370:2,0.07
Scomberomorus,queenslandicus,-17.75,150.75,3115:370:4,0.12
Scomberomorus,queenslandicus,-17.25,151.25,3115:371:1,0.07
Scomberomorus,queenslandicus,-17.25,151.75,3115:371:2,0.05
Scomberomorus,queenslandicus,-17.75,151.25,3115:371:3,0.06
Scomberomorus,queenslandicus,-17.75,151.75,3115:371:4,0.03
Scomberomorus,queenslandicus,-18.75,152.25,3115:382:3,0.04
Scomberomorus,queenslandicus,-19.25,152.25,3115:392:1,0.17
Scomberomorus,queenslandicus,-20.25,114.75,3211:104:2,0.01
Scomberomorus,queenslandicus,-25.25,112.25,3211:352:1,0.04
Scomberomorus,queenslandicus,-28.25,114.25,3211:384:1,0.17
Scomberomorus,queenslandicus,-28.75,114.75,3211:384:4,0.17
Scomberomorus,queenslandicus,-29.25,113.75,3211:393:2,0.11
Scomberomorus,queenslandicus,-29.25,114.25,3211:394:1,0.17
Scomberomorus,queenslandicus,-29.25,114.75,3211:394:2,0.11
Scomberomorus,queenslandicus,-29.75,114.25,3211:394:3,0.16
Scomberomorus,queenslandicus,-29.75,114.75,3211:394:4,0.15
Scomberomorus,queenslandicus,-29.25,115.25,3211:495:1,0.11
Scomberomorus,queenslandicus,-29.75,115.25,3211:495:3,0.06
Scomberomorus,queenslandicus,-22.75,149.75,3214:229:4,0.06
Scomberomorus,queenslandicus,-22.25,153.25,3215:123:1,0.10
Scomberomorus,queenslandicus,-25.75,152.75,3215:352:4,0.07
Scomberomorus,queenslandicus,-30.25,114.75,3311:104:2,0.17
Scomberomorus,queenslandicus,-30.75,114.75,3311:104:4,0.18
Scomberomorus,queenslandicus,-32.75,114.75,3311:124:4,0.10
Scomberomorus,queenslandicus,-33.25,114.75,3311:134:2,0.05
Scomberomorus,queenslandicus,-33.75,114.75,3311:134:4,0.01
Scomberomorus,queenslandicus,-30.25,115.25,3311:205:1,0.14
Scomberomorus,queenslandicus,-30.75,115.25,3311:205:3,0.13
Scomberomorus,queenslandicus,-31.25,115.25,3311:215:1,0.12
Scomberomorus,queenslandicus,-31.25,115.75,3311:215:2,0.04
Scomberomorus,queenslandicus,-31.75,115.25,3311:215:3,0.17
Scomberomorus,queenslandicus,-31.75,115.75,3311:215:4,0.10
Scomberomorus,queenslandicus,-32.25,115.25,3311:225:1,0.11
Scomberomorus,queenslandicus,-32.25,115.75,3311:225:2,0.06
Scomberomorus,queenslandicus,-31.25,152.75,3315:112:2,0.18
Scomberomorus,queenslandicus,-31.75,152.75,3315:112:4,0.09
Scomberomorus,queenslandicus,-31.75,153.25,3315:113:3,0.17
Scomberomorus,queenslandicus,-32.75,151.75,3315:121:4,0.07
Scomberomorus,queenslandicus,-32.25,152.25,3315:122:1,0.11
Scomberomorus,queenslandicus,-32.25,152.75,3315:122:2,0.11
Scomberomorus,queenslandicus,-32.75,152.25,3315:122:3,0.08
Scomberomorus,queenslandicus,-32.75,152.75,3315:122:4,0.17
Scomberomorus,queenslandicus,-33.25,151.25,3315:131:1,0.01
Scomberomorus,queenslandicus,-33.25,151.75,3315:131:2,0.05
Scomberomorus,queenslandicus,-33.75,151.75,3315:131:4,0.08
Scomberomorus,queenslandicus,-33.25,152.25,3315:132:1,0.06
Scomberomorus,queenslandicus,-34.25,151.25,3315:141:1,0.02
Scomberomorus,queenslandicus,-34.75,151.25,3315:141:3,0.02
Scomberomorus,queenslandicus,-33.25,156.25,3315:236:1,0.14
Scomberomorus,queenslandicus,-7.25,113.75,3011:373:2,0.37
Scomberomorus,queenslandicus,-9.25,120.75,3012:390:2,0.23
Scomberomorus,queenslandicus,-9.75,127.25,3012:497:3,0.34
Scomberomorus,queenslandicus,-9.75,127.75,3012:497:4,0.21
Scomberomorus,queenslandicus,-9.75,129.25,3012:499:3,0.36
Scomberomorus,queenslandicus,-9.75,129.75,3012:499:4,0.26
Scomberomorus,queenslandicus,-8.75,132.25,3013:382:3,0.34
Scomberomorus,queenslandicus,-8.25,134.25,3013:384:1,0.37
Scomberomorus,queenslandicus,-8.75,134.25,3013:384:3,0.22
Scomberomorus,queenslandicus,-9.25,132.25,3013:392:1,0.33
Scomberomorus,queenslandicus,-9.25,132.75,3013:392:2,0.34
Scomberomorus,queenslandicus,-9.25,134.25,3013:394:1,0.29
Scomberomorus,queenslandicus,-9.25,134.75,3013:394:2,0.30
Scomberomorus,queenslandicus,-7.25,137.75,3013:477:2,0.21
Scomberomorus,queenslandicus,-7.75,138.25,3013:478:3,0.21
Scomberomorus,queenslandicus,-8.25,140.25,3014:380:1,0.32
Scomberomorus,queenslandicus,-9.25,141.75,3014:391:2,0.32
Scomberomorus,queenslandicus,-9.25,143.25,3014:393:1,0.25
Scomberomorus,queenslandicus,-7.75,145.25,3014:475:3,0.26
Scomberomorus,queenslandicus,-7.25,147.25,3014:477:1,0.34
Scomberomorus,queenslandicus,-7.25,147.75,3014:477:2,0.31
Scomberomorus,queenslandicus,-9.25,145.25,3014:495:1,0.35
Scomberomorus,queenslandicus,-9.75,145.75,3014:495:4,0.36
Scomberomorus,queenslandicus,-16.75,118.75,3111:468:4,0.21
Scomberomorus,queenslandicus,-16.75,119.25,3111:469:3,0.23
Scomberomorus,queenslandicus,-16.75,119.75,3111:469:4,0.39
Scomberomorus,queenslandicus,-17.25,118.75,3111:478:2,0.36
Scomberomorus,queenslandicus,-18.25,119.75,3111:489:2,0.21
Scomberomorus,queenslandicus,-19.25,117.25,3111:497:1,0.20
Scomberomorus,queenslandicus,-11.75,124.75,3112:114:4,0.35
Scomberomorus,queenslandicus,-13.25,124.75,3112:134:2,0.23
Scomberomorus,queenslandicus,-13.75,124.25,3112:134:3,0.28
Scomberomorus,queenslandicus,-14.25,123.25,3112:143:1,0.26
Scomberomorus,queenslandicus,-10.25,129.75,3112:209:2,0.31
Scomberomorus,queenslandicus,-11.25,125.25,3112:215:1,0.28
Scomberomorus,queenslandicus,-11.75,125.75,3112:215:4,0.39
Scomberomorus,queenslandicus,-11.25,127.25,3112:217:1,0.37
Scomberomorus,queenslandicus,-11.25,127.75,3112:217:2,0.36
Scomberomorus,queenslandicus,-12.25,125.25,3112:225:1,0.34
Scomberomorus,queenslandicus,-12.25,125.75,3112:225:2,0.34
Scomberomorus,queenslandicus,-12.75,125.25,3112:225:3,0.22
Scomberomorus,queenslandicus,-12.75,125.75,3112:225:4,0.31
Scomberomorus,queenslandicus,-12.25,126.25,3112:226:1,0.34
Scomberomorus,queenslandicus,-12.25,126.75,3112:226:2,0.27
Scomberomorus,queenslandicus,-12.75,126.25,3112:226:3,0.36
Scomberomorus,queenslandicus,-12.75,126.75,3112:226:4,0.23
Scomberomorus,queenslandicus,-12.25,127.25,3112:227:1,0.20
Scomberomorus,queenslandicus,-12.75,127.25,3112:227:3,0.37
Scomberomorus,queenslandicus,-12.75,127.75,3112:227:4,0.32
Scomberomorus,queenslandicus,-12.25,128.75,3112:228:2,0.30
Scomberomorus,queenslandicus,-13.25,125.25,3112:235:1,0.37
Scomberomorus,queenslandicus,-13.25,127.75,3112:237:2,0.21
Scomberomorus,queenslandicus,-13.25,128.25,3112:238:1,0.26
Scomberomorus,queenslandicus,-17.75,121.25,3112:371:3,0.24
Scomberomorus,queenslandicus,-18.75,120.75,3112:380:4,0.37
Scomberomorus,queenslandicus,-15.25,128.25,3112:458:1,0.27
Scomberomorus,queenslandicus,-10.25,130.75,3113:100:2,0.26
Scomberomorus,queenslandicus,-10.25,131.25,3113:101:1,0.37
Scomberomorus,queenslandicus,-12.75,130.75,3113:120:4,0.26
Scomberomorus,queenslandicus,-12.25,134.75,3113:124:2,0.30
Scomberomorus,queenslandicus,-13.25,139.25,3113:239:1,0.34
Scomberomorus,queenslandicus,-14.75,139.25,3113:249:3,0.31
Scomberomorus,queenslandicus,-15.25,139.25,3113:459:1,0.27
Scomberomorus,queenslandicus,-17.25,139.75,3113:479:2,0.25
Scomberomorus,queenslandicus,-17.75,139.75,3113:479:4,0.23
Scomberomorus,queenslandicus,-10.25,144.25,3114:104:1,0.39
Scomberomorus,queenslandicus,-10.25,144.75,3114:104:2,0.30
Scomberomorus,queenslandicus,-10.75,144.25,3114:104:3,0.35
Scomberomorus,queenslandicus,-11.25,144.25,3114:114:1,0.39
Scomberomorus,queenslandicus,-11.75,144.25,3114:114:3,0.33
Scomberomorus,queenslandicus,-12.25,144.25,3114:124:1,0.31
Scomberomorus,queenslandicus,-10.25,145.25,3114:205:1,0.28
Scomberomorus,queenslandicus,-10.25,145.75,3114:205:2,0.32
Scomberomorus,queenslandicus,-13.75,146.75,3114:236:4,0.35
Scomberomorus,queenslandicus,-14.25,145.75,3114:245:2,0.36
Scomberomorus,queenslandicus,-17.25,140.25,3114:370:1,0.24
Scomberomorus,queenslandicus,-17.75,140.25,3114:370:3,0.24
Scomberomorus,queenslandicus,-17.75,140.75,3114:370:4,0.27
Scomberomorus,queenslandicus,-16.25,146.25,3114:466:1,0.39
Scomberomorus,queenslandicus,-16.75,146.75,3114:466:4,0.28
Scomberomorus,queenslandicus,-17.75,148.25,3114:478:3,0.23
Scomberomorus,queenslandicus,-24.75,112.25,3211:142:3,0.23
Scomberomorus,queenslandicus,-26.25,112.75,3211:362:2,0.28
