Mapping parameters for Pristipomoides typus (Sharptooth jobfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71 |  81,
Bounding Box (NSWE): ,32,-12,93,157

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Pristipomoides,typus,27.75,122.25,1212:372:3,0.06
Pristipomoides,typus,27.75,122.75,1212:372:4,0.14
Pristipomoides,typus,27.75,123.25,1212:373:3,0.17
Pristipomoides,typus,27.75,123.75,1212:373:4,0.16
Pristipomoides,typus,27.75,124.25,1212:374:3,0.17
Pristipomoides,typus,28.25,122.75,1212:382:2,0.01
Pristipomoides,typus,28.25,123.25,1212:383:1,0.04
Pristipomoides,typus,28.25,123.75,1212:383:2,0.04
Pristipomoides,typus,28.25,124.25,1212:384:1,0.06
Pristipomoides,typus,28.25,124.75,1212:384:2,0.08
Pristipomoides,typus,26.25,125.25,1212:465:1,0.09
Pristipomoides,typus,28.25,125.25,1212:485:1,0.14
Pristipomoides,typus,28.75,125.25,1212:485:3,0.03
Pristipomoides,typus,28.75,125.75,1212:485:4,0.14
Pristipomoides,typus,29.25,125.75,1212:495:2,0.02
Pristipomoides,typus,29.25,126.25,1212:496:1,0.14
Pristipomoides,typus,29.25,126.75,1212:496:2,0.15
Pristipomoides,typus,29.75,126.75,1212:496:4,0.11
Pristipomoides,typus,29.25,127.25,1212:497:1,0.04
Pristipomoides,typus,20.75,144.75,1214:104:4,0.19
Pristipomoides,typus,23.25,141.75,1214:131:2,0.05
Pristipomoides,typus,24.25,141.75,1214:141:2,0.09
Pristipomoides,typus,24.75,141.25,1214:141:3,0.08
Pristipomoides,typus,20.25,145.25,1214:205:1,0.03
Pristipomoides,typus,25.25,141.25,1214:351:1,0.10
Pristipomoides,typus,26.25,142.25,1214:362:1,0.16
Pristipomoides,typus,24.25,154.25,1215:144:1,0.04
Pristipomoides,typus,30.25,127.25,1312:207:1,0.14
Pristipomoides,typus,30.25,127.75,1312:207:2,0.04
Pristipomoides,typus,30.75,127.25,1312:207:3,0.05
Pristipomoides,typus,31.25,127.75,1312:217:2,0.05
Pristipomoides,typus,31.75,127.75,1312:217:4,0.01
Pristipomoides,typus,31.75,128.25,1312:218:3,0.09
Pristipomoides,typus,31.25,129.25,1312:219:1,0.18
Pristipomoides,typus,31.25,129.75,1312:219:2,0.18
Pristipomoides,typus,31.75,129.75,1312:219:4,0.02
Pristipomoides,typus,31.25,130.25,1313:110:1,0.14
Pristipomoides,typus,31.25,130.75,1313:110:2,0.16
Pristipomoides,typus,31.75,130.25,1313:110:3,0.01
