Mapping parameters for Bellator gymnostethus (Naked-belly searobin)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,24,-13,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Bellator,gymnostethus,-10.25,-160.75,5116:100:2,0.69
Bellator,gymnostethus,-10.25,-161.25,5116:101:1,0.69
Bellator,gymnostethus,-10.75,-165.75,5116:205:4,0.70
Bellator,gymnostethus,2.25,-78.75,7007:228:2,0.76
Bellator,gymnostethus,4.25,-77.75,7007:247:2,0.77
Bellator,gymnostethus,1.75,-157.25,7015:217:3,0.77
Bellator,gymnostethus,1.75,-157.75,7015:217:4,0.77
Bellator,gymnostethus,2.25,-157.25,7015:227:1,0.78
Bellator,gymnostethus,3.75,-159.25,7015:239:3,0.79
Bellator,gymnostethus,10.75,-85.75,7108:205:4,0.73
Bellator,gymnostethus,13.75,-90.25,7109:130:3,0.78
Bellator,gymnostethus,18.75,-111.25,7111:381:3,0.78
Bellator,gymnostethus,19.25,-154.75,7115:394:2,0.67
Bellator,gymnostethus,23.75,-111.75,7211:131:4,0.74
Bellator,gymnostethus,20.75,-155.75,7215:205:4,0.79
Bellator,gymnostethus,20.75,-156.25,7215:206:3,0.77
Bellator,gymnostethus,20.75,-156.75,7215:206:4,0.72
Bellator,gymnostethus,21.25,-156.25,7215:216:1,0.73
Bellator,gymnostethus,21.25,-156.75,7215:216:2,0.76
Bellator,gymnostethus,21.25,-157.25,7215:217:1,0.64
Bellator,gymnostethus,21.75,-157.75,7215:217:4,0.60
Bellator,gymnostethus,21.75,-158.25,7215:218:3,0.61
Bellator,gymnostethus,-0.25,-80.25,5008:100:1,1.00
Bellator,gymnostethus,-0.25,-80.75,5008:100:2,1.00
Bellator,gymnostethus,-0.75,-80.25,5008:100:3,0.88
Bellator,gymnostethus,-0.75,-80.75,5008:100:4,1.00
Bellator,gymnostethus,-1.25,-80.75,5008:110:2,0.96
Bellator,gymnostethus,-1.75,-80.75,5008:110:4,0.82
Bellator,gymnostethus,-1.25,-81.25,5008:111:1,1.00
Bellator,gymnostethus,-1.75,-81.25,5008:111:3,0.98
Bellator,gymnostethus,-2.25,-81.25,5008:121:1,0.85
Bellator,gymnostethus,-3.75,-81.25,5008:131:3,0.86
Bellator,gymnostethus,-0.75,-89.25,5008:209:3,1.00
Bellator,gymnostethus,-0.75,-89.75,5008:209:4,1.00
Bellator,gymnostethus,-1.25,-89.75,5008:219:2,0.99
Bellator,gymnostethus,-0.25,-90.25,5009:100:1,1.00
Bellator,gymnostethus,-0.25,-90.75,5009:100:2,1.00
Bellator,gymnostethus,-0.75,-90.25,5009:100:3,1.00
Bellator,gymnostethus,-0.75,-90.75,5009:100:4,1.00
Bellator,gymnostethus,-0.25,-91.25,5009:101:1,0.97
Bellator,gymnostethus,-0.75,-91.25,5009:101:3,0.88
Bellator,gymnostethus,-1.25,-90.25,5009:110:1,0.99
Bellator,gymnostethus,-1.25,-90.75,5009:110:2,0.98
Bellator,gymnostethus,-1.25,-91.25,5009:111:1,0.94
Bellator,gymnostethus,0.75,-79.75,7007:209:4,1.00
Bellator,gymnostethus,1.25,-78.75,7007:218:2,0.97
Bellator,gymnostethus,1.75,-78.75,7007:218:4,1.00
Bellator,gymnostethus,1.25,-79.25,7007:219:1,0.94
Bellator,gymnostethus,1.25,-79.75,7007:219:2,1.00
Bellator,gymnostethus,1.75,-79.25,7007:219:3,1.00
Bellator,gymnostethus,2.75,-77.75,7007:227:4,0.97
Bellator,gymnostethus,2.75,-78.25,7007:228:3,0.86
Bellator,gymnostethus,2.75,-78.75,7007:228:4,1.00
Bellator,gymnostethus,3.25,-77.25,7007:237:1,0.94
Bellator,gymnostethus,3.25,-77.75,7007:237:2,0.95
Bellator,gymnostethus,3.75,-77.25,7007:237:3,0.84
Bellator,gymnostethus,3.75,-77.75,7007:237:4,1.00
Bellator,gymnostethus,3.25,-78.25,7007:238:1,1.00
Bellator,gymnostethus,4.25,-77.25,7007:247:1,0.89
Bellator,gymnostethus,4.75,-77.25,7007:247:3,0.94
Bellator,gymnostethus,5.25,-77.25,7007:457:1,0.98
Bellator,gymnostethus,5.75,-77.25,7007:457:3,1.00
Bellator,gymnostethus,6.25,-77.25,7007:467:1,1.00
Bellator,gymnostethus,6.75,-77.25,7007:467:3,1.00
Bellator,gymnostethus,6.75,-77.75,7007:467:4,0.95
Bellator,gymnostethus,7.25,-77.75,7007:477:2,0.95
Bellator,gymnostethus,7.25,-78.25,7007:478:1,1.00
Bellator,gymnostethus,7.75,-78.25,7007:478:3,1.00
Bellator,gymnostethus,7.75,-78.75,7007:478:4,1.00
Bellator,gymnostethus,7.25,-79.75,7007:479:2,1.00
Bellator,gymnostethus,7.75,-79.25,7007:479:3,1.00
Bellator,gymnostethus,7.75,-79.75,7007:479:4,1.00
Bellator,gymnostethus,8.25,-78.25,7007:488:1,1.00
Bellator,gymnostethus,8.25,-78.75,7007:488:2,1.00
Bellator,gymnostethus,8.75,-78.75,7007:488:4,0.94
Bellator,gymnostethus,8.25,-79.25,7007:489:1,1.00
Bellator,gymnostethus,8.25,-79.75,7007:489:2,1.00
Bellator,gymnostethus,8.75,-79.25,7007:489:3,1.00
Bellator,gymnostethus,8.75,-79.75,7007:489:4,1.00
Bellator,gymnostethus,0.25,-80.25,7008:100:1,1.00
Bellator,gymnostethus,0.75,-80.25,7008:100:3,0.92
Bellator,gymnostethus,4.25,-81.75,7008:141:2,1.00
Bellator,gymnostethus,0.25,-89.75,7008:209:2,1.00
Bellator,gymnostethus,7.25,-80.25,7008:370:1,1.00
Bellator,gymnostethus,7.25,-80.75,7008:370:2,1.00
Bellator,gymnostethus,7.75,-80.25,7008:370:3,1.00
Bellator,gymnostethus,7.75,-80.75,7008:370:4,1.00
Bellator,gymnostethus,7.25,-81.25,7008:371:1,1.00
Bellator,gymnostethus,7.25,-81.75,7008:371:2,1.00
Bellator,gymnostethus,7.75,-81.25,7008:371:3,1.00
Bellator,gymnostethus,7.75,-81.75,7008:371:4,1.00
Bellator,gymnostethus,7.75,-82.25,7008:372:3,1.00
Bellator,gymnostethus,8.25,-80.25,7008:380:1,1.00
Bellator,gymnostethus,8.25,-81.75,7008:381:2,1.00
Bellator,gymnostethus,8.25,-82.25,7008:382:1,1.00
Bellator,gymnostethus,8.25,-82.75,7008:382:2,1.00
Bellator,gymnostethus,8.25,-83.25,7008:383:1,1.00
Bellator,gymnostethus,8.25,-83.75,7008:383:2,1.00
Bellator,gymnostethus,8.75,-83.25,7008:383:3,1.00
Bellator,gymnostethus,8.75,-83.75,7008:383:4,1.00
Bellator,gymnostethus,8.75,-84.25,7008:384:3,0.91
Bellator,gymnostethus,9.25,-83.75,7008:393:2,1.00
Bellator,gymnostethus,9.25,-84.25,7008:394:1,1.00
Bellator,gymnostethus,9.25,-84.75,7008:394:2,1.00
Bellator,gymnostethus,9.75,-84.25,7008:394:3,1.00
Bellator,gymnostethus,9.75,-84.75,7008:394:4,1.00
Bellator,gymnostethus,5.75,-86.75,7008:456:4,1.00
Bellator,gymnostethus,5.25,-87.25,7008:457:1,1.00
Bellator,gymnostethus,5.75,-87.25,7008:457:3,1.00
Bellator,gymnostethus,9.75,-85.25,7008:495:3,1.00
Bellator,gymnostethus,9.75,-85.75,7008:495:4,1.00
Bellator,gymnostethus,0.25,-90.25,7009:100:1,1.00
Bellator,gymnostethus,0.75,-90.75,7009:100:4,1.00
Bellator,gymnostethus,0.25,-91.25,7009:101:1,1.00
Bellator,gymnostethus,0.25,-91.75,7009:101:2,1.00
Bellator,gymnostethus,1.75,-91.75,7009:111:4,1.00
Bellator,gymnostethus,4.75,-160.25,7016:140:3,0.81
Bellator,gymnostethus,5.75,-162.25,7016:352:3,0.87
Bellator,gymnostethus,6.25,-162.25,7016:362:1,0.90
Bellator,gymnostethus,6.25,-162.75,7016:362:2,0.90
Bellator,gymnostethus,6.75,-162.75,7016:362:4,0.92
Bellator,gymnostethus,10.25,-84.75,7108:104:2,1.00
Bellator,gymnostethus,10.25,-85.25,7108:205:1,1.00
Bellator,gymnostethus,10.25,-85.75,7108:205:2,1.00
Bellator,gymnostethus,10.25,-86.25,7108:206:1,1.00
Bellator,gymnostethus,10.75,-86.25,7108:206:3,1.00
Bellator,gymnostethus,11.25,-85.75,7108:215:2,0.95
Bellator,gymnostethus,11.25,-86.25,7108:216:1,0.90
Bellator,gymnostethus,11.25,-86.75,7108:216:2,1.00
Bellator,gymnostethus,11.75,-86.25,7108:216:3,1.00
Bellator,gymnostethus,11.75,-86.75,7108:216:4,1.00
Bellator,gymnostethus,11.75,-87.25,7108:217:3,1.00
Bellator,gymnostethus,12.25,-86.75,7108:226:2,1.00
Bellator,gymnostethus,12.25,-87.25,7108:227:1,1.00
Bellator,gymnostethus,12.25,-87.75,7108:227:2,1.00
Bellator,gymnostethus,12.75,-87.25,7108:227:3,1.00
Bellator,gymnostethus,12.75,-87.75,7108:227:4,1.00
Bellator,gymnostethus,12.25,-88.25,7108:228:1,1.00
Bellator,gymnostethus,12.75,-88.25,7108:228:3,1.00
Bellator,gymnostethus,12.75,-88.75,7108:228:4,1.00
Bellator,gymnostethus,12.75,-89.25,7108:229:3,1.00
Bellator,gymnostethus,13.25,-87.25,7108:237:1,1.00
Bellator,gymnostethus,13.25,-87.75,7108:237:2,0.99
Bellator,gymnostethus,13.25,-88.25,7108:238:1,1.00
Bellator,gymnostethus,13.25,-88.75,7108:238:2,0.94
Bellator,gymnostethus,13.25,-89.25,7108:239:1,1.00
Bellator,gymnostethus,13.25,-89.75,7108:239:2,0.99
Bellator,gymnostethus,13.75,-89.25,7108:239:3,1.00
Bellator,gymnostethus,13.75,-89.75,7108:239:4,0.99
Bellator,gymnostethus,13.25,-90.25,7109:130:1,0.98
Bellator,gymnostethus,13.75,-90.75,7109:130:4,0.94
Bellator,gymnostethus,13.75,-91.25,7109:131:3,0.93
Bellator,gymnostethus,13.75,-91.75,7109:131:4,0.91
Bellator,gymnostethus,14.25,-91.75,7109:141:2,0.92
Bellator,gymnostethus,14.25,-92.25,7109:142:1,0.90
Bellator,gymnostethus,14.25,-92.75,7109:142:2,0.90
Bellator,gymnostethus,14.75,-92.25,7109:142:3,0.92
Bellator,gymnostethus,14.75,-92.75,7109:142:4,0.89
Bellator,gymnostethus,14.75,-93.25,7109:143:3,0.91
Bellator,gymnostethus,14.75,-93.75,7109:143:4,0.99
Bellator,gymnostethus,15.25,-92.75,7109:352:2,0.94
Bellator,gymnostethus,15.25,-93.25,7109:353:1,0.90
Bellator,gymnostethus,15.25,-93.75,7109:353:2,0.95
Bellator,gymnostethus,15.75,-93.25,7109:353:3,0.96
Bellator,gymnostethus,15.75,-93.75,7109:353:4,0.94
Bellator,gymnostethus,15.75,-94.25,7109:354:3,1.00
Bellator,gymnostethus,15.75,-94.75,7109:354:4,1.00
Bellator,gymnostethus,16.25,-94.25,7109:364:1,1.00
Bellator,gymnostethus,16.25,-94.75,7109:364:2,1.00
Bellator,gymnostethus,15.75,-95.25,7109:455:3,1.00
Bellator,gymnostethus,15.75,-95.75,7109:455:4,1.00
Bellator,gymnostethus,15.75,-96.25,7109:456:3,1.00
Bellator,gymnostethus,15.75,-96.75,7109:456:4,1.00
Bellator,gymnostethus,15.75,-97.25,7109:457:3,0.98
Bellator,gymnostethus,15.75,-97.75,7109:457:4,0.96
Bellator,gymnostethus,16.25,-95.25,7109:465:1,1.00
Bellator,gymnostethus,16.25,-97.75,7109:467:2,1.00
Bellator,gymnostethus,16.25,-98.25,7109:468:1,0.98
Bellator,gymnostethus,16.25,-98.75,7109:468:2,0.98
Bellator,gymnostethus,16.75,-98.75,7109:468:4,1.00
Bellator,gymnostethus,16.75,-99.25,7109:469:3,1.00
Bellator,gymnostethus,16.75,-99.75,7109:469:4,1.00
Bellator,gymnostethus,10.25,-109.25,7110:209:1,1.00
Bellator,gymnostethus,16.75,-100.25,7110:360:3,1.00
Bellator,gymnostethus,17.25,-100.25,7110:370:1,1.00
Bellator,gymnostethus,17.25,-100.75,7110:370:2,1.00
Bellator,gymnostethus,17.25,-101.25,7110:371:1,1.00
Bellator,gymnostethus,17.75,-101.25,7110:371:3,1.00
Bellator,gymnostethus,17.75,-101.75,7110:371:4,1.00
Bellator,gymnostethus,17.75,-102.25,7110:372:3,1.00
Bellator,gymnostethus,18.25,-102.25,7110:382:1,1.00
Bellator,gymnostethus,18.25,-102.75,7110:382:2,1.00
Bellator,gymnostethus,18.25,-103.25,7110:383:1,1.00
Bellator,gymnostethus,18.25,-103.75,7110:383:2,1.00
Bellator,gymnostethus,18.75,-103.75,7110:383:4,1.00
Bellator,gymnostethus,18.75,-104.25,7110:384:3,1.00
Bellator,gymnostethus,19.25,-104.25,7110:394:1,1.00
Bellator,gymnostethus,19.25,-104.75,7110:394:2,1.00
Bellator,gymnostethus,19.25,-105.25,7110:495:1,1.00
Bellator,gymnostethus,19.75,-105.25,7110:495:3,1.00
Bellator,gymnostethus,18.75,-110.75,7111:380:4,0.88
Bellator,gymnostethus,19.25,-110.75,7111:390:2,0.86
Bellator,gymnostethus,19.75,-154.75,7115:394:4,0.83
Bellator,gymnostethus,18.75,-155.75,7115:485:4,0.83
Bellator,gymnostethus,19.25,-155.25,7115:495:1,0.85
Bellator,gymnostethus,19.25,-155.75,7115:495:2,0.85
Bellator,gymnostethus,19.75,-155.25,7115:495:3,0.83
Bellator,gymnostethus,19.75,-155.75,7115:495:4,0.84
Bellator,gymnostethus,19.75,-156.25,7115:496:3,0.84
Bellator,gymnostethus,20.25,-105.25,7210:205:1,1.00
Bellator,gymnostethus,20.25,-105.75,7210:205:2,1.00
Bellator,gymnostethus,20.75,-105.25,7210:205:3,1.00
Bellator,gymnostethus,20.75,-105.75,7210:205:4,1.00
Bellator,gymnostethus,21.25,-105.25,7210:215:1,1.00
Bellator,gymnostethus,21.25,-105.75,7210:215:2,1.00
Bellator,gymnostethus,21.75,-105.25,7210:215:3,1.00
Bellator,gymnostethus,21.75,-105.75,7210:215:4,1.00
Bellator,gymnostethus,21.25,-106.25,7210:216:1,1.00
Bellator,gymnostethus,21.75,-106.25,7210:216:3,1.00
Bellator,gymnostethus,21.75,-106.75,7210:216:4,1.00
Bellator,gymnostethus,22.25,-105.75,7210:225:2,1.00
Bellator,gymnostethus,22.75,-105.75,7210:225:4,1.00
Bellator,gymnostethus,22.25,-106.25,7210:226:1,1.00
Bellator,gymnostethus,22.75,-106.25,7210:226:3,1.00
Bellator,gymnostethus,22.75,-109.75,7210:229:4,1.00
Bellator,gymnostethus,23.25,-106.25,7210:236:1,1.00
Bellator,gymnostethus,23.25,-106.75,7210:236:2,1.00
Bellator,gymnostethus,23.75,-106.75,7210:236:4,1.00
Bellator,gymnostethus,23.75,-107.25,7210:237:3,1.00
Bellator,gymnostethus,23.75,-107.75,7210:237:4,0.93
Bellator,gymnostethus,23.25,-109.25,7210:239:1,0.96
Bellator,gymnostethus,23.25,-109.75,7210:239:2,1.00
Bellator,gymnostethus,23.75,-109.25,7210:239:3,0.95
Bellator,gymnostethus,23.75,-109.75,7210:239:4,0.94
Bellator,gymnostethus,22.75,-110.25,7211:120:3,0.91
Bellator,gymnostethus,23.25,-110.25,7211:130:1,1.00
Bellator,gymnostethus,23.75,-110.25,7211:130:3,1.00
Bellator,gymnostethus,23.75,-110.75,7211:130:4,0.92
Bellator,gymnostethus,20.25,-155.25,7215:205:1,0.82
Bellator,gymnostethus,20.25,-155.75,7215:205:2,0.82


Occurrence cells used for creating environmental envelope (n = 49)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Bellator,gymnostethus,-11.75,-77.25,5107:217:3,87,18.2189998626709,17.7786464691162,34.9571685791016,35.1131286621094,93.9470008015633,0,181.702758789063,19
Bellator,gymnostethus,-2.25,-79.75,5007:229:2,1,24.5617618560791,22.7552490234375,33.0734481811523,34.3366088867188,66.7121931910515,0,187.804473876953,8
Bellator,gymnostethus,-1.75,-80.75,5008:110:4,72,24.6827411651611,15.8226852416992,33.1386566162109,34.8513984680176,51.6337379813194,0,111.596054077148,16
Bellator,gymnostethus,-0.75,-80.75,5008:100:4,216,25.2663993835449,16.6329441070557,32.7602233886719,35.073974609375,37.1610000729561,0,103.642486572266,25
Bellator,gymnostethus,1.75,-78.75,7007:218:4,98,26.7665176391602,24.3527641296387,30.8179264068604,33.7598152160645,41.0100594162941,0,184.318572998047,15
Bellator,gymnostethus,3.25,-78.25,7007:238:1,1094,27.1903858184814,3.25881195068359,31.1103820800781,34.5866737365723,24.561999365687402,0,67.1277236938477,96
Bellator,gymnostethus,3.75,-77.25,7007:237:3,22,27.3233089447021,27.2010517120361,29.8263092041016,31.9925498962402,29.3199997395277,0,213.71989440918,20
Bellator,gymnostethus,4.75,-77.25,7007:247:3,170,27.4737358093262,16.6208324432373,30.1989212036133,33.3169326782227,27.5527834892273,0,157.514343261719,12
Bellator,gymnostethus,4.75,-77.75,7007:247:4,1737,27.3547973632813,2.9604320526123,30.096981048584,34.6272506713867,28.711000457405998,0,72.7024765014648,83
Bellator,gymnostethus,5.75,-77.25,7007:457:3,330,27.6242294311523,12.0731267929077,30.4107494354248,34.1627159118652,24.9180253595114,0,127.100997924805,11
Bellator,gymnostethus,6.75,-77.25,7007:467:3,73,27.7878723144531,12.5156087875366,30.4614696502686,34.7781791687012,21.5632524341345,0,106.658493041992,5
Bellator,gymnostethus,6.75,-77.75,7007:467:4,1666,27.5549983978271,10.979811668396,30.2390480041504,34.8194007873535,22.5959997624159,0,3.02678394317627,25
Bellator,gymnostethus,7.25,-78.25,7007:478:1,1949,27.6347007751465,1.93668103218079,30.5567684173584,34.6518249511719,22.197000682354002,0,90.8198165893555,27
Bellator,gymnostethus,7.25,-81.75,7008:371:2,827,28.287769317627,16.458984375,31.314962387085,34.8798332214355,28.6960005760193,0,58.296573638916,26
Bellator,gymnostethus,8.25,-80.25,7008:380:1,17,27.7641830444336,27.0561046600342,30.7811527252197,33.8444480895996,27.7110002934933,0,201.156265258789,18
Bellator,gymnostethus,8.25,-83.25,7008:383:1,1100,28.6698875427246,3.23405289649963,31.2867908477783,34.60546875,24.677999317645998,0,64.586296081543,26
