Mapping parameters for Sebastes miniatus (Vermilion rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,54,27,-134,-114

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,183,274,274
Temperature (°C),1,4.3,10.56,17.67,23.94
Salinity (psu),1,24.8,29.87,33.48,34.9
Primary Production (mgC·m-3·day-1) ,1,3.05,8.81,64.1,93.7
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.17,12.99,253.89,375.25
Distance to Land (km),0,1,8,111,559
 

Map data (HSPEC) for predicted occurrences (n = 218): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Sebastes,miniatus,29.25,-118.25,7211:498:1,0.77
Sebastes,miniatus,27.75,-115.75,7211:475:4,0.78
Sebastes,miniatus,27.75,-115.25,7211:475:3,0.77
Sebastes,miniatus,27.75,-114.75,7211:374:4,0.75
Sebastes,miniatus,27.25,-114.75,7211:374:2,0.68
Sebastes,miniatus,27.25,-114.25,7211:374:1,0.63
Sebastes,miniatus,53.75,-133.25,7513:133:3,0.86
Sebastes,miniatus,53.25,-133.25,7513:133:1,0.88
Sebastes,miniatus,53.75,-132.75,7513:132:4,0.83
Sebastes,miniatus,53.25,-132.75,7513:132:2,0.87
Sebastes,miniatus,53.25,-132.25,7513:132:1,0.87
Sebastes,miniatus,53.25,-131.75,7513:131:2,0.89
Sebastes,miniatus,53.75,-130.75,7513:130:4,0.81
Sebastes,miniatus,53.25,-130.75,7513:130:2,0.85
Sebastes,miniatus,53.25,-130.25,7513:130:1,0.82
Sebastes,miniatus,52.75,-132.25,7513:122:3,0.89
Sebastes,miniatus,52.75,-131.75,7513:121:4,0.87
Sebastes,miniatus,52.75,-131.25,7513:121:3,0.88
Sebastes,miniatus,52.25,-131.75,7513:121:2,0.90
Sebastes,miniatus,52.25,-131.25,7513:121:1,0.90
Sebastes,miniatus,52.75,-130.75,7513:120:4,0.81
Sebastes,miniatus,52.75,-130.25,7513:120:3,0.90
Sebastes,miniatus,52.25,-130.75,7513:120:2,0.93
Sebastes,miniatus,52.25,-130.25,7513:120:1,0.95
Sebastes,miniatus,51.75,-131.25,7513:111:3,0.91
Sebastes,miniatus,51.75,-130.75,7513:110:4,0.93
Sebastes,miniatus,51.75,-130.25,7513:110:3,0.96
Sebastes,miniatus,53.25,-129.75,7512:239:2,0.80
Sebastes,miniatus,53.25,-129.25,7512:239:1,0.81
Sebastes,miniatus,52.75,-129.75,7512:229:4,0.87
Sebastes,miniatus,52.75,-129.25,7512:229:3,0.84
Sebastes,miniatus,52.25,-129.75,7512:229:2,0.94
Sebastes,miniatus,52.25,-129.25,7512:229:1,0.92
Sebastes,miniatus,52.25,-128.75,7512:228:2,0.92
Sebastes,miniatus,52.25,-128.25,7512:228:1,0.86
Sebastes,miniatus,52.25,-127.75,7512:227:2,0.83
Sebastes,miniatus,51.75,-129.75,7512:219:4,0.97
Sebastes,miniatus,51.75,-129.25,7512:219:3,0.96
Sebastes,miniatus,51.25,-129.75,7512:219:2,0.99
Sebastes,miniatus,51.25,-129.25,7512:219:1,0.98
Sebastes,miniatus,51.75,-128.75,7512:218:4,0.95
Sebastes,miniatus,51.75,-128.25,7512:218:3,0.92
Sebastes,miniatus,51.25,-128.75,7512:218:2,0.96
Sebastes,miniatus,51.25,-128.25,7512:218:1,0.93
Sebastes,miniatus,51.75,-127.75,7512:217:4,0.88
Sebastes,miniatus,50.75,-129.75,7512:209:4,1.00
Sebastes,miniatus,50.75,-129.25,7512:209:3,0.98
Sebastes,miniatus,50.75,-128.75,7512:208:4,0.95
Sebastes,miniatus,50.75,-128.25,7512:208:3,0.92
Sebastes,miniatus,50.25,-128.25,7512:208:1,0.98
Sebastes,miniatus,50.25,-127.75,7512:207:2,0.93
Sebastes,miniatus,49.75,-127.75,7412:497:4,1.00
Sebastes,miniatus,49.75,-127.25,7412:497:3,1.00
Sebastes,miniatus,49.25,-127.25,7412:497:1,1.00
Sebastes,miniatus,49.25,-126.75,7412:496:2,1.00
Sebastes,miniatus,49.25,-126.25,7412:496:1,0.99
Sebastes,miniatus,48.75,-126.25,7412:486:3,1.00
Sebastes,miniatus,48.25,-126.25,7412:486:1,1.00
Sebastes,miniatus,48.75,-125.75,7412:485:4,0.99
Sebastes,miniatus,48.75,-125.25,7412:485:3,0.80
Sebastes,miniatus,48.25,-125.75,7412:485:2,1.00
Sebastes,miniatus,48.25,-125.25,7412:485:1,0.86
Sebastes,miniatus,47.75,-125.75,7412:475:4,1.00
Sebastes,miniatus,47.75,-125.25,7412:475:3,0.94
Sebastes,miniatus,47.75,-124.75,7412:374:4,0.90
Sebastes,miniatus,47.25,-124.75,7412:374:2,0.99
Sebastes,miniatus,47.25,-124.25,7412:374:1,0.93
Sebastes,miniatus,46.75,-124.75,7412:364:4,1.00
Sebastes,miniatus,46.25,-124.75,7412:364:2,0.81
Sebastes,miniatus,45.75,-124.75,7412:354:4,0.93
Sebastes,miniatus,45.25,-124.25,7412:354:1,0.84
Sebastes,miniatus,44.75,-124.75,7412:144:4,1.00
Sebastes,miniatus,44.75,-124.25,7412:144:3,1.00
Sebastes,miniatus,44.25,-124.75,7412:144:2,1.00
Sebastes,miniatus,44.25,-124.25,7412:144:1,0.98
Sebastes,miniatus,43.75,-124.75,7412:134:4,1.00
Sebastes,miniatus,43.75,-124.25,7412:134:3,1.00
Sebastes,miniatus,43.25,-124.75,7412:134:2,1.00
Sebastes,miniatus,42.75,-124.75,7412:124:4,1.00
Sebastes,miniatus,42.25,-124.75,7412:124:2,1.00
Sebastes,miniatus,41.75,-124.25,7412:114:3,0.97
Sebastes,miniatus,41.25,-124.75,7412:114:2,1.00
Sebastes,miniatus,41.25,-124.25,7412:114:1,1.00
Sebastes,miniatus,40.75,-124.75,7412:104:4,1.00
Sebastes,miniatus,40.75,-124.25,7412:104:3,1.00
Sebastes,miniatus,40.25,-124.75,7412:104:2,1.00
Sebastes,miniatus,40.25,-124.25,7412:104:1,1.00
Sebastes,miniatus,39.75,-124.25,7312:394:3,1.00
Sebastes,miniatus,39.75,-123.75,7312:393:4,1.00
Sebastes,miniatus,39.25,-123.75,7312:393:2,1.00
Sebastes,miniatus,38.75,-123.75,7312:383:4,1.00
Sebastes,miniatus,38.25,-123.75,7312:383:2,1.00
Sebastes,miniatus,38.25,-123.25,7312:383:1,1.00
Sebastes,miniatus,37.75,-123.25,7312:373:3,1.00
Sebastes,miniatus,36.75,-122.25,7312:362:3,0.82
Sebastes,miniatus,36.25,-122.25,7312:362:1,1.00
Sebastes,miniatus,36.25,-121.75,7312:361:2,1.00
Sebastes,miniatus,35.75,-121.25,7312:351:3,1.00
Sebastes,miniatus,35.25,-121.25,7312:351:1,1.00
Sebastes,miniatus,35.25,-120.75,7312:350:2,1.00
Sebastes,miniatus,34.75,-121.75,7312:141:4,1.00
Sebastes,miniatus,34.75,-121.25,7312:141:3,1.00
Sebastes,miniatus,34.75,-120.75,7312:140:4,1.00
Sebastes,miniatus,34.25,-120.75,7312:140:2,1.00
Sebastes,miniatus,34.25,-120.25,7312:140:1,1.00
Sebastes,miniatus,33.75,-120.25,7312:130:3,1.00
Sebastes,miniatus,34.25,-119.75,7311:249:2,1.00
Sebastes,miniatus,34.25,-119.25,7311:249:1,1.00
Sebastes,miniatus,34.25,-118.75,7311:248:2,1.00
Sebastes,miniatus,33.75,-119.75,7311:239:4,1.00
Sebastes,miniatus,33.75,-119.25,7311:239:3,1.00
Sebastes,miniatus,33.25,-119.75,7311:239:2,1.00
Sebastes,miniatus,33.25,-119.25,7311:239:1,1.00
Sebastes,miniatus,33.75,-118.75,7311:238:4,1.00
Sebastes,miniatus,33.75,-118.25,7311:238:3,1.00
Sebastes,miniatus,33.25,-118.75,7311:238:2,1.00
Sebastes,miniatus,33.25,-118.25,7311:238:1,1.00
Sebastes,miniatus,33.75,-117.75,7311:237:4,0.93
Sebastes,miniatus,33.25,-117.75,7311:237:2,1.00
Sebastes,miniatus,32.75,-118.75,7311:228:4,1.00
Sebastes,miniatus,32.75,-118.25,7311:228:3,1.00
Sebastes,miniatus,32.75,-117.75,7311:227:4,1.00
Sebastes,miniatus,32.75,-117.25,7311:227:3,1.00
Sebastes,miniatus,32.25,-117.25,7311:227:1,1.00
Sebastes,miniatus,32.25,-116.75,7311:226:2,0.87
Sebastes,miniatus,31.75,-116.75,7311:216:4,1.00
Sebastes,miniatus,31.25,-116.75,7311:216:2,1.00
Sebastes,miniatus,30.75,-116.25,7311:206:3,1.00
Sebastes,miniatus,30.25,-116.25,7311:206:1,1.00
Sebastes,miniatus,29.75,-115.75,7211:495:4,1.00
Sebastes,miniatus,29.25,-115.75,7211:495:2,1.00
Sebastes,miniatus,29.25,-115.25,7211:495:1,1.00
Sebastes,miniatus,28.75,-115.25,7211:485:3,0.96
Sebastes,miniatus,28.25,-115.75,7211:485:2,0.87
Sebastes,miniatus,28.25,-115.25,7211:485:1,0.86
Sebastes,miniatus,28.75,-114.75,7211:384:4,0.92
Sebastes,miniatus,28.25,-114.75,7211:384:2,0.83
Sebastes,miniatus,28.25,-114.25,7211:384:1,0.82


Occurrence cells used for creating environmental envelope (n = 94)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Sebastes,miniatus,27.75,-114.75,7211:374:4,119,18.5698757171631,12.4793405532837,33.6558990478516,34.0263442993164,20.0402848422527,0,102.104537963867,15
Sebastes,miniatus,28.25,-115.75,7211:485:2,2142,18.1755390167236,5.92544078826904,33.5601387023926,34.3865127563477,14.7430002689362,0,13.9107828140259,98
Sebastes,miniatus,28.75,-114.25,7211:384:3,92,19.5217590332031,14.3559837341309,34.0794639587402,33.9417304992676,18.6488181352615,0,137.596176147461,12
Sebastes,miniatus,28.75,-118.25,7211:488:3,2987,18.3937015533447,1.47903203964233,33.510082244873,34.6715545654297,6.96900021284819,0,116.017654418945,24
Sebastes,miniatus,29.25,-118.25,7211:498:1,2358,18.1207523345947,2.44648694992065,33.4836120605469,34.5938148498535,7.82399997115135,0,60.9319458007813,24
Sebastes,miniatus,30.25,-115.75,7311:205:2,89,18.3140697479248,14.5039577484131,33.8655242919922,33.9995422363281,37.6119986176491,0,188.74186706543,11
Sebastes,miniatus,30.25,-116.25,7311:206:1,1443,17.286075592041,2.64532804489136,33.4781837463379,34.5755958557129,35.1199992001057,0,51.5902824401855,72
