Mapping parameters for Coelorinchus labiatus (Spearsnouted grenadier)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,61,12,-28,-4

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Coelorinchus,labiatus,32.75,-27.75,7302:227:4,0.02
Coelorinchus,labiatus,34.75,-27.25,7302:247:3,0.10
Coelorinchus,labiatus,34.75,-27.75,7302:247:4,0.10
Coelorinchus,labiatus,35.75,-26.75,7302:456:4,0.02
Coelorinchus,labiatus,35.25,-27.25,7302:457:1,0.01
Coelorinchus,labiatus,36.75,-26.25,7302:466:3,0.09
Coelorinchus,labiatus,36.75,-26.75,7302:466:4,0.11
Coelorinchus,labiatus,37.25,-25.75,7302:475:2,0.17
Coelorinchus,labiatus,39.25,-26.25,7302:496:1,0.02
Coelorinchus,labiatus,39.75,-26.25,7302:496:3,0.13
Coelorinchus,labiatus,43.25,-4.75,7400:134:2,0.01
Coelorinchus,labiatus,41.75,-9.25,7400:219:3,0.13
Coelorinchus,labiatus,47.25,-8.25,7400:478:1,0.10
Coelorinchus,labiatus,47.25,-8.75,7400:478:2,0.05
Coelorinchus,labiatus,41.25,-10.75,7401:110:2,0.08
Coelorinchus,labiatus,41.75,-10.75,7401:110:4,0.03
Coelorinchus,labiatus,41.75,-11.25,7401:111:3,0.12
Coelorinchus,labiatus,42.25,-10.25,7401:120:1,0.12
Coelorinchus,labiatus,42.75,-10.25,7401:120:3,0.03
Coelorinchus,labiatus,41.75,-19.75,7401:219:4,0.12
Coelorinchus,labiatus,42.25,-19.75,7401:229:2,0.10
Coelorinchus,labiatus,42.75,-19.25,7401:229:3,0.06
Coelorinchus,labiatus,48.25,-12.25,7401:382:1,0.19
Coelorinchus,labiatus,41.75,-20.25,7402:110:3,0.11
Coelorinchus,labiatus,41.75,-21.25,7402:111:3,0.13
Coelorinchus,labiatus,42.75,-21.25,7402:121:3,0.17
Coelorinchus,labiatus,42.75,-21.75,7402:121:4,0.09
Coelorinchus,labiatus,43.25,-20.75,7402:130:2,0.07
Coelorinchus,labiatus,43.25,-21.75,7402:131:2,0.12
Coelorinchus,labiatus,43.75,-21.25,7402:131:3,0.09
Coelorinchus,labiatus,43.75,-21.75,7402:131:4,0.13
Coelorinchus,labiatus,43.25,-23.75,7402:133:2,0.01
Coelorinchus,labiatus,43.75,-23.25,7402:133:3,0.09
Coelorinchus,labiatus,44.25,-22.25,7402:142:1,0.06
Coelorinchus,labiatus,40.75,-27.75,7402:207:4,0.15
Coelorinchus,labiatus,41.25,-27.75,7402:217:2,0.18
Coelorinchus,labiatus,41.75,-27.75,7402:217:4,0.04
Coelorinchus,labiatus,42.75,-26.25,7402:226:3,0.07
Coelorinchus,labiatus,43.25,-27.75,7402:237:2,0.17
Coelorinchus,labiatus,45.25,-27.25,7402:457:1,0.16
Coelorinchus,labiatus,47.25,-26.75,7402:476:2,0.19
Coelorinchus,labiatus,48.25,-26.75,7402:486:2,0.15
Coelorinchus,labiatus,49.25,-26.75,7402:496:2,0.04
Coelorinchus,labiatus,58.75,-7.25,7500:487:3,0.03
Coelorinchus,labiatus,58.25,-8.75,7500:488:2,0.12
Coelorinchus,labiatus,50.75,-12.75,7501:102:4,0.17
Coelorinchus,labiatus,50.25,-13.75,7501:103:2,0.19
Coelorinchus,labiatus,52.25,-13.75,7501:123:2,0.14
Coelorinchus,labiatus,54.25,-10.75,7501:140:2,0.15
Coelorinchus,labiatus,54.75,-11.75,7501:141:4,0.15
Coelorinchus,labiatus,54.75,-15.25,7501:245:3,0.03
Coelorinchus,labiatus,54.75,-15.75,7501:245:4,0.04
Coelorinchus,labiatus,54.75,-16.25,7501:246:3,0.02
Coelorinchus,labiatus,54.25,-17.25,7501:247:1,0.10
Coelorinchus,labiatus,55.25,-14.75,7501:354:2,0.07
Coelorinchus,labiatus,56.75,-11.75,7501:361:4,0.06
Coelorinchus,labiatus,56.75,-12.25,7501:362:3,0.13
Coelorinchus,labiatus,56.25,-13.25,7501:363:1,0.09
Coelorinchus,labiatus,57.25,-10.25,7501:370:1,0.19
Coelorinchus,labiatus,57.25,-14.75,7501:374:2,0.10
Coelorinchus,labiatus,59.25,-19.25,7501:499:1,0.15
Coelorinchus,labiatus,53.25,-20.25,7502:130:1,0.09
Coelorinchus,labiatus,54.25,-23.75,7502:143:2,0.01
Coelorinchus,labiatus,50.25,-27.75,7502:207:2,0.08
Coelorinchus,labiatus,55.25,-22.75,7502:352:2,0.16
Coelorinchus,labiatus,55.25,-23.25,7502:353:1,0.08
Coelorinchus,labiatus,55.75,-24.75,7502:354:4,0.03
Coelorinchus,labiatus,56.25,-23.25,7502:363:1,0.13
Coelorinchus,labiatus,57.25,-21.75,7502:371:2,0.01
Coelorinchus,labiatus,57.75,-21.25,7502:371:3,0.11
Coelorinchus,labiatus,59.75,-23.25,7502:393:3,0.02
Coelorinchus,labiatus,59.75,-23.75,7502:393:4,0.02
Coelorinchus,labiatus,59.75,-24.25,7502:394:3,0.02
Coelorinchus,labiatus,57.75,-26.25,7502:476:3,0.06
Coelorinchus,labiatus,58.25,-26.75,7502:486:2,0.09
Coelorinchus,labiatus,58.75,-26.25,7502:486:3,0.13
Coelorinchus,labiatus,58.75,-26.75,7502:486:4,0.16
Coelorinchus,labiatus,58.25,-27.25,7502:487:1,0.13
Coelorinchus,labiatus,58.25,-27.75,7502:487:2,0.16
Coelorinchus,labiatus,58.75,-27.25,7502:487:3,0.15
Coelorinchus,labiatus,58.75,-27.75,7502:487:4,0.18
Coelorinchus,labiatus,59.25,-25.75,7502:495:2,0.09
Coelorinchus,labiatus,59.75,-25.25,7502:495:3,0.05
Coelorinchus,labiatus,59.75,-25.75,7502:495:4,0.14
Coelorinchus,labiatus,59.25,-26.25,7502:496:1,0.15
Coelorinchus,labiatus,59.25,-26.75,7502:496:2,0.18
Coelorinchus,labiatus,60.25,-15.75,7601:205:2,0.18
Coelorinchus,labiatus,60.75,-15.75,7601:205:4,0.04
Coelorinchus,labiatus,60.75,-20.75,7602:100:4,0.03
Coelorinchus,labiatus,60.75,-21.75,7602:101:4,0.09
Coelorinchus,labiatus,60.25,-24.25,7602:104:1,0.11
Coelorinchus,labiatus,60.25,-24.75,7602:104:2,0.12
Coelorinchus,labiatus,60.25,-25.25,7602:205:1,0.16
Coelorinchus,labiatus,13.75,-17.75,7101:237:4,0.23
Coelorinchus,labiatus,24.75,-16.75,7201:246:4,0.23
Coelorinchus,labiatus,24.25,-17.75,7201:247:2,0.27
Coelorinchus,labiatus,24.75,-17.25,7201:247:3,0.33
Coelorinchus,labiatus,29.75,-11.75,7201:391:4,0.30
Coelorinchus,labiatus,25.25,-19.25,7201:459:1,0.30
Coelorinchus,labiatus,33.75,-8.75,7300:238:4,0.36
Coelorinchus,labiatus,33.25,-9.75,7300:239:2,0.29
Coelorinchus,labiatus,33.75,-9.25,7300:239:3,0.26
Coelorinchus,labiatus,34.25,-7.75,7300:247:2,0.33
Coelorinchus,labiatus,34.25,-8.25,7300:248:1,0.35
Coelorinchus,labiatus,35.75,-6.75,7300:456:4,0.24
Coelorinchus,labiatus,35.75,-7.75,7300:457:4,0.34
Coelorinchus,labiatus,36.25,-6.75,7300:466:2,0.37
Coelorinchus,labiatus,36.25,-7.25,7300:467:1,0.30
