Mapping parameters for Sepia officinalis (common cuttlefish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,62,3,-32,37

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,50,242
Temperature (°C),1,7.5,11,21.18,28.3
Salinity (psu),1,31,32.05,38.1,39.25
Primary Production (mgC·m-3·day-1) ,1,-0.42,0.58,22.09,139.39
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,148.27,194.3,283.19,408.48
Distance to Land (km),0,0,4,97,305
 

Map data (HSPEC) for predicted occurrences (n = 1951): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Sepia,officinalis,32.25,30.25,1303:120:1,0.10,0.78125,0.83566579925881,0.15805783479113,1,1,1,1
Sepia,officinalis,32.25,30.75,1303:120:2,0.13,1,0.82408749655392,0.15666464100713,1,1,1,1
Sepia,officinalis,32.25,31.25,1303:121:1,0.10,0.78125,0.81258982754826,0.15991542650304,1,1,1,1
Sepia,officinalis,32.25,31.75,1303:121:2,0.10,0.81770833333333,0.79907176199924,0.15569272248644,1,1,1,1
Sepia,officinalis,32.25,32.25,1303:122:1,0.06,0.55208333333333,0.78341703736381,0.13176627781078,1,1,1,1
Sepia,officinalis,33.25,34.75,1303:134:2,0.12,0.59895833333333,0.74257245224514,0.27670155400818,1,1,1,1
Sepia,officinalis,34.75,32.25,1303:142:3,0.02,1,0.8446046207728,0.02253988514774,1,1,1,1
Sepia,officinalis,34.75,32.75,1303:142:4,0.02,1,0.84297748094194,0.024224986200784,1,1,1,1
Sepia,officinalis,34.75,33.25,1303:143:3,0.03,1,0.86477992239963,0.040140566618522,1,1,1,1
Sepia,officinalis,34.75,33.75,1303:143:4,0.03,1,0.84482294789861,0.032829616380781,1,1,1,1
Sepia,officinalis,34.75,34.25,1303:144:3,0.04,1,0.81808658128374,0.048741879670523,1,1,1,1
Sepia,officinalis,33.75,35.25,1303:235:3,0.15,1,0.73975080854437,0.20506817361583,1,1,1,1
Sepia,officinalis,34.75,35.75,1303:245:4,0.09,1,0.76364731520749,0.11445086935296,1,1,1,1
Sepia,officinalis,35.25,33.25,1303:353:1,0.02,1,0.83335608578799,0.02693839695139,1,1,1,1
Sepia,officinalis,35.25,33.75,1303:353:2,0.03,1,0.82260662250305,0.03251448921539,1,1,1,1
Sepia,officinalis,35.25,34.25,1303:354:1,0.02,1,0.80833927968914,0.029479317043132,1,1,1,1
Sepia,officinalis,35.75,34.25,1303:354:3,0.03,1,0.79102741198593,0.035728786302606,1,1,1,1
Sepia,officinalis,35.75,34.75,1303:354:4,0.04,1,0.78177516380053,0.048347141431738,1,1,1,1
Sepia,officinalis,36.25,30.25,1303:360:1,0.01,1,0.82162187340555,0.0085814102836524,1,1,1,1
Sepia,officinalis,36.25,30.75,1303:360:2,0.01,1,0.82727185795816,0.012969970703131,1,1,1,1
Sepia,officinalis,36.75,30.75,1303:360:4,0.03,1,0.80264241507883,0.035602735436524,1,1,1,1
Sepia,officinalis,36.75,31.25,1303:361:3,0.02,1,0.79615930492958,0.028653352156954,1,1,1,1
Sepia,officinalis,36.25,32.25,1303:362:1,0.02,1,0.79814112588261,0.02462967582374,1,1,1,1
Sepia,officinalis,36.25,32.75,1303:362:2,0.07,1,0.79614216022277,0.092922708262611,1,1,1,1
Sepia,officinalis,36.25,33.25,1303:363:1,0.08,1,0.78999739014701,0.099338033924957,1,1,1,1
Sepia,officinalis,36.25,33.75,1303:363:2,0.04,1,0.77914666593744,0.051999299422524,1,1,1,1
Sepia,officinalis,36.25,34.25,1303:364:1,0.04,1,0.76794179637781,0.058119400687827,1,1,1,1
Sepia,officinalis,36.25,34.75,1303:364:2,0.04,0.8125,0.76359748840331,0.06867450216539,1,1,1,1
Sepia,officinalis,36.75,34.75,1303:364:4,0.08,1,0.7632607556461,0.10784978451939,1,1,1,1
Sepia,officinalis,35.25,35.75,1303:455:2,0.08,1,0.77060886983121,0.10967752207878,1,1,1,1
Sepia,officinalis,35.75,35.75,1303:455:4,0.10,1,0.76299206594403,0.13391909391982,1,1,1,1
Sepia,officinalis,36.25,35.25,1303:465:1,0.10,1,0.75850899299879,0.12537748917287,1,1,1,1
Sepia,officinalis,36.25,35.75,1303:465:2,0.17,1,0.7599236991968,0.21822722061818,1,1,1,1
Sepia,officinalis,40.25,7.75,1400:207:2,0.08,0.09375,1,1,0.83400000918657,1,1,1
Sepia,officinalis,41.25,10.75,1401:110:2,0.03,0.036458333333333,1,1,0.8110000086762,1,1,1
Sepia,officinalis,42.25,17.25,1401:227:1,0.13,0.18229166666667,1,0.71036960767661,1,1,1,1
Sepia,officinalis,40.25,25.25,1402:205:1,0.10,1,1,0.099349248976952,1,1,1,1
Sepia,officinalis,52.25,5.25,1500:225:1,0.02,1,1,0.027678353445904,0.83547314858701,1,1,1
Sepia,officinalis,58.75,4.25,1500:384:3,0.13,0.16666666666667,0.76011875697546,1,1,1,1,1
Sepia,officinalis,58.75,4.75,1500:384:4,0.07,0.088541666666667,0.75090926034109,1,1,1,1,1
Sepia,officinalis,59.75,3.75,1500:393:4,0.13,0.171875,0.75611114501954,1,1,1,1,1
Sepia,officinalis,59.75,4.25,1500:394:3,0.10,0.13541666666667,0.74468503679549,1,1,1,1,1
Sepia,officinalis,58.25,7.25,1500:487:1,0.01,1,0.76830945696149,0.017405918666285,1,0.99999241753343,1,1
Sepia,officinalis,61.75,3.75,1600:113:4,0.09,0.13541666666667,0.64012963431222,1,1,1,1,1
Sepia,officinalis,61.25,4.25,1600:114:1,0.17,0.26041666666667,0.63741738455636,1,1,1,1,1
Sepia,officinalis,4.25,-0.75,7000:140:2,0.09,0.84895833333333,0.10512019811052,1,0.96346974054769,1,1,1
Sepia,officinalis,4.75,-0.25,7000:140:3,0.10,0.828125,0.12996770022961,1,0.94348678159998,1,1,1
Sepia,officinalis,4.75,-0.75,7000:140:4,0.14,1,0.15382455975822,1,0.88447570609721,1,1,1
Sepia,officinalis,4.25,-1.25,7000:141:1,0.10,0.97916666666667,0.11478097251292,1,0.92931799088293,1,1,1
Sepia,officinalis,4.25,-1.75,7000:141:2,0.11,1,0.11881560422062,1,0.9243478248034,1,1,1
Sepia,officinalis,4.75,-1.25,7000:141:3,0.14,1,0.17410755157471,1,0.81824382387057,1,1,1
Sepia,officinalis,4.75,-1.75,7000:141:4,0.14,1,0.18133484915402,1,0.78508950242199,1,1,1
Sepia,officinalis,4.25,-2.25,7000:142:1,0.11,0.984375,0.11416644192813,1,0.94739130187116,1,1,1
Sepia,officinalis,4.75,-2.25,7000:142:3,0.14,1,0.1606004693535,1,0.90235293914595,1,1,1
Sepia,officinalis,4.75,-2.75,7000:142:4,0.14,1,0.15239592348591,1,0.90343562347302,1,1,1
Sepia,officinalis,4.75,-3.25,7000:143:3,0.13,1,0.14856729614601,1,0.89764706859808,1,1,1
Sepia,officinalis,4.75,-5.25,7000:245:3,0.14,1,0.16999925120493,1,0.81005113876892,1,1,1
Sepia,officinalis,4.75,-5.75,7000:245:4,0.14,1,0.18498024243987,1,0.75006821664703,1,1,1
Sepia,officinalis,4.25,-6.75,7000:246:2,0.11,1,0.12332868040278,1,0.88353793651552,1,1,1
Sepia,officinalis,4.75,-6.25,7000:246:3,0.14,1,0.20145121585118,1,0.69375106910306,1,1,1
Sepia,officinalis,4.75,-6.75,7000:246:4,0.15,1,0.19946457294935,1,0.72985507096374,1,1,1
Sepia,officinalis,4.25,-7.25,7000:247:1,0.11,1,0.10821401403191,1,0.97867859547604,1,1,1
Sepia,officinalis,4.25,-7.75,7000:247:2,0.07,1,0.074455818433441,1,1,1,1,1
Sepia,officinalis,4.75,-7.25,7000:247:3,0.14,1,0.16497853096951,1,0.82461988211491,1,1,1
Sepia,officinalis,4.75,-7.75,7000:247:4,0.12,1,0.13121122724555,1,0.91684120605872,1,1,1
Sepia,officinalis,4.25,-8.25,7000:248:1,0.05,1,0.053909494635759,1,1,1,1,1
Sepia,officinalis,4.75,-8.25,7000:248:3,0.10,1,0.098130247566138,1,1,1,1,1
Sepia,officinalis,4.75,-8.75,7000:248:4,0.06,1,0.06483710213993,1,1,1,1,1
Sepia,officinalis,4.75,-9.25,7000:249:3,0.05,1,0.04983575156566,1,1,1,1,1
Sepia,officinalis,5.25,-0.25,7000:350:1,0.16,1,0.18882628237264,1,0.84541348074606,1,1,1
Sepia,officinalis,5.25,-0.75,7000:350:2,0.17,1,0.21000803186652,1,0.81993179641416,1,1,1
Sepia,officinalis,5.75,-0.25,7000:350:3,0.16,1,0.18918257081107,1,0.84277224039686,1,1,1
Sepia,officinalis,5.25,-1.25,7000:351:1,0.16,1,0.19845116004515,1,0.81807944106934,1,1,1
Sepia,officinalis,5.25,-1.75,7000:351:2,0.16,1,0.19317568018195,1,0.81727534366894,1,1,1
Sepia,officinalis,5.25,-2.75,7000:352:2,0.15,1,0.1883840025141,1,0.81090182611705,1,1,1
Sepia,officinalis,5.25,-3.25,7000:353:1,0.15,1,0.1879663681716,1,0.80323496907568,1,1,1
Sepia,officinalis,5.25,-3.75,7000:353:2,0.15,1,0.1885699154286,1,0.79295821747816,1,1,1
Sepia,officinalis,5.25,-4.25,7000:354:1,0.15,1,0.19717843345042,1,0.749923270143,1,1,1
Sepia,officinalis,5.25,-4.75,7000:354:2,0.15,1,0.19295815671428,1,0.75690718905497,1,1,1
Sepia,officinalis,5.25,-5.25,7000:455:1,0.14,1,0.18943920564115,1,0.76330211194072,1,1,1
Sepia,officinalis,5.25,-5.75,7000:455:2,0.14,1,0.18584417493156,1,0.77109501908604,1,1,1
Sepia,officinalis,5.25,-9.25,7000:459:1,0.08,1,0.081817862692837,1,1,1,1,1
Sepia,officinalis,5.25,-9.75,7000:459:2,0.05,1,0.054085763652669,1,1,1,1,1
Sepia,officinalis,5.75,-9.75,7000:459:4,0.07,1,0.091099042570997,0.77053070068362,1,1,1,1
Sepia,officinalis,5.25,-10.25,7001:350:1,0.02,0.55208333333333,0.033062066924705,1,1,1,1,1
Sepia,officinalis,5.75,-10.25,7001:350:3,0.03,1,0.061522816004382,0.41447412400019,1,1,1,1
Sepia,officinalis,5.75,-10.75,7001:350:4,0.04,0.88020833333333,0.043875822860197,1,1,1,1,1
Sepia,officinalis,6.25,-10.25,7001:360:1,0.01,1,0.097534469004424,0.10650271461124,1,1,1,1
Sepia,officinalis,6.25,-11.25,7001:361:1,0.06,1,0.062987616892613,1,1,1,1,1
Sepia,officinalis,6.75,-12.25,7001:362:3,0.04,0.61979166666667,0.057061173942655,1,1,1,1,1
Sepia,officinalis,7.25,-12.75,7001:372:2,0.08,1,0.084569052364045,0.94022115071619,1,1,1,1
Sepia,officinalis,7.25,-13.25,7001:373:1,0.07,1,0.068455974707444,1,1,1,1,1
Sepia,officinalis,7.25,-13.75,7001:373:2,0.04,0.80208333333333,0.048771976085197,1,1,1,1,1
Sepia,officinalis,7.75,-13.25,7001:373:3,0.09,1,0.087625364239298,1,1,1,1,1
Sepia,officinalis,7.75,-13.75,7001:373:4,0.08,1,0.079063994161194,1,1,1,1,1
Sepia,officinalis,7.75,-14.25,7001:374:3,0.06,1,0.058307379819031,1,1,1,1,1
Sepia,officinalis,8.75,-12.75,7001:382:4,0.04,1,0.085465934839144,0.51426297142391,0.9708701901068,1,1,1
Sepia,officinalis,8.25,-13.25,7001:383:1,0.07,1,0.075521201230169,0.87027958461219,1,1,1,1
Sepia,officinalis,8.25,-13.75,7001:383:2,0.08,1,0.07596026645618,1,1,1,1,1
Sepia,officinalis,8.75,-13.25,7001:383:3,0.05,1,0.07573497429323,0.67956107003352,1,1,1,1
Sepia,officinalis,8.75,-13.75,7001:383:4,0.07,1,0.070264741276081,1,1,1,1,1
Sepia,officinalis,8.25,-14.25,7001:384:1,0.07,1,0.074157393380492,1,1,1,1,1
Sepia,officinalis,8.75,-14.25,7001:384:3,0.08,1,0.083357403787331,1,1,1,1,1
Sepia,officinalis,8.75,-14.75,7001:384:4,0.09,1,0.086798132135632,1,1,1,1,1
Sepia,officinalis,9.25,-13.25,7001:393:1,0.06,1,0.07785502444493,0.84150223504934,0.96555202855885,1,1,1
Sepia,officinalis,9.25,-13.75,7001:393:2,0.06,1,0.064376338144368,1,1,1,1,1
Sepia,officinalis,9.75,-13.25,7001:393:3,0.12,1,0.12832582666633,1,0.93818453113848,1,1,1
Sepia,officinalis,9.75,-13.75,7001:393:4,0.06,1,0.065896591443694,1,0.95745098305785,1,1,1
Sepia,officinalis,9.25,-14.25,7001:394:1,0.09,1,0.086551676975211,1,1,1,1,1
Sepia,officinalis,9.25,-14.75,7001:394:2,0.11,1,0.10623781868581,1,1,1,1,1
Sepia,officinalis,9.75,-14.25,7001:394:3,0.09,1,0.085252965434214,1,1,1,1,1
Sepia,officinalis,9.75,-14.75,7001:394:4,0.12,1,0.11752412560281,1,1,1,1,1
Sepia,officinalis,9.25,-15.25,7001:495:1,0.12,1,0.11513592152114,1,1,1,1,1
Sepia,officinalis,9.25,-15.75,7001:495:2,0.12,1,0.12396142723855,1,1,1,1,1
Sepia,officinalis,9.75,-15.25,7001:495:3,0.14,1,0.14475608139895,1,1,1,1,1
Sepia,officinalis,9.75,-15.75,7001:495:4,0.17,1,0.17308931672171,1,1,1,1,1
Sepia,officinalis,9.75,-16.25,7001:496:3,0.19,1,0.18846302889706,1,1,1,1,1
Sepia,officinalis,9.75,-16.75,7001:496:4,0.18,0.97916666666667,0.1840889855717,1,1,1,1,1
Sepia,officinalis,10.25,-13.75,7101:103:2,0.12,1,0.13291444671288,1,0.93743651952382,1,1,1
Sepia,officinalis,10.25,-14.25,7101:104:1,0.09,1,0.092926025390618,1,0.98990259661394,1,1,1
Sepia,officinalis,10.25,-14.75,7101:104:2,0.12,1,0.11786192990421,1,1,1,1,1
Sepia,officinalis,10.75,-14.75,7101:104:4,0.11,1,0.11435476581702,1,1,1,1,1
Sepia,officinalis,11.25,-14.75,7101:114:2,0.16,1,0.16512372520532,1,0.95622960868191,1,1,1
Sepia,officinalis,10.25,-15.25,7101:205:1,0.15,1,0.14843763930074,1,1,1,1,1
Sepia,officinalis,10.25,-15.75,7101:205:2,0.19,1,0.19148746233308,1,1,1,1,1
Sepia,officinalis,10.75,-15.25,7101:205:3,0.12,1,0.11550212174319,1,1,1,1,1
Sepia,officinalis,10.75,-15.75,7101:205:4,0.16,1,0.16475672132514,1,1,1,1,1
Sepia,officinalis,10.75,-17.25,7101:207:3,0.14,0.52083333333333,0.26889581358834,1,1,1,1,1
Sepia,officinalis,11.25,-15.25,7101:215:1,0.14,1,0.14136276888044,1,1,1,1,1
Sepia,officinalis,11.25,-15.75,7101:215:2,0.12,1,0.11634890952806,1,1,1,1,1
Sepia,officinalis,11.75,-15.25,7101:215:3,0.17,1,0.17775803469539,1,0.97450128423283,1,1,1
Sepia,officinalis,11.75,-15.75,7101:215:4,0.13,1,0.13171994284298,1,1,1,1,1
Sepia,officinalis,11.25,-16.25,7101:216:1,0.15,1,0.1484373714147,1,1,1,1,1
Sepia,officinalis,11.75,-16.25,7101:216:3,0.14,1,0.14435853850976,1,1,1,1,1
Sepia,officinalis,17.75,-16.75,7101:476:4,0.10,0.16666666666667,0.75259112240223,1,0.79838875702885,1,1,1
Sepia,officinalis,29.75,-10.75,7201:390:4,0.19,0.1875,1,1,1,1,1,1
Sepia,officinalis,37.75,-9.25,7300:479:3,0.08,0.078125,1,1,1,1,1,1
Sepia,officinalis,33.75,-14.25,7301:134:3,0.15,0.23958333333333,1,1,0.64499999613501,1,1,1
