Mapping parameters for Histioteuthis bonnellii (umbrella squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  58 |  67 |  81,
Bounding Box (NSWE): ,58,-48,-72,96

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Histioteuthis,bonnellii,52.75,-51.25,7505:121:3,0.18
Histioteuthis,bonnellii,52.25,-51.75,7505:121:2,0.08
Histioteuthis,bonnellii,52.25,-51.25,7505:121:1,0.12
Histioteuthis,bonnellii,52.75,-50.75,7505:120:4,0.09
Histioteuthis,bonnellii,52.25,-50.25,7505:120:1,0.13
Histioteuthis,bonnellii,51.75,-54.75,7505:114:4,0.02
Histioteuthis,bonnellii,51.75,-54.25,7505:114:3,0.02
Histioteuthis,bonnellii,51.25,-54.75,7505:114:2,0.03
Histioteuthis,bonnellii,51.25,-54.25,7505:114:1,0.04
Histioteuthis,bonnellii,51.75,-53.75,7505:113:4,0.04
Histioteuthis,bonnellii,51.75,-53.25,7505:113:3,0.07
Histioteuthis,bonnellii,51.25,-53.75,7505:113:2,0.05
Histioteuthis,bonnellii,51.25,-53.25,7505:113:1,0.08
Histioteuthis,bonnellii,51.75,-52.75,7505:112:4,0.09
Histioteuthis,bonnellii,51.75,-52.25,7505:112:3,0.10
Histioteuthis,bonnellii,51.25,-52.75,7505:112:2,0.11
Histioteuthis,bonnellii,51.25,-52.25,7505:112:1,0.13
Histioteuthis,bonnellii,51.75,-51.75,7505:111:4,0.10
Histioteuthis,bonnellii,51.75,-51.25,7505:111:3,0.11
Histioteuthis,bonnellii,51.25,-51.75,7505:111:2,0.13
Histioteuthis,bonnellii,51.25,-51.25,7505:111:1,0.13
Histioteuthis,bonnellii,51.75,-50.75,7505:110:4,0.14
Histioteuthis,bonnellii,51.25,-50.75,7505:110:2,0.13
Histioteuthis,bonnellii,51.25,-50.25,7505:110:1,0.18
Histioteuthis,bonnellii,50.75,-54.75,7505:104:4,0.05
Histioteuthis,bonnellii,50.75,-54.25,7505:104:3,0.06
Histioteuthis,bonnellii,50.25,-54.75,7505:104:2,0.09
Histioteuthis,bonnellii,50.25,-54.25,7505:104:1,0.09
Histioteuthis,bonnellii,50.75,-53.75,7505:103:4,0.08
Histioteuthis,bonnellii,50.75,-53.25,7505:103:3,0.10
Histioteuthis,bonnellii,50.25,-53.75,7505:103:2,0.10
Histioteuthis,bonnellii,50.25,-53.25,7505:103:1,0.12
Histioteuthis,bonnellii,50.75,-52.75,7505:102:4,0.13
Histioteuthis,bonnellii,50.75,-52.25,7505:102:3,0.16
Histioteuthis,bonnellii,50.25,-52.75,7505:102:2,0.14
Histioteuthis,bonnellii,50.25,-52.25,7505:102:1,0.17
Histioteuthis,bonnellii,50.75,-51.75,7505:101:4,0.16
Histioteuthis,bonnellii,50.75,-51.25,7505:101:3,0.15
Histioteuthis,bonnellii,50.25,-51.75,7505:101:2,0.17
Histioteuthis,bonnellii,50.25,-51.25,7505:101:1,0.17
Histioteuthis,bonnellii,50.75,-50.75,7505:100:4,0.15
Histioteuthis,bonnellii,50.75,-50.25,7505:100:3,0.19
Histioteuthis,bonnellii,50.25,-50.75,7505:100:2,0.17
Histioteuthis,bonnellii,50.75,-49.25,7504:209:3,0.16
Histioteuthis,bonnellii,50.25,-49.25,7504:209:1,0.19
Histioteuthis,bonnellii,50.25,-48.75,7504:208:2,0.07
Histioteuthis,bonnellii,50.75,-46.75,7504:206:4,0.10
Histioteuthis,bonnellii,50.25,-46.75,7504:206:2,0.12
Histioteuthis,bonnellii,50.25,-46.25,7504:206:1,0.14
Histioteuthis,bonnellii,50.75,-45.75,7504:205:4,0.09
Histioteuthis,bonnellii,50.25,-45.75,7504:205:2,0.13
Histioteuthis,bonnellii,57.75,-35.25,7503:475:3,0.03
Histioteuthis,bonnellii,57.25,-35.75,7503:475:2,0.03
Histioteuthis,bonnellii,57.25,-35.25,7503:475:1,0.11
Histioteuthis,bonnellii,56.25,-37.25,7503:467:1,0.07
Histioteuthis,bonnellii,56.75,-35.75,7503:465:4,0.03
Histioteuthis,bonnellii,56.75,-35.25,7503:465:3,0.15
Histioteuthis,bonnellii,56.25,-35.75,7503:465:2,0.17
Histioteuthis,bonnellii,55.25,-36.75,7503:456:2,0.06
Histioteuthis,bonnellii,57.25,-31.75,7503:371:2,0.18
Histioteuthis,bonnellii,57.25,-31.25,7503:371:1,0.16
Histioteuthis,bonnellii,57.75,-30.25,7503:370:3,0.03
Histioteuthis,bonnellii,56.25,-33.25,7503:363:1,0.17
Histioteuthis,bonnellii,56.25,-32.25,7503:362:1,0.04
Histioteuthis,bonnellii,56.75,-31.75,7503:361:4,0.19
Histioteuthis,bonnellii,56.75,-31.25,7503:361:3,0.03
Histioteuthis,bonnellii,56.25,-31.25,7503:361:1,0.03
Histioteuthis,bonnellii,55.75,-33.25,7503:353:3,0.08
Histioteuthis,bonnellii,55.25,-33.75,7503:353:2,0.06
Histioteuthis,bonnellii,55.25,-30.25,7503:350:1,0.04
Histioteuthis,bonnellii,54.75,-36.75,7503:246:4,0.09
Histioteuthis,bonnellii,54.25,-36.25,7503:246:1,0.12
Histioteuthis,bonnellii,52.75,-35.25,7503:225:3,0.15
Histioteuthis,bonnellii,54.25,-34.25,7503:144:1,0.02
Histioteuthis,bonnellii,53.75,-34.25,7503:134:3,0.15
Histioteuthis,bonnellii,53.25,-34.25,7503:134:1,0.15
Histioteuthis,bonnellii,52.25,-30.25,7503:120:1,0.04
Histioteuthis,bonnellii,57.75,-26.75,7502:476:4,0.07
Histioteuthis,bonnellii,57.25,-21.25,7502:371:1,0.01
Histioteuthis,bonnellii,57.75,-20.75,7502:370:4,0.02
Histioteuthis,bonnellii,56.75,-22.25,7502:362:3,0.02
Histioteuthis,bonnellii,56.75,-21.75,7502:361:4,0.19
Histioteuthis,bonnellii,55.75,-24.25,7502:354:3,0.06
Histioteuthis,bonnellii,55.75,-23.75,7502:353:4,0.10
Histioteuthis,bonnellii,54.75,-25.75,7502:245:4,0.06
Histioteuthis,bonnellii,54.25,-25.75,7502:245:2,0.05
Histioteuthis,bonnellii,54.25,-25.25,7502:245:1,0.04
Histioteuthis,bonnellii,52.25,-29.75,7502:229:2,0.02
Histioteuthis,bonnellii,51.75,-29.25,7502:219:3,0.06
Histioteuthis,bonnellii,51.25,-29.25,7502:219:1,0.12
Histioteuthis,bonnellii,50.25,-29.75,7502:209:2,0.05
Histioteuthis,bonnellii,50.25,-29.25,7502:209:1,0.14
Histioteuthis,bonnellii,50.25,-28.75,7502:208:2,0.01
Histioteuthis,bonnellii,50.25,-27.25,7502:207:1,0.09
Histioteuthis,bonnellii,50.25,-26.75,7502:206:2,0.19
Histioteuthis,bonnellii,54.75,-22.25,7502:142:3,0.14
Histioteuthis,bonnellii,57.25,-11.75,7501:371:2,0.18
Histioteuthis,bonnellii,57.75,-10.25,7501:370:3,0.05
Histioteuthis,bonnellii,56.75,-12.75,7501:362:4,0.14
Histioteuthis,bonnellii,55.75,-10.25,7501:350:3,0.16
Histioteuthis,bonnellii,55.25,-10.75,7501:350:2,0.14
Histioteuthis,bonnellii,53.75,-18.75,7501:238:4,0.09
Histioteuthis,bonnellii,54.75,-14.25,7501:144:3,0.03
Histioteuthis,bonnellii,54.25,-14.25,7501:144:1,0.12
Histioteuthis,bonnellii,50.75,-13.25,7501:103:3,0.18
Histioteuthis,bonnellii,50.75,-12.25,7501:102:3,0.15
Histioteuthis,bonnellii,50.25,-12.25,7501:102:1,0.06
Histioteuthis,bonnellii,55.25,-7.25,7500:457:1,0.18
Histioteuthis,bonnellii,55.75,-3.25,7500:353:3,0.04
Histioteuthis,bonnellii,55.75,-2.75,7500:352:4,0.03
Histioteuthis,bonnellii,54.25,-8.25,7500:248:1,0.09
Histioteuthis,bonnellii,53.25,-9.25,7500:239:1,0.17
Histioteuthis,bonnellii,53.25,-8.75,7500:238:2,0.08
Histioteuthis,bonnellii,53.25,-6.25,7500:236:1,0.16
Histioteuthis,bonnellii,52.75,-9.25,7500:229:3,0.11
Histioteuthis,bonnellii,51.75,-9.25,7500:219:3,0.09
Histioteuthis,bonnellii,53.75,-2.75,7500:132:4,0.15
Histioteuthis,bonnellii,53.25,-2.75,7500:132:2,0.07
Histioteuthis,bonnellii,51.25,-4.25,7500:114:1,0.14
Histioteuthis,bonnellii,51.75,-3.25,7500:113:3,0.09
Histioteuthis,bonnellii,51.25,-3.75,7500:113:2,0.07
Histioteuthis,bonnellii,51.25,-3.25,7500:113:1,0.12
Histioteuthis,bonnellii,50.75,-2.25,7500:102:3,0.11
Histioteuthis,bonnellii,50.75,-0.75,7500:100:4,0.16
Histioteuthis,bonnellii,43.75,-70.25,7407:130:3,0.05
Histioteuthis,bonnellii,43.25,-70.75,7407:130:2,0.02
Histioteuthis,bonnellii,42.75,-70.75,7407:120:4,0.17
Histioteuthis,bonnellii,42.25,-70.75,7407:120:2,0.15
Histioteuthis,bonnellii,41.75,-71.25,7407:111:3,0.01
Histioteuthis,bonnellii,41.25,-71.75,7407:111:2,0.14
Histioteuthis,bonnellii,41.25,-71.25,7407:111:1,0.11
Histioteuthis,bonnellii,41.75,-70.75,7407:110:4,0.12
Histioteuthis,bonnellii,41.25,-70.25,7407:110:1,0.10
Histioteuthis,bonnellii,49.75,-61.25,7406:391:3,0.01
Histioteuthis,bonnellii,49.25,-61.25,7406:391:1,0.01
Histioteuthis,bonnellii,49.75,-60.75,7406:390:4,0.05
Histioteuthis,bonnellii,49.75,-60.25,7406:390:3,0.07
Histioteuthis,bonnellii,49.25,-60.75,7406:390:2,0.05
Histioteuthis,bonnellii,49.25,-60.25,7406:390:1,0.08
Histioteuthis,bonnellii,48.75,-61.25,7406:381:3,0.02
Histioteuthis,bonnellii,48.75,-60.75,7406:380:4,0.05
Histioteuthis,bonnellii,48.75,-60.25,7406:380:3,0.07
Histioteuthis,bonnellii,48.25,-60.75,7406:380:2,0.01
Histioteuthis,bonnellii,48.25,-60.25,7406:380:1,0.05
Histioteuthis,bonnellii,47.75,-60.25,7406:370:3,0.04
Histioteuthis,bonnellii,45.25,-61.25,7406:351:1,0.01
Histioteuthis,bonnellii,45.25,-60.75,7406:350:2,0.01
Histioteuthis,bonnellii,45.25,-60.25,7406:350:1,0.02
Histioteuthis,bonnellii,44.25,-69.25,7406:249:1,0.01
Histioteuthis,bonnellii,44.25,-68.75,7406:248:2,0.07
Histioteuthis,bonnellii,44.25,-68.25,7406:248:1,0.16
Histioteuthis,bonnellii,44.75,-67.25,7406:247:3,0.08
Histioteuthis,bonnellii,44.75,-66.75,7406:246:4,0.11
Histioteuthis,bonnellii,44.75,-66.25,7406:246:3,0.05
Histioteuthis,bonnellii,43.75,-69.75,7406:239:4,0.07
Histioteuthis,bonnellii,43.75,-66.25,7406:236:3,0.13
Histioteuthis,bonnellii,43.25,-66.25,7406:236:1,0.15
Histioteuthis,bonnellii,43.75,-65.75,7406:235:4,0.03
Histioteuthis,bonnellii,43.75,-65.25,7406:235:3,0.10
Histioteuthis,bonnellii,43.25,-65.75,7406:235:2,0.15
Histioteuthis,bonnellii,43.25,-65.25,7406:235:1,0.16
Histioteuthis,bonnellii,41.25,-69.75,7406:219:2,0.11
Histioteuthis,bonnellii,41.75,-67.25,7406:217:3,0.18
Histioteuthis,bonnellii,41.25,-67.75,7406:217:2,0.19
Histioteuthis,bonnellii,44.25,-64.75,7406:144:2,0.02
Histioteuthis,bonnellii,44.25,-64.25,7406:144:1,0.11
Histioteuthis,bonnellii,44.75,-63.25,7406:143:3,0.06
Histioteuthis,bonnellii,44.25,-63.75,7406:143:2,0.14
Histioteuthis,bonnellii,44.25,-63.25,7406:143:1,0.13
Histioteuthis,bonnellii,44.75,-62.75,7406:142:4,0.06
Histioteuthis,bonnellii,44.75,-62.25,7406:142:3,0.07
Histioteuthis,bonnellii,44.25,-62.75,7406:142:2,0.16
Histioteuthis,bonnellii,44.25,-62.25,7406:142:1,0.18
Histioteuthis,bonnellii,44.75,-61.75,7406:141:4,0.07
Histioteuthis,bonnellii,44.75,-61.25,7406:141:3,0.08
Histioteuthis,bonnellii,44.25,-61.75,7406:141:2,0.17
Histioteuthis,bonnellii,44.25,-61.25,7406:141:1,0.19
Histioteuthis,bonnellii,44.75,-60.75,7406:140:4,0.10
Histioteuthis,bonnellii,44.75,-60.25,7406:140:3,0.12
Histioteuthis,bonnellii,43.75,-64.75,7406:134:4,0.13
Histioteuthis,bonnellii,43.75,-64.25,7406:134:3,0.18
Histioteuthis,bonnellii,43.25,-64.75,7406:134:2,0.15
Histioteuthis,bonnellii,43.25,-64.25,7406:134:1,0.19
