Mapping parameters for Otolithes cuvieri (Lesser tigertooth croaker)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Otolithes,cuvieri,20.75,58.25,1205:208:3,0.35
Otolithes,cuvieri,20.25,58.75,1205:208:2,0.37
Otolithes,cuvieri,29.75,49.75,1204:499:4,0.34
Otolithes,cuvieri,20.75,39.25,1203:209:3,0.37
Otolithes,cuvieri,18.75,73.25,1107:383:3,0.20
Otolithes,cuvieri,19.75,58.25,1105:498:3,0.35
Otolithes,cuvieri,18.75,41.25,1104:381:3,0.25
Otolithes,cuvieri,17.75,41.25,1104:371:3,0.26
Otolithes,cuvieri,16.75,40.75,1104:360:4,0.32
Otolithes,cuvieri,16.75,40.25,1104:360:3,0.27
Otolithes,cuvieri,16.25,40.25,1104:360:1,0.24
Otolithes,cuvieri,15.75,40.25,1104:350:3,0.28
Otolithes,cuvieri,15.25,40.25,1104:350:1,0.36
Otolithes,cuvieri,14.75,43.25,1104:143:3,0.32
Otolithes,cuvieri,14.75,41.75,1104:141:4,0.20
Otolithes,cuvieri,11.25,43.25,1104:113:1,0.34
Otolithes,cuvieri,18.75,38.25,1103:488:3,0.30
Otolithes,cuvieri,18.25,38.75,1103:488:2,0.33
Otolithes,cuvieri,18.75,37.75,1103:487:4,0.28
Otolithes,cuvieri,17.25,39.25,1103:479:1,0.27
Otolithes,cuvieri,17.75,38.75,1103:478:4,0.35
Otolithes,cuvieri,15.75,39.75,1103:459:4,0.24
Otolithes,cuvieri,15.25,39.75,1103:459:2,0.33
Otolithes,cuvieri,7.75,76.75,1007:476:4,0.32
Otolithes,cuvieri,4.25,72.75,1007:142:2,0.38
Otolithes,cuvieri,1.75,73.75,1007:113:4,0.29
Otolithes,cuvieri,1.75,73.25,1007:113:3,0.34
Otolithes,cuvieri,-21.25,48.75,3204:218:2,0.42
Otolithes,cuvieri,-24.75,43.75,3204:143:4,0.49
Otolithes,cuvieri,-22.75,43.75,3204:123:4,0.40
Otolithes,cuvieri,-21.75,43.75,3204:113:4,0.40
Otolithes,cuvieri,-20.75,43.75,3204:103:4,0.53
Otolithes,cuvieri,-23.75,35.25,3203:235:3,0.42
Otolithes,cuvieri,-11.25,60.75,3106:110:2,0.58
Otolithes,cuvieri,-10.25,60.25,3106:100:1,0.54
Otolithes,cuvieri,-16.25,45.25,3104:465:1,0.42
Otolithes,cuvieri,-15.75,45.25,3104:455:3,0.47
Otolithes,cuvieri,-17.75,44.25,3104:374:3,0.43
Otolithes,cuvieri,-13.25,48.75,3104:238:2,0.57
Otolithes,cuvieri,-12.25,46.75,3104:226:2,0.55
Otolithes,cuvieri,-2.75,41.25,3004:121:3,0.50
Otolithes,cuvieri,-1.75,40.75,3004:110:4,0.40
Otolithes,cuvieri,-0.25,42.25,3004:102:1,0.40
Otolithes,cuvieri,-0.75,41.75,3004:101:4,0.40
Otolithes,cuvieri,-9.25,39.75,3003:499:2,0.52
Otolithes,cuvieri,22.75,67.25,1206:227:3,0.42
Otolithes,cuvieri,26.25,57.25,1205:467:1,0.59
Otolithes,cuvieri,26.25,56.75,1205:466:2,0.54
Otolithes,cuvieri,23.75,57.25,1205:237:3,0.52
Otolithes,cuvieri,21.25,59.25,1205:219:1,0.56
Otolithes,cuvieri,20.75,59.25,1205:209:3,0.55
Otolithes,cuvieri,28.75,48.75,1204:488:4,0.56
Otolithes,cuvieri,27.75,49.25,1204:479:3,0.48
Otolithes,cuvieri,17.25,72.75,1107:372:2,0.55
Otolithes,cuvieri,19.25,58.25,1105:498:1,0.46
Otolithes,cuvieri,18.25,57.25,1105:487:1,0.56
Otolithes,cuvieri,17.75,56.25,1105:476:3,0.48
Otolithes,cuvieri,17.75,55.75,1105:475:4,0.41
Otolithes,cuvieri,18.25,41.75,1104:381:2,0.52
Otolithes,cuvieri,17.25,42.25,1104:372:1,0.56
Otolithes,cuvieri,17.25,41.75,1104:371:2,0.57
Otolithes,cuvieri,16.75,42.75,1104:362:4,0.55
Otolithes,cuvieri,16.75,42.25,1104:362:3,0.57
Otolithes,cuvieri,16.25,42.75,1104:362:2,0.43
Otolithes,cuvieri,16.75,41.75,1104:361:4,0.57
Otolithes,cuvieri,16.75,41.25,1104:361:3,0.58
Otolithes,cuvieri,16.25,40.75,1104:360:2,0.46
Otolithes,cuvieri,15.25,41.75,1104:351:2,0.51
Otolithes,cuvieri,15.75,40.75,1104:350:4,0.43
Otolithes,cuvieri,15.25,40.75,1104:350:2,0.49
Otolithes,cuvieri,14.75,40.75,1104:140:4,0.49
Otolithes,cuvieri,14.75,40.25,1104:140:3,0.43
Otolithes,cuvieri,18.25,38.25,1103:488:1,0.54
Otolithes,cuvieri,18.75,37.25,1103:487:3,0.54
Otolithes,cuvieri,4.25,73.75,1007:143:2,0.54
Otolithes,cuvieri,4.25,73.25,1007:143:1,0.48
Otolithes,cuvieri,3.75,72.75,1007:132:4,0.58
Otolithes,cuvieri,0.75,73.75,1007:103:4,0.41
Otolithes,cuvieri,0.25,73.25,1007:103:1,0.43
Otolithes,cuvieri,1.25,43.75,1004:113:2,0.40
Otolithes,cuvieri,-24.75,47.75,3204:247:4,0.68
Otolithes,cuvieri,-24.25,47.75,3204:247:2,0.70
Otolithes,cuvieri,-23.75,47.75,3204:237:4,0.68
Otolithes,cuvieri,-23.25,47.75,3204:237:2,0.65
Otolithes,cuvieri,-22.75,47.75,3204:227:4,0.75
Otolithes,cuvieri,-20.75,48.25,3204:208:3,0.77
Otolithes,cuvieri,-24.25,43.75,3204:143:2,0.62
Otolithes,cuvieri,-23.75,43.75,3204:133:4,0.78
Otolithes,cuvieri,-21.25,43.75,3204:113:2,0.79
Otolithes,cuvieri,-24.25,35.75,3203:245:2,0.61
Otolithes,cuvieri,-23.75,35.75,3203:235:4,0.67
Otolithes,cuvieri,-23.25,35.75,3203:235:2,0.74
Otolithes,cuvieri,-21.75,35.75,3203:215:4,0.65
Otolithes,cuvieri,-21.25,35.75,3203:215:2,0.71
Otolithes,cuvieri,-10.75,60.25,3106:100:3,0.67
Otolithes,cuvieri,-17.25,43.25,3104:373:1,0.71
Otolithes,cuvieri,-12.25,49.75,3104:229:2,0.72
Otolithes,cuvieri,-12.25,44.25,3104:124:1,0.60
Otolithes,cuvieri,-12.25,43.75,3104:123:2,0.61
Otolithes,cuvieri,-11.75,43.75,3104:113:4,0.68
Otolithes,cuvieri,-11.25,40.25,3104:110:1,0.74
Otolithes,cuvieri,-17.25,38.75,3103:478:2,0.77
Otolithes,cuvieri,-5.25,72.25,3007:352:1,0.65
Otolithes,cuvieri,-6.75,39.75,3003:469:4,0.69
Otolithes,cuvieri,-6.25,38.75,3003:468:2,0.69
Otolithes,cuvieri,-5.25,38.75,3003:458:2,0.60
Otolithes,cuvieri,20.75,71.75,1207:101:4,0.69
Otolithes,cuvieri,20.25,71.75,1207:101:2,0.71
Otolithes,cuvieri,21.25,68.75,1206:218:2,0.74
Otolithes,cuvieri,20.75,69.25,1206:209:3,0.69
Otolithes,cuvieri,24.75,64.25,1206:144:3,0.60
Otolithes,cuvieri,24.75,62.25,1206:142:3,0.71
Otolithes,cuvieri,25.75,58.75,1205:458:4,0.75
Otolithes,cuvieri,25.25,50.25,1205:350:1,0.60
Otolithes,cuvieri,24.25,57.75,1205:247:2,0.67
Otolithes,cuvieri,24.25,57.25,1205:247:1,0.65
Otolithes,cuvieri,24.75,56.75,1205:246:4,0.63
Otolithes,cuvieri,23.25,59.25,1205:239:1,0.78
Otolithes,cuvieri,23.75,58.75,1205:238:4,0.71
Otolithes,cuvieri,23.75,58.25,1205:238:3,0.65
Otolithes,cuvieri,23.75,57.75,1205:237:4,0.78
Otolithes,cuvieri,21.25,58.75,1205:218:2,0.72
Otolithes,cuvieri,28.25,48.75,1204:488:2,0.64
Otolithes,cuvieri,27.75,48.75,1204:478:4,0.77
Otolithes,cuvieri,26.75,49.75,1204:469:4,0.78
Otolithes,cuvieri,19.75,72.25,1107:392:3,0.75
Otolithes,cuvieri,17.75,72.75,1107:372:4,0.79
Otolithes,cuvieri,14.75,73.25,1107:143:3,0.78
Otolithes,cuvieri,18.75,57.75,1105:487:4,0.66
Otolithes,cuvieri,17.75,56.75,1105:476:4,0.63
Otolithes,cuvieri,17.75,55.25,1105:475:3,0.65
Otolithes,cuvieri,17.25,55.25,1105:475:1,0.75
Otolithes,cuvieri,10.75,51.25,1105:101:3,0.67
Otolithes,cuvieri,10.25,51.25,1105:101:1,0.75
Otolithes,cuvieri,17.75,42.25,1104:372:3,0.62
Otolithes,cuvieri,17.25,42.75,1104:372:2,0.62
Otolithes,cuvieri,17.75,41.75,1104:371:4,0.62
Otolithes,cuvieri,17.25,41.25,1104:371:1,0.69
Otolithes,cuvieri,16.25,42.25,1104:362:1,0.68
Otolithes,cuvieri,16.25,41.75,1104:361:2,0.71
Otolithes,cuvieri,16.25,41.25,1104:361:1,0.65
Otolithes,cuvieri,15.75,42.75,1104:352:4,0.62
Otolithes,cuvieri,15.75,42.25,1104:352:3,0.74
Otolithes,cuvieri,15.25,42.75,1104:352:2,0.76
Otolithes,cuvieri,15.25,42.25,1104:352:1,0.78
Otolithes,cuvieri,15.75,41.25,1104:351:3,0.69
Otolithes,cuvieri,15.25,41.25,1104:351:1,0.74
Otolithes,cuvieri,14.75,41.25,1104:141:3,0.72
Otolithes,cuvieri,14.25,41.25,1104:141:1,0.66
Otolithes,cuvieri,17.25,38.75,1103:478:2,0.74
Otolithes,cuvieri,15.75,39.25,1103:459:3,0.67
Otolithes,cuvieri,9.25,76.75,1007:496:2,0.72
Otolithes,cuvieri,8.75,76.75,1007:486:4,0.79
Otolithes,cuvieri,3.75,73.75,1007:133:4,0.74
Otolithes,cuvieri,3.75,73.25,1007:133:3,0.61
Otolithes,cuvieri,3.25,72.75,1007:132:2,0.79
Otolithes,cuvieri,2.25,73.75,1007:123:2,0.70
Otolithes,cuvieri,2.25,72.75,1007:122:2,0.72
Otolithes,cuvieri,-22.75,48.25,3204:228:3,0.89
Otolithes,cuvieri,-22.25,48.25,3204:228:1,0.85
Otolithes,cuvieri,-22.25,47.75,3204:227:2,0.83
Otolithes,cuvieri,-21.75,48.25,3204:218:3,0.83
Otolithes,cuvieri,-21.25,48.25,3204:218:1,0.89
Otolithes,cuvieri,-20.75,48.75,3204:208:4,1.00
Otolithes,cuvieri,-20.25,48.75,3204:208:2,0.98
Otolithes,cuvieri,-23.25,43.75,3204:133:2,0.94
Otolithes,cuvieri,-22.75,43.25,3204:123:3,1.00
Otolithes,cuvieri,-22.25,43.25,3204:123:1,1.00
Otolithes,cuvieri,-21.75,43.25,3204:113:3,0.89
Otolithes,cuvieri,-21.25,43.25,3204:113:1,0.81
Otolithes,cuvieri,-22.75,35.75,3203:225:4,0.84
Otolithes,cuvieri,-22.25,35.75,3203:225:2,0.94
Otolithes,cuvieri,-11.25,61.75,3106:111:2,1.00
Otolithes,cuvieri,-11.25,61.25,3106:111:1,1.00
Otolithes,cuvieri,-10.75,62.25,3106:102:3,0.96
Otolithes,cuvieri,-10.25,62.25,3106:102:1,1.00
Otolithes,cuvieri,-10.75,61.75,3106:101:4,1.00
Otolithes,cuvieri,-10.75,61.25,3106:101:3,1.00
Otolithes,cuvieri,-10.25,61.75,3106:101:2,1.00
Otolithes,cuvieri,-10.75,60.75,3106:100:4,1.00
Otolithes,cuvieri,-10.25,60.75,3106:100:2,1.00
Otolithes,cuvieri,-15.75,50.25,3105:350:3,1.00
Otolithes,cuvieri,-15.25,50.25,3105:350:1,1.00
Otolithes,cuvieri,-10.25,56.75,3105:206:2,1.00
Otolithes,cuvieri,-14.75,50.25,3105:140:3,1.00
Otolithes,cuvieri,-14.25,50.25,3105:140:1,1.00
Otolithes,cuvieri,-13.75,50.25,3105:130:3,1.00
Otolithes,cuvieri,-13.25,50.25,3105:130:1,0.84
Otolithes,cuvieri,-10.25,51.25,3105:101:1,1.00
Otolithes,cuvieri,-10.25,50.75,3105:100:2,1.00
Otolithes,cuvieri,-19.75,49.25,3104:499:3,1.00
Otolithes,cuvieri,-19.25,49.25,3104:499:1,1.00
Otolithes,cuvieri,-19.75,48.75,3104:498:4,0.96
Otolithes,cuvieri,-19.25,48.75,3104:498:2,0.80
Otolithes,cuvieri,-18.75,49.25,3104:489:3,1.00
Otolithes,cuvieri,-18.25,49.75,3104:489:2,1.00
Otolithes,cuvieri,-18.25,49.25,3104:489:1,1.00
Otolithes,cuvieri,-17.75,49.75,3104:479:4,1.00
Otolithes,cuvieri,-17.75,49.25,3104:479:3,1.00
Otolithes,cuvieri,-17.25,49.75,3104:479:2,1.00
Otolithes,cuvieri,-17.25,49.25,3104:479:1,1.00
Otolithes,cuvieri,-16.75,49.75,3104:469:4,1.00
Otolithes,cuvieri,-16.25,49.75,3104:469:2,1.00
Otolithes,cuvieri,-15.75,49.75,3104:459:4,1.00
Otolithes,cuvieri,-15.25,49.75,3104:459:2,1.00
Otolithes,cuvieri,-15.25,47.75,3104:457:2,1.00
Otolithes,cuvieri,-15.25,47.25,3104:457:1,1.00
Otolithes,cuvieri,-15.25,46.75,3104:456:2,0.84
Otolithes,cuvieri,-15.25,46.25,3104:456:1,0.87
Otolithes,cuvieri,-18.75,43.75,3104:383:4,1.00
Otolithes,cuvieri,-18.25,43.75,3104:383:2,1.00
Otolithes,cuvieri,-17.25,44.25,3104:374:1,1.00
Otolithes,cuvieri,-17.75,43.75,3104:373:4,1.00
Otolithes,cuvieri,-17.25,43.75,3104:373:2,1.00
Otolithes,cuvieri,-16.75,44.25,3104:364:3,1.00
Otolithes,cuvieri,-16.25,44.75,3104:364:2,1.00
Otolithes,cuvieri,-16.25,44.25,3104:364:1,1.00
Otolithes,cuvieri,-16.75,43.75,3104:363:4,1.00
Otolithes,cuvieri,-16.25,40.25,3104:360:1,1.00
Otolithes,cuvieri,-15.75,40.75,3104:350:4,1.00
Otolithes,cuvieri,-15.75,40.25,3104:350:3,1.00
Otolithes,cuvieri,-15.25,40.75,3104:350:2,1.00
Otolithes,cuvieri,-14.25,48.25,3104:248:1,1.00
Otolithes,cuvieri,-14.75,47.75,3104:247:4,1.00
Otolithes,cuvieri,-14.75,47.25,3104:247:3,1.00
Otolithes,cuvieri,-14.25,47.75,3104:247:2,1.00
Otolithes,cuvieri,-13.25,49.75,3104:239:2,1.00
Otolithes,cuvieri,-13.75,48.25,3104:238:3,0.95
Otolithes,cuvieri,-13.25,48.25,3104:238:1,1.00
Otolithes,cuvieri,-13.75,47.75,3104:237:4,1.00
Otolithes,cuvieri,-12.75,49.75,3104:229:4,1.00
Otolithes,cuvieri,-12.25,49.25,3104:229:1,1.00
Otolithes,cuvieri,-12.75,48.75,3104:228:4,1.00
Otolithes,cuvieri,-12.75,48.25,3104:228:3,1.00
Otolithes,cuvieri,-12.25,48.75,3104:228:2,1.00
Otolithes,cuvieri,-12.25,48.25,3104:228:1,1.00
Otolithes,cuvieri,-12.25,47.75,3104:227:2,1.00
Otolithes,cuvieri,-11.75,49.25,3104:219:3,0.96
Otolithes,cuvieri,-11.75,47.25,3104:217:3,1.00
Otolithes,cuvieri,-10.25,47.75,3104:207:2,0.91
Otolithes,cuvieri,-14.75,40.75,3104:140:4,1.00
Otolithes,cuvieri,-14.25,40.75,3104:140:2,1.00
Otolithes,cuvieri,-13.75,40.75,3104:130:4,1.00
Otolithes,cuvieri,-13.25,40.75,3104:130:2,1.00
Otolithes,cuvieri,-12.75,40.75,3104:120:4,1.00
Otolithes,cuvieri,-12.75,40.25,3104:120:3,1.00
Otolithes,cuvieri,-12.25,40.75,3104:120:2,1.00
Otolithes,cuvieri,-11.75,43.25,3104:113:3,1.00
Otolithes,cuvieri,-11.25,43.25,3104:113:1,1.00
Otolithes,cuvieri,-11.75,40.75,3104:110:4,1.00
Otolithes,cuvieri,-11.75,40.25,3104:110:3,0.84
Otolithes,cuvieri,-11.25,40.75,3104:110:2,1.00
Otolithes,cuvieri,-10.75,40.75,3104:100:4,1.00
Otolithes,cuvieri,-10.25,40.75,3104:100:2,1.00
Otolithes,cuvieri,-10.25,40.25,3104:100:1,1.00
Otolithes,cuvieri,-18.75,37.25,3103:487:3,0.87
Otolithes,cuvieri,-17.25,39.25,3103:479:1,1.00
Otolithes,cuvieri,-16.75,39.75,3103:469:4,1.00
Otolithes,cuvieri,-16.75,39.25,3103:469:3,1.00
Otolithes,cuvieri,-16.25,39.75,3103:469:2,0.80
Otolithes,cuvieri,-7.25,72.75,3007:372:2,1.00
Otolithes,cuvieri,-7.25,72.25,3007:372:1,1.00
Otolithes,cuvieri,-7.25,71.75,3007:371:2,1.00
Otolithes,cuvieri,-7.25,71.25,3007:371:1,1.00
Otolithes,cuvieri,-6.75,72.25,3007:362:3,1.00
Otolithes,cuvieri,-6.25,72.75,3007:362:2,1.00
Otolithes,cuvieri,-6.25,72.25,3007:362:1,1.00
Otolithes,cuvieri,-6.75,71.75,3007:361:4,1.00
Otolithes,cuvieri,-6.75,71.25,3007:361:3,1.00
Otolithes,cuvieri,-6.25,71.75,3007:361:2,1.00
Otolithes,cuvieri,-6.25,71.25,3007:361:1,1.00
Otolithes,cuvieri,-5.75,72.75,3007:352:4,0.99
Otolithes,cuvieri,-5.75,72.25,3007:352:3,1.00
Otolithes,cuvieri,-5.75,71.75,3007:351:4,0.99
Otolithes,cuvieri,-9.75,61.75,3006:391:4,1.00
Otolithes,cuvieri,-8.25,60.25,3006:380:1,1.00
Otolithes,cuvieri,-9.75,59.75,3005:499:4,1.00
Otolithes,cuvieri,-7.25,57.25,3005:477:1,1.00
Otolithes,cuvieri,-7.25,56.75,3005:476:2,1.00
Otolithes,cuvieri,-7.25,56.25,3005:476:1,1.00
Otolithes,cuvieri,-6.25,56.25,3005:466:1,1.00
Otolithes,cuvieri,-5.75,56.75,3005:456:4,1.00
Otolithes,cuvieri,-5.75,56.25,3005:456:3,1.00
Otolithes,cuvieri,-5.25,56.75,3005:456:2,1.00
Otolithes,cuvieri,-5.25,56.25,3005:456:1,1.00
Otolithes,cuvieri,-5.75,55.25,3005:455:3,1.00
Otolithes,cuvieri,-5.25,55.75,3005:455:2,1.00
Otolithes,cuvieri,-9.75,51.25,3005:391:3,1.00
Otolithes,cuvieri,-9.25,51.25,3005:391:1,1.00
Otolithes,cuvieri,-9.75,50.75,3005:390:4,1.00
