Mapping parameters for Otaria flavescens (South American sea lion)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 |  77 |  87 ,
Bounding Box (NSWE): ,0,-90,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,100,1000
Temperature (°C),1,-0.87,6.97,19.1,27.76
Salinity (psu),1,7.26,32.98,35,36.12
Primary Production (mgC·m-3·day-1) ,1,0.09,2.22,56.66,103.26
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,4.16,81.1,302.36,395.89
Distance to Land (km),1,0,4,200,427
 

Map data (HSPEC) for predicted occurrences (n = 1683): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Otaria,flavescens,-29.75,153.75,3215:393:4,0.07
Otaria,flavescens,-28.75,167.75,3216:487:4,0.04
Otaria,flavescens,-29.25,168.25,3216:498:1,0.10
Otaria,flavescens,-31.25,152.75,3315:112:2,0.19
Otaria,flavescens,-31.25,153.25,3315:113:1,0.14
Otaria,flavescens,-31.75,153.25,3315:113:3,0.02
Otaria,flavescens,-32.25,152.25,3315:122:1,0.10
Otaria,flavescens,-32.75,152.75,3315:122:4,0.11
Otaria,flavescens,-33.25,151.25,3315:131:1,0.10
Otaria,flavescens,-33.25,152.25,3315:132:1,0.15
Otaria,flavescens,-34.75,151.25,3315:141:3,0.07
Otaria,flavescens,-35.25,150.25,3315:350:1,0.12
Otaria,flavescens,-32.75,162.25,3316:122:3,0.01
Otaria,flavescens,-32.75,162.75,3316:122:4,0.01
