Mapping parameters for Scomberomorus plurilineatus (Kanadi kingfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51,
Bounding Box (NSWE): ,-1,-37,23,59

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Scomberomorus,plurilineatus,-20.75,55.25,3205:205:3,0.02
Scomberomorus,plurilineatus,-19.75,57.75,3105:497:4,0.01
Scomberomorus,plurilineatus,-18.25,58.75,3105:488:2,0.02
Scomberomorus,plurilineatus,-15.25,46.75,3104:456:2,0.15
Scomberomorus,plurilineatus,-15.75,45.75,3104:455:4,0.11
Scomberomorus,plurilineatus,-11.75,40.25,3104:110:3,0.12
Scomberomorus,plurilineatus,-19.25,35.75,3103:495:2,0.15
Scomberomorus,plurilineatus,-33.25,27.25,3302:237:1,0.24
Scomberomorus,plurilineatus,-33.75,26.75,3302:236:4,0.27
Scomberomorus,plurilineatus,-34.75,24.25,3302:144:3,0.31
Scomberomorus,plurilineatus,-34.75,23.75,3302:143:4,0.20
Scomberomorus,plurilineatus,-27.25,46.25,3204:476:1,0.39
Scomberomorus,plurilineatus,-29.25,31.25,3203:391:1,0.31
Scomberomorus,plurilineatus,-20.25,35.25,3203:205:1,0.35
Scomberomorus,plurilineatus,-17.25,50.25,3105:370:1,0.23
Scomberomorus,plurilineatus,-15.75,54.75,3105:354:4,0.25
Scomberomorus,plurilineatus,-15.75,50.75,3105:350:4,0.37
Scomberomorus,plurilineatus,-15.75,46.25,3104:456:3,0.35
Scomberomorus,plurilineatus,-17.75,43.25,3104:373:3,0.20
Scomberomorus,plurilineatus,-11.25,40.25,3104:110:1,0.25
Scomberomorus,plurilineatus,-19.75,36.75,3103:496:4,0.22
Scomberomorus,plurilineatus,-19.25,35.25,3103:495:1,0.28
Scomberomorus,plurilineatus,-34.25,26.25,3302:246:1,0.46
Scomberomorus,plurilineatus,-34.75,25.25,3302:245:3,0.50
Scomberomorus,plurilineatus,-33.25,27.75,3302:237:2,0.52
Scomberomorus,plurilineatus,-32.75,28.25,3302:228:3,0.51
Scomberomorus,plurilineatus,-32.25,28.75,3302:228:2,0.59
Scomberomorus,plurilineatus,-34.75,24.75,3302:144:4,0.43
Scomberomorus,plurilineatus,-17.25,58.75,3105:478:2,0.47
Scomberomorus,plurilineatus,-15.25,50.75,3105:350:2,0.49
Scomberomorus,plurilineatus,-17.25,42.75,3104:372:2,0.53
Scomberomorus,plurilineatus,-16.75,42.75,3104:362:4,0.53
Scomberomorus,plurilineatus,-18.25,37.75,3103:487:2,0.53
Scomberomorus,plurilineatus,-17.25,37.75,3103:477:2,0.44
Scomberomorus,plurilineatus,-34.25,26.75,3302:246:2,0.72
Scomberomorus,plurilineatus,-33.75,27.25,3302:237:3,0.66
Scomberomorus,plurilineatus,-31.75,29.25,3302:219:3,0.69
Scomberomorus,plurilineatus,-28.75,31.75,3203:381:4,0.69
Scomberomorus,plurilineatus,-21.25,39.75,3203:219:2,0.77
Scomberomorus,plurilineatus,-20.75,35.25,3203:205:3,0.71
Scomberomorus,plurilineatus,-16.75,50.25,3105:360:3,0.61
Scomberomorus,plurilineatus,-16.25,50.25,3105:360:1,0.69
Scomberomorus,plurilineatus,-12.75,50.25,3105:120:3,0.68
Scomberomorus,plurilineatus,-16.25,45.25,3104:465:1,0.60
Scomberomorus,plurilineatus,-15.25,47.25,3104:457:1,0.67
Scomberomorus,plurilineatus,-16.75,43.25,3104:363:3,0.63
Scomberomorus,plurilineatus,-13.25,47.75,3104:237:2,0.76
Scomberomorus,plurilineatus,-13.25,45.25,3104:235:1,0.63
Scomberomorus,plurilineatus,-12.75,47.75,3104:227:4,0.73
Scomberomorus,plurilineatus,-12.75,45.25,3104:225:3,0.75
Scomberomorus,plurilineatus,-12.75,44.75,3104:124:4,0.77
Scomberomorus,plurilineatus,-9.25,50.75,3005:390:2,0.70
Scomberomorus,plurilineatus,-8.75,39.25,3003:489:3,0.62
Scomberomorus,plurilineatus,-6.25,38.75,3003:468:2,0.69
Scomberomorus,plurilineatus,-31.25,30.25,3303:110:1,0.93
Scomberomorus,plurilineatus,-30.25,31.25,3303:101:1,1.00
Scomberomorus,plurilineatus,-30.75,30.75,3303:100:4,1.00
Scomberomorus,plurilineatus,-30.75,30.25,3303:100:3,1.00
Scomberomorus,plurilineatus,-30.25,30.75,3303:100:2,1.00
Scomberomorus,plurilineatus,-33.25,28.25,3302:238:1,0.86
Scomberomorus,plurilineatus,-33.75,27.75,3302:237:4,0.83
Scomberomorus,plurilineatus,-32.25,29.25,3302:229:1,0.88
Scomberomorus,plurilineatus,-32.75,28.75,3302:228:4,0.84
Scomberomorus,plurilineatus,-31.75,29.75,3302:219:4,0.85
Scomberomorus,plurilineatus,-31.25,29.75,3302:219:2,0.85
Scomberomorus,plurilineatus,-26.25,45.75,3204:465:2,1.00
Scomberomorus,plurilineatus,-26.25,45.25,3204:465:1,1.00
Scomberomorus,plurilineatus,-25.25,47.25,3204:457:1,1.00
Scomberomorus,plurilineatus,-25.75,46.75,3204:456:4,1.00
Scomberomorus,plurilineatus,-25.75,46.25,3204:456:3,1.00
Scomberomorus,plurilineatus,-25.25,46.75,3204:456:2,1.00
Scomberomorus,plurilineatus,-25.25,46.25,3204:456:1,1.00
Scomberomorus,plurilineatus,-25.75,45.75,3204:455:4,1.00
Scomberomorus,plurilineatus,-25.75,45.25,3204:455:3,1.00
Scomberomorus,plurilineatus,-25.25,45.75,3204:455:2,1.00
Scomberomorus,plurilineatus,-25.25,45.25,3204:455:1,1.00
Scomberomorus,plurilineatus,-26.25,44.75,3204:364:2,1.00
Scomberomorus,plurilineatus,-25.75,44.75,3204:354:4,1.00
Scomberomorus,plurilineatus,-25.75,44.25,3204:354:3,1.00
Scomberomorus,plurilineatus,-25.25,44.75,3204:354:2,1.00
Scomberomorus,plurilineatus,-25.25,44.25,3204:354:1,1.00
Scomberomorus,plurilineatus,-24.75,47.75,3204:247:4,1.00
Scomberomorus,plurilineatus,-24.75,47.25,3204:247:3,1.00
Scomberomorus,plurilineatus,-24.25,47.75,3204:247:2,1.00
Scomberomorus,plurilineatus,-23.75,47.75,3204:237:4,1.00
Scomberomorus,plurilineatus,-23.25,47.75,3204:237:2,1.00
Scomberomorus,plurilineatus,-22.75,48.25,3204:228:3,1.00
Scomberomorus,plurilineatus,-22.25,48.25,3204:228:1,1.00
Scomberomorus,plurilineatus,-22.75,47.75,3204:227:4,1.00
Scomberomorus,plurilineatus,-21.75,48.25,3204:218:3,1.00
Scomberomorus,plurilineatus,-21.25,48.75,3204:218:2,1.00
Scomberomorus,plurilineatus,-21.25,48.25,3204:218:1,1.00
Scomberomorus,plurilineatus,-20.75,48.75,3204:208:4,1.00
Scomberomorus,plurilineatus,-20.25,48.75,3204:208:2,1.00
Scomberomorus,plurilineatus,-24.75,44.25,3204:144:3,1.00
Scomberomorus,plurilineatus,-24.75,43.75,3204:143:4,1.00
Scomberomorus,plurilineatus,-24.25,43.75,3204:143:2,1.00
Scomberomorus,plurilineatus,-23.75,43.75,3204:133:4,1.00
Scomberomorus,plurilineatus,-23.25,43.75,3204:133:2,1.00
Scomberomorus,plurilineatus,-23.25,43.25,3204:133:1,1.00
Scomberomorus,plurilineatus,-22.75,43.25,3204:123:3,1.00
Scomberomorus,plurilineatus,-22.25,43.25,3204:123:1,1.00
Scomberomorus,plurilineatus,-22.25,40.25,3204:120:1,0.83
Scomberomorus,plurilineatus,-21.75,43.25,3204:113:3,1.00
Scomberomorus,plurilineatus,-21.25,43.75,3204:113:2,1.00
Scomberomorus,plurilineatus,-21.25,43.25,3204:113:1,1.00
Scomberomorus,plurilineatus,-20.75,44.25,3204:104:3,1.00
Scomberomorus,plurilineatus,-20.25,44.25,3204:104:1,1.00
Scomberomorus,plurilineatus,-20.75,43.75,3204:103:4,1.00
Scomberomorus,plurilineatus,-25.25,35.25,3203:455:1,1.00
Scomberomorus,plurilineatus,-29.25,32.25,3203:392:1,1.00
Scomberomorus,plurilineatus,-29.75,31.75,3203:391:4,1.00
Scomberomorus,plurilineatus,-29.75,31.25,3203:391:3,0.99
Scomberomorus,plurilineatus,-29.25,31.75,3203:391:2,0.93
Scomberomorus,plurilineatus,-28.75,32.25,3203:382:3,0.88
Scomberomorus,plurilineatus,-28.25,32.75,3203:382:2,1.00
Scomberomorus,plurilineatus,-28.25,32.25,3203:382:1,1.00
Scomberomorus,plurilineatus,-27.75,32.75,3203:372:4,1.00
Scomberomorus,plurilineatus,-27.25,32.75,3203:372:2,1.00
Scomberomorus,plurilineatus,-26.75,33.25,3203:363:3,1.00
Scomberomorus,plurilineatus,-26.25,33.25,3203:363:1,1.00
Scomberomorus,plurilineatus,-26.75,32.75,3203:362:4,1.00
Scomberomorus,plurilineatus,-26.25,32.75,3203:362:2,1.00
Scomberomorus,plurilineatus,-25.75,34.75,3203:354:4,1.00
Scomberomorus,plurilineatus,-25.25,34.75,3203:354:2,1.00
Scomberomorus,plurilineatus,-25.25,34.25,3203:354:1,1.00
Scomberomorus,plurilineatus,-25.75,33.25,3203:353:3,1.00
Scomberomorus,plurilineatus,-25.25,33.75,3203:353:2,1.00
Scomberomorus,plurilineatus,-25.25,33.25,3203:353:1,1.00
Scomberomorus,plurilineatus,-25.75,32.75,3203:352:4,1.00
Scomberomorus,plurilineatus,-24.75,35.25,3203:245:3,1.00
Scomberomorus,plurilineatus,-24.25,35.75,3203:245:2,1.00
Scomberomorus,plurilineatus,-24.25,35.25,3203:245:1,1.00
Scomberomorus,plurilineatus,-23.75,35.75,3203:235:4,1.00
Scomberomorus,plurilineatus,-23.25,35.75,3203:235:2,1.00
Scomberomorus,plurilineatus,-23.25,35.25,3203:235:1,1.00
Scomberomorus,plurilineatus,-22.75,35.75,3203:225:4,1.00
Scomberomorus,plurilineatus,-22.25,35.75,3203:225:2,1.00
Scomberomorus,plurilineatus,-22.25,35.25,3203:225:1,1.00
Scomberomorus,plurilineatus,-21.75,35.75,3203:215:4,1.00
Scomberomorus,plurilineatus,-21.75,35.25,3203:215:3,1.00
Scomberomorus,plurilineatus,-21.25,35.75,3203:215:2,1.00
Scomberomorus,plurilineatus,-20.25,36.25,3203:206:1,1.00
Scomberomorus,plurilineatus,-20.75,35.75,3203:205:4,1.00
Scomberomorus,plurilineatus,-20.25,35.75,3203:205:2,0.97
Scomberomorus,plurilineatus,-24.75,34.75,3203:144:4,1.00
Scomberomorus,plurilineatus,-24.75,34.25,3203:144:3,1.00
Scomberomorus,plurilineatus,-15.75,50.25,3105:350:3,1.00
Scomberomorus,plurilineatus,-15.25,50.25,3105:350:1,1.00
Scomberomorus,plurilineatus,-10.25,56.75,3105:206:2,1.00
Scomberomorus,plurilineatus,-14.75,50.25,3105:140:3,1.00
Scomberomorus,plurilineatus,-14.25,50.25,3105:140:1,1.00
Scomberomorus,plurilineatus,-13.75,50.25,3105:130:3,1.00
Scomberomorus,plurilineatus,-13.25,50.25,3105:130:1,1.00
Scomberomorus,plurilineatus,-10.25,51.25,3105:101:1,1.00
Scomberomorus,plurilineatus,-10.25,50.75,3105:100:2,1.00
Scomberomorus,plurilineatus,-19.75,49.25,3104:499:3,1.00
Scomberomorus,plurilineatus,-19.25,49.25,3104:499:1,1.00
Scomberomorus,plurilineatus,-19.75,48.75,3104:498:4,1.00
Scomberomorus,plurilineatus,-18.75,49.25,3104:489:3,1.00
Scomberomorus,plurilineatus,-18.25,49.75,3104:489:2,1.00
Scomberomorus,plurilineatus,-18.25,49.25,3104:489:1,1.00
Scomberomorus,plurilineatus,-17.75,49.75,3104:479:4,1.00
Scomberomorus,plurilineatus,-17.25,49.75,3104:479:2,1.00
Scomberomorus,plurilineatus,-16.75,49.75,3104:469:4,1.00
Scomberomorus,plurilineatus,-16.25,49.75,3104:469:2,1.00
Scomberomorus,plurilineatus,-15.75,49.75,3104:459:4,1.00
Scomberomorus,plurilineatus,-15.25,49.75,3104:459:2,1.00
Scomberomorus,plurilineatus,-15.25,46.25,3104:456:1,0.99
Scomberomorus,plurilineatus,-15.75,45.25,3104:455:3,0.99
Scomberomorus,plurilineatus,-19.75,44.25,3104:394:3,1.00
Scomberomorus,plurilineatus,-19.25,44.25,3104:394:1,1.00
Scomberomorus,plurilineatus,-18.75,44.25,3104:384:3,1.00
Scomberomorus,plurilineatus,-18.75,43.75,3104:383:4,1.00
Scomberomorus,plurilineatus,-18.25,43.75,3104:383:2,1.00
Scomberomorus,plurilineatus,-17.75,43.75,3104:373:4,1.00
Scomberomorus,plurilineatus,-17.25,43.75,3104:373:2,1.00
Scomberomorus,plurilineatus,-17.25,43.25,3104:373:1,1.00
Scomberomorus,plurilineatus,-16.75,44.25,3104:364:3,0.99
Scomberomorus,plurilineatus,-16.25,44.75,3104:364:2,0.99
Scomberomorus,plurilineatus,-16.25,44.25,3104:364:1,0.98
Scomberomorus,plurilineatus,-16.75,43.75,3104:363:4,1.00
Scomberomorus,plurilineatus,-16.75,40.25,3104:360:3,1.00
Scomberomorus,plurilineatus,-16.25,40.25,3104:360:1,1.00
Scomberomorus,plurilineatus,-15.75,44.75,3104:354:4,0.90
Scomberomorus,plurilineatus,-15.75,40.75,3104:350:4,1.00
Scomberomorus,plurilineatus,-15.75,40.25,3104:350:3,1.00
Scomberomorus,plurilineatus,-15.25,40.75,3104:350:2,1.00
Scomberomorus,plurilineatus,-14.75,47.75,3104:247:4,1.00
Scomberomorus,plurilineatus,-14.75,47.25,3104:247:3,0.98
Scomberomorus,plurilineatus,-14.25,47.75,3104:247:2,0.94
Scomberomorus,plurilineatus,-13.25,49.75,3104:239:2,1.00
Scomberomorus,plurilineatus,-13.75,48.25,3104:238:3,0.88
Scomberomorus,plurilineatus,-13.25,48.75,3104:238:2,0.88
Scomberomorus,plurilineatus,-13.25,48.25,3104:238:1,0.89
Scomberomorus,plurilineatus,-13.75,47.75,3104:237:4,0.91
Scomberomorus,plurilineatus,-12.75,49.75,3104:229:4,1.00
Scomberomorus,plurilineatus,-12.25,49.75,3104:229:2,0.97
Scomberomorus,plurilineatus,-12.25,49.25,3104:229:1,1.00
Scomberomorus,plurilineatus,-12.75,48.75,3104:228:4,0.96
Scomberomorus,plurilineatus,-12.75,48.25,3104:228:3,0.94
Scomberomorus,plurilineatus,-12.25,48.75,3104:228:2,1.00
Scomberomorus,plurilineatus,-12.25,48.25,3104:228:1,0.98
Scomberomorus,plurilineatus,-12.25,47.75,3104:227:2,0.96
Scomberomorus,plurilineatus,-12.25,46.75,3104:226:2,0.88
Scomberomorus,plurilineatus,-11.75,49.25,3104:219:3,1.00
Scomberomorus,plurilineatus,-11.75,47.25,3104:217:3,1.00
Scomberomorus,plurilineatus,-11.25,47.25,3104:217:1,0.86
Scomberomorus,plurilineatus,-10.25,47.75,3104:207:2,1.00
Scomberomorus,plurilineatus,-14.75,40.75,3104:140:4,1.00
Scomberomorus,plurilineatus,-14.25,40.75,3104:140:2,1.00
Scomberomorus,plurilineatus,-13.75,40.75,3104:130:4,1.00
Scomberomorus,plurilineatus,-13.25,40.75,3104:130:2,1.00
Scomberomorus,plurilineatus,-12.25,44.75,3104:124:2,0.84
Scomberomorus,plurilineatus,-12.25,44.25,3104:124:1,0.93
Scomberomorus,plurilineatus,-12.25,43.75,3104:123:2,0.94
Scomberomorus,plurilineatus,-12.75,40.75,3104:120:4,1.00
Scomberomorus,plurilineatus,-12.75,40.25,3104:120:3,1.00
Scomberomorus,plurilineatus,-12.25,40.75,3104:120:2,1.00
Scomberomorus,plurilineatus,-11.75,43.75,3104:113:4,0.96
Scomberomorus,plurilineatus,-11.75,43.25,3104:113:3,1.00
Scomberomorus,plurilineatus,-11.25,43.25,3104:113:1,1.00
Scomberomorus,plurilineatus,-11.75,40.75,3104:110:4,1.00
Scomberomorus,plurilineatus,-11.25,40.75,3104:110:2,1.00
Scomberomorus,plurilineatus,-10.75,40.75,3104:100:4,1.00
Scomberomorus,plurilineatus,-10.25,40.75,3104:100:2,1.00
Scomberomorus,plurilineatus,-10.25,40.25,3104:100:1,1.00
Scomberomorus,plurilineatus,-19.25,37.25,3103:497:1,1.00
Scomberomorus,plurilineatus,-19.75,36.25,3103:496:3,1.00
Scomberomorus,plurilineatus,-19.25,36.75,3103:496:2,1.00
Scomberomorus,plurilineatus,-19.25,36.25,3103:496:1,0.96
Scomberomorus,plurilineatus,-19.75,35.75,3103:495:4,0.84
Scomberomorus,plurilineatus,-18.75,37.25,3103:487:3,1.00
Scomberomorus,plurilineatus,-18.25,37.25,3103:487:1,1.00
Scomberomorus,plurilineatus,-18.75,36.25,3103:486:3,0.96
Scomberomorus,plurilineatus,-17.25,39.25,3103:479:1,1.00
Scomberomorus,plurilineatus,-17.75,38.25,3103:478:3,1.00
Scomberomorus,plurilineatus,-17.25,38.75,3103:478:2,1.00
Scomberomorus,plurilineatus,-17.25,38.25,3103:478:1,1.00
Scomberomorus,plurilineatus,-17.75,37.75,3103:477:4,1.00
Scomberomorus,plurilineatus,-17.75,37.25,3103:477:3,1.00
Scomberomorus,plurilineatus,-16.75,39.75,3103:469:4,1.00
Scomberomorus,plurilineatus,-16.75,39.25,3103:469:3,1.00
Scomberomorus,plurilineatus,-10.25,39.75,3103:209:2,1.00
Scomberomorus,plurilineatus,-7.25,57.25,3005:477:1,0.96
Scomberomorus,plurilineatus,-7.25,56.75,3005:476:2,0.97
Scomberomorus,plurilineatus,-7.25,56.25,3005:476:1,0.98
Scomberomorus,plurilineatus,-6.25,56.25,3005:466:1,0.96
Scomberomorus,plurilineatus,-5.25,57.25,3005:457:1,0.90
Scomberomorus,plurilineatus,-5.75,56.75,3005:456:4,0.94
Scomberomorus,plurilineatus,-5.75,56.25,3005:456:3,0.95
Scomberomorus,plurilineatus,-5.25,56.75,3005:456:2,0.92
Scomberomorus,plurilineatus,-5.25,56.25,3005:456:1,0.93
Scomberomorus,plurilineatus,-5.75,55.25,3005:455:3,0.93
Scomberomorus,plurilineatus,-5.25,55.75,3005:455:2,0.92
Scomberomorus,plurilineatus,-5.25,55.25,3005:455:1,0.91
Scomberomorus,plurilineatus,-9.75,51.25,3005:391:3,1.00
Scomberomorus,plurilineatus,-9.25,51.25,3005:391:1,1.00
Scomberomorus,plurilineatus,-9.75,50.75,3005:390:4,1.00
Scomberomorus,plurilineatus,-7.25,52.75,3005:372:2,0.97
Scomberomorus,plurilineatus,-6.25,53.25,3005:363:1,0.95
Scomberomorus,plurilineatus,-6.75,52.75,3005:362:4,0.95
Scomberomorus,plurilineatus,-6.25,52.75,3005:362:2,0.94
Scomberomorus,plurilineatus,-5.75,53.75,3005:353:4,0.92
Scomberomorus,plurilineatus,-5.75,53.25,3005:353:3,0.93
Scomberomorus,plurilineatus,-5.25,53.25,3005:353:1,0.90
Scomberomorus,plurilineatus,-5.75,52.75,3005:352:4,0.92
Scomberomorus,plurilineatus,-4.75,56.75,3005:246:4,0.88
Scomberomorus,plurilineatus,-4.75,56.25,3005:246:3,0.89
Scomberomorus,plurilineatus,-4.25,56.25,3005:246:1,0.86
Scomberomorus,plurilineatus,-4.75,55.75,3005:245:4,0.91
Scomberomorus,plurilineatus,-4.75,55.25,3005:245:3,0.91
Scomberomorus,plurilineatus,-4.25,55.75,3005:245:2,0.88
Scomberomorus,plurilineatus,-4.25,55.25,3005:245:1,0.87
Scomberomorus,plurilineatus,-3.75,56.25,3005:236:3,0.82
Scomberomorus,plurilineatus,-3.75,55.75,3005:235:4,0.83
Scomberomorus,plurilineatus,-3.75,55.25,3005:235:3,0.83
Scomberomorus,plurilineatus,-4.75,54.75,3005:144:4,0.89
Scomberomorus,plurilineatus,-4.75,54.25,3005:144:3,0.88
Scomberomorus,plurilineatus,-4.25,54.75,3005:144:2,0.86
Scomberomorus,plurilineatus,-4.25,54.25,3005:144:1,0.84
Scomberomorus,plurilineatus,-4.75,53.25,3005:143:3,0.85
Scomberomorus,plurilineatus,-3.75,54.75,3005:134:4,0.81
Scomberomorus,plurilineatus,-9.75,47.75,3004:497:4,1.00
Scomberomorus,plurilineatus,-9.75,46.75,3004:496:4,1.00
Scomberomorus,plurilineatus,-9.25,46.75,3004:496:2,1.00
Scomberomorus,plurilineatus,-9.25,46.25,3004:496:1,1.00
Scomberomorus,plurilineatus,-9.75,40.25,3004:390:3,1.00
Scomberomorus,plurilineatus,-6.75,40.25,3004:360:3,0.99
Scomberomorus,plurilineatus,-3.75,40.25,3004:130:3,1.00
Scomberomorus,plurilineatus,-3.25,40.25,3004:130:1,1.00
Scomberomorus,plurilineatus,-2.75,41.25,3004:121:3,1.00
Scomberomorus,plurilineatus,-2.25,41.25,3004:121:1,1.00
Scomberomorus,plurilineatus,-2.75,40.75,3004:120:4,1.00
Scomberomorus,plurilineatus,-2.75,40.25,3004:120:3,1.00
Scomberomorus,plurilineatus,-2.25,40.75,3004:120:2,1.00
Scomberomorus,plurilineatus,-1.25,42.25,3004:112:1,1.00
Scomberomorus,plurilineatus,-1.75,41.75,3004:111:4,1.00
Scomberomorus,plurilineatus,-1.75,41.25,3004:111:3,1.00
Scomberomorus,plurilineatus,-1.25,41.75,3004:111:2,1.00
Scomberomorus,plurilineatus,-9.75,39.75,3003:499:4,1.00
Scomberomorus,plurilineatus,-9.25,39.75,3003:499:2,1.00
Scomberomorus,plurilineatus,-8.75,39.75,3003:489:4,1.00
Scomberomorus,plurilineatus,-8.25,39.75,3003:489:2,1.00
Scomberomorus,plurilineatus,-7.75,39.75,3003:479:4,1.00
Scomberomorus,plurilineatus,-7.75,39.25,3003:479:3,0.81
Scomberomorus,plurilineatus,-7.25,39.75,3003:479:2,1.00
Scomberomorus,plurilineatus,-6.75,39.75,3003:469:4,1.00
Scomberomorus,plurilineatus,-6.75,39.25,3003:469:3,1.00
Scomberomorus,plurilineatus,-6.25,39.75,3003:469:2,1.00
Scomberomorus,plurilineatus,-6.25,39.25,3003:469:1,1.00
Scomberomorus,plurilineatus,-5.75,39.75,3003:459:4,1.00
Scomberomorus,plurilineatus,-5.75,39.25,3003:459:3,1.00
Scomberomorus,plurilineatus,-5.25,39.75,3003:459:2,1.00
Scomberomorus,plurilineatus,-5.25,39.25,3003:459:1,1.00
Scomberomorus,plurilineatus,-5.75,38.75,3003:458:4,1.00
Scomberomorus,plurilineatus,-4.75,39.75,3003:249:4,1.00
Scomberomorus,plurilineatus,-4.75,39.25,3003:249:3,1.00
Scomberomorus,plurilineatus,-4.25,39.75,3003:249:2,1.00
Scomberomorus,plurilineatus,-3.75,39.75,3003:239:4,1.00


Occurrence cells used for creating environmental envelope (n = 49)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Scomberomorus,plurilineatus,-33.75,25.75,3302:235:4,11,18.9903545379639,19.5476131439209,35.4030494689941,35.4139671325684,48.0439998209476,0,217.993179321289,10
Scomberomorus,plurilineatus,-31.75,29.75,3302:219:4,1396,23.573844909668,2.39220190048218,35.3289031982422,34.7492599487305,27.7839992195368,0,193.110443115234,22
Scomberomorus,plurilineatus,-30.75,30.75,3303:100:4,1444,23.8780117034912,2.35674905776978,35.2855262756348,34.7617607116699,19.8079999536276,0,191.614303588867,23
Scomberomorus,plurilineatus,-30.75,30.25,3303:100:3,157,23.3455619812012,21.9801864624023,35.2891464233398,35.3301734924316,24.5629753917456,0,209.459716796875,4
Scomberomorus,plurilineatus,-30.75,32.75,3303:102:4,3065,23.2945022583008,1.85963594913483,35.3988265991211,34.8104629516602,9.11599956452847,0,214.344146728516,222
Scomberomorus,plurilineatus,-30.25,30.75,3303:100:2,242,23.4532604217529,23.9229068756104,35.2656745910645,35.3896865844727,21.6279998421669,0,212.68571472168,12
Scomberomorus,plurilineatus,-29.75,31.25,3203:391:3,167,23.3369998931885,17.8870525360107,35.2142639160156,35.4678153991699,22.5210003554821,0,176.564041137695,20
Scomberomorus,plurilineatus,-29.75,30.75,3203:390:4,6,23.3612194061279,22.7332382202148,35.2259750366211,35.3780746459961,23.7770099192858,0,204.286071777344,0
Scomberomorus,plurilineatus,-29.25,31.75,3203:391:2,74,23.4186172485352,23.4698867797852,35.2282104492188,35.3903160095215,26.7570000141859,0,199.785339355469,22
Scomberomorus,plurilineatus,-29.25,31.25,3203:391:1,18,23.5244770050049,22.522533416748,35.2037315368652,35.3808135986328,22.7523911744356,0,201.105041503906,4
Scomberomorus,plurilineatus,-28.75,32.25,3203:382:3,248,24.1623344421387,22.6297130584717,35.2522010803223,35.3859100341797,27.9140006750822,0,191.236557006836,17
Scomberomorus,plurilineatus,-28.75,31.75,3203:381:4,27,23.7311458587646,21.9602088928223,35.1901054382324,35.3764152526855,22.541042417287798,0,195.492248535156,3
Scomberomorus,plurilineatus,-28.25,32.75,3203:382:2,872,24.6329288482666,4.83337688446045,35.2311859130859,34.5665893554688,21.144000813365,0,143.591323852539,24
Scomberomorus,plurilineatus,-28.25,32.25,3203:382:1,45,24.0857582092285,20.5517177581787,35.2016525268555,35.3099517822266,21.887069568038,0,187.393569946289,1
