Mapping parameters for Berryteuthis magister (schoolmaster gonate squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  67 |  77 ,
Bounding Box (NSWE): ,66,31,127,-117

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Berryteuthis,magister,31.25,144.75,1314:114:2,0.06
Berryteuthis,magister,31.75,144.25,1314:114:3,0.07
Berryteuthis,magister,31.75,144.75,1314:114:4,0.07
Berryteuthis,magister,32.25,140.75,1314:120:2,0.01
Berryteuthis,magister,32.75,140.25,1314:120:3,0.02
Berryteuthis,magister,32.75,140.75,1314:120:4,0.02
Berryteuthis,magister,32.25,141.25,1314:121:1,0.03
Berryteuthis,magister,32.25,141.75,1314:121:2,0.04
Berryteuthis,magister,32.75,141.25,1314:121:3,0.03
Berryteuthis,magister,32.75,141.75,1314:121:4,0.04
Berryteuthis,magister,32.25,142.25,1314:122:1,0.05
Berryteuthis,magister,32.25,142.75,1314:122:2,0.07
Berryteuthis,magister,32.75,142.25,1314:122:3,0.06
Berryteuthis,magister,32.75,142.75,1314:122:4,0.07
Berryteuthis,magister,32.25,143.25,1314:123:1,0.08
Berryteuthis,magister,32.25,143.75,1314:123:2,0.08
Berryteuthis,magister,32.75,143.25,1314:123:3,0.09
Berryteuthis,magister,32.75,143.75,1314:123:4,0.10
Berryteuthis,magister,32.25,144.25,1314:124:1,0.08
Berryteuthis,magister,32.25,144.75,1314:124:2,0.09
Berryteuthis,magister,32.75,144.25,1314:124:3,0.10
Berryteuthis,magister,32.75,144.75,1314:124:4,0.10
Berryteuthis,magister,33.25,140.25,1314:130:1,0.03
Berryteuthis,magister,33.25,140.75,1314:130:2,0.03
Berryteuthis,magister,33.75,140.25,1314:130:3,0.05
Berryteuthis,magister,33.75,140.75,1314:130:4,0.04
Berryteuthis,magister,33.25,141.25,1314:131:1,0.04
Berryteuthis,magister,33.25,141.75,1314:131:2,0.05
Berryteuthis,magister,33.75,141.25,1314:131:3,0.04
Berryteuthis,magister,33.75,141.75,1314:131:4,0.06
Berryteuthis,magister,33.25,142.25,1314:132:1,0.07
Berryteuthis,magister,33.25,142.75,1314:132:2,0.08
Berryteuthis,magister,33.75,142.25,1314:132:3,0.07
Berryteuthis,magister,33.75,142.75,1314:132:4,0.09
Berryteuthis,magister,33.25,143.25,1314:133:1,0.09
Berryteuthis,magister,33.25,143.75,1314:133:2,0.10
Berryteuthis,magister,33.75,143.25,1314:133:3,0.10
Berryteuthis,magister,33.75,143.75,1314:133:4,0.11
Berryteuthis,magister,33.25,144.25,1314:134:1,0.11
Berryteuthis,magister,33.25,144.75,1314:134:2,0.11
Berryteuthis,magister,33.75,144.25,1314:134:3,0.11
Berryteuthis,magister,33.75,144.75,1314:134:4,0.12
Berryteuthis,magister,34.25,140.25,1314:140:1,0.10
Berryteuthis,magister,34.25,140.75,1314:140:2,0.07
Berryteuthis,magister,34.75,140.75,1314:140:4,0.12
Berryteuthis,magister,34.25,141.25,1314:141:1,0.05
Berryteuthis,magister,34.25,141.75,1314:141:2,0.06
Berryteuthis,magister,34.75,141.25,1314:141:3,0.08
Berryteuthis,magister,34.75,141.75,1314:141:4,0.08
Berryteuthis,magister,34.25,142.25,1314:142:1,0.08
Berryteuthis,magister,34.25,142.75,1314:142:2,0.09
Berryteuthis,magister,34.75,142.25,1314:142:3,0.08
Berryteuthis,magister,34.75,142.75,1314:142:4,0.09
Berryteuthis,magister,34.25,143.25,1314:143:1,0.10
Berryteuthis,magister,34.25,143.75,1314:143:2,0.11
Berryteuthis,magister,34.75,143.25,1314:143:3,0.10
Berryteuthis,magister,34.75,143.75,1314:143:4,0.11
Berryteuthis,magister,34.25,144.25,1314:144:1,0.12
Berryteuthis,magister,34.25,144.75,1314:144:2,0.13
Berryteuthis,magister,34.75,144.25,1314:144:3,0.13
Berryteuthis,magister,34.75,144.75,1314:144:4,0.15
Berryteuthis,magister,31.25,145.25,1314:215:1,0.05
Berryteuthis,magister,31.25,145.75,1314:215:2,0.05
Berryteuthis,magister,31.75,145.25,1314:215:3,0.07
Berryteuthis,magister,31.75,145.75,1314:215:4,0.07
Berryteuthis,magister,31.25,146.25,1314:216:1,0.05
Berryteuthis,magister,31.25,146.75,1314:216:2,0.05
Berryteuthis,magister,31.75,146.25,1314:216:3,0.07
Berryteuthis,magister,31.75,146.75,1314:216:4,0.07
Berryteuthis,magister,31.25,147.25,1314:217:1,0.05
Berryteuthis,magister,31.25,147.75,1314:217:2,0.05
Berryteuthis,magister,31.75,147.25,1314:217:3,0.07
Berryteuthis,magister,31.75,147.75,1314:217:4,0.08
Berryteuthis,magister,31.25,148.25,1314:218:1,0.06
Berryteuthis,magister,31.25,148.75,1314:218:2,0.06
Berryteuthis,magister,31.75,148.25,1314:218:3,0.08
Berryteuthis,magister,31.75,148.75,1314:218:4,0.08
Berryteuthis,magister,31.25,149.25,1314:219:1,0.06
Berryteuthis,magister,31.25,149.75,1314:219:2,0.06
Berryteuthis,magister,31.75,149.25,1314:219:3,0.08
Berryteuthis,magister,31.75,149.75,1314:219:4,0.08
Berryteuthis,magister,32.25,145.25,1314:225:1,0.09
Berryteuthis,magister,32.25,145.75,1314:225:2,0.09
Berryteuthis,magister,32.75,145.25,1314:225:3,0.10
Berryteuthis,magister,32.75,145.75,1314:225:4,0.10
Berryteuthis,magister,32.25,146.25,1314:226:1,0.08
Berryteuthis,magister,32.25,146.75,1314:226:2,0.08
Berryteuthis,magister,32.75,146.25,1314:226:3,0.10
Berryteuthis,magister,32.75,146.75,1314:226:4,0.09
Berryteuthis,magister,32.25,147.25,1314:227:1,0.09
Berryteuthis,magister,32.25,147.75,1314:227:2,0.09
Berryteuthis,magister,32.75,147.25,1314:227:3,0.10
Berryteuthis,magister,32.75,147.75,1314:227:4,0.10
Berryteuthis,magister,32.25,148.25,1314:228:1,0.10
Berryteuthis,magister,32.25,148.75,1314:228:2,0.10
Berryteuthis,magister,32.75,148.25,1314:228:3,0.11
Berryteuthis,magister,32.75,148.75,1314:228:4,0.11
Berryteuthis,magister,32.25,149.25,1314:229:1,0.10
Berryteuthis,magister,32.25,149.75,1314:229:2,0.10
Berryteuthis,magister,32.75,149.25,1314:229:3,0.12
Berryteuthis,magister,32.75,149.75,1314:229:4,0.12
Berryteuthis,magister,33.25,145.25,1314:235:1,0.11
Berryteuthis,magister,33.25,145.75,1314:235:2,0.11
Berryteuthis,magister,33.75,145.25,1314:235:3,0.13
Berryteuthis,magister,33.75,145.75,1314:235:4,0.13
Berryteuthis,magister,33.25,146.25,1314:236:1,0.11
Berryteuthis,magister,33.25,146.75,1314:236:2,0.10
Berryteuthis,magister,33.75,146.25,1314:236:3,0.13
Berryteuthis,magister,33.75,146.75,1314:236:4,0.12
Berryteuthis,magister,33.25,147.25,1314:237:1,0.11
Berryteuthis,magister,33.25,147.75,1314:237:2,0.11
Berryteuthis,magister,33.75,147.25,1314:237:3,0.12
Berryteuthis,magister,33.75,147.75,1314:237:4,0.13
Berryteuthis,magister,33.25,148.25,1314:238:1,0.12
Berryteuthis,magister,33.25,148.75,1314:238:2,0.13
Berryteuthis,magister,33.75,148.25,1314:238:3,0.14
Berryteuthis,magister,33.75,148.75,1314:238:4,0.14
Berryteuthis,magister,33.25,149.25,1314:239:1,0.13
Berryteuthis,magister,33.25,149.75,1314:239:2,0.14
Berryteuthis,magister,33.75,149.25,1314:239:3,0.15
Berryteuthis,magister,33.75,149.75,1314:239:4,0.15
Berryteuthis,magister,34.25,145.25,1314:245:1,0.15
Berryteuthis,magister,34.25,145.75,1314:245:2,0.16
Berryteuthis,magister,34.75,145.25,1314:245:3,0.17
Berryteuthis,magister,34.75,145.75,1314:245:4,0.19
Berryteuthis,magister,34.25,146.25,1314:246:1,0.16
Berryteuthis,magister,34.25,146.75,1314:246:2,0.15
Berryteuthis,magister,34.75,146.25,1314:246:3,0.19
Berryteuthis,magister,34.75,146.75,1314:246:4,0.18
Berryteuthis,magister,34.25,147.25,1314:247:1,0.14
Berryteuthis,magister,34.25,147.75,1314:247:2,0.15
Berryteuthis,magister,34.75,147.25,1314:247:3,0.18
Berryteuthis,magister,34.75,147.75,1314:247:4,0.18
Berryteuthis,magister,34.25,148.25,1314:248:1,0.16
Berryteuthis,magister,34.25,148.75,1314:248:2,0.16
Berryteuthis,magister,34.75,148.25,1314:248:3,0.18
Berryteuthis,magister,34.75,148.75,1314:248:4,0.18
