Mapping parameters for Raja radula (Rough ray)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  34 |  37 ,
Bounding Box (NSWE): ,46,30,-8,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,36,141,350
Temperature (°C),1,16.44,18.48,22.59,24.45
Salinity (psu),1,35,36.24,39.14,40.31
Primary Production (mgC·m-3·day-1) ,1,-0.46,0.54,4.65,23.6
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,119.24,182.45,245.4,306.45
Distance to Land (km),0,3,8,137,202.5
 

Map data (HSPEC) for predicted occurrences (n = 670): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Raja,radula,45.25,13.75,1401:353:2,0.24,1,0.50913332022873,0.61332333472468,0.77425662194204,1,1,1
Raja,radula,45.25,14.25,1401:354:1,0.33,1,0.32611573911181,1,1,1,1,1
Raja,radula,45.25,14.75,1401:354:2,0.20,1,0.34043955335431,0.63865723148468,0.92304621542507,1,1,1
Raja,radula,32.25,14.75,1301:124:2,0.42,0.42424242424242,1,1,1,1,1,1
Raja,radula,33.25,14.25,1301:134:1,0.54,0.53588516746411,1,1,1,1,1,1
Raja,radula,34.75,14.75,1301:144:4,0.46,0.45933014354067,1,1,1,1,1,1
Raja,radula,31.75,15.25,1301:215:3,0.55,0.54545454545455,1,1,1,1,1,1
Raja,radula,31.75,17.75,1301:217:4,0.52,0.51674641148325,1,1,1,1,1,1
Raja,radula,32.75,15.75,1301:225:4,0.47,0.47368421052632,1,1,1,1,1,1
Raja,radula,34.25,15.25,1301:245:1,0.51,0.51196172248804,1,1,1,1,1,1
Raja,radula,31.25,26.75,1302:216:2,0.48,0.48484848484848,1,1,1,1,1,1
Raja,radula,36.25,24.75,1302:364:2,0.54,0.53588516746411,1,1,1,1,1,1
Raja,radula,38.25,22.75,1302:382:2,0.46,1,1,0.5406718100271,0.84295515248203,1,1,1
Raja,radula,38.25,24.75,1302:384:2,0.50,1,1,0.49991915302895,1,1,1,1
Raja,radula,35.75,25.25,1302:455:3,0.49,0.49282296650718,1,1,1,1,1,1
Raja,radula,31.25,30.75,1303:110:2,0.42,0.42424242424242,0.98974945724651,1,1,1,1,1
Raja,radula,31.25,34.25,1303:114:1,0.59,1,0.58572379491661,1,1,1,1,1
Raja,radula,31.75,34.75,1303:114:4,0.40,1,0.60121331163634,1,0.66984376279849,1,1,1
Raja,radula,32.75,35.25,1303:225:3,0.53,1,0.64075900662328,1,0.82310844725858,1,1,1
Raja,radula,36.25,35.75,1303:465:2,0.55,1,0.83906276251677,1,0.657941951758,1,1,1
Raja,radula,40.25,7.75,1400:207:2,0.53,0.60287081339713,1,1,0.87400000918657,1,1,1
Raja,radula,43.25,5.75,1400:235:2,0.51,1,0.64449336482029,1,0.78439511252582,1,1,1
Raja,radula,41.25,10.75,1401:110:2,0.47,0.55023923444976,1,1,0.8510000086762,1,1,1
Raja,radula,42.75,13.75,1401:123:4,0.48,0.48484848484848,1,1,1,1,1,1
Raja,radula,43.75,13.75,1401:133:4,0.57,1,0.9847989549824,0.58160904915105,1,1,1,1
Raja,radula,44.75,13.75,1401:143:4,0.48,1,0.72770144892672,0.67354940599008,0.96992083554375,1,1,1
Raja,radula,44.75,14.25,1401:144:3,0.59,1,0.59181220858706,1,0.99646438898071,1,1,1
Raja,radula,44.75,14.75,1401:144:4,0.43,1,0.49295358096853,1,0.87282320805936,1,1,1
Raja,radula,41.25,18.25,1401:218:1,0.45,0.44976076555024,1,1,1,1,1,1
Raja,radula,41.75,19.75,1401:219:4,0.44,0.48484848484848,1,1,0.89787234507481,1,1,1
Raja,radula,35.75,-1.75,7300:351:4,0.49,0.49282296650718,1,1,1,1,1,1
Raja,radula,36.25,-3.75,7300:363:2,0.48,0.48803827751196,1,0.97488587902435,1,1,1,1
Raja,radula,38.75,2.75,1300:382:4,0.79,0.79425837320574,1,1,0.9929999839887,1,1,1
Raja,radula,38.25,9.75,1300:489:2,0.64,0.72248803827751,1,1,0.88200001189485,1,1,1
Raja,radula,32.75,12.25,1301:122:3,0.70,0.6969696969697,1,1,1,1,1,1
Raja,radula,33.75,13.25,1301:133:3,0.65,0.64593301435407,1,1,1,1,1,1
Raja,radula,31.75,17.25,1301:217:3,0.65,0.65071770334928,1,1,1,1,1,1
Raja,radula,31.25,18.75,1301:218:2,0.75,0.74641148325359,1,1,1,1,1,1
Raja,radula,31.75,19.25,1301:219:3,0.62,0.62200956937799,1,1,1,1,1,1
Raja,radula,34.75,15.75,1301:245:4,0.66,0.66028708133971,1,1,1,1,1,1
Raja,radula,35.25,14.75,1301:354:2,0.78,0.78468899521531,1,1,1,1,1,1
Raja,radula,36.25,12.25,1301:362:1,0.66,0.66507177033493,1,1,0.99600000683218,1,1,1
Raja,radula,36.75,13.75,1301:363:4,0.66,0.6555023923445,1,1,1,1,1,1
Raja,radula,38.25,11.25,1301:381:1,0.73,0.79425837320574,1,1,0.91799999497831,1,1,1
Raja,radula,35.25,15.75,1301:455:2,0.71,0.70813397129187,1,1,1,1,1,1
Raja,radula,37.75,24.25,1302:374:3,0.68,1,1,0.68484583208637,1,1,1,1
Raja,radula,38.25,25.25,1302:485:1,0.78,0.77511961722488,1,1,1,1,1,1
Raja,radula,38.75,27.25,1302:487:3,0.73,1,1,0.77610631142895,0.93459343583886,1,1,1
Raja,radula,31.25,32.75,1303:112:2,0.72,1,0.71703449372323,1,1,1,1,1
Raja,radula,31.25,33.25,1303:113:1,0.66,1,0.66062106881091,1,1,1,1,1
Raja,radula,31.25,33.75,1303:113:2,0.64,1,0.64339237828409,1,1,1,1,1
Raja,radula,31.75,33.25,1303:113:3,0.79,1,0.78502634520172,1,1,1,1,1
Raja,radula,31.75,33.75,1303:113:4,0.76,1,0.75697293845554,1,1,1,1,1
Raja,radula,31.75,34.25,1303:114:3,0.72,1,0.72141934466618,1,1,1,1,1
Raja,radula,32.75,34.75,1303:124:4,0.70,1,0.75977140857328,1,0.92696570736752,1,1,1
Raja,radula,33.25,34.75,1303:134:2,0.77,1,0.77264293547602,1,1,1,1,1
Raja,radula,33.25,35.25,1303:235:1,0.63,1,0.71960428709624,1,0.87475195499555,1,1,1
Raja,radula,33.75,35.25,1303:235:3,0.76,1,0.76184180475048,1,0.99999999909571,1,1,1
Raja,radula,33.75,35.75,1303:235:4,0.73,1,0.7263579419864,1,1,1,1,1
Raja,radula,34.25,35.75,1303:245:2,0.79,1,0.79362171952441,1,1,1,1,1
Raja,radula,35.75,32.75,1303:352:4,0.64,0.688995215311,1,0.93228475456564,1,1,1,1
Raja,radula,36.75,30.75,1303:360:4,0.74,1,1,0.94097704765129,0.79145119569232,1,1,1
