Mapping parameters for Illex illecebrosus (northern shortfin squid)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31,
Bounding Box (NSWE): ,70,26,-81,-2

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,126,434,1000
Temperature (°C),1,-0.39,5.51,18.07,27.15
Salinity (psu),1,19.86,28.36,35.14,37
Primary Production (mgC·m-3·day-1) ,1,2.24,3.62,15.78,39.01
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0.03,0.12
Dissolved Bottom Oxygen (mmol·m-3),0,3.45,158.73,311.97,408.65
Distance to Land (km),0,1,13,370,805
 

Map data (HSPEC) for predicted occurrences (n = 2520): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Illex,illecebrosus,26.75,-77.75,7207:467:4,0.01
Illex,illecebrosus,26.75,-78.25,7207:468:3,0.01
Illex,illecebrosus,27.25,-78.25,7207:478:1,0.03
Illex,illecebrosus,27.25,-78.75,7207:478:2,0.02
Illex,illecebrosus,27.75,-78.75,7207:478:4,0.01
Illex,illecebrosus,27.75,-79.75,7207:479:4,0.01
Illex,illecebrosus,28.25,-79.25,7207:489:1,0.01
Illex,illecebrosus,28.25,-79.75,7207:489:2,0.01
Illex,illecebrosus,28.75,-79.25,7207:489:3,0.01
Illex,illecebrosus,28.75,-79.75,7207:489:4,0.01
Illex,illecebrosus,29.75,-77.25,7207:497:3,0.01
Illex,illecebrosus,29.75,-77.75,7207:497:4,0.01
Illex,illecebrosus,29.75,-78.25,7207:498:3,0.01
Illex,illecebrosus,29.75,-78.75,7207:498:4,0.01
Illex,illecebrosus,29.25,-79.25,7207:499:1,0.01
Illex,illecebrosus,29.25,-79.75,7207:499:2,0.01
Illex,illecebrosus,29.75,-79.25,7207:499:3,0.01
Illex,illecebrosus,29.75,-79.75,7207:499:4,0.01
Illex,illecebrosus,26.25,-80.25,7208:360:1,0.02
Illex,illecebrosus,26.75,-80.25,7208:360:3,0.03
Illex,illecebrosus,27.25,-80.25,7208:370:1,0.02
Illex,illecebrosus,27.75,-80.25,7208:370:3,0.04
Illex,illecebrosus,28.25,-80.25,7208:380:1,0.05
Illex,illecebrosus,28.25,-80.75,7208:380:2,0.02
Illex,illecebrosus,28.75,-80.25,7208:380:3,0.07
Illex,illecebrosus,28.75,-80.75,7208:380:4,0.08
Illex,illecebrosus,29.25,-80.25,7208:390:1,0.06
Illex,illecebrosus,29.25,-80.75,7208:390:2,0.09
Illex,illecebrosus,29.75,-80.25,7208:390:3,0.05
Illex,illecebrosus,29.75,-80.75,7208:390:4,0.04
Illex,illecebrosus,39.75,-8.75,7300:498:4,0.19
Illex,illecebrosus,37.75,-24.75,7302:374:4,0.04
Illex,illecebrosus,37.75,-25.25,7302:475:3,0.07
Illex,illecebrosus,37.75,-25.75,7302:475:4,0.03
Illex,illecebrosus,37.75,-26.25,7302:476:3,0.01
Illex,illecebrosus,37.75,-28.75,7302:478:4,0.12
Illex,illecebrosus,37.75,-29.25,7302:479:3,0.09
Illex,illecebrosus,37.75,-29.75,7302:479:4,0.09
Illex,illecebrosus,38.25,-29.75,7302:489:2,0.16
Illex,illecebrosus,39.25,-26.75,7302:496:2,0.07
Illex,illecebrosus,39.75,-26.75,7302:496:4,0.15
Illex,illecebrosus,39.25,-27.25,7302:497:1,0.12
Illex,illecebrosus,39.25,-29.75,7302:499:2,0.17
Illex,illecebrosus,39.75,-29.75,7302:499:4,0.02
Illex,illecebrosus,37.25,-30.75,7303:370:2,0.01
Illex,illecebrosus,37.75,-30.25,7303:370:3,0.02
Illex,illecebrosus,37.75,-30.75,7303:370:4,0.13
Illex,illecebrosus,37.25,-31.25,7303:371:1,0.06
Illex,illecebrosus,37.25,-31.75,7303:371:2,0.02
Illex,illecebrosus,37.75,-31.25,7303:371:3,0.04
Illex,illecebrosus,37.25,-32.25,7303:372:1,0.01
Illex,illecebrosus,37.25,-32.75,7303:372:2,0.05
Illex,illecebrosus,37.75,-32.75,7303:372:4,0.01
Illex,illecebrosus,37.25,-33.25,7303:373:1,0.02
Illex,illecebrosus,37.75,-33.25,7303:373:3,0.01
Illex,illecebrosus,38.25,-30.25,7303:380:1,0.08
Illex,illecebrosus,38.25,-30.75,7303:380:2,0.14
Illex,illecebrosus,38.75,-30.25,7303:380:3,0.12
Illex,illecebrosus,38.25,-31.25,7303:381:1,0.01
Illex,illecebrosus,38.25,-31.75,7303:381:2,0.04
Illex,illecebrosus,38.75,-31.75,7303:381:4,0.02
Illex,illecebrosus,38.25,-32.25,7303:382:1,0.03
Illex,illecebrosus,39.75,-30.75,7303:390:4,0.09
Illex,illecebrosus,34.75,-49.75,7304:249:4,0.03
Illex,illecebrosus,35.25,-48.75,7304:458:2,0.02
Illex,illecebrosus,34.75,-50.25,7305:140:3,0.05
Illex,illecebrosus,35.25,-51.25,7305:351:1,0.03
Illex,illecebrosus,35.75,-51.75,7305:351:4,0.06
Illex,illecebrosus,32.25,-64.25,7306:124:1,0.02
Illex,illecebrosus,32.25,-64.75,7306:124:2,0.10
Illex,illecebrosus,32.75,-64.75,7306:124:4,0.11
Illex,illecebrosus,31.75,-65.25,7306:215:3,0.09
Illex,illecebrosus,32.25,-65.25,7306:225:1,0.10
Illex,illecebrosus,39.25,-60.75,7306:390:2,0.01
Illex,illecebrosus,30.25,-77.25,7307:207:1,0.02
Illex,illecebrosus,30.25,-77.75,7307:207:2,0.02
Illex,illecebrosus,30.75,-77.25,7307:207:3,0.02
Illex,illecebrosus,30.75,-77.75,7307:207:4,0.03
Illex,illecebrosus,30.25,-78.25,7307:208:1,0.01
Illex,illecebrosus,30.25,-78.75,7307:208:2,0.01
Illex,illecebrosus,30.75,-78.25,7307:208:3,0.02
Illex,illecebrosus,30.75,-78.75,7307:208:4,0.02
Illex,illecebrosus,30.25,-79.25,7307:209:1,0.01
Illex,illecebrosus,30.25,-79.75,7307:209:2,0.01
Illex,illecebrosus,30.75,-79.25,7307:209:3,0.02
Illex,illecebrosus,30.75,-79.75,7307:209:4,0.02
Illex,illecebrosus,31.25,-77.25,7307:217:1,0.02
Illex,illecebrosus,31.25,-77.75,7307:217:2,0.03
Illex,illecebrosus,31.75,-77.25,7307:217:3,0.02
Illex,illecebrosus,31.75,-77.75,7307:217:4,0.03
Illex,illecebrosus,31.25,-78.25,7307:218:1,0.03
Illex,illecebrosus,31.25,-78.75,7307:218:2,0.03
Illex,illecebrosus,31.75,-78.25,7307:218:3,0.03
Illex,illecebrosus,31.75,-78.75,7307:218:4,0.03
Illex,illecebrosus,31.25,-79.25,7307:219:1,0.02
Illex,illecebrosus,31.25,-79.75,7307:219:2,0.05
Illex,illecebrosus,31.75,-79.25,7307:219:3,0.05
Illex,illecebrosus,31.75,-79.75,7307:219:4,0.11
Illex,illecebrosus,32.25,-76.75,7307:226:2,0.02
Illex,illecebrosus,32.75,-76.25,7307:226:3,0.02
Illex,illecebrosus,32.75,-76.75,7307:226:4,0.05
Illex,illecebrosus,32.25,-77.25,7307:227:1,0.04
Illex,illecebrosus,32.25,-77.75,7307:227:2,0.05
Illex,illecebrosus,32.75,-77.25,7307:227:3,0.06
Illex,illecebrosus,32.75,-77.75,7307:227:4,0.09
Illex,illecebrosus,32.25,-78.25,7307:228:1,0.06
Illex,illecebrosus,32.25,-78.75,7307:228:2,0.08
Illex,illecebrosus,32.75,-78.25,7307:228:3,0.11
Illex,illecebrosus,32.75,-78.75,7307:228:4,0.15
