Mapping parameters for Sebastes wilsoni (Pygmy rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sebastes,wilsoni,-42.75,170.75,3417:120:4,0.13
Sebastes,wilsoni,-42.25,171.25,3417:121:1,0.14
Sebastes,wilsoni,-43.25,170.25,3417:130:1,0.14
Sebastes,wilsoni,-43.25,174.25,3417:134:1,0.09
Sebastes,wilsoni,-43.25,174.75,3417:134:2,0.13
Sebastes,wilsoni,-40.25,175.25,3417:205:1,0.09
Sebastes,wilsoni,-40.75,175.25,3417:205:3,0.11
Sebastes,wilsoni,-40.25,176.75,3417:206:2,0.01
Sebastes,wilsoni,-40.75,176.25,3417:206:3,0.07
Sebastes,wilsoni,-40.75,176.75,3417:206:4,0.03
Sebastes,wilsoni,-41.25,175.25,3417:215:1,0.16
Sebastes,wilsoni,-41.25,175.75,3417:215:2,0.15
Sebastes,wilsoni,-41.25,176.25,3417:216:1,0.12
Sebastes,wilsoni,-43.25,176.25,3417:236:1,0.06
Sebastes,wilsoni,-43.25,177.75,3417:237:2,0.17
Sebastes,wilsoni,-43.75,177.25,3417:237:3,0.06
Sebastes,wilsoni,-43.75,177.75,3417:237:4,0.12
Sebastes,wilsoni,-46.25,171.25,3417:361:1,0.02
Sebastes,wilsoni,-49.25,171.75,3417:391:2,0.14
Sebastes,wilsoni,-49.25,172.25,3417:392:1,0.15
Sebastes,wilsoni,-47.25,178.75,3417:478:2,0.13
Sebastes,wilsoni,-47.75,178.75,3417:478:4,0.18
Sebastes,wilsoni,-47.25,179.75,3417:479:2,0.18
Sebastes,wilsoni,-47.75,179.25,3417:479:3,0.17
Sebastes,wilsoni,-47.75,179.75,3417:479:4,0.18
Sebastes,wilsoni,-48.25,179.25,3417:489:1,0.16
Sebastes,wilsoni,-48.25,179.75,3417:489:2,0.14
Sebastes,wilsoni,-49.75,178.75,3417:498:4,0.13
Sebastes,wilsoni,-53.75,159.25,3515:239:3,0.01
Sebastes,wilsoni,-52.25,160.25,3516:120:1,0.01
Sebastes,wilsoni,-52.25,160.75,3516:120:2,0.02
Sebastes,wilsoni,-52.75,160.25,3516:120:3,0.03
Sebastes,wilsoni,-50.25,165.75,3516:205:2,0.16
Sebastes,wilsoni,-50.75,165.75,3516:205:4,0.19
Sebastes,wilsoni,-50.25,166.25,3516:206:1,0.15
Sebastes,wilsoni,-50.25,167.25,3516:207:1,0.17
Sebastes,wilsoni,-50.25,167.75,3516:207:2,0.12
Sebastes,wilsoni,-50.75,167.25,3516:207:3,0.12
Sebastes,wilsoni,-50.75,167.75,3516:207:4,0.09
Sebastes,wilsoni,-51.25,165.25,3516:215:1,0.10
Sebastes,wilsoni,-51.25,165.75,3516:215:2,0.05
Sebastes,wilsoni,-51.25,166.25,3516:216:1,0.01
Sebastes,wilsoni,-51.75,166.75,3516:216:4,0.03
Sebastes,wilsoni,-51.75,168.75,3516:218:4,0.08
Sebastes,wilsoni,-51.75,169.25,3516:219:3,0.10
Sebastes,wilsoni,-51.75,169.75,3516:219:4,0.15
Sebastes,wilsoni,-52.25,168.75,3516:228:2,0.08
Sebastes,wilsoni,-52.75,168.75,3516:228:4,0.08
Sebastes,wilsoni,-52.25,169.25,3516:229:1,0.13
Sebastes,wilsoni,-52.25,169.75,3516:229:2,0.17
Sebastes,wilsoni,-52.75,169.25,3516:229:3,0.11
Sebastes,wilsoni,-52.75,169.75,3516:229:4,0.14
Sebastes,wilsoni,-53.25,169.25,3516:239:1,0.02
Sebastes,wilsoni,-53.25,169.75,3516:239:2,0.07
Sebastes,wilsoni,-51.75,170.25,3517:110:3,0.15
Sebastes,wilsoni,-51.75,172.75,3517:112:4,0.01
Sebastes,wilsoni,-52.25,170.25,3517:120:1,0.13
Sebastes,wilsoni,-52.75,170.25,3517:120:3,0.12
Sebastes,wilsoni,-52.25,171.25,3517:121:1,0.01
Sebastes,wilsoni,-52.75,171.75,3517:121:4,0.04
Sebastes,wilsoni,-52.75,172.75,3517:122:4,0.05
Sebastes,wilsoni,-52.75,173.25,3517:123:3,0.04
Sebastes,wilsoni,-53.25,170.25,3517:130:1,0.07
Sebastes,wilsoni,-53.25,171.25,3517:131:1,0.04
Sebastes,wilsoni,-53.25,171.75,3517:131:2,0.04
Sebastes,wilsoni,-53.25,172.25,3517:132:1,0.04
Sebastes,wilsoni,-53.25,172.75,3517:132:2,0.03
Sebastes,wilsoni,-2.75,-79.75,5007:229:4,0.14
Sebastes,wilsoni,-3.25,-79.75,5007:239:2,0.13
Sebastes,wilsoni,-6.75,-79.75,5007:469:4,0.10
Sebastes,wilsoni,-7.25,-79.75,5007:479:2,0.16
Sebastes,wilsoni,-7.75,-79.25,5007:479:3,0.12
Sebastes,wilsoni,-7.75,-79.75,5007:479:4,0.17
Sebastes,wilsoni,-8.25,-78.75,5007:488:2,0.11
Sebastes,wilsoni,-8.75,-78.75,5007:488:4,0.10
Sebastes,wilsoni,-8.25,-79.25,5007:489:1,0.07
Sebastes,wilsoni,-8.25,-79.75,5007:489:2,0.15
Sebastes,wilsoni,-8.75,-79.25,5007:489:3,0.13
Sebastes,wilsoni,-8.75,-79.75,5007:489:4,0.13
Sebastes,wilsoni,-9.25,-78.25,5007:498:1,0.08
Sebastes,wilsoni,-9.25,-78.75,5007:498:2,0.10
Sebastes,wilsoni,-9.75,-78.25,5007:498:3,0.07
Sebastes,wilsoni,-9.75,-78.75,5007:498:4,0.13
Sebastes,wilsoni,-9.25,-79.25,5007:499:1,0.13
Sebastes,wilsoni,-9.25,-79.75,5007:499:2,0.11
Sebastes,wilsoni,-9.75,-79.25,5007:499:3,0.10
Sebastes,wilsoni,-0.25,-80.25,5008:100:1,0.11
Sebastes,wilsoni,-0.25,-80.75,5008:100:2,0.12
Sebastes,wilsoni,-0.75,-80.25,5008:100:3,0.09
Sebastes,wilsoni,-0.75,-80.75,5008:100:4,0.15
Sebastes,wilsoni,-1.25,-80.75,5008:110:2,0.17
Sebastes,wilsoni,-1.75,-80.75,5008:110:4,0.19
Sebastes,wilsoni,-2.25,-80.75,5008:120:2,0.19
Sebastes,wilsoni,-2.75,-80.25,5008:120:3,0.08
Sebastes,wilsoni,-2.75,-80.75,5008:120:4,0.16
Sebastes,wilsoni,-3.25,-80.25,5008:130:1,0.04
Sebastes,wilsoni,-3.25,-80.75,5008:130:2,0.14
Sebastes,wilsoni,-3.75,-80.75,5008:130:4,0.16
Sebastes,wilsoni,-3.75,-81.25,5008:131:3,0.19
Sebastes,wilsoni,-0.25,-88.75,5008:208:2,0.03
Sebastes,wilsoni,-0.75,-88.75,5008:208:4,0.04
Sebastes,wilsoni,-0.75,-89.25,5008:209:3,0.15
Sebastes,wilsoni,-0.75,-89.75,5008:209:4,0.15
Sebastes,wilsoni,-1.25,-89.25,5008:219:1,0.05
Sebastes,wilsoni,-1.25,-89.75,5008:219:2,0.14
Sebastes,wilsoni,-5.25,-80.75,5008:350:2,0.11
Sebastes,wilsoni,-5.75,-80.75,5008:350:4,0.06
Sebastes,wilsoni,-6.75,-80.25,5008:360:3,0.01
Sebastes,wilsoni,-6.75,-80.75,5008:360:4,0.10
