Mapping parameters for Sebastes aleutianus (Rougheye rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  67 |  77,
Bounding Box (NSWE): ,66,32,130,-117

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,25,134,408,900
Temperature (°C),1,0.43,4.96,10.3,19.06
Salinity (psu),1,25.23,30.3,32.82,34.35
Primary Production (mgC·m-3·day-1) ,1,3.86,6.47,25.27,75.44
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.19
Dissolved Bottom Oxygen (mmol·m-3),0,16.57,36.84,297.91,353.35
Distance to Land (km),0,0,11,194,462
 

Map data (HSPEC) for predicted occurrences (n = 2081): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,aleutianus,65.25,-176.75,7617:456:2,0.01
Sebastes,aleutianus,65.25,-176.25,7617:456:1,0.02
Sebastes,aleutianus,64.75,-175.75,7617:245:4,0.02
Sebastes,aleutianus,64.75,-175.25,7617:245:3,0.04
Sebastes,aleutianus,61.75,-179.75,7617:219:4,0.05
Sebastes,aleutianus,61.75,-179.25,7617:219:3,0.03
Sebastes,aleutianus,61.25,-179.75,7617:219:2,0.09
Sebastes,aleutianus,61.25,-179.25,7617:219:1,0.09
Sebastes,aleutianus,61.75,-178.75,7617:218:4,0.03
Sebastes,aleutianus,61.75,-178.25,7617:218:3,0.02
Sebastes,aleutianus,61.25,-178.75,7617:218:2,0.09
Sebastes,aleutianus,61.25,-178.25,7617:218:1,0.08
Sebastes,aleutianus,61.75,-177.75,7617:217:4,0.01
Sebastes,aleutianus,61.25,-177.75,7617:217:2,0.08
Sebastes,aleutianus,61.25,-177.25,7617:217:1,0.06
Sebastes,aleutianus,61.25,-176.75,7617:216:2,0.01
Sebastes,aleutianus,60.75,-178.75,7617:208:4,0.19
Sebastes,aleutianus,60.75,-178.25,7617:208:3,0.17
Sebastes,aleutianus,60.75,-177.75,7617:207:4,0.16
Sebastes,aleutianus,60.75,-177.25,7617:207:3,0.15
Sebastes,aleutianus,60.75,-176.75,7617:206:4,0.12
Sebastes,aleutianus,60.75,-176.25,7617:206:3,0.09
Sebastes,aleutianus,60.75,-175.75,7617:205:4,0.04
Sebastes,aleutianus,60.25,-175.25,7617:205:1,0.16
Sebastes,aleutianus,64.75,-174.75,7617:144:4,0.01
Sebastes,aleutianus,64.25,-174.75,7617:144:2,0.02
Sebastes,aleutianus,64.25,-174.25,7617:144:1,0.05
Sebastes,aleutianus,64.25,-173.75,7617:143:2,0.07
Sebastes,aleutianus,64.25,-173.25,7617:143:1,0.04
Sebastes,aleutianus,64.25,-172.75,7617:142:2,0.02
Sebastes,aleutianus,63.75,-172.75,7617:132:4,0.01
Sebastes,aleutianus,63.75,-172.25,7617:132:3,0.01
Sebastes,aleutianus,63.25,-171.75,7617:131:2,0.02
Sebastes,aleutianus,63.25,-171.25,7617:131:1,0.03
Sebastes,aleutianus,63.25,-170.75,7617:130:2,0.03
Sebastes,aleutianus,60.25,-174.75,7617:104:2,0.13
Sebastes,aleutianus,60.25,-174.25,7617:104:1,0.10
Sebastes,aleutianus,60.25,-173.75,7617:103:2,0.05
Sebastes,aleutianus,60.25,-173.25,7617:103:1,0.02
Sebastes,aleutianus,60.25,-152.75,7615:102:2,0.03
Sebastes,aleutianus,59.75,-179.25,7517:499:3,0.01
Sebastes,aleutianus,59.25,-178.75,7517:498:2,0.08
Sebastes,aleutianus,59.75,-173.75,7517:393:4,0.19
Sebastes,aleutianus,59.75,-173.25,7517:393:3,0.10
Sebastes,aleutianus,59.75,-172.75,7517:392:4,0.07
Sebastes,aleutianus,59.75,-172.25,7517:392:3,0.03
Sebastes,aleutianus,59.25,-172.25,7517:392:1,0.16
Sebastes,aleutianus,59.75,-171.75,7517:391:4,0.03
Sebastes,aleutianus,59.75,-171.25,7517:391:3,0.04
Sebastes,aleutianus,59.25,-171.75,7517:391:2,0.13
Sebastes,aleutianus,59.25,-171.25,7517:391:1,0.10
Sebastes,aleutianus,59.75,-170.75,7517:390:4,0.04
Sebastes,aleutianus,59.75,-170.25,7517:390:3,0.02
Sebastes,aleutianus,59.25,-170.75,7517:390:2,0.12
Sebastes,aleutianus,59.25,-170.25,7517:390:1,0.09
Sebastes,aleutianus,57.25,-174.25,7517:374:1,0.03
Sebastes,aleutianus,54.25,-179.75,7517:249:2,0.15
Sebastes,aleutianus,53.75,-179.25,7517:239:3,0.02
Sebastes,aleutianus,52.25,-179.25,7517:229:1,0.17
Sebastes,aleutianus,59.25,-169.75,7516:499:2,0.07
Sebastes,aleutianus,59.25,-169.25,7516:499:1,0.03
Sebastes,aleutianus,59.25,-168.75,7516:498:2,0.01
Sebastes,aleutianus,58.75,-169.25,7516:489:3,0.18
Sebastes,aleutianus,58.75,-168.75,7516:488:4,0.11
Sebastes,aleutianus,58.75,-168.25,7516:488:3,0.06
Sebastes,aleutianus,58.25,-168.25,7516:488:1,0.19
Sebastes,aleutianus,58.75,-167.75,7516:487:4,0.03
Sebastes,aleutianus,58.75,-167.25,7516:487:3,0.01
Sebastes,aleutianus,58.25,-167.75,7516:487:2,0.13
Sebastes,aleutianus,58.25,-167.25,7516:487:1,0.09
Sebastes,aleutianus,58.25,-166.75,7516:486:2,0.07
Sebastes,aleutianus,58.25,-166.25,7516:486:1,0.03
Sebastes,aleutianus,58.25,-165.75,7516:485:2,0.01
Sebastes,aleutianus,57.75,-167.25,7516:477:3,0.19
Sebastes,aleutianus,57.75,-166.75,7516:476:4,0.15
Sebastes,aleutianus,57.75,-166.25,7516:476:3,0.13
Sebastes,aleutianus,57.75,-165.75,7516:475:4,0.11
Sebastes,aleutianus,57.75,-165.25,7516:475:3,0.08
Sebastes,aleutianus,57.25,-165.25,7516:475:1,0.19
Sebastes,aleutianus,59.25,-162.75,7516:392:2,0.01
Sebastes,aleutianus,59.25,-160.75,7516:390:2,0.01
Sebastes,aleutianus,59.25,-160.25,7516:390:1,0.02
Sebastes,aleutianus,57.75,-164.75,7516:374:4,0.07
Sebastes,aleutianus,57.75,-164.25,7516:374:3,0.05
Sebastes,aleutianus,57.75,-163.75,7516:373:4,0.04
Sebastes,aleutianus,57.75,-163.25,7516:373:3,0.02
Sebastes,aleutianus,57.75,-162.75,7516:372:4,0.02
Sebastes,aleutianus,57.75,-162.25,7516:372:3,0.04
Sebastes,aleutianus,57.25,-162.75,7516:372:2,0.13
Sebastes,aleutianus,57.25,-162.25,7516:372:1,0.15
Sebastes,aleutianus,57.75,-161.75,7516:371:4,0.05
Sebastes,aleutianus,57.75,-161.25,7516:371:3,0.05
Sebastes,aleutianus,57.75,-160.75,7516:370:4,0.07
Sebastes,aleutianus,57.75,-160.25,7516:370:3,0.07
Sebastes,aleutianus,55.25,-162.75,7516:352:2,0.11
Sebastes,aleutianus,55.75,-161.75,7516:351:4,0.18
Sebastes,aleutianus,58.75,-159.25,7515:489:3,0.02
Sebastes,aleutianus,58.25,-158.25,7515:488:1,0.04
Sebastes,aleutianus,58.25,-157.75,7515:487:2,0.06
Sebastes,aleutianus,57.75,-159.75,7515:479:4,0.04
Sebastes,aleutianus,57.25,-159.25,7515:479:1,0.11
Sebastes,aleutianus,57.25,-158.75,7515:478:2,0.06
Sebastes,aleutianus,57.25,-158.25,7515:478:1,0.04
Sebastes,aleutianus,57.75,-157.75,7515:477:4,0.04
Sebastes,aleutianus,57.75,-156.25,7515:476:3,0.12
Sebastes,aleutianus,55.25,-154.75,7515:354:2,0.16
Sebastes,aleutianus,57.25,-149.75,7514:479:2,0.06
