Mapping parameters for Arctocephalus gazella (Antarctic fur seal)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  34 |  41 |  47 |  48 |  51 |  57 |  58 |  71 |  77 |  81 |  87 |  88 ,
Bounding Box (NSWE): ,0,-90,-70,165

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,1000,6000
Temperature (°C),1,-1.73,-0.54,11.13,18.51
Salinity (psu),1,28.05,33.53,34.53,35.83
Primary Production (mgC·m-3·day-1) ,1,1,2,9.34,42.84
Sea Ice Concentration (0-1 fraction),1,-0.96,0,0.15,0.65
Dissolved Bottom Oxygen (mmol·m-3),0,180.36,209.77,266.35,359.28
Distance to Land (km),0,0,89,628,1625
 

Map data (HSPEC) for predicted occurrences (n = 28431): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Arctocephalus,gazella,-41.75,-32.25,5403:112:3,0.13
Arctocephalus,gazella,-41.75,-32.75,5403:112:4,0.13
Arctocephalus,gazella,-41.25,-33.25,5403:113:1,0.11
Arctocephalus,gazella,-41.25,-33.75,5403:113:2,0.11
Arctocephalus,gazella,-41.75,-33.25,5403:113:3,0.13
Arctocephalus,gazella,-41.75,-33.75,5403:113:4,0.14
Arctocephalus,gazella,-41.75,-31.25,5403:111:3,0.11
Arctocephalus,gazella,-41.75,-31.75,5403:111:4,0.13
Arctocephalus,gazella,-41.25,-32.25,5403:112:1,0.11
Arctocephalus,gazella,-41.25,-32.75,5403:112:2,0.10
Arctocephalus,gazella,-21.25,12.25,3201:112:1,0.01
Arctocephalus,gazella,-21.75,12.25,3201:112:3,0.01
Arctocephalus,gazella,-22.25,11.75,3201:121:2,0.01
Arctocephalus,gazella,-22.75,11.75,3201:121:4,0.01
