Mapping parameters for Leucoraja naevus (Cuckoo ray)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37  |  37 |  27 ,
Bounding Box (NSWE): ,63,15,-18,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,20,250,500
Temperature (°C),1,5.71,10.17,19.16,25
Salinity (psu),1,20,34.27,36.59,39.25
Primary Production (mgC·m-3·day-1) ,1,0.36,2.51,14.6,99.21
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.001
Dissolved Bottom Oxygen (mmol·m-3),0,96.36,209.28,280.1,312.83
Distance to Land (km),0,1,11,227,371
 

Map data (HSPEC) for predicted occurrences (n = 1936): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Leucoraja,naevus,38.75,8.75,1300:488:4,0.06,1,0.98323756701325,0.63220576236124,0.093953475338775,1,1,1
Leucoraja,naevus,38.25,9.25,1300:489:1,0.01,0.368,0.96074718318574,0.66895735891241,0.037674423744686,1,1,1
Leucoraja,naevus,38.25,9.75,1300:489:2,0.02,1,0.95632402864221,0.66852999809094,0.028837214834815,1,1,1
Leucoraja,naevus,38.75,9.25,1300:489:3,0.04,1,0.97218539616832,0.60594745148395,0.060465118982071,1,1,1
Leucoraja,naevus,38.75,9.75,1300:489:4,0.02,0.736,0.95520248151805,0.62163933775477,0.035348838177878,1,1,1
Leucoraja,naevus,39.25,7.75,1300:497:2,0.01,0.844,0.95804358181889,0.6778659677147,0.020000005924944,1,1,1
Leucoraja,naevus,39.25,8.25,1300:498:1,0.05,1,0.99336251820603,0.62743595668248,0.087441851995712,1,1,1
Leucoraja,naevus,39.25,8.75,1300:498:2,0.08,1,0.98532813869111,0.60316100156399,0.13287915820472,1,1,1
Leucoraja,naevus,39.75,8.25,1300:498:3,0.07,1,1,0.61706456922947,0.11209301297921,1,1,1
Leucoraja,naevus,39.25,9.25,1300:499:1,0.10,1,0.96915127479866,0.57131258168617,0.18418604372026,1,1,1
Leucoraja,naevus,39.25,9.75,1300:499:2,0.08,1,0.928104087098,0.56852756586289,0.14790696843939,1,1,1
Leucoraja,naevus,39.75,9.75,1300:499:4,0.09,1,0.91319998649702,0.52508017174282,0.18186047169012,1,1,1
Leucoraja,naevus,32.75,12.25,1301:122:3,0.07,1,0.52223597487358,0.55012236860463,0.25309554858263,1,1,1
Leucoraja,naevus,32.75,12.75,1301:122:4,0.06,1,0.53088273087592,0.52813049545861,0.20701351807734,1,1,1
Leucoraja,naevus,32.75,13.25,1301:123:3,0.05,1,0.54085483289745,0.50565389762248,0.17093803424302,1,1,1
Leucoraja,naevus,32.75,13.75,1301:123:4,0.04,1,0.54803907054745,0.47723010070342,0.14596248061158,1,1,1
Leucoraja,naevus,32.75,14.25,1301:124:3,0.03,1,0.54897510842101,0.43278600936545,0.13023255061965,1,1,1
Leucoraja,naevus,32.75,14.75,1301:124:4,0.03,1,0.52669766831072,0.38796475059109,0.12744185876881,1,1,1
Leucoraja,naevus,33.75,10.25,1301:130:3,0.09,1,0.55851446439142,0.41274737594718,0.37488373531852,1,1,1
Leucoraja,naevus,33.75,10.75,1301:130:4,0.08,1,0.54058832665012,0.48661196142211,0.29302324248954,1,1,1
Leucoraja,naevus,33.25,11.25,1301:131:1,0.07,1,0.52365864792914,0.54312827891872,0.24883721147686,1,1,1
Leucoraja,naevus,33.25,11.75,1301:131:2,0.06,1,0.56502394480248,0.54451361634677,0.19906976968916,1,1,1
Leucoraja,naevus,33.75,11.25,1301:131:3,0.06,1,0.54920209597235,0.53717677754568,0.19581395801763,1,1,1
Leucoraja,naevus,33.75,11.75,1301:131:4,0.04,1,0.58049665738459,0.5417974371659,0.12558140655936,1,1,1
Leucoraja,naevus,33.25,12.25,1301:132:1,0.04,1,0.57701835893604,0.53008516928308,0.11581394447144,1,1,1
Leucoraja,naevus,33.25,12.75,1301:132:2,0.03,1,0.573234362145,0.51565385402594,0.11534882465074,1,1,1
Leucoraja,naevus,33.75,12.25,1301:132:3,0.03,1,0.58260715171082,0.52299642921391,0.089302331278491,1,1,1
Leucoraja,naevus,33.75,12.75,1301:132:4,0.02,1,0.57032565547995,0.49160835438203,0.08511627996557,1,1,1
Leucoraja,naevus,33.25,13.25,1301:133:1,0.06,1,0.56541488595205,0.49644269441305,0.20976744434515,1,1,1
Leucoraja,naevus,33.25,13.75,1301:133:2,0.03,1,0.54799595924272,0.44899560455094,0.13348836229118,1,1,1
Leucoraja,naevus,33.75,13.25,1301:133:3,0.02,1,0.55972190752421,0.4534341338882,0.091162783487938,1,1,1
Leucoraja,naevus,33.75,13.75,1301:133:4,0.02,0.812,0.54388568825918,0.39240614812177,0.096744194262943,1,1,1
Leucoraja,naevus,33.25,14.25,1301:134:1,0.02,1,0.52723982562757,0.38628685743289,0.11069768059046,1,1,1
Leucoraja,naevus,33.75,14.25,1301:134:3,0.01,0.708,0.52950088291952,0.35721771699147,0.10232557796462,1,1,1
Leucoraja,naevus,33.75,14.75,1301:134:4,0.02,0.828,0.52556338375562,0.34814992345365,0.10511626981545,1,1,1
Leucoraja,naevus,34.25,10.25,1301:140:1,0.09,1,0.56831477439567,0.41500894646895,0.38279071812367,1,1,1
Leucoraja,naevus,34.25,10.75,1301:140:2,0.08,1,0.5739006277633,0.51713957822414,0.25534883481992,1,1,1
Leucoraja,naevus,34.75,10.75,1301:140:4,0.13,1,0.58867474124856,0.56243552301162,0.40093022869077,1,1,1
Leucoraja,naevus,34.25,11.25,1301:141:1,0.05,1,0.59372790872235,0.56081499372211,0.14000001270757,1,1,1
Leucoraja,naevus,34.25,11.75,1301:141:2,0.03,1,0.60926169565279,0.56533239837876,0.099069766293085,1,1,1
Leucoraja,naevus,34.75,11.25,1301:141:3,0.11,1,0.61013927198437,0.58500963942447,0.30558136935497,1,1,1
Leucoraja,naevus,34.75,11.75,1301:141:4,0.05,1,0.63959278472483,0.60413905552455,0.14139534509632,1,1,1
Leucoraja,naevus,34.25,12.25,1301:142:1,0.03,1,0.6095291817025,0.54660309526256,0.083255800682792,1,1,1
Leucoraja,naevus,34.25,12.75,1301:142:2,0.03,1,0.60264476358074,0.51067897251673,0.081395348473344,1,1,1
Leucoraja,naevus,34.75,12.25,1301:142:3,0.04,1,0.65518013418538,0.6097578464594,0.09441859515947,1,1,1
Leucoraja,naevus,34.75,12.75,1301:142:4,0.03,1,0.65819988512014,0.57554460109624,0.083255800682792,1,1,1
Leucoraja,naevus,34.25,13.25,1301:143:1,0.02,1,0.59074343067325,0.45951757215917,0.089767451099185,1,1,1
Leucoraja,naevus,34.25,13.75,1301:143:2,0.02,1,0.56869199831192,0.39963686376587,0.096279074442248,1,1,1
Leucoraja,naevus,34.75,13.25,1301:143:3,0.03,1,0.64093935979557,0.49406783025068,0.086976732175018,1,1,1
Leucoraja,naevus,34.75,13.75,1301:143:4,0.02,1,0.61051878210616,0.42751857212613,0.093953475338775,1,1,1
Leucoraja,naevus,34.25,14.25,1301:144:1,0.02,1,0.5516039182062,0.36797057417102,0.10232557796462,1,1,1
Leucoraja,naevus,34.25,14.75,1301:144:2,0.02,1,0.54821968078613,0.36144543411139,0.11023256076976,1,1,1
Leucoraja,naevus,34.75,14.25,1301:144:3,0.01,0.656,0.58913198235916,0.39986201695034,0.09441859515947,1,1,1
Leucoraja,naevus,34.75,14.75,1301:144:4,0.02,0.984,0.58159174984449,0.39426043517609,0.097674406831001,1,1,1
Leucoraja,naevus,30.75,17.75,1301:207:4,0.07,1,0.48703265516726,0.74963533788695,0.18722229068016,1,1,1
Leucoraja,naevus,30.25,18.75,1301:208:2,0.08,1,0.47173271440479,0.84925486629169,0.20500776330226,1,1,1
Leucoraja,naevus,30.75,18.25,1301:208:3,0.07,1,0.4860521995858,0.79980147512335,0.18930233467457,1,1,1
Leucoraja,naevus,30.75,18.75,1301:208:4,0.03,1,0.49157207959319,0.55907543440511,0.12232559488783,1,1,1
Leucoraja,naevus,30.25,19.25,1301:209:1,0.08,1,0.46914146371084,0.85192945666778,0.20348873286573,1,1,1
Leucoraja,naevus,30.25,19.75,1301:209:2,0.08,1,0.46560470372031,0.83195822579519,0.20365612726918,1,1,1
Leucoraja,naevus,30.75,19.25,1301:209:3,0.03,1,0.49697405671419,0.56761404625455,0.11767442375422,1,1,1
Leucoraja,naevus,30.75,19.75,1301:209:4,0.05,1,0.50629654975786,0.85011532432154,0.12697673894811,1,1,1
Leucoraja,naevus,31.25,15.75,1301:215:2,0.05,1,0.50337151305317,0.54857067595748,0.18957027942809,1,1,1
Leucoraja,naevus,31.75,15.25,1301:215:3,0.04,1,0.51541295770096,0.50148928075805,0.15904980987137,1,1,1
Leucoraja,naevus,31.75,15.75,1301:215:4,0.03,1,0.50262131103098,0.46584624096865,0.14558139640925,1,1,1
Leucoraja,naevus,31.25,16.25,1301:216:1,0.04,1,0.5103202715312,0.51254903463493,0.13906977306618,1,1,1
Leucoraja,naevus,31.25,16.75,1301:216:2,0.03,1,0.50213663545373,0.3967457247856,0.12697673894811,1,1,1
Leucoraja,naevus,31.75,16.25,1301:216:3,0.02,1,0.49716642458146,0.38555833630094,0.12279068763519,1,1,1
Leucoraja,naevus,31.75,16.75,1301:216:4,0.02,1,0.49455590444069,0.33374729013083,0.11348837244129,1,1,1
Leucoraja,naevus,31.25,17.25,1301:217:1,0.02,1,0.49013764890906,0.39246638018387,0.12651161912742,1,1,1
Leucoraja,naevus,31.25,17.75,1301:217:2,0.03,1,0.48795758861385,0.43059757777624,0.12558140655936,1,1,1
Leucoraja,naevus,31.75,17.25,1301:217:3,0.02,1,0.49509577555199,0.31887427308504,0.10883720130768,1,1,1
Leucoraja,naevus,31.75,17.75,1301:217:4,0.02,1,0.50096381200503,0.30981221593414,0.10790698873962,1,1,1
Leucoraja,naevus,31.25,18.25,1301:218:1,0.02,1,0.49626141378324,0.38681460502451,0.11674418411283,1,1,1
Leucoraja,naevus,31.25,18.75,1301:218:2,0.02,1,0.50444602966308,0.34482568726504,0.099069766293085,1,1,1
Leucoraja,naevus,31.25,19.75,1301:219:2,0.03,1,0.53724295472445,0.51643256854293,0.12325580745589,1,1,1
Leucoraja,naevus,31.75,19.25,1301:219:3,0.02,1,0.51831415254776,0.32892298877688,0.10093024557586,1,1,1
Leucoraja,naevus,31.75,19.75,1301:219:4,0.02,1,0.5517838752433,0.37116574165515,0.11906975614297,1,1,1
Leucoraja,naevus,32.25,15.25,1301:225:1,0.03,1,0.51406083041675,0.36074272672038,0.13581396139465,1,1,1
Leucoraja,naevus,32.25,15.75,1301:225:2,0.02,1,0.50021132377729,0.34677605879932,0.11813954357491,1,1,1
Leucoraja,naevus,32.75,15.25,1301:225:3,0.02,1,0.50972389848265,0.35089048227868,0.11999999578436,1,1,1
Leucoraja,naevus,32.75,15.75,1301:225:4,0.02,0.996,0.50144097576402,0.32209812250354,0.11395349226199,1,1,1
Leucoraja,naevus,32.25,16.25,1301:226:1,0.02,1,0.49572513528067,0.31365989742421,0.1130232526206,1,1,1
Leucoraja,naevus,32.25,19.25,1301:229:1,0.01,0.808,0.52410151860485,0.30358249979808,0.10325581760601,1,1,1
Leucoraja,naevus,32.25,19.75,1301:229:2,0.02,1,0.54322432165276,0.31879539776564,0.14232558473771,1,1,1
Leucoraja,naevus,34.25,15.25,1301:245:1,0.02,1,0.55031743768144,0.36651926829402,0.11395349226199,1,1,1
Leucoraja,naevus,34.25,15.75,1301:245:2,0.02,0.864,0.5543101323794,0.36710724794775,0.11627906429213,1,1,1
Leucoraja,naevus,34.75,15.25,1301:245:3,0.02,1,0.58571312525502,0.41073820644752,0.10232557796462,1,1,1
Leucoraja,naevus,34.75,15.75,1301:245:4,0.03,1,0.59375860919692,0.40677006083323,0.11906975614297,1,1,1
Leucoraja,naevus,34.25,16.75,1301:246:2,0.01,0.592,0.57127247117971,0.36518555834778,0.10186045814392,1,1,1
Leucoraja,naevus,34.75,16.25,1301:246:3,0.02,0.692,0.60112378368639,0.39430058988413,0.12372092727658,1,1,1
Leucoraja,naevus,35.75,10.75,1301:350:4,0.15,1,0.70670761474192,0.66075575979132,0.32196192562927,1,1,1
Leucoraja,naevus,35.25,11.25,1301:351:1,0.12,1,0.65381200346228,0.63819598434564,0.28046511562411,1,1,1
Leucoraja,naevus,35.25,11.75,1301:351:2,0.06,1,0.67714665034046,0.64961999878846,0.12558140655936,1,1,1
Leucoraja,naevus,35.75,11.25,1301:351:3,0.08,1,0.72780373978288,0.69983489531324,0.16604650607982,1,1,1
Leucoraja,naevus,35.75,11.75,1301:351:4,0.04,1,0.73959533482382,0.69074128803455,0.07999998901126,1,1,1
Leucoraja,naevus,35.25,12.25,1301:352:1,0.04,1,0.6916098398705,0.64989247716459,0.09953488611378,1,1,1
Leucoraja,naevus,35.25,12.75,1301:352:2,0.04,1,0.70088595560152,0.61296161852384,0.086046519606959,1,1,1
Leucoraja,naevus,35.75,12.25,1301:352:3,0.04,1,0.74444796941051,0.66974611210643,0.080930228652649,1,1,1
Leucoraja,naevus,35.75,12.75,1301:352:4,0.04,1,0.74092329364933,0.61991125121154,0.082790707935427,1,1,1
Leucoraja,naevus,35.25,13.25,1301:353:1,0.03,1,0.68675818508618,0.52177457881154,0.088372091637101,1,1,1
Leucoraja,naevus,35.25,13.75,1301:353:2,0.03,1,0.65965227884789,0.47501872356673,0.097674406831001,1,1,1
Leucoraja,naevus,35.75,13.25,1301:353:3,0.04,1,0.7231055873714,0.56861361166587,0.089302331278491,1,1,1
Leucoraja,naevus,35.25,14.25,1301:354:1,0.01,0.176,0.63922045982048,0.47404784008974,0.09953488611378,1,1,1
Leucoraja,naevus,35.25,14.75,1301:354:2,0.04,1,0.63873415123926,0.48506026877496,0.11441861208268,1,1,1
Leucoraja,naevus,35.75,14.25,1301:354:3,0.05,1,0.69616690073928,0.56284710876925,0.13255814972312,1,1,1
Leucoraja,naevus,35.75,14.75,1301:354:4,0.05,1,0.71898911097279,0.55914427104748,0.12372092727658,1,1,1
Leucoraja,naevus,36.25,10.75,1301:360:2,0.17,1,0.7588660880311,0.71181390518534,0.31674419090498,1,1,1
Leucoraja,naevus,36.75,10.75,1301:360:4,0.18,1,0.80870340948236,0.7431345774715,0.30754976293375,1,1,1
Leucoraja,naevus,36.25,11.25,1301:361:1,0.04,1,0.77842392333567,0.71770947678647,0.070232553996666,1,1,1
Leucoraja,naevus,36.25,11.75,1301:361:2,0.04,1,0.79566158660471,0.68394510369553,0.074418605309586,1,1,1
Leucoraja,naevus,36.75,11.25,1301:361:3,0.04,1,0.82487080195178,0.73857558401007,0.070232553996666,1,1,1
Leucoraja,naevus,36.75,11.75,1301:361:4,0.04,1,0.84845431863445,0.70725777991733,0.068372101787218,1,1,1
Leucoraja,naevus,36.25,12.25,1301:362:1,0.04,1,0.80277397208017,0.65926143101282,0.081860468294038,1,1,1
Leucoraja,naevus,36.75,12.25,1301:362:3,0.05,1,0.86634257068373,0.67896161760602,0.082325588114733,1,1,1
Leucoraja,naevus,36.75,12.75,1301:362:4,0.06,1,0.86205920127973,0.66522583925636,0.10279069778531,1,1,1
Leucoraja,naevus,36.25,13.25,1301:363:1,0.02,0.432,0.77184259075009,0.62020093874823,0.10465114999476,1,1,1
Leucoraja,naevus,36.25,13.75,1301:363:2,0.05,0.836,0.75398177316745,0.60175702087861,0.12325580745589,1,1,1
Leucoraja,naevus,36.75,13.25,1301:363:3,0.07,1,0.84153691383257,0.64874806798489,0.12558140655936,1,1,1
Leucoraja,naevus,36.75,13.75,1301:363:4,0.08,1,0.8257415196667,0.62929884831707,0.15813952327468,1,1,1
Leucoraja,naevus,36.25,14.25,1301:364:1,0.06,1,0.75452066447637,0.59979947886072,0.14046510545494,1,1,1
Leucoraja,naevus,36.25,14.75,1301:364:2,0.05,1,0.77378782507491,0.57434856443477,0.11953487596366,1,1,1
Leucoraja,naevus,36.75,14.25,1301:364:3,0.12,1,0.82384037644896,0.61319681038534,0.23999998903032,1,1,1
Leucoraja,naevus,36.75,14.75,1301:364:4,0.10,1,0.82197646572166,0.5355017525809,0.23162791347781,1,1,1
Leucoraja,naevus,37.25,10.75,1301:370:2,0.10,1,0.85397550504502,0.77121992756549,0.15348837921439,1,1,1
Leucoraja,naevus,37.75,10.25,1301:370:3,0.04,1,0.89326362087301,0.75212492978662,0.057674413594569,1,1,1
Leucoraja,naevus,37.75,10.75,1301:370:4,0.03,1,0.89101660741519,0.73416573660714,0.046976738938585,1,1,1
Leucoraja,naevus,37.25,11.25,1301:371:1,0.04,1,0.86203437961943,0.75584784486241,0.059999999161376,1,1,1
Leucoraja,naevus,37.25,11.75,1301:371:2,0.04,1,0.88366319055426,0.71850683456075,0.05720930731054,1,1,1
Leucoraja,naevus,37.75,11.25,1301:371:3,0.03,1,0.88624137721649,0.72574328659173,0.044186047087748,1,1,1
Leucoraja,naevus,37.75,11.75,1301:371:4,0.04,1,0.89175995082072,0.71563433883782,0.059534879340682,1,1,1
Leucoraja,naevus,37.25,12.25,1301:372:1,0.04,1,0.92141562945223,0.65802667374,0.073488365668197,1,1,1
Leucoraja,naevus,37.25,12.75,1301:372:2,0.05,1,0.93282575476659,0.64482868165898,0.083255800682792,1,1,1
Leucoraja,naevus,37.75,12.25,1301:372:3,0.04,1,0.92276449072851,0.64474120175929,0.073953485488892,1,1,1
Leucoraja,naevus,37.75,12.75,1301:372:4,0.05,1,0.8917116139033,0.62367432099538,0.097268658824438,1,1,1
Leucoraja,naevus,37.25,13.25,1301:373:1,0.08,1,0.91104050205178,0.63000442390154,0.13162791008173,1,1,1
Leucoraja,naevus,37.25,13.75,1301:373:2,0.08,1,0.84388288733077,0.60810289884868,0.15241638361368,1,1,1
Leucoraja,naevus,37.75,13.25,1301:373:3,0.06,1,0.86170190001187,0.60225465243921,0.10741964171446,1,1,1
Leucoraja,naevus,37.25,14.25,1301:374:1,0.09,1,0.82000151072462,0.56853903863662,0.18418217223398,1,1,1
Leucoraja,naevus,38.25,10.25,1301:380:1,0.01,0.66,0.94081604317444,0.67768383743173,0.02837209501412,1,1,1
Leucoraja,naevus,38.25,10.75,1301:380:2,0.02,0.68,0.92187483016759,0.68321945075703,0.035813957998573,1,1,1
Leucoraja,naevus,38.25,11.25,1301:381:1,0.03,1,0.90049162302932,0.68852991089786,0.045581393013167,1,1,1
Leucoraja,naevus,38.25,11.75,1301:381:2,0.04,1,0.88199622010531,0.69245216541722,0.058139533415263,1,1,1
Leucoraja,naevus,38.25,12.25,1301:382:1,0.05,1,0.8730852440612,0.64435829793602,0.083255800682792,1,1,1
Leucoraja,naevus,38.25,12.75,1301:382:2,0.06,1,0.84966731398074,0.60293871657293,0.1186046633956,1,1,1
Leucoraja,naevus,38.25,13.25,1301:383:1,0.04,1,0.81245997180678,0.57351822243598,0.087906971816406,1,1,1
Leucoraja,naevus,38.25,13.75,1301:383:2,0.04,1,0.7833918480024,0.5553152328147,0.080465108831954,1,1,1
Leucoraja,naevus,38.75,13.25,1301:383:3,0.03,1,0.80825727279872,0.57300194761808,0.066046502683745,1,1,1
Leucoraja,naevus,38.25,14.25,1301:384:1,0.04,1,0.77880049405033,0.54266363158263,0.10093024557586,1,1,1
Leucoraja,naevus,38.25,14.75,1301:384:2,0.04,1,0.78402088113027,0.52995610057861,0.091627903308633,1,1,1
Leucoraja,naevus,38.75,14.25,1301:384:3,0.03,1,0.78132250537611,0.53630054445196,0.064186050474297,1,1,1
Leucoraja,naevus,38.75,14.75,1301:384:4,0.03,1,0.785971014467,0.5265271753297,0.062325571191519,1,1,1
Leucoraja,naevus,39.75,14.75,1301:394:4,0.01,0.464,0.81599379239017,0.51397165857759,0.034418598536489,1,1,1
Leucoraja,naevus,35.25,15.25,1301:455:1,0.05,1,0.65568309940704,0.49398465264113,0.14046510545494,1,1,1
Leucoraja,naevus,35.25,15.75,1301:455:2,0.05,1,0.6655461167636,0.47000225325275,0.15116278011092,1,1,1
Leucoraja,naevus,35.75,15.25,1301:455:3,0.06,1,0.74246125678493,0.50687001163797,0.14697675587133,1,1,1
Leucoraja,naevus,35.75,15.75,1301:455:4,0.02,0.348,0.72708848404558,0.47837307578639,0.152558139573,1,1,1
Leucoraja,naevus,35.25,16.25,1301:456:1,0.01,0.3,0.6573007531362,0.44022610313015,0.13860465324549,1,1,1
Leucoraja,naevus,36.25,15.25,1301:465:1,0.06,1,0.78347741741024,0.48901120522865,0.14883720808078,1,1,1
Leucoraja,naevus,36.25,15.75,1301:465:2,0.03,0.508,0.74663456172159,0.46212189179613,0.152558139573,1,1,1
Leucoraja,naevus,36.75,15.25,1301:465:3,0.07,1,0.81438756968877,0.42157567533335,0.20418603357014,1,1,1
Leucoraja,naevus,37.25,15.25,1301:475:1,0.07,1,0.83527532342361,0.36011315826188,0.22465117031405,1,1,1
Leucoraja,naevus,37.75,15.25,1301:475:3,0.07,1,0.86059602972579,0.33392798631711,0.2572093141027,1,1,1
Leucoraja,naevus,37.75,15.75,1301:475:4,0.09,1,0.82838404668521,0.33787748867406,0.31906979000846,1,1,1
Leucoraja,naevus,37.75,16.25,1301:476:3,0.05,1,0.77757378147074,0.34230884752774,0.20465115339084,1,1,1
Leucoraja,naevus,38.25,15.25,1301:485:1,0.06,1,0.81198378785015,0.50294345482846,0.1530232593937,1,1,1
Leucoraja,naevus,38.25,15.75,1301:485:2,0.08,1,0.81749909544644,0.41168614437707,0.24305434804843,1,1,1
Leucoraja,naevus,38.75,15.25,1301:485:3,0.03,1,0.79926889236659,0.52111776251541,0.066976742325134,1,1,1
Leucoraja,naevus,38.75,15.75,1301:485:4,0.07,1,0.8124678102258,0.51471452067669,0.17162791685483,1,1,1
Leucoraja,naevus,38.25,16.25,1301:486:1,0.08,1,0.81709672326911,0.29191755710688,0.32790695830833,1,1,1
Leucoraja,naevus,38.25,16.75,1301:486:2,0.05,1,0.81213598381983,0.28041036505447,0.20697675249431,1,1,1
Leucoraja,naevus,38.75,16.25,1301:486:3,0.10,1,0.83643214343346,0.36577640619493,0.31114607588496,1,1,1
Leucoraja,naevus,38.75,16.75,1301:486:4,0.10,1,0.87125138060687,0.24933922559695,0.46093025238708,1,1,1
Leucoraja,naevus,38.75,17.25,1301:487:3,0.05,1,0.85877686330717,0.25966185376162,0.23813953682087,1,1,1
Leucoraja,naevus,39.25,15.75,1301:495:2,0.05,1,0.79968106256772,0.51287170639613,0.11720930393352,1,1,1
Leucoraja,naevus,39.75,15.25,1301:495:3,0.01,1,0.8082340841424,0.51127412265406,0.034418598536489,1,1,1
Leucoraja,naevus,39.75,15.75,1301:495:4,0.01,1,0.80705930108894,0.50986870787199,0.031627906685652,1,1,1
Leucoraja,naevus,39.25,16.25,1301:496:1,0.10,1,0.85137445632726,0.37570035547241,0.30475086786373,1,1,1
Leucoraja,naevus,39.75,16.75,1301:496:4,0.11,1,0.92912308157307,0.22805005984199,0.53255816330743,1,1,1
Leucoraja,naevus,39.25,17.25,1301:497:1,0.04,1,0.89455728661524,0.24389826265493,0.18139535186942,1,1,1
