Mapping parameters for Glycymeris pilosa (pilose bittersweet)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,45,27,-14,37

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Glycymeris,pilosa,43.75,-4.25,7400:134:3,0.65
Glycymeris,pilosa,43.25,-4.75,7400:134:2,0.66
Glycymeris,pilosa,43.25,-4.25,7400:134:1,0.70
Glycymeris,pilosa,43.75,-3.75,7400:133:4,0.64
Glycymeris,pilosa,43.75,-3.25,7400:133:3,0.66
Glycymeris,pilosa,43.25,-3.25,7400:133:1,0.75
Glycymeris,pilosa,43.75,-2.75,7400:132:4,0.66
Glycymeris,pilosa,43.75,-2.25,7400:132:3,0.64
Glycymeris,pilosa,43.25,-2.75,7400:132:2,0.76
Glycymeris,pilosa,43.25,-2.25,7400:132:1,0.76
Glycymeris,pilosa,43.25,-1.75,7400:131:2,0.74
Glycymeris,pilosa,36.75,-11.75,7301:361:4,0.71
Glycymeris,pilosa,36.75,-11.25,7301:361:3,0.73
Glycymeris,pilosa,31.25,-13.75,7301:113:2,0.63
Glycymeris,pilosa,30.25,-12.75,7301:102:2,0.74
Glycymeris,pilosa,39.25,-9.75,7300:499:2,0.74
Glycymeris,pilosa,39.25,-9.25,7300:499:1,0.68
Glycymeris,pilosa,38.75,-9.25,7300:489:3,0.72
Glycymeris,pilosa,36.75,-9.25,7300:469:3,0.62
Glycymeris,pilosa,36.25,-4.25,7300:364:1,0.60
Glycymeris,pilosa,35.75,-4.75,7300:354:4,0.61
Glycymeris,pilosa,30.75,-9.75,7300:209:4,0.79
Glycymeris,pilosa,30.25,-9.75,7300:209:2,0.72
Glycymeris,pilosa,29.75,-12.75,7201:392:4,0.77
Glycymeris,pilosa,29.25,-10.75,7201:390:2,0.79
Glycymeris,pilosa,29.25,-10.25,7201:390:1,0.74
Glycymeris,pilosa,28.75,-11.25,7201:381:3,0.76
Glycymeris,pilosa,28.25,-11.75,7201:381:2,0.63
Glycymeris,pilosa,28.75,-10.75,7201:380:4,0.69
Glycymeris,pilosa,27.25,-13.25,7201:373:1,0.73
Glycymeris,pilosa,27.75,-12.75,7201:372:4,0.79
Glycymeris,pilosa,29.75,-9.75,7200:499:4,0.77
Glycymeris,pilosa,40.25,23.25,1402:103:1,0.74
Glycymeris,pilosa,40.75,22.75,1402:102:4,0.67
Glycymeris,pilosa,43.75,14.25,1401:134:3,0.60
Glycymeris,pilosa,40.25,10.25,1401:100:1,0.62
Glycymeris,pilosa,43.25,5.25,1400:235:1,0.77
Glycymeris,pilosa,43.25,3.75,1400:133:2,0.76
Glycymeris,pilosa,43.25,3.25,1400:133:1,0.71
Glycymeris,pilosa,42.75,3.25,1400:123:3,0.75
Glycymeris,pilosa,42.25,3.75,1400:123:2,0.60
Glycymeris,pilosa,36.75,36.25,1303:466:3,0.76
Glycymeris,pilosa,35.25,32.75,1303:352:2,0.79
Glycymeris,pilosa,32.25,34.75,1303:124:2,0.65
Glycymeris,pilosa,31.75,34.75,1303:114:4,0.76
Glycymeris,pilosa,39.25,24.75,1302:394:2,0.74
Glycymeris,pilosa,39.25,24.25,1302:394:1,0.66
Glycymeris,pilosa,39.75,23.25,1302:393:3,0.69
Glycymeris,pilosa,39.25,23.75,1302:393:2,0.66
Glycymeris,pilosa,39.25,23.25,1302:393:1,0.71
Glycymeris,pilosa,38.75,24.25,1302:384:3,0.77
Glycymeris,pilosa,38.75,23.75,1302:383:4,0.73
Glycymeris,pilosa,38.75,23.25,1302:383:3,0.72
Glycymeris,pilosa,35.25,15.25,1301:455:1,0.62
Glycymeris,pilosa,37.75,11.25,1301:371:3,0.68
Glycymeris,pilosa,34.25,14.25,1301:144:1,0.69
Glycymeris,pilosa,34.25,11.75,1301:141:2,0.73
Glycymeris,pilosa,36.75,6.75,1300:466:4,0.73
Glycymeris,pilosa,31.75,-10.25,7301:110:3,1.00
Glycymeris,pilosa,31.25,-10.25,7301:110:1,0.81
Glycymeris,pilosa,30.75,-10.75,7301:100:4,1.00
Glycymeris,pilosa,30.75,-10.25,7301:100:3,0.96
Glycymeris,pilosa,39.75,-9.75,7300:499:4,0.83
Glycymeris,pilosa,38.75,-9.75,7300:489:4,0.81
Glycymeris,pilosa,38.25,-9.25,7300:489:1,0.88
Glycymeris,pilosa,38.25,-8.75,7300:488:2,0.92
Glycymeris,pilosa,37.25,-9.25,7300:479:1,1.00
Glycymeris,pilosa,37.75,-8.75,7300:478:4,1.00
Glycymeris,pilosa,37.25,-8.75,7300:478:2,1.00
Glycymeris,pilosa,37.25,-7.75,7300:477:2,1.00
Glycymeris,pilosa,37.25,-7.25,7300:477:1,0.99
Glycymeris,pilosa,36.75,-8.75,7300:468:4,1.00
Glycymeris,pilosa,36.75,-8.25,7300:468:3,1.00
Glycymeris,pilosa,36.75,-7.75,7300:467:4,1.00
Glycymeris,pilosa,36.75,-7.25,7300:467:3,1.00
Glycymeris,pilosa,36.75,-6.75,7300:466:4,0.94
Glycymeris,pilosa,36.25,-6.75,7300:466:2,1.00
Glycymeris,pilosa,36.25,-6.25,7300:466:1,1.00
Glycymeris,pilosa,36.25,-5.75,7300:465:2,1.00
Glycymeris,pilosa,36.25,-5.25,7300:465:1,1.00
Glycymeris,pilosa,35.75,-6.25,7300:456:3,1.00
Glycymeris,pilosa,35.25,-6.25,7300:456:1,1.00
Glycymeris,pilosa,35.75,-5.75,7300:455:4,1.00
Glycymeris,pilosa,35.75,-5.25,7300:455:3,1.00
Glycymeris,pilosa,39.75,-0.25,7300:390:3,1.00
Glycymeris,pilosa,39.25,-0.25,7300:390:1,1.00
Glycymeris,pilosa,38.75,-0.25,7300:380:3,1.00
Glycymeris,pilosa,38.25,-0.75,7300:380:2,1.00
Glycymeris,pilosa,38.25,-0.25,7300:380:1,1.00
Glycymeris,pilosa,37.75,-1.25,7300:371:3,1.00
Glycymeris,pilosa,37.25,-1.75,7300:371:2,1.00
Glycymeris,pilosa,37.25,-1.25,7300:371:1,1.00
Glycymeris,pilosa,37.75,-0.75,7300:370:4,1.00
Glycymeris,pilosa,37.75,-0.25,7300:370:3,1.00
Glycymeris,pilosa,36.75,-4.25,7300:364:3,1.00
Glycymeris,pilosa,36.25,-4.75,7300:364:2,1.00
Glycymeris,pilosa,36.75,-3.75,7300:363:4,1.00
Glycymeris,pilosa,36.75,-3.25,7300:363:3,1.00
Glycymeris,pilosa,36.75,-2.75,7300:362:4,1.00
Glycymeris,pilosa,36.75,-2.25,7300:362:3,1.00
Glycymeris,pilosa,36.25,-2.75,7300:362:2,1.00
Glycymeris,pilosa,36.75,-1.75,7300:361:4,1.00
Glycymeris,pilosa,36.25,-0.25,7300:360:1,1.00
Glycymeris,pilosa,35.25,-4.75,7300:354:2,1.00
Glycymeris,pilosa,35.25,-4.25,7300:354:1,1.00
Glycymeris,pilosa,35.75,-3.75,7300:353:4,0.81
Glycymeris,pilosa,35.75,-3.25,7300:353:3,1.00
Glycymeris,pilosa,35.25,-3.75,7300:353:2,1.00
Glycymeris,pilosa,35.25,-3.25,7300:353:1,1.00
Glycymeris,pilosa,35.75,-2.75,7300:352:4,1.00
Glycymeris,pilosa,35.25,-2.75,7300:352:2,1.00
Glycymeris,pilosa,35.25,-2.25,7300:352:1,1.00
Glycymeris,pilosa,35.75,-1.25,7300:351:3,1.00
Glycymeris,pilosa,35.25,-1.75,7300:351:2,1.00
Glycymeris,pilosa,35.25,-1.25,7300:351:1,1.00
Glycymeris,pilosa,35.75,-0.75,7300:350:4,1.00
Glycymeris,pilosa,35.75,-0.25,7300:350:3,1.00
Glycymeris,pilosa,34.25,-7.75,7300:247:2,1.00
Glycymeris,pilosa,34.25,-7.25,7300:247:1,1.00
Glycymeris,pilosa,34.75,-6.75,7300:246:4,1.00
Glycymeris,pilosa,34.75,-6.25,7300:246:3,1.00
Glycymeris,pilosa,34.25,-6.75,7300:246:2,1.00
Glycymeris,pilosa,33.25,-9.25,7300:239:1,1.00
Glycymeris,pilosa,33.75,-8.75,7300:238:4,1.00
Glycymeris,pilosa,33.75,-8.25,7300:238:3,1.00
Glycymeris,pilosa,33.25,-8.75,7300:238:2,1.00
Glycymeris,pilosa,33.25,-8.25,7300:238:1,1.00
Glycymeris,pilosa,33.75,-7.75,7300:237:4,1.00
Glycymeris,pilosa,33.75,-7.25,7300:237:3,1.00
Glycymeris,pilosa,33.75,-6.75,7300:236:4,1.00
Glycymeris,pilosa,32.75,-9.75,7300:229:4,1.00
Glycymeris,pilosa,32.75,-9.25,7300:229:3,1.00
Glycymeris,pilosa,32.25,-9.75,7300:229:2,0.91
Glycymeris,pilosa,32.25,-9.25,7300:229:1,0.93
Glycymeris,pilosa,32.75,-8.75,7300:228:4,1.00
Glycymeris,pilosa,31.75,-9.75,7300:219:4,0.88
Glycymeris,pilosa,31.25,-9.75,7300:219:2,0.84
Glycymeris,pilosa,29.25,-13.75,7201:393:2,0.80
Glycymeris,pilosa,29.25,-13.25,7201:393:1,1.00
Glycymeris,pilosa,29.25,-11.75,7201:391:2,1.00
Glycymeris,pilosa,29.25,-11.25,7201:391:1,1.00
Glycymeris,pilosa,29.75,-10.25,7201:390:3,0.87
Glycymeris,pilosa,28.75,-13.75,7201:383:4,1.00
Glycymeris,pilosa,28.75,-13.25,7201:383:3,1.00
Glycymeris,pilosa,28.25,-13.75,7201:383:2,1.00
Glycymeris,pilosa,28.25,-13.25,7201:383:1,1.00
Glycymeris,pilosa,28.75,-12.75,7201:382:4,1.00
Glycymeris,pilosa,28.75,-12.25,7201:382:3,1.00
Glycymeris,pilosa,28.25,-12.75,7201:382:2,1.00
Glycymeris,pilosa,28.25,-12.25,7201:382:1,0.84
Glycymeris,pilosa,28.75,-11.75,7201:381:4,0.90
Glycymeris,pilosa,27.75,-13.25,7201:373:3,0.99
Glycymeris,pilosa,27.25,-13.75,7201:373:2,0.94
Glycymeris,pilosa,40.25,22.75,1402:102:2,0.84
Glycymeris,pilosa,44.25,15.25,1401:245:1,1.00
Glycymeris,pilosa,43.25,17.25,1401:237:1,1.00
