Mapping parameters for Nemipterus peronii (Notchedfin threadfin bream)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,34,-27,31,172

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Nemipterus,peronii,25.75,36.25,1203:456:3,0.12
Nemipterus,peronii,25.25,36.75,1203:456:2,0.18
Nemipterus,peronii,25.25,35.25,1203:455:1,0.08
Nemipterus,peronii,29.75,34.75,1203:394:4,0.02
Nemipterus,peronii,28.25,34.75,1203:384:2,0.01
Nemipterus,peronii,27.75,34.75,1203:374:4,0.02
Nemipterus,peronii,27.25,34.25,1203:374:1,0.01
Nemipterus,peronii,26.75,34.25,1203:364:3,0.02
Nemipterus,peronii,26.25,34.25,1203:364:1,0.03
Nemipterus,peronii,25.75,34.75,1203:354:4,0.05
Nemipterus,peronii,25.75,34.25,1203:354:3,0.07
Nemipterus,peronii,25.25,34.75,1203:354:2,0.06
Nemipterus,peronii,24.75,37.25,1203:247:3,0.16
Nemipterus,peronii,24.25,37.75,1203:247:2,0.13
Nemipterus,peronii,24.25,37.25,1203:247:1,0.14
Nemipterus,peronii,24.75,35.25,1203:245:3,0.10
Nemipterus,peronii,24.25,35.75,1203:245:2,0.13
Nemipterus,peronii,24.25,35.25,1203:245:1,0.14
Nemipterus,peronii,23.75,38.25,1203:238:3,0.16
Nemipterus,peronii,23.25,38.25,1203:238:1,0.18
Nemipterus,peronii,23.75,37.75,1203:237:4,0.15
Nemipterus,peronii,23.75,36.25,1203:236:3,0.13
Nemipterus,peronii,23.25,36.25,1203:236:1,0.15
Nemipterus,peronii,23.75,35.75,1203:235:4,0.14
Nemipterus,peronii,22.75,36.75,1203:226:4,0.19
Nemipterus,peronii,19.25,166.75,1116:496:2,0.07
Nemipterus,peronii,19.75,160.25,1116:390:3,0.10
Nemipterus,peronii,12.25,168.75,1116:228:2,0.01
Nemipterus,peronii,11.25,169.75,1116:219:2,0.19
Nemipterus,peronii,17.25,152.75,1115:372:2,0.05
Nemipterus,peronii,18.25,145.75,1114:485:2,0.19
Nemipterus,peronii,17.75,145.75,1114:475:4,0.17
Nemipterus,peronii,16.25,146.25,1114:466:1,0.09
Nemipterus,peronii,16.75,145.75,1114:465:4,0.10
Nemipterus,peronii,16.25,145.75,1114:465:2,0.16
Nemipterus,peronii,15.25,145.75,1114:455:2,0.18
Nemipterus,peronii,14.75,145.75,1114:245:4,0.08
Nemipterus,peronii,14.25,145.25,1114:245:1,0.04
Nemipterus,peronii,13.75,144.75,1114:134:4,0.12
Nemipterus,peronii,13.25,144.75,1114:134:2,0.09
Nemipterus,peronii,10.25,139.75,1113:209:2,0.14
Nemipterus,peronii,10.75,126.25,1112:206:3,0.14
Nemipterus,peronii,10.25,126.25,1112:206:1,0.18
Nemipterus,peronii,18.25,111.25,1111:381:1,0.05
Nemipterus,peronii,12.25,117.25,1111:227:1,0.02
Nemipterus,peronii,18.75,107.75,1110:487:4,0.05
Nemipterus,peronii,17.75,107.75,1110:477:4,0.17
Nemipterus,peronii,13.25,101.25,1110:131:1,0.10
Nemipterus,peronii,13.25,100.75,1110:130:2,0.19
Nemipterus,peronii,13.25,100.25,1110:130:1,0.15
Nemipterus,peronii,16.75,97.25,1109:467:3,0.18
Nemipterus,peronii,15.25,97.25,1109:457:1,0.18
Nemipterus,peronii,14.75,96.75,1109:246:4,0.12
Nemipterus,peronii,14.25,96.75,1109:246:2,0.03
Nemipterus,peronii,14.25,96.25,1109:246:1,0.10
Nemipterus,peronii,13.25,97.75,1109:237:2,0.10
Nemipterus,peronii,13.75,96.25,1109:236:3,0.04
Nemipterus,peronii,12.75,97.25,1109:227:3,0.05
Nemipterus,peronii,12.25,97.25,1109:227:1,0.15
Nemipterus,peronii,10.25,97.25,1109:207:1,0.08
Nemipterus,peronii,11.75,93.75,1109:113:4,0.07
Nemipterus,peronii,19.25,85.75,1108:495:2,0.14
Nemipterus,peronii,11.25,51.75,1105:111:2,0.06
Nemipterus,peronii,18.75,40.25,1104:380:3,0.14
Nemipterus,peronii,17.25,40.75,1104:370:2,0.14
Nemipterus,peronii,19.25,39.75,1103:499:2,0.03
Nemipterus,peronii,8.25,167.25,1016:487:1,0.17
Nemipterus,peronii,9.75,161.25,1016:391:3,0.11
Nemipterus,peronii,9.75,160.75,1016:390:4,0.11
Nemipterus,peronii,7.75,155.25,1015:475:3,0.13
Nemipterus,peronii,9.25,150.25,1015:390:1,0.11
Nemipterus,peronii,8.25,154.25,1015:384:1,0.06
