Mapping parameters for Umbrina ronchus (Fusca drum)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37 |  47 |  51,
Bounding Box (NSWE): ,43,-36,-19,56

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Umbrina,ronchus,-16.75,11.75,3101:361:4,0.13
Umbrina,ronchus,-6.75,12.25,3001:362:3,0.16
Umbrina,ronchus,40.75,38.75,1403:208:4,0.01
Umbrina,ronchus,40.75,38.25,1403:208:3,0.01
Umbrina,ronchus,40.75,28.75,1402:208:4,0.03
Umbrina,ronchus,40.75,28.25,1402:208:3,0.17
Umbrina,ronchus,41.75,17.25,1401:217:3,0.11
Umbrina,ronchus,42.75,10.25,1401:120:3,0.16
Umbrina,ronchus,42.25,10.75,1401:120:2,0.17
Umbrina,ronchus,42.25,10.25,1401:120:1,0.16
Umbrina,ronchus,40.75,10.25,1401:100:3,0.04
Umbrina,ronchus,40.25,10.25,1401:100:1,0.12
Umbrina,ronchus,42.25,9.75,1400:229:2,0.18
Umbrina,ronchus,41.75,9.75,1400:219:4,0.17
Umbrina,ronchus,40.75,7.75,1400:207:4,0.02
Umbrina,ronchus,35.25,34.25,1303:354:1,0.18
Umbrina,ronchus,35.25,32.25,1303:352:1,0.19
Umbrina,ronchus,34.75,34.25,1303:144:3,0.18
Umbrina,ronchus,34.75,33.75,1303:143:4,0.17
Umbrina,ronchus,34.75,33.25,1303:143:3,0.17
Umbrina,ronchus,34.75,32.75,1303:142:4,0.19
Umbrina,ronchus,34.75,32.25,1303:142:3,0.15
Umbrina,ronchus,32.25,32.25,1303:122:1,0.12
Umbrina,ronchus,32.25,31.75,1303:121:2,0.17
Umbrina,ronchus,32.25,31.25,1303:121:1,0.17
Umbrina,ronchus,32.25,30.75,1303:120:2,0.16
Umbrina,ronchus,32.25,30.25,1303:120:1,0.16
Umbrina,ronchus,38.25,25.25,1302:485:1,0.08
Umbrina,ronchus,36.25,27.25,1302:467:1,0.14
Umbrina,ronchus,36.75,26.75,1302:466:4,0.15
Umbrina,ronchus,36.75,26.25,1302:466:3,0.16
Umbrina,ronchus,36.25,26.75,1302:466:2,0.15
Umbrina,ronchus,36.25,26.25,1302:466:1,0.17
Umbrina,ronchus,36.25,25.75,1302:465:2,0.19
Umbrina,ronchus,35.75,27.75,1302:457:4,0.15
Umbrina,ronchus,35.75,27.25,1302:457:3,0.14
Umbrina,ronchus,35.25,27.25,1302:457:1,0.14
Umbrina,ronchus,35.75,26.75,1302:456:4,0.15
Umbrina,ronchus,35.75,26.25,1302:456:3,0.17
Umbrina,ronchus,35.25,26.75,1302:456:2,0.15
Umbrina,ronchus,35.25,26.25,1302:456:1,0.17
Umbrina,ronchus,35.75,25.75,1302:455:4,0.08
Umbrina,ronchus,35.25,25.75,1302:455:2,0.18
Umbrina,ronchus,35.25,25.25,1302:455:1,0.18
Umbrina,ronchus,35.25,24.75,1302:354:2,0.18
Umbrina,ronchus,35.25,24.25,1302:354:1,0.16
Umbrina,ronchus,35.25,23.75,1302:353:2,0.15
Umbrina,ronchus,34.75,26.25,1302:246:3,0.15
Umbrina,ronchus,34.75,25.75,1302:245:4,0.14
Umbrina,ronchus,34.75,25.25,1302:245:3,0.14
Umbrina,ronchus,32.25,25.25,1302:225:1,0.15
Umbrina,ronchus,31.75,29.75,1302:219:4,0.19
Umbrina,ronchus,31.75,27.25,1302:217:3,0.15
Umbrina,ronchus,31.75,26.75,1302:216:4,0.15
Umbrina,ronchus,31.75,26.25,1302:216:3,0.15
Umbrina,ronchus,31.75,25.75,1302:215:4,0.16
Umbrina,ronchus,31.75,25.25,1302:215:3,0.16
Umbrina,ronchus,34.75,24.75,1302:144:4,0.14
Umbrina,ronchus,34.75,24.25,1302:144:3,0.14
Umbrina,ronchus,34.75,23.75,1302:143:4,0.04
Umbrina,ronchus,32.25,24.75,1302:124:2,0.16
Umbrina,ronchus,32.25,24.25,1302:124:1,0.17
Umbrina,ronchus,32.75,23.75,1302:123:4,0.07
Umbrina,ronchus,32.75,23.25,1302:123:3,0.18
Umbrina,ronchus,32.25,23.75,1302:123:2,0.18
Umbrina,ronchus,32.75,22.75,1302:122:4,0.19
Umbrina,ronchus,35.25,15.25,1301:455:1,0.18
Umbrina,ronchus,38.25,11.25,1301:381:1,0.05
Umbrina,ronchus,37.75,11.25,1301:371:3,0.16
Umbrina,ronchus,35.25,14.75,1301:354:2,0.05
Umbrina,ronchus,34.75,15.25,1301:245:3,0.12
Umbrina,ronchus,31.25,18.75,1301:218:2,0.02
Umbrina,ronchus,31.75,16.75,1301:216:4,0.09
Umbrina,ronchus,31.75,15.25,1301:215:3,0.02
Umbrina,ronchus,34.25,14.25,1301:144:1,0.14
Umbrina,ronchus,34.75,13.75,1301:143:4,0.18
Umbrina,ronchus,34.25,13.75,1301:143:2,0.19
Umbrina,ronchus,32.75,12.25,1301:122:3,0.18
Umbrina,ronchus,39.75,4.75,1300:394:4,0.14
Umbrina,ronchus,38.75,2.75,1300:382:4,0.07
Umbrina,ronchus,24.75,54.25,1205:144:3,0.11
Umbrina,ronchus,24.75,53.75,1205:143:4,0.10
Umbrina,ronchus,24.75,51.25,1205:141:3,0.08
Umbrina,ronchus,28.25,35.25,1203:485:1,0.05
Umbrina,ronchus,29.25,33.25,1203:393:1,0.03
Umbrina,ronchus,29.75,32.75,1203:392:4,0.05
Umbrina,ronchus,29.75,32.25,1203:392:3,0.07
Umbrina,ronchus,28.75,33.25,1203:383:3,0.03
Umbrina,ronchus,28.25,33.25,1203:383:1,0.10
Umbrina,ronchus,24.75,35.75,1203:245:4,0.04
Umbrina,ronchus,23.75,38.75,1203:238:4,0.13
Umbrina,ronchus,19.25,41.25,1104:391:1,0.13
Umbrina,ronchus,18.25,40.25,1104:380:1,0.05
Umbrina,ronchus,13.25,47.25,1104:237:1,0.02
Umbrina,ronchus,3.25,9.75,1000:239:2,0.16
Umbrina,ronchus,1.75,9.25,1000:219:3,0.06
Umbrina,ronchus,40.25,-9.75,7400:209:2,0.32
Umbrina,ronchus,39.75,-8.75,7300:498:4,0.32
Umbrina,ronchus,35.25,-6.75,7300:456:2,0.21
Umbrina,ronchus,27.75,-18.25,7201:478:3,0.22
Umbrina,ronchus,27.75,-17.75,7201:477:4,0.21
Umbrina,ronchus,27.75,-15.75,7201:475:4,0.22
Umbrina,ronchus,27.75,-15.25,7201:475:3,0.26
Umbrina,ronchus,26.25,-15.25,7201:465:1,0.35
Umbrina,ronchus,29.25,-13.75,7201:393:2,0.21
Umbrina,ronchus,29.25,-12.25,7201:392:1,0.22
Umbrina,ronchus,28.25,-14.75,7201:384:2,0.27
Umbrina,ronchus,22.25,-17.25,7201:227:1,0.37
Umbrina,ronchus,21.75,-16.75,7201:216:4,0.32
Umbrina,ronchus,19.75,-17.25,7101:497:3,0.22
Umbrina,ronchus,19.25,-16.25,7101:496:1,0.33
Umbrina,ronchus,18.25,-16.25,7101:486:1,0.37
Umbrina,ronchus,6.75,-10.75,7001:360:4,0.26
Umbrina,ronchus,-35.25,18.75,3301:458:2,0.37
Umbrina,ronchus,-32.75,18.25,3301:228:3,0.37
Umbrina,ronchus,-32.25,18.25,3301:228:1,0.26
Umbrina,ronchus,-32.25,17.25,3301:227:1,0.33
Umbrina,ronchus,-31.75,18.25,3301:218:3,0.37
Umbrina,ronchus,-31.25,18.25,3301:218:1,0.29
Umbrina,ronchus,-31.25,17.75,3301:217:2,0.36
Umbrina,ronchus,-30.75,17.75,3301:207:4,0.37
Umbrina,ronchus,-30.25,17.25,3301:207:1,0.36
Umbrina,ronchus,-30.25,16.25,3301:206:1,0.35
Umbrina,ronchus,-27.25,46.25,3204:476:1,0.32
Umbrina,ronchus,-29.75,17.25,3201:497:3,0.34
Umbrina,ronchus,-29.25,17.25,3201:497:1,0.27
Umbrina,ronchus,-29.25,16.75,3201:496:2,0.30
Umbrina,ronchus,-28.75,16.75,3201:486:4,0.22
Umbrina,ronchus,-28.75,15.75,3201:485:4,0.30
Umbrina,ronchus,-28.75,15.25,3201:485:3,0.39
Umbrina,ronchus,-28.25,15.25,3201:485:1,0.25
Umbrina,ronchus,-27.75,15.25,3201:475:3,0.23
Umbrina,ronchus,-27.75,14.75,3201:374:4,0.25
Umbrina,ronchus,-26.75,14.75,3201:364:4,0.25
Umbrina,ronchus,-23.25,13.75,3201:133:2,0.21
Umbrina,ronchus,-22.75,13.75,3201:123:4,0.28
Umbrina,ronchus,-22.25,13.75,3201:123:2,0.20
Umbrina,ronchus,-22.25,13.25,3201:123:1,0.29
Umbrina,ronchus,-21.25,13.25,3201:113:1,0.20
Umbrina,ronchus,-15.25,47.75,3104:457:2,0.32
Umbrina,ronchus,-18.25,44.25,3104:384:1,0.21
Umbrina,ronchus,-19.75,35.25,3103:495:3,0.34
Umbrina,ronchus,-19.75,34.75,3103:394:4,0.34
Umbrina,ronchus,-19.75,13.25,3101:393:3,0.20
Umbrina,ronchus,-19.75,12.75,3101:392:4,0.39
Umbrina,ronchus,-19.25,12.75,3101:392:2,0.36
Umbrina,ronchus,-18.75,12.75,3101:382:4,0.37
Umbrina,ronchus,-17.25,11.75,3101:371:2,0.38
Umbrina,ronchus,-16.25,11.75,3101:361:2,0.35
Umbrina,ronchus,-8.25,39.25,3003:489:1,0.21
Umbrina,ronchus,-8.75,12.75,3001:382:4,0.38
Umbrina,ronchus,40.75,29.25,1402:209:3,0.21
Umbrina,ronchus,40.25,29.25,1402:209:1,0.33
Umbrina,ronchus,40.75,27.75,1402:207:4,0.31
Umbrina,ronchus,42.25,15.75,1401:225:2,0.37
Umbrina,ronchus,40.25,18.25,1401:208:1,0.34
Umbrina,ronchus,40.25,17.75,1401:207:2,0.20
Umbrina,ronchus,40.25,15.25,1401:205:1,0.38
Umbrina,ronchus,42.75,10.75,1401:120:4,0.33
Umbrina,ronchus,40.25,14.75,1401:104:2,0.29
Umbrina,ronchus,40.75,13.25,1401:103:3,0.24
Umbrina,ronchus,40.75,12.75,1401:102:4,0.21
Umbrina,ronchus,42.75,9.75,1400:229:4,0.39
Umbrina,ronchus,42.75,9.25,1400:229:3,0.37
Umbrina,ronchus,42.75,8.75,1400:228:4,0.29
Umbrina,ronchus,42.25,8.75,1400:228:2,0.27
Umbrina,ronchus,42.75,6.25,1400:226:3,0.26
Umbrina,ronchus,41.75,9.25,1400:219:3,0.24
Umbrina,ronchus,41.25,9.75,1400:219:2,0.23
Umbrina,ronchus,41.25,9.25,1400:219:1,0.33
Umbrina,ronchus,41.75,8.75,1400:218:4,0.26
Umbrina,ronchus,41.25,8.25,1400:218:1,0.24
Umbrina,ronchus,40.75,9.75,1400:209:4,0.24
Umbrina,ronchus,40.25,9.75,1400:209:2,0.21
Umbrina,ronchus,42.25,3.75,1400:123:2,0.36
Umbrina,ronchus,36.75,35.75,1303:465:4,0.38
Umbrina,ronchus,36.75,35.25,1303:465:3,0.38
Umbrina,ronchus,36.25,35.75,1303:465:2,0.36
Umbrina,ronchus,36.25,35.25,1303:465:1,0.32
Umbrina,ronchus,35.75,35.75,1303:455:4,0.33
Umbrina,ronchus,35.25,35.75,1303:455:2,0.32
Umbrina,ronchus,36.75,34.75,1303:364:4,0.32
Umbrina,ronchus,36.25,34.75,1303:364:2,0.30
Umbrina,ronchus,36.25,34.25,1303:364:1,0.30
Umbrina,ronchus,36.25,33.75,1303:363:2,0.30
Umbrina,ronchus,36.25,33.25,1303:363:1,0.31
Umbrina,ronchus,36.25,32.75,1303:362:2,0.31
Umbrina,ronchus,36.25,32.25,1303:362:1,0.24
Umbrina,ronchus,36.75,31.25,1303:361:3,0.29
Umbrina,ronchus,36.75,30.75,1303:360:4,0.29
Umbrina,ronchus,36.25,30.75,1303:360:2,0.28
Umbrina,ronchus,36.25,30.25,1303:360:1,0.28
Umbrina,ronchus,35.75,34.75,1303:354:4,0.20
Umbrina,ronchus,35.75,34.25,1303:354:3,0.21
Umbrina,ronchus,35.25,33.75,1303:353:2,0.21
Umbrina,ronchus,35.25,33.25,1303:353:1,0.24
Umbrina,ronchus,35.25,32.75,1303:352:2,0.28
Umbrina,ronchus,34.75,35.75,1303:245:4,0.32
Umbrina,ronchus,34.25,35.75,1303:245:2,0.38
Umbrina,ronchus,33.75,35.25,1303:235:3,0.35
Umbrina,ronchus,33.25,34.75,1303:134:2,0.30
Umbrina,ronchus,31.75,33.75,1303:113:4,0.25
Umbrina,ronchus,31.75,33.25,1303:113:3,0.22
Umbrina,ronchus,31.75,32.75,1303:112:4,0.26
Umbrina,ronchus,31.75,30.25,1303:110:3,0.34
Umbrina,ronchus,37.25,27.25,1302:477:1,0.32
Umbrina,ronchus,37.25,26.75,1302:476:2,0.27
Umbrina,ronchus,37.25,26.25,1302:476:1,0.20
Umbrina,ronchus,37.75,25.75,1302:475:4,0.33
Umbrina,ronchus,37.25,25.75,1302:475:2,0.22
Umbrina,ronchus,37.25,25.25,1302:475:1,0.31
Umbrina,ronchus,36.25,29.75,1302:469:2,0.28
Umbrina,ronchus,36.25,29.25,1302:469:1,0.28
Umbrina,ronchus,36.75,28.75,1302:468:4,0.29
Umbrina,ronchus,36.75,28.25,1302:468:3,0.28
Umbrina,ronchus,36.25,28.25,1302:468:1,0.24
Umbrina,ronchus,36.75,27.75,1302:467:4,0.29
Umbrina,ronchus,36.75,27.25,1302:467:3,0.20
Umbrina,ronchus,36.25,27.75,1302:467:2,0.22
Umbrina,ronchus,36.75,25.75,1302:465:4,0.20
Umbrina,ronchus,36.75,25.25,1302:465:3,0.27
Umbrina,ronchus,36.25,25.25,1302:465:1,0.22
Umbrina,ronchus,38.25,20.75,1302:380:2,0.35
Umbrina,ronchus,38.25,20.25,1302:380:1,0.21
Umbrina,ronchus,37.25,24.75,1302:374:2,0.38
Umbrina,ronchus,37.75,20.75,1302:370:4,0.25
Umbrina,ronchus,36.75,24.75,1302:364:4,0.32
Umbrina,ronchus,36.75,24.25,1302:364:3,0.39
Umbrina,ronchus,36.25,22.75,1302:362:2,0.39
Umbrina,ronchus,36.25,22.25,1302:362:1,0.32
Umbrina,ronchus,35.75,24.25,1302:354:3,0.27
Umbrina,ronchus,35.75,23.75,1302:353:4,0.28
Umbrina,ronchus,35.75,23.25,1302:353:3,0.32
Umbrina,ronchus,31.25,29.75,1302:219:2,0.32
Umbrina,ronchus,31.25,29.25,1302:219:1,0.24
Umbrina,ronchus,31.25,28.75,1302:218:2,0.20
Umbrina,ronchus,31.25,28.25,1302:218:1,0.21
Umbrina,ronchus,31.25,27.75,1302:217:2,0.22
Umbrina,ronchus,31.25,27.25,1302:217:1,0.24
Umbrina,ronchus,30.75,29.25,1302:209:3,0.38
Umbrina,ronchus,30.75,28.75,1302:208:4,0.37
Umbrina,ronchus,32.25,23.25,1302:123:1,0.20
Umbrina,ronchus,32.75,22.25,1302:122:3,0.21
Umbrina,ronchus,32.75,21.75,1302:121:4,0.23
Umbrina,ronchus,32.75,21.25,1302:121:3,0.24
Umbrina,ronchus,32.75,20.75,1302:120:4,0.26
Umbrina,ronchus,32.75,20.25,1302:120:3,0.25
Umbrina,ronchus,32.25,20.25,1302:120:1,0.28
Umbrina,ronchus,39.25,19.75,1301:499:2,0.29
Umbrina,ronchus,39.75,18.75,1301:498:4,0.29
Umbrina,ronchus,39.75,18.25,1301:498:3,0.23
Umbrina,ronchus,39.75,17.75,1301:497:4,0.23
Umbrina,ronchus,39.75,17.25,1301:497:3,0.30
Umbrina,ronchus,39.25,17.25,1301:497:1,0.30
Umbrina,ronchus,39.75,15.75,1301:495:4,0.21
Umbrina,ronchus,39.75,15.25,1301:495:3,0.21
Umbrina,ronchus,39.25,15.75,1301:495:2,0.34
Umbrina,ronchus,38.75,17.25,1301:487:3,0.37
Umbrina,ronchus,38.25,16.75,1301:486:2,0.35
Umbrina,ronchus,38.75,15.25,1301:485:3,0.27
Umbrina,ronchus,38.25,15.25,1301:485:1,0.39
Umbrina,ronchus,37.75,16.25,1301:476:3,0.38
Umbrina,ronchus,36.25,15.25,1301:465:1,0.38
Umbrina,ronchus,35.75,15.25,1301:455:3,0.39
Umbrina,ronchus,38.75,14.75,1301:384:4,0.26
Umbrina,ronchus,38.75,14.25,1301:384:3,0.27
Umbrina,ronchus,38.25,14.75,1301:384:2,0.31
Umbrina,ronchus,38.25,14.25,1301:384:1,0.33
Umbrina,ronchus,38.75,13.25,1301:383:3,0.28
Umbrina,ronchus,38.25,13.75,1301:383:2,0.30
Umbrina,ronchus,38.25,13.25,1301:383:1,0.32
Umbrina,ronchus,38.25,12.75,1301:382:2,0.38
Umbrina,ronchus,38.25,12.25,1301:382:1,0.34
Umbrina,ronchus,38.25,11.75,1301:381:2,0.30
Umbrina,ronchus,37.75,13.25,1301:373:3,0.36
Umbrina,ronchus,37.75,12.75,1301:372:4,0.35
Umbrina,ronchus,37.75,12.25,1301:372:3,0.32
Umbrina,ronchus,37.25,12.75,1301:372:2,0.34
Umbrina,ronchus,37.25,12.25,1301:372:1,0.32
Umbrina,ronchus,37.75,11.75,1301:371:4,0.31
Umbrina,ronchus,37.25,11.75,1301:371:2,0.31
Umbrina,ronchus,37.25,11.25,1301:371:1,0.33
Umbrina,ronchus,37.75,10.75,1301:370:4,0.29
Umbrina,ronchus,37.75,10.25,1301:370:3,0.32
Umbrina,ronchus,36.25,14.75,1301:364:2,0.37
Umbrina,ronchus,36.75,12.75,1301:362:4,0.38
Umbrina,ronchus,36.75,12.25,1301:362:3,0.35
Umbrina,ronchus,36.75,11.75,1301:361:4,0.33
Umbrina,ronchus,36.75,11.25,1301:361:3,0.34
Umbrina,ronchus,36.25,11.75,1301:361:2,0.25
Umbrina,ronchus,36.25,11.25,1301:361:1,0.34
Umbrina,ronchus,35.75,14.75,1301:354:4,0.37
Umbrina,ronchus,35.75,14.25,1301:354:3,0.39
Umbrina,ronchus,35.75,13.25,1301:353:3,0.28
Umbrina,ronchus,35.25,13.75,1301:353:2,0.26
Umbrina,ronchus,35.25,13.25,1301:353:1,0.30
Umbrina,ronchus,35.75,12.75,1301:352:4,0.33
Umbrina,ronchus,35.75,12.25,1301:352:3,0.34
Umbrina,ronchus,35.25,12.75,1301:352:2,0.33
Umbrina,ronchus,35.25,12.25,1301:352:1,0.37
Umbrina,ronchus,35.75,11.75,1301:351:4,0.35
Umbrina,ronchus,32.25,19.75,1301:229:2,0.29
Umbrina,ronchus,32.25,16.25,1301:226:1,0.20
Umbrina,ronchus,32.75,15.25,1301:225:3,0.28
Umbrina,ronchus,32.25,15.75,1301:225:2,0.27
Umbrina,ronchus,32.25,15.25,1301:225:1,0.30
Umbrina,ronchus,31.75,19.75,1301:219:4,0.29
Umbrina,ronchus,31.25,19.75,1301:219:2,0.35
Umbrina,ronchus,31.25,18.25,1301:218:1,0.29
Umbrina,ronchus,31.25,17.75,1301:217:2,0.32
Umbrina,ronchus,31.25,17.25,1301:217:1,0.30
Umbrina,ronchus,31.75,16.25,1301:216:3,0.30
Umbrina,ronchus,31.25,16.75,1301:216:2,0.31
Umbrina,ronchus,31.25,16.25,1301:216:1,0.38
Umbrina,ronchus,31.75,15.75,1301:215:4,0.36
Umbrina,ronchus,30.75,19.25,1301:209:3,0.37
Umbrina,ronchus,30.75,18.75,1301:208:4,0.37
Umbrina,ronchus,30.75,17.75,1301:207:4,0.34
Umbrina,ronchus,34.25,14.75,1301:144:2,0.24
Umbrina,ronchus,34.75,13.25,1301:143:3,0.29
Umbrina,ronchus,34.25,13.25,1301:143:1,0.28
Umbrina,ronchus,34.75,12.75,1301:142:4,0.31
Umbrina,ronchus,34.75,12.25,1301:142:3,0.34
Umbrina,ronchus,34.25,12.75,1301:142:2,0.29
Umbrina,ronchus,34.25,12.25,1301:142:1,0.30
Umbrina,ronchus,34.25,11.75,1301:141:2,0.33
Umbrina,ronchus,33.25,13.75,1301:133:2,0.34
Umbrina,ronchus,33.75,12.75,1301:132:4,0.28
Umbrina,ronchus,33.75,12.25,1301:132:3,0.30
Umbrina,ronchus,33.25,12.75,1301:132:2,0.34
Umbrina,ronchus,33.25,12.25,1301:132:1,0.35
Umbrina,ronchus,33.75,11.75,1301:131:4,0.37
Umbrina,ronchus,33.25,11.25,1301:131:1,0.39
Umbrina,ronchus,32.75,14.75,1301:124:4,0.30
Umbrina,ronchus,32.75,14.25,1301:124:3,0.33
Umbrina,ronchus,32.75,13.75,1301:123:4,0.37
Umbrina,ronchus,32.75,13.25,1301:123:3,0.38
Umbrina,ronchus,39.75,8.25,1300:498:3,0.38
Umbrina,ronchus,39.25,8.25,1300:498:1,0.34
Umbrina,ronchus,38.75,9.25,1300:489:3,0.28
Umbrina,ronchus,38.75,8.75,1300:488:4,0.35
Umbrina,ronchus,38.75,8.25,1300:488:3,0.27
Umbrina,ronchus,37.75,9.75,1300:479:4,0.34
Umbrina,ronchus,37.75,9.25,1300:479:3,0.34
Umbrina,ronchus,37.75,8.75,1300:478:4,0.32
Umbrina,ronchus,39.75,3.75,1300:393:4,0.37
Umbrina,ronchus,39.75,3.25,1300:393:3,0.34
Umbrina,ronchus,39.25,3.75,1300:393:2,0.24
Umbrina,ronchus,39.25,3.25,1300:393:1,0.37
Umbrina,ronchus,39.25,2.75,1300:392:2,0.39
Umbrina,ronchus,38.75,1.75,1300:381:4,0.38
Umbrina,ronchus,38.75,0.75,1300:380:4,0.23
Umbrina,ronchus,28.75,50.75,1205:380:4,0.38
Umbrina,ronchus,28.75,50.25,1205:380:3,0.39
Umbrina,ronchus,26.25,50.75,1205:360:2,0.20
Umbrina,ronchus,25.25,54.75,1205:354:2,0.35
Umbrina,ronchus,25.25,52.25,1205:352:1,0.36
Umbrina,ronchus,24.25,53.25,1205:143:1,0.22
Umbrina,ronchus,24.75,52.75,1205:142:4,0.35
Umbrina,ronchus,23.75,51.25,1205:131:3,0.33
Umbrina,ronchus,28.75,49.75,1204:489:4,0.38
Umbrina,ronchus,26.75,49.75,1204:469:4,0.26
Umbrina,ronchus,27.25,35.25,1203:475:1,0.33
Umbrina,ronchus,28.25,34.25,1203:384:1,0.35
Umbrina,ronchus,28.25,33.75,1203:383:2,0.24
Umbrina,ronchus,27.75,33.75,1203:373:4,0.36
Umbrina,ronchus,14.75,51.25,1105:141:3,0.31
Umbrina,ronchus,10.25,45.25,1104:205:1,0.31
Umbrina,ronchus,19.75,38.25,1103:498:3,0.22
Umbrina,ronchus,6.25,48.75,1004:468:2,0.21
Umbrina,ronchus,4.75,48.75,1004:248:4,0.23
Umbrina,ronchus,4.25,9.25,1000:249:1,0.34
Umbrina,ronchus,3.75,9.75,1000:239:4,0.24
Umbrina,ronchus,3.75,9.25,1000:239:3,0.24
Umbrina,ronchus,3.75,8.25,1000:238:3,0.24
Umbrina,ronchus,3.25,8.75,1000:238:2,0.38
Umbrina,ronchus,3.25,8.25,1000:238:1,0.24
Umbrina,ronchus,3.75,7.75,1000:237:4,0.26
