Mapping parameters for Stenotomus chrysops (Scup)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,46,25,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Stenotomus,chrysops,44.25,-58.25,7405:248:1,0.08
Stenotomus,chrysops,44.75,-58.25,7405:248:3,0.01
Stenotomus,chrysops,44.75,-58.75,7405:248:4,0.02
Stenotomus,chrysops,44.25,-59.25,7405:249:1,0.18
Stenotomus,chrysops,44.25,-59.75,7405:249:2,0.18
Stenotomus,chrysops,44.75,-59.25,7405:249:3,0.02
Stenotomus,chrysops,44.75,-59.75,7405:249:4,0.03
Stenotomus,chrysops,45.25,-51.25,7405:351:1,0.01
Stenotomus,chrysops,45.25,-51.75,7405:351:2,0.04
Stenotomus,chrysops,43.25,-61.25,7406:131:1,0.03
Stenotomus,chrysops,44.25,-60.25,7406:140:1,0.19
Stenotomus,chrysops,44.75,-60.25,7406:140:3,0.13
Stenotomus,chrysops,44.75,-60.75,7406:140:4,0.14
Stenotomus,chrysops,44.25,-61.25,7406:141:1,0.10
Stenotomus,chrysops,44.75,-64.25,7406:144:3,0.06
Stenotomus,chrysops,42.75,-66.25,7406:226:3,0.11
Stenotomus,chrysops,42.25,-67.75,7406:227:2,0.19
Stenotomus,chrysops,43.25,-65.75,7406:235:2,0.17
Stenotomus,chrysops,43.75,-65.75,7406:235:4,0.19
Stenotomus,chrysops,43.25,-66.25,7406:236:1,0.17
Stenotomus,chrysops,43.75,-66.25,7406:236:3,0.15
Stenotomus,chrysops,44.75,-65.25,7406:245:3,0.14
Stenotomus,chrysops,44.75,-65.75,7406:245:4,0.19
Stenotomus,chrysops,44.75,-66.75,7406:246:4,0.19
Stenotomus,chrysops,44.25,-67.25,7406:247:1,0.07
Stenotomus,chrysops,44.75,-67.25,7406:247:3,0.15
