Mapping parameters for Poromitra crassiceps (Crested bigscale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 34 |  41 |  47 |  67 |  88,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Poromitra,crassiceps,73.25,-7.25,7700:237:1,0.11
Poromitra,crassiceps,73.75,-6.75,7700:236:4,0.11
Poromitra,crassiceps,73.75,-6.25,7700:236:3,0.13
Poromitra,crassiceps,73.25,-6.75,7700:236:2,0.12
Poromitra,crassiceps,73.25,-6.25,7700:236:1,0.14
Poromitra,crassiceps,73.75,-5.75,7700:235:4,0.14
Poromitra,crassiceps,73.75,-5.25,7700:235:3,0.15
Poromitra,crassiceps,73.25,-5.75,7700:235:2,0.15
Poromitra,crassiceps,73.25,-5.25,7700:235:1,0.17
Poromitra,crassiceps,72.75,-9.75,7700:229:4,0.02
Poromitra,crassiceps,72.75,-9.25,7700:229:3,0.05
Poromitra,crassiceps,72.25,-9.75,7700:229:2,0.08
Poromitra,crassiceps,72.25,-9.25,7700:229:1,0.11
Poromitra,crassiceps,72.75,-8.75,7700:228:4,0.07
Poromitra,crassiceps,72.75,-8.25,7700:228:3,0.09
Poromitra,crassiceps,72.25,-8.75,7700:228:2,0.14
Poromitra,crassiceps,72.25,-8.25,7700:228:1,0.17
Poromitra,crassiceps,72.75,-7.75,7700:227:4,0.12
Poromitra,crassiceps,72.75,-7.25,7700:227:3,0.15
Poromitra,crassiceps,72.25,-7.75,7700:227:2,0.19
Poromitra,crassiceps,72.75,-6.75,7700:226:4,0.17
Poromitra,crassiceps,72.75,-6.25,7700:226:3,0.19
Poromitra,crassiceps,71.75,-9.75,7700:219:4,0.16
Poromitra,crassiceps,71.75,-9.25,7700:219:3,0.19
Poromitra,crassiceps,74.75,-4.75,7700:144:4,0.14
Poromitra,crassiceps,74.75,-4.25,7700:144:3,0.16
Poromitra,crassiceps,74.25,-4.75,7700:144:2,0.16
Poromitra,crassiceps,74.25,-4.25,7700:144:1,0.17
Poromitra,crassiceps,74.75,-3.75,7700:143:4,0.16
Poromitra,crassiceps,74.75,-3.25,7700:143:3,0.17
Poromitra,crassiceps,74.25,-3.75,7700:143:2,0.17
Poromitra,crassiceps,74.25,-3.25,7700:143:1,0.18
Poromitra,crassiceps,74.75,-2.75,7700:142:4,0.18
Poromitra,crassiceps,74.75,-2.25,7700:142:3,0.18
Poromitra,crassiceps,74.25,-2.75,7700:142:2,0.18
Poromitra,crassiceps,74.25,-2.25,7700:142:1,0.18
Poromitra,crassiceps,74.75,-1.75,7700:141:4,0.18
Poromitra,crassiceps,74.75,-1.25,7700:141:3,0.18
Poromitra,crassiceps,74.25,-1.75,7700:141:2,0.18
Poromitra,crassiceps,74.25,-1.25,7700:141:1,0.19
Poromitra,crassiceps,74.75,-0.75,7700:140:4,0.18
Poromitra,crassiceps,74.75,-0.25,7700:140:3,0.19
Poromitra,crassiceps,74.25,-0.75,7700:140:2,0.19
Poromitra,crassiceps,74.25,-0.25,7700:140:1,0.19
Poromitra,crassiceps,73.75,-4.75,7700:134:4,0.17
Poromitra,crassiceps,73.75,-4.25,7700:134:3,0.18
Poromitra,crassiceps,73.25,-4.75,7700:134:2,0.18
Poromitra,crassiceps,73.25,-4.25,7700:134:1,0.19
Poromitra,crassiceps,73.75,-3.75,7700:133:4,0.18
Poromitra,crassiceps,73.75,-3.25,7700:133:3,0.19
Poromitra,crassiceps,73.75,-2.75,7700:132:4,0.19
Poromitra,crassiceps,60.75,-149.25,7614:209:3,0.02
Poromitra,crassiceps,60.75,-147.75,7614:207:4,0.01
Poromitra,crassiceps,60.25,-147.75,7614:207:2,0.06
Poromitra,crassiceps,60.75,-146.25,7614:206:3,0.08
Poromitra,crassiceps,60.25,-146.25,7614:206:1,0.17
