Mapping parameters for Symphodus cinereus (Grey wrasse)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  37 ,
Bounding Box (NSWE): ,46,30,-10,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Symphodus,cinereus,43.75,-1.25,7400:131:3,1.00
Symphodus,cinereus,43.25,-1.75,7400:131:2,1.00
Symphodus,cinereus,39.75,-9.25,7300:499:3,1.00
Symphodus,cinereus,39.25,-9.25,7300:499:1,1.00
Symphodus,cinereus,39.75,-8.75,7300:498:4,0.92
Symphodus,cinereus,38.75,-9.25,7300:489:3,1.00
Symphodus,cinereus,38.25,-9.25,7300:489:1,1.00
Symphodus,cinereus,38.75,-8.75,7300:488:4,1.00
Symphodus,cinereus,38.25,-8.75,7300:488:2,1.00
Symphodus,cinereus,37.75,-8.75,7300:478:4,1.00
Symphodus,cinereus,37.25,-8.75,7300:478:2,1.00
Symphodus,cinereus,37.25,-8.25,7300:478:1,1.00
Symphodus,cinereus,37.25,-7.75,7300:477:2,1.00
Symphodus,cinereus,37.25,-7.25,7300:477:1,1.00
Symphodus,cinereus,37.25,-6.75,7300:476:2,1.00
Symphodus,cinereus,36.75,-8.25,7300:468:3,1.00
Symphodus,cinereus,36.75,-7.75,7300:467:4,1.00
Symphodus,cinereus,36.75,-6.75,7300:466:4,1.00
Symphodus,cinereus,36.75,-6.25,7300:466:3,1.00
Symphodus,cinereus,36.25,-6.25,7300:466:1,1.00
Symphodus,cinereus,36.25,-5.75,7300:465:2,1.00
Symphodus,cinereus,36.25,-5.25,7300:465:1,1.00
Symphodus,cinereus,35.75,-5.25,7300:455:3,1.00
Symphodus,cinereus,35.25,-5.25,7300:455:1,1.00
Symphodus,cinereus,39.75,-0.25,7300:390:3,1.00
Symphodus,cinereus,39.25,-0.25,7300:390:1,1.00
Symphodus,cinereus,38.75,-0.25,7300:380:3,1.00
Symphodus,cinereus,38.25,-0.75,7300:380:2,1.00
Symphodus,cinereus,38.25,-0.25,7300:380:1,1.00
Symphodus,cinereus,37.75,-1.25,7300:371:3,1.00
Symphodus,cinereus,37.25,-1.75,7300:371:2,1.00
Symphodus,cinereus,37.25,-1.25,7300:371:1,1.00
Symphodus,cinereus,37.75,-0.75,7300:370:4,1.00
Symphodus,cinereus,36.75,-4.75,7300:364:4,1.00
Symphodus,cinereus,36.75,-4.25,7300:364:3,1.00
Symphodus,cinereus,36.25,-4.75,7300:364:2,1.00
Symphodus,cinereus,36.75,-3.75,7300:363:4,1.00
Symphodus,cinereus,36.75,-3.25,7300:363:3,1.00
Symphodus,cinereus,36.75,-2.75,7300:362:4,1.00
Symphodus,cinereus,36.75,-2.25,7300:362:3,1.00
Symphodus,cinereus,36.75,-1.75,7300:361:4,1.00
Symphodus,cinereus,35.25,-4.75,7300:354:2,1.00
Symphodus,cinereus,35.25,-4.25,7300:354:1,1.00
Symphodus,cinereus,35.25,-3.75,7300:353:2,1.00
Symphodus,cinereus,35.25,-3.25,7300:353:1,1.00
Symphodus,cinereus,35.75,-2.75,7300:352:4,1.00
Symphodus,cinereus,35.25,-2.75,7300:352:2,1.00
Symphodus,cinereus,35.25,-2.25,7300:352:1,1.00
Symphodus,cinereus,35.75,-1.25,7300:351:3,1.00
Symphodus,cinereus,35.25,-1.75,7300:351:2,1.00
Symphodus,cinereus,35.25,-1.25,7300:351:1,1.00
Symphodus,cinereus,35.75,-0.75,7300:350:4,1.00
Symphodus,cinereus,35.75,-0.25,7300:350:3,1.00
Symphodus,cinereus,40.75,25.25,1402:205:3,0.82
Symphodus,cinereus,40.25,25.25,1402:205:1,0.86
Symphodus,cinereus,40.75,24.75,1402:104:4,0.88
Symphodus,cinereus,40.75,24.25,1402:104:3,0.91
Symphodus,cinereus,40.25,24.25,1402:104:1,0.95
Symphodus,cinereus,40.75,23.75,1402:103:4,0.95
Symphodus,cinereus,40.25,23.75,1402:103:2,0.98
Symphodus,cinereus,40.25,23.25,1402:103:1,1.00
Symphodus,cinereus,40.75,22.75,1402:102:4,1.00
Symphodus,cinereus,40.25,22.75,1402:102:2,1.00
Symphodus,cinereus,45.25,14.75,1401:354:2,1.00
Symphodus,cinereus,45.25,14.25,1401:354:1,1.00
Symphodus,cinereus,45.75,13.75,1401:353:4,1.00
Symphodus,cinereus,45.75,13.25,1401:353:3,0.89
Symphodus,cinereus,45.25,13.75,1401:353:2,1.00
Symphodus,cinereus,45.25,13.25,1401:353:1,1.00
Symphodus,cinereus,44.25,15.25,1401:245:1,1.00
Symphodus,cinereus,43.25,17.75,1401:237:2,1.00
Symphodus,cinereus,43.25,17.25,1401:237:1,1.00
Symphodus,cinereus,43.75,16.25,1401:236:3,1.00
Symphodus,cinereus,43.25,16.75,1401:236:2,1.00
Symphodus,cinereus,43.25,16.25,1401:236:1,1.00
Symphodus,cinereus,43.75,15.75,1401:235:4,1.00
Symphodus,cinereus,43.75,15.25,1401:235:3,1.00
Symphodus,cinereus,43.25,15.75,1401:235:2,1.00
Symphodus,cinereus,43.25,15.25,1401:235:1,1.00
Symphodus,cinereus,42.25,19.25,1401:229:1,1.00
Symphodus,cinereus,42.75,18.25,1401:228:3,1.00
Symphodus,cinereus,42.25,18.75,1401:228:2,1.00
Symphodus,cinereus,42.25,18.25,1401:228:1,1.00
Symphodus,cinereus,42.75,17.75,1401:227:4,1.00
Symphodus,cinereus,42.75,17.25,1401:227:3,1.00
Symphodus,cinereus,42.75,16.75,1401:226:4,1.00
Symphodus,cinereus,42.75,16.25,1401:226:3,1.00
Symphodus,cinereus,42.25,16.25,1401:226:1,1.00
Symphodus,cinereus,42.75,15.75,1401:225:4,1.00
Symphodus,cinereus,42.75,15.25,1401:225:3,1.00
Symphodus,cinereus,42.25,15.75,1401:225:2,1.00
Symphodus,cinereus,42.25,15.25,1401:225:1,1.00
Symphodus,cinereus,41.75,19.75,1401:219:4,1.00
Symphodus,cinereus,41.75,19.25,1401:219:3,1.00
Symphodus,cinereus,41.25,19.75,1401:219:2,1.00
Symphodus,cinereus,41.25,19.25,1401:219:1,1.00
Symphodus,cinereus,41.25,17.25,1401:217:1,1.00
Symphodus,cinereus,41.75,16.25,1401:216:3,1.00
Symphodus,cinereus,41.25,16.75,1401:216:2,1.00
Symphodus,cinereus,41.25,16.25,1401:216:1,1.00
Symphodus,cinereus,41.75,15.75,1401:215:4,1.00
Symphodus,cinereus,41.75,15.25,1401:215:3,1.00
Symphodus,cinereus,40.75,19.25,1401:209:3,1.00
Symphodus,cinereus,40.25,19.75,1401:209:2,1.00
Symphodus,cinereus,40.25,19.25,1401:209:1,1.00
Symphodus,cinereus,40.75,18.25,1401:208:3,1.00
Symphodus,cinereus,40.25,18.75,1401:208:2,1.00
Symphodus,cinereus,40.25,18.25,1401:208:1,1.00
Symphodus,cinereus,40.75,17.75,1401:207:4,1.00
Symphodus,cinereus,40.75,17.25,1401:207:3,1.00
Symphodus,cinereus,40.25,17.75,1401:207:2,1.00
Symphodus,cinereus,40.25,17.25,1401:207:1,1.00
Symphodus,cinereus,40.25,16.75,1401:206:2,0.97
Symphodus,cinereus,40.25,15.75,1401:205:2,1.00
Symphodus,cinereus,40.25,15.25,1401:205:1,1.00
Symphodus,cinereus,44.75,14.75,1401:144:4,1.00
Symphodus,cinereus,44.75,14.25,1401:144:3,1.00
Symphodus,cinereus,44.25,14.75,1401:144:2,1.00
Symphodus,cinereus,44.25,14.25,1401:144:1,1.00
Symphodus,cinereus,44.75,13.75,1401:143:4,1.00
Symphodus,cinereus,44.25,13.25,1401:143:1,1.00
Symphodus,cinereus,44.25,12.75,1401:142:2,0.91
Symphodus,cinereus,44.25,10.25,1401:140:1,0.93
Symphodus,cinereus,43.75,14.75,1401:134:4,1.00
Symphodus,cinereus,43.25,14.25,1401:134:1,1.00
