Mapping parameters for Phoronis psammophila (phoronids)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 27 |  31 |  37 |  67 |  71 |  77,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,7,35,69
Temperature (°C),1,9.29,12.61,26.63,30.83
Salinity (psu),1,25.22,29.68,36.19,37.91
Primary Production (mgC·m-3·day-1) ,1,-0.37,0.63,30.39,75.39
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,74.7,201.01,276.2,286.87
Distance to Land (km),0,0,7,102,208
 

Map data (HSPEC) for predicted occurrences (n = 7501): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Phoronis,psammophila,60.25,-1.75,7600:101:2,0.17
Phoronis,psammophila,60.25,-1.25,7600:101:1,0.14
Phoronis,psammophila,60.25,-0.75,7600:100:2,0.19
Phoronis,psammophila,53.75,-133.25,7513:133:3,0.12
Phoronis,psammophila,53.75,-132.75,7513:132:4,0.06
Phoronis,psammophila,53.75,-132.25,7513:132:3,0.05
Phoronis,psammophila,53.25,-132.75,7513:132:2,0.14
Phoronis,psammophila,53.25,-132.25,7513:132:1,0.13
Phoronis,psammophila,53.75,-131.75,7513:131:4,0.12
Phoronis,psammophila,53.75,-131.25,7513:131:3,0.09
Phoronis,psammophila,53.25,-131.75,7513:131:2,0.17
Phoronis,psammophila,53.25,-131.25,7513:131:1,0.13
Phoronis,psammophila,53.75,-130.75,7513:130:4,0.02
Phoronis,psammophila,53.25,-130.75,7513:130:2,0.10
Phoronis,psammophila,53.25,-130.25,7513:130:1,0.04
Phoronis,psammophila,52.75,-132.25,7513:122:3,0.17
Phoronis,psammophila,52.75,-131.75,7513:121:4,0.15
Phoronis,psammophila,52.75,-131.25,7513:121:3,0.16
Phoronis,psammophila,52.25,-131.75,7513:121:2,0.19
Phoronis,psammophila,52.25,-131.25,7513:121:1,0.18
Phoronis,psammophila,53.25,-129.25,7512:239:1,0.03
Phoronis,psammophila,53.25,-128.75,7512:238:2,0.01
Phoronis,psammophila,52.75,-129.75,7512:229:4,0.13
Phoronis,psammophila,52.75,-129.25,7512:229:3,0.09
Phoronis,psammophila,52.75,-128.75,7512:228:4,0.12
Phoronis,psammophila,52.75,-128.25,7512:228:3,0.12
Phoronis,psammophila,52.75,-127.75,7512:227:4,0.01
Phoronis,psammophila,52.75,-127.25,7512:227:3,0.01
Phoronis,psammophila,52.25,-127.75,7512:227:2,0.16
Phoronis,psammophila,52.25,-127.25,7512:227:1,0.02
Phoronis,psammophila,51.25,-129.25,7512:219:1,0.03
Phoronis,psammophila,51.25,-128.75,7512:218:2,0.06
Phoronis,psammophila,51.75,-127.75,7512:217:4,0.16
Phoronis,psammophila,51.75,-127.25,7512:217:3,0.03
Phoronis,psammophila,51.25,-127.75,7512:217:2,0.15
Phoronis,psammophila,51.25,-127.25,7512:217:1,0.09
Phoronis,psammophila,51.25,-126.75,7512:216:2,0.01
Phoronis,psammophila,51.25,-125.75,7512:215:2,0.02
Phoronis,psammophila,50.75,-127.75,7512:207:4,0.09
Phoronis,psammophila,50.25,-127.25,7512:207:1,0.18
Phoronis,psammophila,50.25,-126.25,7512:206:1,0.12
Phoronis,psammophila,50.75,-125.25,7512:205:3,0.02
Phoronis,psammophila,50.25,-125.75,7512:205:2,0.10
Phoronis,psammophila,50.25,-125.25,7512:205:1,0.02
Phoronis,psammophila,50.75,-124.75,7512:104:4,0.02
Phoronis,psammophila,50.25,-124.75,7512:104:2,0.03
Phoronis,psammophila,50.25,-124.25,7512:104:1,0.02
Phoronis,psammophila,50.25,-123.75,7512:103:2,0.01
Phoronis,psammophila,59.25,-5.25,7500:495:1,0.10
Phoronis,psammophila,57.25,-5.25,7500:475:1,0.04
Phoronis,psammophila,56.25,-8.75,7500:468:2,0.04
Phoronis,psammophila,55.75,-7.75,7500:457:4,0.16
Phoronis,psammophila,59.75,-4.25,7500:394:3,0.16
Phoronis,psammophila,59.75,-3.25,7500:393:3,0.08
Phoronis,psammophila,59.25,-3.75,7500:393:2,0.07
Phoronis,psammophila,59.75,-2.75,7500:392:4,0.05
Phoronis,psammophila,59.25,-2.75,7500:392:2,0.18
Phoronis,psammophila,59.25,-2.25,7500:392:1,0.17
Phoronis,psammophila,59.75,-1.75,7500:391:4,0.15
Phoronis,psammophila,59.75,-1.25,7500:391:3,0.17
Phoronis,psammophila,58.25,-4.75,7500:384:2,0.04
Phoronis,psammophila,58.75,-3.25,7500:383:3,0.18
Phoronis,psammophila,58.75,-2.75,7500:382:4,0.17
Phoronis,psammophila,58.25,-2.25,7500:382:1,0.14
Phoronis,psammophila,58.25,-1.75,7500:381:2,0.01
Phoronis,psammophila,58.25,-1.25,7500:381:1,0.01
Phoronis,psammophila,57.75,-3.75,7500:373:4,0.18
Phoronis,psammophila,57.25,-2.25,7500:372:1,0.18
Phoronis,psammophila,57.75,-1.25,7500:371:3,0.01
Phoronis,psammophila,57.25,-1.75,7500:371:2,0.16
Phoronis,psammophila,57.25,-1.25,7500:371:1,0.07
Phoronis,psammophila,57.25,-0.75,7500:370:2,0.05
Phoronis,psammophila,56.25,-4.75,7500:364:2,0.09
Phoronis,psammophila,56.25,-3.75,7500:363:2,0.08
Phoronis,psammophila,56.75,-2.75,7500:362:4,0.18
Phoronis,psammophila,56.75,-2.25,7500:362:3,0.15
Phoronis,psammophila,56.25,-2.75,7500:362:2,0.17
Phoronis,psammophila,56.75,-1.75,7500:361:4,0.17
Phoronis,psammophila,56.75,-1.25,7500:361:3,0.04
Phoronis,psammophila,56.75,-0.75,7500:360:4,0.07
Phoronis,psammophila,56.75,-0.25,7500:360:3,0.06
Phoronis,psammophila,56.25,-0.75,7500:360:2,0.11
Phoronis,psammophila,56.25,-0.25,7500:360:1,0.16
Phoronis,psammophila,55.75,-4.25,7500:354:3,0.05
Phoronis,psammophila,55.25,-3.75,7500:353:2,0.12
Phoronis,psammophila,55.25,-3.25,7500:353:1,0.17
Phoronis,psammophila,52.75,-8.75,7500:228:4,0.12
Phoronis,psammophila,51.25,-8.75,7500:218:2,0.06
Phoronis,psammophila,50.75,-9.75,7500:209:4,0.15
Phoronis,psammophila,50.75,-8.25,7500:208:3,0.09
Phoronis,psammophila,50.25,-8.25,7500:208:1,0.12
Phoronis,psammophila,50.75,-5.75,7500:205:4,0.15
Phoronis,psammophila,54.25,-0.75,7500:140:2,0.10
Phoronis,psammophila,53.75,-0.75,7500:130:4,0.06
Phoronis,psammophila,52.75,-3.75,7500:123:4,0.10
Phoronis,psammophila,51.75,-2.25,7500:112:3,0.12
Phoronis,psammophila,49.75,-127.75,7412:497:4,0.06
Phoronis,psammophila,49.75,-126.25,7412:496:3,0.04
Phoronis,psammophila,49.75,-125.25,7412:495:3,0.15
Phoronis,psammophila,49.25,-125.25,7412:495:1,0.08
Phoronis,psammophila,49.75,-124.75,7412:394:4,0.05
Phoronis,psammophila,49.75,-124.25,7412:394:3,0.08
Phoronis,psammophila,49.25,-124.75,7412:394:2,0.19
Phoronis,psammophila,49.25,-124.25,7412:394:1,0.06
Phoronis,psammophila,49.75,-123.75,7412:393:4,0.09
Phoronis,psammophila,49.75,-123.25,7412:393:3,0.01
Phoronis,psammophila,49.25,-123.75,7412:393:2,0.08
Phoronis,psammophila,49.25,-123.25,7412:393:1,0.10
Phoronis,psammophila,49.25,-122.75,7412:392:2,0.03
Phoronis,psammophila,48.75,-124.25,7412:384:3,0.07
Phoronis,psammophila,48.25,-124.75,7412:384:2,0.15
Phoronis,psammophila,48.25,-124.25,7412:384:1,0.02
Phoronis,psammophila,48.75,-123.75,7412:383:4,0.03
Phoronis,psammophila,48.75,-123.25,7412:383:3,0.03
Phoronis,psammophila,48.75,-122.75,7412:382:4,0.02
Phoronis,psammophila,47.25,-122.25,7412:372:1,0.01
Phoronis,psammophila,46.75,-124.25,7412:364:3,0.09
Phoronis,psammophila,46.75,-123.75,7412:363:4,0.02
Phoronis,psammophila,45.75,-124.25,7412:354:3,0.11
Phoronis,psammophila,45.75,-123.75,7412:353:4,0.06
Phoronis,psammophila,45.25,-123.75,7412:353:2,0.13
