Mapping parameters for Sebastes diploproa (Splitnose rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,60,27,-168,-109

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,91,579,800
Temperature (°C),1,5.01,8.1,16.49,18.71
Salinity (psu),1,24.18,27.2,33.43,36.27
Primary Production (mgC·m-3·day-1) ,1,3.66,9.81,55,89.76
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.17,18.78,291.11,300.04
Distance to Land (km),0,1,8,131,256
 

Map data (HSPEC) for predicted occurrences (n = 453): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,diploproa,54.25,-167.75,7516:247:2,0.04
Sebastes,diploproa,54.25,-167.25,7516:247:1,0.15
Sebastes,diploproa,54.25,-166.75,7516:246:2,0.15
Sebastes,diploproa,53.75,-167.75,7516:237:4,0.14
Sebastes,diploproa,53.75,-167.25,7516:237:3,0.16
Sebastes,diploproa,53.75,-162.75,7516:132:4,0.03
Sebastes,diploproa,54.75,-150.25,7515:140:3,0.14
Sebastes,diploproa,56.75,-146.25,7514:466:3,0.18
Sebastes,diploproa,56.25,-146.25,7514:466:1,0.10
Sebastes,diploproa,56.25,-144.25,7514:364:1,0.15
Sebastes,diploproa,56.25,-142.75,7514:362:2,0.19
Sebastes,diploproa,55.25,-140.25,7514:350:1,0.02
Sebastes,diploproa,53.75,-148.25,7514:238:3,0.01
Sebastes,diploproa,50.75,-143.25,7514:103:3,0.17
Sebastes,diploproa,55.75,-129.75,7512:459:4,0.01
