Mapping parameters for Bathyraja magellanica (Magellan skate)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 41 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,144,446,1000
Temperature (°C),1,3.83,6.3,11.05,19.48
Salinity (psu),1,30.04,33.6,34.6,35.89
Primary Production (mgC·m-3·day-1) ,1,2.6,6.62,20.31,84.7
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,83.2,240.01,300.83,330.34
Distance to Land (km),0,3,16,330,503.5
 

Map data (HSPEC) for predicted occurrences (n = 1062): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Bathyraja,magellanica,-26.25,-70.75,5207:360:2,0.18
Bathyraja,magellanica,-7.25,-79.75,5007:479:2,0.02
Bathyraja,magellanica,-7.75,-79.75,5007:479:4,0.02
Bathyraja,magellanica,-8.75,-78.75,5007:488:4,0.01
Bathyraja,magellanica,-8.25,-79.25,5007:489:1,0.01
Bathyraja,magellanica,-8.75,-79.25,5007:489:3,0.01
Bathyraja,magellanica,-9.25,-78.75,5007:498:2,0.02
Bathyraja,magellanica,-9.75,-78.25,5007:498:3,0.01
Bathyraja,magellanica,-9.75,-78.75,5007:498:4,0.02
Bathyraja,magellanica,-7.25,-80.25,5008:370:1,0.01
Bathyraja,magellanica,-10.25,-78.25,5107:208:1,0.01
Bathyraja,magellanica,-10.75,-78.25,5107:208:3,0.01
Bathyraja,magellanica,-11.75,-77.75,5107:217:4,0.02
Bathyraja,magellanica,-11.25,-78.25,5107:218:1,0.01
Bathyraja,magellanica,-12.75,-76.75,5107:226:4,0.03
Bathyraja,magellanica,-12.25,-77.25,5107:227:1,0.03
Bathyraja,magellanica,-12.25,-77.75,5107:227:2,0.03
Bathyraja,magellanica,-12.75,-77.25,5107:227:3,0.05
Bathyraja,magellanica,-12.75,-77.75,5107:227:4,0.01
Bathyraja,magellanica,-13.25,-76.25,5107:236:1,0.02
Bathyraja,magellanica,-13.25,-76.75,5107:236:2,0.04
Bathyraja,magellanica,-13.75,-76.25,5107:236:3,0.05
Bathyraja,magellanica,-13.75,-76.75,5107:236:4,0.09
Bathyraja,magellanica,-13.25,-77.25,5107:237:1,0.01
Bathyraja,magellanica,-14.25,-75.75,5107:245:2,0.03
Bathyraja,magellanica,-14.75,-75.25,5107:245:3,0.04
Bathyraja,magellanica,-14.75,-75.75,5107:245:4,0.09
Bathyraja,magellanica,-14.25,-76.25,5107:246:1,0.09
Bathyraja,magellanica,-14.25,-76.75,5107:246:2,0.10
Bathyraja,magellanica,-14.75,-76.25,5107:246:3,0.11
Bathyraja,magellanica,-15.25,-74.75,5107:354:2,0.03
Bathyraja,magellanica,-15.75,-74.25,5107:354:3,0.02
Bathyraja,magellanica,-15.75,-74.75,5107:354:4,0.08
Bathyraja,magellanica,-16.25,-74.25,5107:364:1,0.03
Bathyraja,magellanica,-18.75,-70.25,5107:380:3,0.01
Bathyraja,magellanica,-19.25,-70.25,5107:390:1,0.01
Bathyraja,magellanica,-19.75,-70.25,5107:390:3,0.02
Bathyraja,magellanica,-15.25,-75.25,5107:455:1,0.09
Bathyraja,magellanica,-15.25,-75.75,5107:455:2,0.11
Bathyraja,magellanica,-15.75,-75.25,5107:455:3,0.08
Bathyraja,magellanica,-20.25,-70.25,5207:100:1,0.03
Bathyraja,magellanica,-20.75,-70.25,5207:100:3,0.03
Bathyraja,magellanica,-20.75,-70.75,5207:100:4,0.01
Bathyraja,magellanica,-21.25,-70.25,5207:110:1,0.04
Bathyraja,magellanica,-21.75,-70.25,5207:110:3,0.05
Bathyraja,magellanica,-22.25,-70.25,5207:120:1,0.07
Bathyraja,magellanica,-22.75,-70.25,5207:120:3,0.08
Bathyraja,magellanica,-22.75,-70.75,5207:120:4,0.11
Bathyraja,magellanica,-23.25,-70.25,5207:130:1,0.10
Bathyraja,magellanica,-23.25,-70.75,5207:130:2,0.11
Bathyraja,magellanica,-23.75,-70.25,5207:130:3,0.11
Bathyraja,magellanica,-23.75,-70.75,5207:130:4,0.13
Bathyraja,magellanica,-24.25,-70.25,5207:140:1,0.12
Bathyraja,magellanica,-24.25,-70.75,5207:140:2,0.14
Bathyraja,magellanica,-24.75,-70.25,5207:140:3,0.13
Bathyraja,magellanica,-24.75,-70.75,5207:140:4,0.15
Bathyraja,magellanica,-25.25,-70.25,5207:350:1,0.14
Bathyraja,magellanica,-25.25,-70.75,5207:350:2,0.16
Bathyraja,magellanica,-25.75,-70.75,5207:350:4,0.16
Bathyraja,magellanica,-26.25,-79.75,5207:469:2,0.03
Bathyraja,magellanica,-26.25,-80.25,5208:360:1,0.03
Bathyraja,magellanica,-31.75,-51.25,5305:111:3,0.01
Bathyraja,magellanica,-32.25,-51.25,5305:121:1,0.01
Bathyraja,magellanica,-32.25,-51.75,5305:121:2,0.01
Bathyraja,magellanica,-32.75,-51.25,5305:121:3,0.04
Bathyraja,magellanica,-32.75,-51.75,5305:121:4,0.03
Bathyraja,magellanica,-32.25,-52.25,5305:122:1,0.02
Bathyraja,magellanica,-32.75,-52.25,5305:122:3,0.02
Bathyraja,magellanica,-32.75,-52.75,5305:122:4,0.01
Bathyraja,magellanica,-33.25,-51.25,5305:131:1,0.04
Bathyraja,magellanica,-33.25,-51.75,5305:131:2,0.07
Bathyraja,magellanica,-33.75,-51.75,5305:131:4,0.07
Bathyraja,magellanica,-33.25,-52.25,5305:132:1,0.03
Bathyraja,magellanica,-33.25,-52.75,5305:132:2,0.07
Bathyraja,magellanica,-33.75,-52.25,5305:132:3,0.06
Bathyraja,magellanica,-33.75,-52.75,5305:132:4,0.04
Bathyraja,magellanica,-33.75,-53.25,5305:133:3,0.05
Bathyraja,magellanica,-34.25,-52.25,5305:142:1,0.11
Bathyraja,magellanica,-34.25,-52.75,5305:142:2,0.05
Bathyraja,magellanica,-34.75,-52.25,5305:142:3,0.07
Bathyraja,magellanica,-34.75,-52.75,5305:142:4,0.10
Bathyraja,magellanica,-34.25,-53.25,5305:143:1,0.03
Bathyraja,magellanica,-34.25,-53.75,5305:143:2,0.03
Bathyraja,magellanica,-34.75,-53.25,5305:143:3,0.04
Bathyraja,magellanica,-34.75,-53.75,5305:143:4,0.02
Bathyraja,magellanica,-35.25,-52.75,5305:352:2,0.16
Bathyraja,magellanica,-35.75,-52.75,5305:352:4,0.10
Bathyraja,magellanica,-35.25,-53.25,5305:353:1,0.08
Bathyraja,magellanica,-35.25,-53.75,5305:353:2,0.04
