Mapping parameters for Urosalpinx cinerea (Atlantic oyster drill)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  37 |  77,
Bounding Box (NSWE): ,46,28,81,64

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Urosalpinx,cinerea,36.25,-5.25,7300:465:1,0.30
Urosalpinx,cinerea,33.25,-77.25,7307:237:1,0.22
Urosalpinx,cinerea,35.25,-74.75,7307:354:2,0.34
Urosalpinx,cinerea,37.75,-76.25,7307:476:3,0.26
Urosalpinx,cinerea,37.75,-76.75,7307:476:4,0.27
Urosalpinx,cinerea,38.75,-76.25,7307:486:3,0.21
Urosalpinx,cinerea,39.25,-76.25,7307:496:1,0.36
Urosalpinx,cinerea,39.75,-76.25,7307:496:3,0.33
Urosalpinx,cinerea,31.25,-80.75,7308:110:2,0.37
Urosalpinx,cinerea,31.75,-80.25,7308:110:3,0.32
Urosalpinx,cinerea,36.75,-121.75,7312:361:4,0.39
Urosalpinx,cinerea,37.25,-122.25,7312:372:1,0.26
Urosalpinx,cinerea,38.25,-122.75,7312:382:2,0.30
Urosalpinx,cinerea,44.75,-50.25,7405:140:3,0.28
Urosalpinx,cinerea,44.25,-52.25,7405:142:1,0.37
Urosalpinx,cinerea,44.75,-61.75,7406:141:4,0.37
Urosalpinx,cinerea,41.75,-69.75,7406:219:4,0.29
Urosalpinx,cinerea,42.25,-69.75,7406:229:2,0.32
Urosalpinx,cinerea,45.75,-63.75,7406:353:4,0.20
Urosalpinx,cinerea,38.75,22.75,1302:382:4,0.54
Urosalpinx,cinerea,38.25,27.25,1302:487:1,0.59
Urosalpinx,cinerea,39.25,26.25,1302:496:1,0.57
Urosalpinx,cinerea,41.25,1.75,1400:111:2,0.56
Urosalpinx,cinerea,41.75,2.25,1400:112:3,0.58
Urosalpinx,cinerea,43.25,5.25,1400:235:1,0.56
Urosalpinx,cinerea,43.25,5.75,1400:235:2,0.52
Urosalpinx,cinerea,43.75,6.75,1400:236:4,0.51
Urosalpinx,cinerea,42.75,11.25,1401:121:3,0.41
Urosalpinx,cinerea,44.75,12.75,1401:142:4,0.57
Urosalpinx,cinerea,40.75,19.75,1401:209:4,0.49
Urosalpinx,cinerea,41.25,19.25,1401:219:1,0.41
Urosalpinx,cinerea,41.25,19.75,1401:219:2,0.56
Urosalpinx,cinerea,41.75,19.25,1401:219:3,0.48
Urosalpinx,cinerea,42.75,18.25,1401:228:3,0.57
Urosalpinx,cinerea,43.75,16.25,1401:236:3,0.58
Urosalpinx,cinerea,43.25,17.25,1401:237:1,0.55
Urosalpinx,cinerea,40.25,23.75,1402:103:2,0.54
Urosalpinx,cinerea,40.75,27.25,1402:207:3,0.45
Urosalpinx,cinerea,40.75,27.75,1402:207:4,0.46
Urosalpinx,cinerea,40.25,28.75,1402:208:2,0.58
Urosalpinx,cinerea,40.25,29.25,1402:209:1,0.48
Urosalpinx,cinerea,41.25,25.25,1402:215:1,0.45
Urosalpinx,cinerea,28.75,-80.75,7208:380:4,0.40
Urosalpinx,cinerea,28.25,-82.75,7208:382:2,0.48
Urosalpinx,cinerea,28.75,-82.75,7208:382:4,0.56
Urosalpinx,cinerea,29.25,-80.75,7208:390:2,0.41
Urosalpinx,cinerea,29.75,-80.75,7208:390:4,0.42
Urosalpinx,cinerea,29.25,-81.25,7208:391:1,0.56
Urosalpinx,cinerea,29.75,-87.75,7208:497:4,0.46
Urosalpinx,cinerea,29.75,-88.25,7208:498:3,0.49
Urosalpinx,cinerea,29.25,-89.75,7208:499:2,0.44
Urosalpinx,cinerea,28.75,-90.75,7209:380:4,0.40
Urosalpinx,cinerea,29.25,-90.25,7209:390:1,0.47
Urosalpinx,cinerea,29.25,-90.75,7209:390:2,0.55
Urosalpinx,cinerea,29.75,-91.25,7209:391:3,0.58
Urosalpinx,cinerea,29.25,-92.25,7209:392:1,0.46
Urosalpinx,cinerea,28.25,-96.75,7209:486:2,0.58
Urosalpinx,cinerea,28.25,-97.25,7209:487:1,0.58
Urosalpinx,cinerea,34.75,-75.75,7307:245:4,0.52
Urosalpinx,cinerea,34.25,-76.25,7307:246:1,0.45
Urosalpinx,cinerea,39.75,-73.75,7307:393:4,0.57
Urosalpinx,cinerea,36.75,-75.25,7307:465:3,0.57
Urosalpinx,cinerea,37.25,-75.25,7307:475:1,0.57
Urosalpinx,cinerea,37.25,-76.25,7307:476:1,0.58
Urosalpinx,cinerea,37.25,-76.75,7307:476:2,0.50
Urosalpinx,cinerea,30.25,-86.75,7308:206:2,0.48
Urosalpinx,cinerea,30.25,-88.25,7308:208:1,0.52
Urosalpinx,cinerea,30.75,-88.25,7308:208:3,0.47
Urosalpinx,cinerea,36.25,-121.25,7312:361:1,0.50
Urosalpinx,cinerea,36.75,-122.25,7312:362:3,0.52
Urosalpinx,cinerea,38.75,-123.25,7312:383:3,0.58
Urosalpinx,cinerea,44.75,-51.25,7405:141:3,0.57
Urosalpinx,cinerea,44.25,-63.75,7406:143:2,0.53
Urosalpinx,cinerea,43.75,-65.25,7406:235:3,0.43
Urosalpinx,cinerea,45.75,-61.25,7406:351:3,0.53
Urosalpinx,cinerea,45.25,-63.25,7406:353:1,0.46
Urosalpinx,cinerea,45.75,-64.25,7406:354:3,0.45
Urosalpinx,cinerea,40.75,-74.25,7407:104:3,0.57
Urosalpinx,cinerea,41.25,-73.75,7407:113:2,0.49
Urosalpinx,cinerea,45.75,-123.75,7412:353:4,0.53
Urosalpinx,cinerea,38.25,22.25,1302:382:1,0.61
Urosalpinx,cinerea,36.25,36.25,1303:466:1,0.70
Urosalpinx,cinerea,40.75,0.75,1400:100:4,0.71
Urosalpinx,cinerea,41.25,0.75,1400:110:2,0.75
Urosalpinx,cinerea,41.25,1.25,1400:111:1,0.66
Urosalpinx,cinerea,43.25,3.25,1400:133:1,0.62
Urosalpinx,cinerea,43.25,3.75,1400:133:2,0.68
Urosalpinx,cinerea,43.75,3.75,1400:133:4,0.79
Urosalpinx,cinerea,43.75,4.25,1400:134:3,0.79
Urosalpinx,cinerea,44.25,9.75,1400:249:2,0.65
Urosalpinx,cinerea,43.25,10.75,1401:130:2,0.65
Urosalpinx,cinerea,44.25,14.75,1401:144:2,0.71
Urosalpinx,cinerea,44.75,14.25,1401:144:3,0.68
Urosalpinx,cinerea,44.75,14.75,1401:144:4,0.77
Urosalpinx,cinerea,41.75,19.75,1401:219:4,0.68
Urosalpinx,cinerea,42.25,19.25,1401:229:1,0.70
Urosalpinx,cinerea,43.75,16.75,1401:236:4,0.73
Urosalpinx,cinerea,43.25,17.75,1401:237:2,0.72
Urosalpinx,cinerea,44.25,15.25,1401:245:1,0.62
Urosalpinx,cinerea,44.25,15.75,1401:245:2,0.74
Urosalpinx,cinerea,40.75,26.75,1402:206:4,0.71
Urosalpinx,cinerea,40.25,28.25,1402:208:1,0.69
Urosalpinx,cinerea,29.75,-81.25,7208:391:3,0.67
Urosalpinx,cinerea,29.25,-82.75,7208:392:2,0.66
