Mapping parameters for Sebastes emphaeus (Puget Sound rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67,
Bounding Box (NSWE): ,60,38,-152,-120

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sebastes,emphaeus,46.25,-124.75,7412:364:2,0.67
Sebastes,emphaeus,47.25,-122.25,7412:372:1,0.61
Sebastes,emphaeus,48.75,-122.75,7412:382:4,0.75
Sebastes,emphaeus,48.75,-123.25,7412:383:3,0.72
Sebastes,emphaeus,48.75,-123.75,7412:383:4,0.74
Sebastes,emphaeus,49.25,-124.25,7412:394:1,0.74
Sebastes,emphaeus,49.75,-124.75,7412:394:4,0.73
Sebastes,emphaeus,50.25,-124.75,7512:104:2,0.72
Sebastes,emphaeus,50.25,-125.25,7512:205:1,0.70
Sebastes,emphaeus,50.75,-129.75,7512:209:4,0.79
Sebastes,emphaeus,51.25,-127.25,7512:217:1,0.64
Sebastes,emphaeus,53.25,-133.25,7513:133:1,0.77
Sebastes,emphaeus,56.75,-133.25,7513:363:3,0.72
Sebastes,emphaeus,56.75,-134.25,7513:364:3,0.72
Sebastes,emphaeus,57.25,-134.75,7513:374:2,0.68
Sebastes,emphaeus,56.75,-136.25,7513:466:3,0.71
Sebastes,emphaeus,57.75,-138.25,7513:478:3,0.76
Sebastes,emphaeus,58.25,-135.25,7513:485:1,0.60
Sebastes,emphaeus,58.75,-136.75,7513:486:4,0.79
Sebastes,emphaeus,58.25,-139.75,7513:489:2,0.65
Sebastes,emphaeus,57.75,-149.75,7514:479:4,0.72
Sebastes,emphaeus,58.25,-149.25,7514:489:1,0.77
Sebastes,emphaeus,59.75,-149.75,7514:499:4,0.68
Sebastes,emphaeus,57.25,-150.25,7515:370:1,0.71
Sebastes,emphaeus,58.75,-150.25,7515:380:3,0.70
Sebastes,emphaeus,59.25,-150.25,7515:390:1,0.76
Sebastes,emphaeus,59.25,-150.75,7515:390:2,0.61
Sebastes,emphaeus,40.75,-124.75,7412:104:4,0.89
Sebastes,emphaeus,41.25,-124.75,7412:114:2,0.92
Sebastes,emphaeus,42.25,-124.75,7412:124:2,1.00
Sebastes,emphaeus,42.75,-124.75,7412:124:4,1.00
Sebastes,emphaeus,43.25,-124.75,7412:134:2,1.00
Sebastes,emphaeus,43.75,-124.25,7412:134:3,1.00
Sebastes,emphaeus,43.75,-124.75,7412:134:4,0.82
Sebastes,emphaeus,44.25,-124.25,7412:144:1,1.00
Sebastes,emphaeus,44.25,-124.75,7412:144:2,0.84
Sebastes,emphaeus,44.75,-124.25,7412:144:3,1.00
Sebastes,emphaeus,46.75,-124.75,7412:364:4,0.87
Sebastes,emphaeus,47.25,-124.25,7412:374:1,0.87
Sebastes,emphaeus,47.25,-124.75,7412:374:2,1.00
Sebastes,emphaeus,47.75,-124.25,7412:374:3,1.00
Sebastes,emphaeus,47.75,-124.75,7412:374:4,1.00
Sebastes,emphaeus,48.25,-124.25,7412:384:1,1.00
Sebastes,emphaeus,48.25,-124.75,7412:384:2,1.00
Sebastes,emphaeus,48.75,-124.25,7412:384:3,0.96
Sebastes,emphaeus,48.75,-124.75,7412:384:4,1.00
Sebastes,emphaeus,49.25,-123.25,7412:393:1,0.93
Sebastes,emphaeus,49.25,-123.75,7412:393:2,0.83
Sebastes,emphaeus,49.75,-123.75,7412:393:4,0.86
Sebastes,emphaeus,49.25,-124.75,7412:394:2,1.00
Sebastes,emphaeus,49.75,-124.25,7412:394:3,0.83
Sebastes,emphaeus,47.75,-125.25,7412:475:3,1.00
Sebastes,emphaeus,48.25,-125.25,7412:485:1,1.00
Sebastes,emphaeus,48.25,-125.75,7412:485:2,1.00
Sebastes,emphaeus,48.75,-125.25,7412:485:3,1.00
Sebastes,emphaeus,48.75,-125.75,7412:485:4,1.00
Sebastes,emphaeus,48.25,-126.25,7412:486:1,0.82
Sebastes,emphaeus,48.75,-126.25,7412:486:3,1.00
Sebastes,emphaeus,49.25,-125.75,7412:495:2,1.00
Sebastes,emphaeus,49.75,-125.25,7412:495:3,1.00
Sebastes,emphaeus,49.25,-126.25,7412:496:1,1.00
Sebastes,emphaeus,49.25,-126.75,7412:496:2,1.00
Sebastes,emphaeus,49.75,-126.75,7412:496:4,1.00
Sebastes,emphaeus,49.25,-127.25,7412:497:1,1.00
Sebastes,emphaeus,49.75,-127.25,7412:497:3,1.00
Sebastes,emphaeus,49.75,-127.75,7412:497:4,1.00
Sebastes,emphaeus,50.25,-125.75,7512:205:2,1.00
Sebastes,emphaeus,50.25,-126.25,7512:206:1,1.00
Sebastes,emphaeus,50.75,-126.25,7512:206:3,1.00
Sebastes,emphaeus,50.75,-126.75,7512:206:4,1.00
Sebastes,emphaeus,50.25,-127.25,7512:207:1,1.00
Sebastes,emphaeus,50.25,-127.75,7512:207:2,1.00
Sebastes,emphaeus,50.75,-127.25,7512:207:3,1.00
Sebastes,emphaeus,50.75,-127.75,7512:207:4,1.00
Sebastes,emphaeus,50.25,-128.25,7512:208:1,1.00
Sebastes,emphaeus,50.75,-128.25,7512:208:3,1.00
Sebastes,emphaeus,50.75,-128.75,7512:208:4,1.00
Sebastes,emphaeus,50.75,-129.25,7512:209:3,1.00
Sebastes,emphaeus,51.25,-127.75,7512:217:2,1.00
Sebastes,emphaeus,51.75,-127.75,7512:217:4,1.00
Sebastes,emphaeus,51.25,-128.25,7512:218:1,1.00
Sebastes,emphaeus,51.25,-128.75,7512:218:2,1.00
Sebastes,emphaeus,51.75,-128.25,7512:218:3,1.00
Sebastes,emphaeus,51.75,-128.75,7512:218:4,1.00
Sebastes,emphaeus,51.25,-129.25,7512:219:1,1.00
Sebastes,emphaeus,51.25,-129.75,7512:219:2,0.99
Sebastes,emphaeus,51.75,-129.25,7512:219:3,0.98
Sebastes,emphaeus,51.75,-129.75,7512:219:4,1.00
Sebastes,emphaeus,52.25,-127.75,7512:227:2,1.00
Sebastes,emphaeus,52.25,-128.25,7512:228:1,1.00
Sebastes,emphaeus,52.25,-128.75,7512:228:2,1.00
Sebastes,emphaeus,52.75,-128.25,7512:228:3,1.00
Sebastes,emphaeus,52.75,-128.75,7512:228:4,1.00
Sebastes,emphaeus,52.25,-129.25,7512:229:1,1.00
Sebastes,emphaeus,52.25,-129.75,7512:229:2,0.99
Sebastes,emphaeus,52.75,-129.25,7512:229:3,1.00
Sebastes,emphaeus,52.75,-129.75,7512:229:4,1.00
Sebastes,emphaeus,53.75,-128.75,7512:238:4,1.00
Sebastes,emphaeus,53.25,-129.25,7512:239:1,1.00
Sebastes,emphaeus,53.25,-129.75,7512:239:2,1.00
Sebastes,emphaeus,53.75,-129.25,7512:239:3,1.00
Sebastes,emphaeus,53.75,-129.75,7512:239:4,1.00
Sebastes,emphaeus,54.25,-129.75,7512:249:2,1.00
Sebastes,emphaeus,54.75,-129.75,7512:249:4,1.00
Sebastes,emphaeus,55.25,-129.75,7512:459:2,1.00
Sebastes,emphaeus,51.75,-130.25,7513:110:3,1.00
Sebastes,emphaeus,51.75,-130.75,7513:110:4,1.00
Sebastes,emphaeus,51.75,-131.25,7513:111:3,1.00
Sebastes,emphaeus,52.25,-130.25,7513:120:1,0.99
Sebastes,emphaeus,52.25,-130.75,7513:120:2,1.00
Sebastes,emphaeus,52.75,-130.25,7513:120:3,1.00
Sebastes,emphaeus,52.75,-130.75,7513:120:4,1.00
Sebastes,emphaeus,52.25,-131.25,7513:121:1,1.00
Sebastes,emphaeus,52.25,-131.75,7513:121:2,1.00
Sebastes,emphaeus,52.75,-131.25,7513:121:3,1.00
Sebastes,emphaeus,52.75,-131.75,7513:121:4,1.00
Sebastes,emphaeus,52.75,-132.25,7513:122:3,1.00
Sebastes,emphaeus,53.25,-130.25,7513:130:1,1.00
Sebastes,emphaeus,53.25,-130.75,7513:130:2,1.00
Sebastes,emphaeus,53.75,-130.25,7513:130:3,1.00
Sebastes,emphaeus,53.75,-130.75,7513:130:4,1.00
Sebastes,emphaeus,53.25,-131.25,7513:131:1,1.00
Sebastes,emphaeus,53.25,-131.75,7513:131:2,1.00
Sebastes,emphaeus,53.75,-131.25,7513:131:3,1.00
Sebastes,emphaeus,53.75,-131.75,7513:131:4,1.00
Sebastes,emphaeus,53.25,-132.25,7513:132:1,1.00
Sebastes,emphaeus,53.25,-132.75,7513:132:2,1.00
Sebastes,emphaeus,53.75,-132.25,7513:132:3,1.00
Sebastes,emphaeus,53.75,-132.75,7513:132:4,1.00
Sebastes,emphaeus,53.75,-133.25,7513:133:3,1.00
Sebastes,emphaeus,54.25,-130.25,7513:140:1,1.00
Sebastes,emphaeus,54.25,-130.75,7513:140:2,1.00
Sebastes,emphaeus,54.75,-130.25,7513:140:3,1.00
Sebastes,emphaeus,54.75,-130.75,7513:140:4,1.00
Sebastes,emphaeus,54.25,-131.25,7513:141:1,1.00
Sebastes,emphaeus,54.25,-131.75,7513:141:2,1.00
Sebastes,emphaeus,54.75,-131.25,7513:141:3,1.00
Sebastes,emphaeus,54.75,-131.75,7513:141:4,1.00
Sebastes,emphaeus,54.25,-132.25,7513:142:1,1.00
Sebastes,emphaeus,54.25,-132.75,7513:142:2,1.00
Sebastes,emphaeus,54.75,-132.25,7513:142:3,1.00
Sebastes,emphaeus,54.75,-132.75,7513:142:4,1.00
Sebastes,emphaeus,54.25,-133.25,7513:143:1,1.00
Sebastes,emphaeus,54.25,-133.75,7513:143:2,0.88
Sebastes,emphaeus,54.75,-133.25,7513:143:3,1.00
Sebastes,emphaeus,54.75,-133.75,7513:143:4,1.00
Sebastes,emphaeus,54.75,-134.25,7513:144:3,1.00
Sebastes,emphaeus,55.25,-130.25,7513:350:1,1.00
Sebastes,emphaeus,55.25,-130.75,7513:350:2,1.00
Sebastes,emphaeus,55.25,-131.25,7513:351:1,1.00
Sebastes,emphaeus,55.25,-131.75,7513:351:2,1.00
Sebastes,emphaeus,55.75,-131.75,7513:351:4,1.00
Sebastes,emphaeus,55.25,-132.25,7513:352:1,1.00
Sebastes,emphaeus,55.75,-132.25,7513:352:3,1.00
Sebastes,emphaeus,55.75,-132.75,7513:352:4,1.00
Sebastes,emphaeus,55.25,-133.25,7513:353:1,1.00
Sebastes,emphaeus,55.25,-133.75,7513:353:2,1.00
Sebastes,emphaeus,55.75,-133.25,7513:353:3,0.82
Sebastes,emphaeus,55.75,-133.75,7513:353:4,1.00
Sebastes,emphaeus,55.25,-134.25,7513:354:1,1.00
Sebastes,emphaeus,55.25,-134.75,7513:354:2,0.89
Sebastes,emphaeus,55.75,-134.25,7513:354:3,1.00
Sebastes,emphaeus,55.75,-134.75,7513:354:4,1.00
Sebastes,emphaeus,56.25,-132.25,7513:362:1,1.00
Sebastes,emphaeus,56.25,-132.75,7513:362:2,1.00
Sebastes,emphaeus,56.75,-132.75,7513:362:4,0.89
Sebastes,emphaeus,56.25,-133.25,7513:363:1,1.00
Sebastes,emphaeus,56.25,-133.75,7513:363:2,0.87
Sebastes,emphaeus,56.25,-134.25,7513:364:1,1.00
Sebastes,emphaeus,56.25,-134.75,7513:364:2,1.00
Sebastes,emphaeus,56.75,-134.75,7513:364:4,0.81
Sebastes,emphaeus,55.75,-135.25,7513:455:3,1.00
Sebastes,emphaeus,56.25,-135.25,7513:465:1,1.00
Sebastes,emphaeus,56.25,-135.75,7513:465:2,1.00
Sebastes,emphaeus,56.75,-135.25,7513:465:3,1.00
Sebastes,emphaeus,56.75,-135.75,7513:465:4,1.00
Sebastes,emphaeus,57.25,-135.25,7513:475:1,1.00
Sebastes,emphaeus,57.25,-135.75,7513:475:2,1.00
Sebastes,emphaeus,57.75,-135.25,7513:475:3,0.84
Sebastes,emphaeus,57.75,-135.75,7513:475:4,1.00
Sebastes,emphaeus,57.25,-136.25,7513:476:1,1.00
Sebastes,emphaeus,57.75,-136.25,7513:476:3,1.00
Sebastes,emphaeus,57.75,-136.75,7513:476:4,1.00
Sebastes,emphaeus,57.75,-137.25,7513:477:3,1.00
Sebastes,emphaeus,57.75,-137.75,7513:477:4,1.00
Sebastes,emphaeus,58.25,-136.25,7513:486:1,0.80
Sebastes,emphaeus,58.25,-136.75,7513:486:2,1.00
Sebastes,emphaeus,58.25,-137.25,7513:487:1,1.00
Sebastes,emphaeus,58.25,-137.75,7513:487:2,1.00
Sebastes,emphaeus,58.75,-137.25,7513:487:3,1.00
Sebastes,emphaeus,58.75,-137.75,7513:487:4,1.00
Sebastes,emphaeus,58.25,-138.25,7513:488:1,1.00
Sebastes,emphaeus,58.25,-138.75,7513:488:2,1.00
Sebastes,emphaeus,58.75,-138.25,7513:488:3,1.00
Sebastes,emphaeus,58.75,-138.75,7513:488:4,1.00
Sebastes,emphaeus,58.25,-139.25,7513:489:1,1.00
Sebastes,emphaeus,58.75,-139.25,7513:489:3,1.00
Sebastes,emphaeus,58.75,-139.75,7513:489:4,1.00
Sebastes,emphaeus,59.25,-138.75,7513:498:2,0.92
Sebastes,emphaeus,59.25,-139.25,7513:499:1,1.00
Sebastes,emphaeus,59.25,-139.75,7513:499:2,1.00
Sebastes,emphaeus,59.75,-139.75,7513:499:4,1.00
Sebastes,emphaeus,58.75,-140.25,7514:380:3,1.00
Sebastes,emphaeus,58.75,-140.75,7514:380:4,1.00
Sebastes,emphaeus,59.25,-140.25,7514:390:1,1.00
Sebastes,emphaeus,59.25,-140.75,7514:390:2,1.00
Sebastes,emphaeus,59.75,-140.25,7514:390:3,1.00
Sebastes,emphaeus,59.75,-140.75,7514:390:4,0.93
Sebastes,emphaeus,59.25,-141.25,7514:391:1,1.00
Sebastes,emphaeus,59.25,-141.75,7514:391:2,0.96
Sebastes,emphaeus,59.75,-141.25,7514:391:3,1.00
Sebastes,emphaeus,59.75,-141.75,7514:391:4,1.00
Sebastes,emphaeus,59.25,-142.25,7514:392:1,0.91
Sebastes,emphaeus,59.75,-142.25,7514:392:3,1.00
Sebastes,emphaeus,59.75,-142.75,7514:392:4,1.00
Sebastes,emphaeus,59.75,-143.25,7514:393:3,1.00
Sebastes,emphaeus,59.75,-143.75,7514:393:4,1.00
Sebastes,emphaeus,59.75,-144.25,7514:394:3,1.00
Sebastes,emphaeus,59.75,-144.75,7514:394:4,1.00
Sebastes,emphaeus,57.75,-149.25,7514:479:3,0.86
Sebastes,emphaeus,58.25,-148.25,7514:488:1,1.00
Sebastes,emphaeus,58.25,-148.75,7514:488:2,0.97
Sebastes,emphaeus,58.75,-148.25,7514:488:3,1.00
Sebastes,emphaeus,58.75,-148.75,7514:488:4,1.00
Sebastes,emphaeus,58.75,-149.25,7514:489:3,0.96
Sebastes,emphaeus,58.75,-149.75,7514:489:4,0.83
Sebastes,emphaeus,59.25,-145.75,7514:495:2,1.00
Sebastes,emphaeus,59.75,-145.25,7514:495:3,1.00
Sebastes,emphaeus,59.75,-145.75,7514:495:4,1.00
Sebastes,emphaeus,59.25,-146.25,7514:496:1,1.00
Sebastes,emphaeus,59.25,-146.75,7514:496:2,1.00
Sebastes,emphaeus,59.75,-146.25,7514:496:3,1.00
Sebastes,emphaeus,59.75,-146.75,7514:496:4,1.00
