Mapping parameters for Diplosoma listerianum (gray encrusting compound tunicate)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  37 |  41 |  47 |  48 |  51 |  57 |  58 |  61 |  67 |  71 |  77 |  81 |  87 |  88 ,
Bounding Box (NSWE): ,68,-76,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,8,40,80
Temperature (°C),1,-1.73,9.89,27.26,31.46
Salinity (psu),1,5.21,31.87,36.13,38.65
Primary Production (mgC·m-3·day-1) ,1,0.34,1.7,24.9,93.95
Sea Ice Concentration (0-1 fraction),1,-0.99,0,0,0.65
Dissolved Bottom Oxygen (mmol·m-3),0,37.52,167.55,282.15,408.48
Distance to Land (km),0,0,4,57,552
 

Map data (HSPEC) for predicted occurrences (n = 15148): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Diplosoma,listerianum,8.25,146.75,1014:486:2,0.10,0.375,0.53507281712124,1,0.52058819656754,1,1,1
Diplosoma,listerianum,6.75,152.75,1015:362:4,0.19,1,0.504284123012,1,0.37647060771911,1,1,1
Diplosoma,listerianum,8.25,154.25,1015:384:1,0.18,1,0.55368172781807,1,0.32500001275912,1,1,1
Diplosoma,listerianum,9.25,150.25,1015:390:1,0.05,0.15,0.56932789030529,1,0.54338231658125,1,1,1
Diplosoma,listerianum,17.25,39.75,1103:479:2,0.18,0.6,0.4475146157401,0.67384750124008,1,1,1,1
Diplosoma,listerianum,10.75,44.75,1104:104:4,0.11,0.2,0.64753735860188,0.88281268165226,1,1,1,1
Diplosoma,listerianum,11.25,43.25,1104:113:1,0.13,0.25,0.57543276832217,0.87815027388313,1,1,1,1
Diplosoma,listerianum,12.25,44.75,1104:124:2,0.12,0.175,0.70976279122488,0.93326962183393,1,1,1,1
Diplosoma,listerianum,14.75,43.25,1104:143:3,0.11,0.25,0.53559415908086,0.84557245648095,1,1,1,1
Diplosoma,listerianum,18.75,40.75,1104:380:4,0.19,1,0.38752713884626,0.48496246337889,1,1,1,1
Diplosoma,listerianum,19.25,40.75,1104:390:2,0.17,1,0.38192861647833,0.43481735956099,1,1,1,1
Diplosoma,listerianum,19.75,40.75,1104:390:4,0.18,1,0.39632274082729,0.44177464076452,1,1,1,1
Diplosoma,listerianum,10.75,51.75,1105:101:4,0.15,0.15,1,1,1,1,1,1
Diplosoma,listerianum,18.75,73.25,1107:383:3,0.11,0.125,0.86146876017252,1,1,1,1,1
Diplosoma,listerianum,19.25,73.25,1107:393:1,0.11,0.125,0.89419295901343,1,1,1,1,1
Diplosoma,listerianum,14.25,93.75,1109:143:2,0.13,0.2,0.64794653029669,0.99075876280319,1,1,1,1
Diplosoma,listerianum,12.75,96.75,1109:226:4,0.08,0.825,0.58134781973702,0.95710371780109,0.18088233831119,1,1,1
Diplosoma,listerianum,12.75,97.25,1109:227:3,0.17,1,0.58794225056967,0.95088516029306,0.31176470346091,1,1,1
