Mapping parameters for Rhombosolea plebeia (Sand flounder)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,22,30,61,100
Temperature (°C),1,6.13,9.63,17.52,23.58
Salinity (psu),1,33.17,34.41,35.49,36.66
Primary Production (mgC·m-3·day-1) ,1,3.79,5.41,46,66.57
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,147.93,214.93,281.6,350.26
Distance to Land (km),0,1,5,98,202
 

Map data (HSPEC) for predicted occurrences (n = 258): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Rhombosolea,plebeia,-29.25,153.25,3215:393:1,0.15
Rhombosolea,plebeia,-29.25,153.75,3215:393:2,0.02
Rhombosolea,plebeia,-29.75,153.25,3215:393:3,0.17
Rhombosolea,plebeia,-29.75,153.75,3215:393:4,0.02
Rhombosolea,plebeia,-29.25,159.25,3215:499:1,0.02
Rhombosolea,plebeia,-29.75,159.25,3215:499:3,0.09
Rhombosolea,plebeia,-28.75,167.75,3216:487:4,0.08
Rhombosolea,plebeia,-28.75,168.25,3216:488:3,0.01
Rhombosolea,plebeia,-29.25,167.75,3216:497:2,0.17
Rhombosolea,plebeia,-29.25,168.25,3216:498:1,0.11
Rhombosolea,plebeia,-30.25,153.25,3315:103:1,0.14
Rhombosolea,plebeia,-30.25,153.75,3315:103:2,0.03
Rhombosolea,plebeia,-30.75,153.25,3315:103:3,0.10
Rhombosolea,plebeia,-31.25,153.25,3315:113:1,0.11
Rhombosolea,plebeia,-31.75,153.25,3315:113:3,0.13
Rhombosolea,plebeia,-32.25,167.75,3316:227:2,0.05
Rhombosolea,plebeia,-33.75,171.75,3317:131:4,0.05
Rhombosolea,plebeia,-36.75,173.75,3317:363:4,0.15
Rhombosolea,plebeia,-39.25,172.75,3317:392:2,0.03
Rhombosolea,plebeia,-39.75,172.75,3317:392:4,0.05
Rhombosolea,plebeia,-49.25,171.75,3417:391:2,0.06
Rhombosolea,plebeia,-49.75,178.75,3417:498:4,0.13
Rhombosolea,plebeia,-50.75,167.25,3516:207:3,0.09
Rhombosolea,plebeia,-51.25,165.25,3516:215:1,0.08
Rhombosolea,plebeia,-52.25,169.25,3516:229:1,0.19
Rhombosolea,plebeia,-52.75,169.25,3516:229:3,0.11
Rhombosolea,plebeia,-31.25,152.75,3315:112:2,0.27
Rhombosolea,plebeia,-31.75,152.75,3315:112:4,0.29
Rhombosolea,plebeia,-32.25,152.25,3315:122:1,0.36
Rhombosolea,plebeia,-32.25,152.75,3315:122:2,0.27
Rhombosolea,plebeia,-32.75,152.75,3315:122:4,0.25
Rhombosolea,plebeia,-33.75,151.75,3315:131:4,0.39
Rhombosolea,plebeia,-33.25,152.25,3315:132:1,0.25
Rhombosolea,plebeia,-31.25,159.25,3315:219:1,0.28
Rhombosolea,plebeia,-31.75,159.25,3315:219:3,0.31
Rhombosolea,plebeia,-33.25,156.25,3315:236:1,0.31
Rhombosolea,plebeia,-34.75,172.25,3317:142:3,0.32
Rhombosolea,plebeia,-38.75,172.75,3317:382:4,0.38
Rhombosolea,plebeia,-38.75,173.75,3317:383:4,0.26
Rhombosolea,plebeia,-39.25,173.25,3317:393:1,0.31
Rhombosolea,plebeia,-39.75,173.25,3317:393:3,0.23
Rhombosolea,plebeia,-36.75,175.25,3317:465:3,0.21
Rhombosolea,plebeia,-37.25,178.25,3317:478:1,0.35
Rhombosolea,plebeia,-47.25,168.75,3416:478:2,0.28
Rhombosolea,plebeia,-47.75,168.25,3416:478:3,0.36
Rhombosolea,plebeia,-49.75,166.75,3416:496:4,0.37
Rhombosolea,plebeia,-44.25,173.75,3417:143:2,0.31
Rhombosolea,plebeia,-40.25,177.25,3417:207:1,0.21
Rhombosolea,plebeia,-43.25,177.25,3417:237:1,0.33
Rhombosolea,plebeia,-44.25,176.25,3417:246:1,0.26
Rhombosolea,plebeia,-52.75,169.75,3516:229:4,0.22
Rhombosolea,plebeia,-47.75,-179.75,5417:479:4,0.21
Rhombosolea,plebeia,-32.75,151.75,3315:121:4,0.42
Rhombosolea,plebeia,-32.75,152.25,3315:122:3,0.40
Rhombosolea,plebeia,-33.25,151.75,3315:131:2,0.46
Rhombosolea,plebeia,-33.75,151.25,3315:131:3,0.51
Rhombosolea,plebeia,-34.25,150.75,3315:140:2,0.53
Rhombosolea,plebeia,-34.75,150.75,3315:140:4,0.59
Rhombosolea,plebeia,-34.25,151.25,3315:141:1,0.47
Rhombosolea,plebeia,-34.75,151.25,3315:141:3,0.46
Rhombosolea,plebeia,-35.25,150.75,3315:350:2,0.59
Rhombosolea,plebeia,-35.75,150.75,3315:350:4,0.56
Rhombosolea,plebeia,-36.75,174.75,3317:364:4,0.45
Rhombosolea,plebeia,-38.25,173.25,3317:383:1,0.41
Rhombosolea,plebeia,-38.25,173.75,3317:383:2,0.54
Rhombosolea,plebeia,-46.75,168.25,3416:468:3,0.50
Rhombosolea,plebeia,-47.75,168.75,3416:478:4,0.56
Rhombosolea,plebeia,-48.75,167.25,3416:487:3,0.44
Rhombosolea,plebeia,-40.25,172.25,3417:102:1,0.46
Rhombosolea,plebeia,-41.75,174.75,3417:114:4,0.44
Rhombosolea,plebeia,-43.75,172.25,3417:132:3,0.56
Rhombosolea,plebeia,-44.25,171.75,3417:141:2,0.40
Rhombosolea,plebeia,-44.75,172.25,3417:142:3,0.51
Rhombosolea,plebeia,-47.75,179.25,3417:479:3,0.52
Rhombosolea,plebeia,-43.25,-176.25,5417:236:1,0.49
Rhombosolea,plebeia,-35.25,150.25,3315:350:1,0.65
Rhombosolea,plebeia,-35.75,150.25,3315:350:3,0.67
Rhombosolea,plebeia,-36.25,150.25,3315:360:1,0.67
Rhombosolea,plebeia,-36.75,150.25,3315:360:3,0.71
Rhombosolea,plebeia,-37.25,150.25,3315:370:1,0.77
Rhombosolea,plebeia,-37.75,150.25,3315:370:3,0.79
Rhombosolea,plebeia,-39.75,175.25,3317:495:3,0.62
Rhombosolea,plebeia,-48.75,166.75,3416:486:4,0.66
Rhombosolea,plebeia,-44.25,171.25,3417:141:1,0.79
Rhombosolea,plebeia,-44.25,173.25,3417:143:1,0.72
Rhombosolea,plebeia,-43.25,175.75,3417:235:2,0.67
Rhombosolea,plebeia,-50.25,166.25,3516:206:1,0.63
Rhombosolea,plebeia,-50.25,167.25,3516:207:1,0.65
Rhombosolea,plebeia,-36.75,149.75,3314:469:4,0.82
Rhombosolea,plebeia,-34.25,172.25,3317:142:1,1.00
Rhombosolea,plebeia,-34.25,172.75,3317:142:2,0.96
Rhombosolea,plebeia,-34.75,172.75,3317:142:4,1.00
Rhombosolea,plebeia,-34.25,173.25,3317:143:1,0.83
