Mapping parameters for Eubalaena glacialis (North Atlantic right whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 ,
Bounding Box (NSWE): ,90,10,-180,-20

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,200,4000
Temperature (°C),1,2.66,7.94,23.93,30.38
Salinity (psu),1,20.95,29.04,36.06,38.09
Primary Production (mgC·m-3·day-1) ,1,0.49,3.18,17.91,56.51
Sea Ice Concentration (0-1 fraction),1,-1,0,0.01,0.11
Dissolved Bottom Oxygen (mmol·m-3),0,108.42,168.43,298.04,358.8
Distance to Land (km),0,0,8,218,995
 

Map data (HSPEC) for predicted occurrences (n = 5222): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Eubalaena,glacialis,14.75,-22.75,7102:142:4,0.05
Eubalaena,glacialis,14.75,-23.75,7102:143:4,0.14
Eubalaena,glacialis,15.25,-20.25,7102:350:1,0.02
Eubalaena,glacialis,15.75,-20.25,7102:350:3,0.09
Eubalaena,glacialis,15.75,-20.75,7102:350:4,0.02
Eubalaena,glacialis,15.25,-21.75,7102:351:2,0.09
Eubalaena,glacialis,15.75,-21.25,7102:351:3,0.01
Eubalaena,glacialis,15.75,-21.75,7102:351:4,0.05
Eubalaena,glacialis,15.25,-22.25,7102:352:1,0.03
Eubalaena,glacialis,15.75,-23.75,7102:353:4,0.09
Eubalaena,glacialis,15.25,-24.75,7102:354:2,0.13
Eubalaena,glacialis,15.75,-24.25,7102:354:3,0.02
Eubalaena,glacialis,16.25,-20.25,7102:360:1,0.08
Eubalaena,glacialis,16.25,-20.75,7102:360:2,0.06
Eubalaena,glacialis,16.75,-20.25,7102:360:3,0.13
Eubalaena,glacialis,16.75,-20.75,7102:360:4,0.10
Eubalaena,glacialis,16.25,-21.25,7102:361:1,0.04
Eubalaena,glacialis,16.25,-21.75,7102:361:2,0.06
Eubalaena,glacialis,16.75,-21.25,7102:361:3,0.07
Eubalaena,glacialis,16.75,-21.75,7102:361:4,0.09
Eubalaena,glacialis,16.75,-22.25,7102:362:3,0.18
Eubalaena,glacialis,16.25,-23.75,7102:363:2,0.09
Eubalaena,glacialis,16.75,-23.75,7102:363:4,0.17
Eubalaena,glacialis,16.25,-24.25,7102:364:1,0.19
Eubalaena,glacialis,16.25,-24.75,7102:364:2,0.05
Eubalaena,glacialis,17.25,-20.25,7102:370:1,0.17
Eubalaena,glacialis,17.25,-20.75,7102:370:2,0.15
Eubalaena,glacialis,17.25,-21.25,7102:371:1,0.12
Eubalaena,glacialis,17.75,-21.25,7102:371:3,0.19
Eubalaena,glacialis,17.75,-21.75,7102:371:4,0.16
Eubalaena,glacialis,17.25,-22.25,7102:372:1,0.18
Eubalaena,glacialis,17.25,-22.75,7102:372:2,0.19
Eubalaena,glacialis,17.75,-22.25,7102:372:3,0.15
Eubalaena,glacialis,17.75,-22.75,7102:372:4,0.09
Eubalaena,glacialis,17.25,-23.25,7102:373:1,0.11
Eubalaena,glacialis,17.25,-23.75,7102:373:2,0.07
Eubalaena,glacialis,17.75,-23.25,7102:373:3,0.06
Eubalaena,glacialis,17.75,-23.75,7102:373:4,0.04
Eubalaena,glacialis,17.25,-24.25,7102:374:1,0.05
Eubalaena,glacialis,17.25,-24.75,7102:374:2,0.09
Eubalaena,glacialis,17.75,-24.25,7102:374:3,0.02
Eubalaena,glacialis,17.75,-24.75,7102:374:4,0.02
Eubalaena,glacialis,18.75,-20.25,7102:380:3,0.19
Eubalaena,glacialis,18.75,-20.75,7102:380:4,0.19
Eubalaena,glacialis,18.25,-21.75,7102:381:2,0.18
Eubalaena,glacialis,18.75,-21.75,7102:381:4,0.16
Eubalaena,glacialis,18.25,-22.25,7102:382:1,0.12
Eubalaena,glacialis,18.25,-22.75,7102:382:2,0.06
Eubalaena,glacialis,18.75,-22.25,7102:382:3,0.10
Eubalaena,glacialis,18.75,-22.75,7102:382:4,0.04
Eubalaena,glacialis,18.25,-23.25,7102:383:1,0.03
Eubalaena,glacialis,18.25,-23.75,7102:383:2,0.02
Eubalaena,glacialis,18.75,-23.25,7102:383:3,0.02
Eubalaena,glacialis,18.75,-23.75,7102:383:4,0.01
Eubalaena,glacialis,18.25,-24.25,7102:384:1,0.01
Eubalaena,glacialis,18.25,-24.75,7102:384:2,0.01
Eubalaena,glacialis,19.25,-20.25,7102:390:1,0.16
Eubalaena,glacialis,19.25,-20.75,7102:390:2,0.15
Eubalaena,glacialis,19.75,-20.25,7102:390:3,0.12
Eubalaena,glacialis,19.75,-20.75,7102:390:4,0.09
Eubalaena,glacialis,19.25,-21.25,7102:391:1,0.14
Eubalaena,glacialis,19.25,-21.75,7102:391:2,0.11
Eubalaena,glacialis,19.75,-21.25,7102:391:3,0.07
Eubalaena,glacialis,19.75,-21.75,7102:391:4,0.06
