Mapping parameters for Echiichthys vipera (Lesser weever)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,59,20,-19,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Echiichthys,vipera,38.75,15.25,1301:485:3,0.10
Echiichthys,vipera,38.25,16.25,1301:486:1,0.19
Echiichthys,vipera,38.25,16.75,1301:486:2,0.12
Echiichthys,vipera,38.75,17.25,1301:487:3,0.14
Echiichthys,vipera,39.75,15.25,1301:495:3,0.07
Echiichthys,vipera,39.75,15.75,1301:495:4,0.07
Echiichthys,vipera,39.25,17.25,1301:497:1,0.11
Echiichthys,vipera,39.75,17.25,1301:497:3,0.11
Echiichthys,vipera,39.75,18.25,1301:498:3,0.09
Echiichthys,vipera,39.25,19.75,1301:499:2,0.10
Echiichthys,vipera,39.75,19.25,1301:499:3,0.17
Echiichthys,vipera,30.75,20.25,1302:100:3,0.07
Echiichthys,vipera,31.25,20.25,1302:110:1,0.07
Echiichthys,vipera,31.75,20.25,1302:110:3,0.06
Echiichthys,vipera,32.25,20.25,1302:120:1,0.04
Echiichthys,vipera,32.75,20.25,1302:120:3,0.03
Echiichthys,vipera,32.75,20.75,1302:120:4,0.03
Echiichthys,vipera,32.75,21.25,1302:121:3,0.04
Echiichthys,vipera,32.75,21.75,1302:121:4,0.03
Echiichthys,vipera,32.75,22.25,1302:122:3,0.03
Echiichthys,vipera,32.75,22.75,1302:122:4,0.03
Echiichthys,vipera,32.25,23.25,1302:123:1,0.03
Echiichthys,vipera,32.25,23.75,1302:123:2,0.02
Echiichthys,vipera,32.75,23.25,1302:123:3,0.03
Echiichthys,vipera,32.25,24.25,1302:124:1,0.02
Echiichthys,vipera,32.25,24.75,1302:124:2,0.01
Echiichthys,vipera,34.75,24.25,1302:144:3,0.02
Echiichthys,vipera,34.75,24.75,1302:144:4,0.01
Echiichthys,vipera,30.75,28.75,1302:208:4,0.02
Echiichthys,vipera,30.75,29.25,1302:209:3,0.02
Echiichthys,vipera,31.75,25.25,1302:215:3,0.01
Echiichthys,vipera,31.75,25.75,1302:215:4,0.01
Echiichthys,vipera,31.25,26.75,1302:216:2,0.02
Echiichthys,vipera,31.75,26.25,1302:216:3,0.01
Echiichthys,vipera,31.75,26.75,1302:216:4,0.01
Echiichthys,vipera,31.25,27.25,1302:217:1,0.02
Echiichthys,vipera,31.25,27.75,1302:217:2,0.02
Echiichthys,vipera,31.25,28.25,1302:218:1,0.02
Echiichthys,vipera,31.25,28.75,1302:218:2,0.01
Echiichthys,vipera,31.25,29.25,1302:219:1,0.01
Echiichthys,vipera,31.25,29.75,1302:219:2,0.02
Echiichthys,vipera,32.25,25.25,1302:225:1,0.01
Echiichthys,vipera,34.75,25.25,1302:245:3,0.01
Echiichthys,vipera,34.75,26.25,1302:246:3,0.01
Echiichthys,vipera,35.25,23.75,1302:353:2,0.03
Echiichthys,vipera,35.75,23.25,1302:353:3,0.12
Echiichthys,vipera,35.75,23.75,1302:353:4,0.10
Echiichthys,vipera,35.25,24.25,1302:354:1,0.03
Echiichthys,vipera,35.25,24.75,1302:354:2,0.03
Echiichthys,vipera,35.75,24.25,1302:354:3,0.08
Echiichthys,vipera,36.25,22.25,1302:362:1,0.11
Echiichthys,vipera,36.25,22.75,1302:362:2,0.14
Echiichthys,vipera,36.25,23.25,1302:363:1,0.15
Echiichthys,vipera,36.75,23.75,1302:363:4,0.16
Echiichthys,vipera,36.75,24.25,1302:364:3,0.16
Echiichthys,vipera,36.75,24.75,1302:364:4,0.14
Echiichthys,vipera,37.75,20.75,1302:370:4,0.07
Echiichthys,vipera,37.25,21.25,1302:371:1,0.15
Echiichthys,vipera,37.75,21.25,1302:371:3,0.14
Echiichthys,vipera,37.25,24.25,1302:374:1,0.17
Echiichthys,vipera,37.25,24.75,1302:374:2,0.19
Echiichthys,vipera,38.25,20.25,1302:380:1,0.06
Echiichthys,vipera,38.25,20.75,1302:380:2,0.12
Echiichthys,vipera,38.75,24.25,1302:384:3,0.19
Echiichthys,vipera,35.25,25.25,1302:455:1,0.03
Echiichthys,vipera,35.25,25.75,1302:455:2,0.03
Echiichthys,vipera,35.25,26.25,1302:456:1,0.03
Echiichthys,vipera,35.25,26.75,1302:456:2,0.01
Echiichthys,vipera,35.75,26.25,1302:456:3,0.03
Echiichthys,vipera,35.25,27.25,1302:457:1,0.01
Echiichthys,vipera,35.75,27.25,1302:457:3,0.01
Echiichthys,vipera,36.25,25.25,1302:465:1,0.06
Echiichthys,vipera,36.25,25.75,1302:465:2,0.04
