Mapping parameters for Nemipterus bathybius (Yellowbelly threadfin bream)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  61 |  71,
Bounding Box (NSWE): ,34,-23,90,141

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,35,64,159,300
Temperature (°C),1,21.27,24.73,29,33.2
Salinity (psu),1,25.72,31.37,34.91,36.02
Primary Production (mgC·m-3·day-1) ,1,0.91,2.55,21.56,119.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,9.13,89.22,209.72,317.27
Distance to Land (km),0,1,15,256,508
 

Map data (HSPEC) for predicted occurrences (n = 2997): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Nemipterus,bathybius,3.75,98.75,1009:238:4,0.14
Nemipterus,bathybius,6.25,93.75,1009:363:2,0.16
Nemipterus,bathybius,8.25,97.25,1009:487:1,0.16
Nemipterus,bathybius,8.25,98.75,1009:488:2,0.19
Nemipterus,bathybius,9.75,96.75,1009:496:4,0.10
Nemipterus,bathybius,0.25,103.75,1010:103:2,0.14
Nemipterus,bathybius,0.25,104.25,1010:104:1,0.06
Nemipterus,bathybius,1.75,102.75,1010:112:4,0.19
Nemipterus,bathybius,1.75,103.25,1010:113:3,0.18
Nemipterus,bathybius,2.25,101.75,1010:121:2,0.09
Nemipterus,bathybius,4.25,100.75,1010:140:2,0.13
Nemipterus,bathybius,0.25,105.25,1010:205:1,0.13
Nemipterus,bathybius,0.25,108.75,1010:208:2,0.16
Nemipterus,bathybius,0.25,109.25,1010:209:1,0.08
Nemipterus,bathybius,1.25,108.75,1010:218:2,0.16
Nemipterus,bathybius,1.75,108.75,1010:218:4,0.19
Nemipterus,bathybius,1.25,109.25,1010:219:1,0.08
Nemipterus,bathybius,1.75,109.25,1010:219:3,0.06
Nemipterus,bathybius,2.75,109.25,1010:229:3,0.07
Nemipterus,bathybius,5.75,100.25,1010:350:3,0.08
Nemipterus,bathybius,6.25,100.25,1010:360:1,0.17
Nemipterus,bathybius,6.75,101.25,1010:361:3,0.15
Nemipterus,bathybius,8.75,103.75,1010:383:4,0.10
Nemipterus,bathybius,7.75,105.25,1010:475:3,0.17
Nemipterus,bathybius,7.75,105.75,1010:475:4,0.10
Nemipterus,bathybius,7.25,106.25,1010:476:1,0.14
Nemipterus,bathybius,7.75,109.75,1010:479:4,0.18
Nemipterus,bathybius,8.25,106.75,1010:486:2,0.17
Nemipterus,bathybius,9.25,105.75,1010:495:2,0.13
Nemipterus,bathybius,1.75,110.25,1011:110:3,0.11
Nemipterus,bathybius,2.25,111.25,1011:121:1,0.02
Nemipterus,bathybius,2.75,111.25,1011:121:3,0.14
Nemipterus,bathybius,1.75,117.75,1011:217:4,0.17
Nemipterus,bathybius,8.25,112.75,1011:382:2,0.18
Nemipterus,bathybius,5.75,118.25,1011:458:3,0.18
Nemipterus,bathybius,6.75,115.25,1011:465:3,0.16
Nemipterus,bathybius,9.25,115.75,1011:495:2,0.16
Nemipterus,bathybius,9.75,117.75,1011:497:4,0.11
Nemipterus,bathybius,0.75,127.75,1012:207:4,0.03
Nemipterus,bathybius,3.75,127.75,1012:237:4,0.08
Nemipterus,bathybius,8.75,137.75,1013:487:4,0.16
Nemipterus,bathybius,9.25,138.25,1013:498:1,0.05
Nemipterus,bathybius,9.75,138.25,1013:498:3,0.03
Nemipterus,bathybius,9.75,139.75,1013:499:4,0.04
Nemipterus,bathybius,10.25,96.75,1109:206:2,0.09
Nemipterus,bathybius,10.75,96.75,1109:206:4,0.04
Nemipterus,bathybius,10.75,97.25,1109:207:3,0.17
Nemipterus,bathybius,11.25,97.25,1109:217:1,0.16
Nemipterus,bathybius,11.75,97.25,1109:217:3,0.15
Nemipterus,bathybius,12.25,97.25,1109:227:1,0.05
Nemipterus,bathybius,12.75,99.75,1109:229:4,0.11
Nemipterus,bathybius,13.75,95.75,1109:235:4,0.05
Nemipterus,bathybius,12.75,98.75,1109:228:4,0.14
Nemipterus,bathybius,14.75,96.75,1109:246:4,0.06
Nemipterus,bathybius,15.75,94.75,1109:354:4,0.14
Nemipterus,bathybius,19.25,94.25,1109:394:1,0.05
Nemipterus,bathybius,15.75,95.25,1109:455:3,0.07
Nemipterus,bathybius,15.75,95.75,1109:455:4,0.04
Nemipterus,bathybius,15.25,97.25,1109:457:1,0.09
Nemipterus,bathybius,15.25,97.75,1109:457:2,0.11
Nemipterus,bathybius,15.75,97.25,1109:457:3,0.17
Nemipterus,bathybius,10.25,102.75,1110:102:2,0.17
Nemipterus,bathybius,12.75,100.75,1110:120:4,0.05
Nemipterus,bathybius,12.25,101.25,1110:121:1,0.09
Nemipterus,bathybius,12.75,102.25,1110:122:3,0.10
Nemipterus,bathybius,10.25,106.75,1110:206:2,0.05
Nemipterus,bathybius,10.25,107.25,1110:207:1,0.10
Nemipterus,bathybius,14.75,110.25,1111:140:3,0.10
Nemipterus,bathybius,10.25,118.25,1111:208:1,0.16
Nemipterus,bathybius,15.75,111.75,1111:351:4,0.14
Nemipterus,bathybius,16.25,110.75,1111:360:2,0.05
Nemipterus,bathybius,16.75,110.75,1111:360:4,0.10
Nemipterus,bathybius,19.25,113.75,1111:393:2,0.01
Nemipterus,bathybius,12.25,124.75,1112:124:2,0.03
Nemipterus,bathybius,14.25,124.75,1112:144:2,0.16
Nemipterus,bathybius,10.25,126.25,1112:206:1,0.11
Nemipterus,bathybius,10.75,126.25,1112:206:3,0.05
Nemipterus,bathybius,15.75,124.25,1112:354:3,0.11
Nemipterus,bathybius,10.25,139.75,1113:209:2,0.05
Nemipterus,bathybius,20.75,91.25,1209:101:3,0.10
Nemipterus,bathybius,21.25,111.25,1211:111:1,0.07
Nemipterus,bathybius,22.25,113.25,1211:123:1,0.14
Nemipterus,bathybius,22.25,114.25,1211:124:1,0.09
Nemipterus,bathybius,22.75,114.25,1211:124:3,0.18
Nemipterus,bathybius,24.25,117.75,1211:247:2,0.16
Nemipterus,bathybius,24.75,118.25,1211:248:3,0.07
Nemipterus,bathybius,24.75,118.75,1211:248:4,0.19
Nemipterus,bathybius,25.25,119.25,1211:459:1,0.07
Nemipterus,bathybius,24.75,126.25,1212:246:3,0.09
Nemipterus,bathybius,26.25,120.25,1212:360:1,0.06
Nemipterus,bathybius,26.75,120.75,1212:360:4,0.14
Nemipterus,bathybius,27.25,121.25,1212:371:1,0.08
Nemipterus,bathybius,27.75,121.75,1212:371:4,0.07
Nemipterus,bathybius,28.25,122.25,1212:382:1,0.08
Nemipterus,bathybius,28.75,122.75,1212:382:4,0.05
Nemipterus,bathybius,28.75,123.25,1212:383:3,0.16
Nemipterus,bathybius,28.75,123.75,1212:383:4,0.18
Nemipterus,bathybius,28.75,124.25,1212:384:3,0.19
Nemipterus,bathybius,29.25,123.75,1212:393:2,0.05
Nemipterus,bathybius,29.25,124.25,1212:394:1,0.06
Nemipterus,bathybius,29.25,124.75,1212:394:2,0.08
Nemipterus,bathybius,27.25,129.25,1212:479:1,0.18
Nemipterus,bathybius,29.25,125.25,1212:495:1,0.16
Nemipterus,bathybius,29.75,125.75,1212:495:4,0.06
Nemipterus,bathybius,29.75,129.25,1212:499:3,0.13
Nemipterus,bathybius,20.25,136.25,1213:206:1,0.14
Nemipterus,bathybius,29.25,130.25,1213:390:1,0.05
Nemipterus,bathybius,29.75,140.25,1214:390:3,0.07
Nemipterus,bathybius,30.75,126.75,1312:206:4,0.05
Nemipterus,bathybius,31.75,127.25,1312:217:3,0.18
Nemipterus,bathybius,32.25,127.25,1312:227:1,0.14
Nemipterus,bathybius,32.75,127.25,1312:227:3,0.06
Nemipterus,bathybius,32.75,127.75,1312:227:4,0.10
Nemipterus,bathybius,32.75,128.25,1312:228:3,0.05
Nemipterus,bathybius,32.75,128.75,1312:228:4,0.01
Nemipterus,bathybius,32.25,129.75,1312:229:2,0.09
Nemipterus,bathybius,33.75,134.25,1313:134:3,0.06
Nemipterus,bathybius,33.75,134.75,1313:134:4,0.10
Nemipterus,bathybius,33.75,135.75,1313:235:4,0.18
Nemipterus,bathybius,33.75,136.25,1313:236:3,0.03
Nemipterus,bathybius,33.75,139.25,1313:239:3,0.10
Nemipterus,bathybius,31.25,140.25,1314:110:1,0.13
Nemipterus,bathybius,33.25,140.25,1314:130:1,0.12
Nemipterus,bathybius,-0.25,104.25,3010:104:1,0.06
Nemipterus,bathybius,-2.25,104.75,3010:124:2,0.08
Nemipterus,bathybius,-0.75,105.25,3010:205:3,0.03
Nemipterus,bathybius,-0.75,105.75,3010:205:4,0.07
