Mapping parameters for Coryphaenoides acrolepis (Pacific grenadier)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  67 |  77,
Bounding Box (NSWE): ,62,28,134,-115

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Coryphaenoides,acrolepis,55.25,-142.25,7514:352:1,0.05
Coryphaenoides,acrolepis,55.75,-141.25,7514:351:3,0.10
Coryphaenoides,acrolepis,55.75,-140.75,7514:350:4,0.10
Coryphaenoides,acrolepis,55.75,-140.25,7514:350:3,0.15
Coryphaenoides,acrolepis,55.25,-140.75,7514:350:2,0.18
Coryphaenoides,acrolepis,54.75,-148.75,7514:248:4,0.17
Coryphaenoides,acrolepis,54.75,-148.25,7514:248:3,0.17
Coryphaenoides,acrolepis,54.25,-146.75,7514:246:2,0.13
Coryphaenoides,acrolepis,53.75,-147.75,7514:237:4,0.08
Coryphaenoides,acrolepis,53.25,-146.75,7514:236:2,0.05
Coryphaenoides,acrolepis,52.25,-149.25,7514:229:1,0.18
Coryphaenoides,acrolepis,52.75,-148.75,7514:228:4,0.16
Coryphaenoides,acrolepis,52.75,-148.25,7514:228:3,0.01
Coryphaenoides,acrolepis,52.25,-147.75,7514:227:2,0.13
Coryphaenoides,acrolepis,52.25,-147.25,7514:227:1,0.04
Coryphaenoides,acrolepis,52.25,-146.75,7514:226:2,0.09
Coryphaenoides,acrolepis,51.75,-148.75,7514:218:4,0.08
Coryphaenoides,acrolepis,51.75,-145.75,7514:215:4,0.08
Coryphaenoides,acrolepis,51.75,-145.25,7514:215:3,0.04
Coryphaenoides,acrolepis,50.25,-148.75,7514:208:2,0.03
Coryphaenoides,acrolepis,50.25,-145.25,7514:205:1,0.01
Coryphaenoides,acrolepis,54.25,-144.75,7514:144:2,0.05
Coryphaenoides,acrolepis,54.25,-144.25,7514:144:1,0.13
Coryphaenoides,acrolepis,54.25,-143.25,7514:143:1,0.04
Coryphaenoides,acrolepis,54.75,-142.75,7514:142:4,0.19
Coryphaenoides,acrolepis,54.75,-142.25,7514:142:3,0.03
Coryphaenoides,acrolepis,54.25,-142.75,7514:142:2,0.12
Coryphaenoides,acrolepis,54.25,-142.25,7514:142:1,0.02
Coryphaenoides,acrolepis,54.75,-141.75,7514:141:4,0.05
Coryphaenoides,acrolepis,54.75,-141.25,7514:141:3,0.06
Coryphaenoides,acrolepis,54.25,-141.25,7514:141:1,0.02
Coryphaenoides,acrolepis,54.75,-140.75,7514:140:4,0.09
Coryphaenoides,acrolepis,54.25,-140.75,7514:140:2,0.05
Coryphaenoides,acrolepis,54.25,-140.25,7514:140:1,0.11
Coryphaenoides,acrolepis,53.75,-144.75,7514:134:4,0.12
Coryphaenoides,acrolepis,53.75,-143.75,7514:133:4,0.08
Coryphaenoides,acrolepis,53.25,-143.25,7514:133:1,0.14
Coryphaenoides,acrolepis,53.75,-142.75,7514:132:4,0.08
Coryphaenoides,acrolepis,53.75,-141.25,7514:131:3,0.06
Coryphaenoides,acrolepis,53.25,-141.25,7514:131:1,0.17
Coryphaenoides,acrolepis,53.75,-140.75,7514:130:4,0.06
Coryphaenoides,acrolepis,53.75,-140.25,7514:130:3,0.09
Coryphaenoides,acrolepis,53.25,-140.75,7514:130:2,0.09
Coryphaenoides,acrolepis,53.25,-140.25,7514:130:1,0.09
Coryphaenoides,acrolepis,52.75,-144.25,7514:124:3,0.12
Coryphaenoides,acrolepis,52.25,-144.75,7514:124:2,0.04
Coryphaenoides,acrolepis,52.25,-144.25,7514:124:1,0.13
Coryphaenoides,acrolepis,52.75,-143.75,7514:123:4,0.09
Coryphaenoides,acrolepis,52.75,-141.25,7514:121:3,0.01
Coryphaenoides,acrolepis,52.25,-141.75,7514:121:2,0.01
Coryphaenoides,acrolepis,52.75,-140.75,7514:120:4,0.02
Coryphaenoides,acrolepis,52.75,-140.25,7514:120:3,0.03
Coryphaenoides,acrolepis,52.25,-140.75,7514:120:2,0.08
Coryphaenoides,acrolepis,52.25,-140.25,7514:120:1,0.10
Coryphaenoides,acrolepis,51.75,-144.25,7514:114:3,0.13
Coryphaenoides,acrolepis,51.75,-143.25,7514:113:3,0.12
Coryphaenoides,acrolepis,51.75,-142.75,7514:112:4,0.14
Coryphaenoides,acrolepis,51.75,-142.25,7514:112:3,0.04
Coryphaenoides,acrolepis,51.25,-142.75,7514:112:2,0.09
Coryphaenoides,acrolepis,51.25,-142.25,7514:112:1,0.04
Coryphaenoides,acrolepis,51.75,-141.75,7514:111:4,0.02
Coryphaenoides,acrolepis,51.75,-141.25,7514:111:3,0.16
Coryphaenoides,acrolepis,51.25,-141.75,7514:111:2,0.04
Coryphaenoides,acrolepis,51.75,-140.75,7514:110:4,0.17
Coryphaenoides,acrolepis,51.25,-140.75,7514:110:2,0.01
Coryphaenoides,acrolepis,50.75,-140.25,7514:100:3,0.01
Coryphaenoides,acrolepis,50.25,-140.25,7514:100:1,0.01
Coryphaenoides,acrolepis,59.75,-139.75,7513:499:4,0.14
Coryphaenoides,acrolepis,59.25,-135.25,7513:495:1,0.08
Coryphaenoides,acrolepis,58.25,-137.25,7513:487:1,0.13
Coryphaenoides,acrolepis,58.75,-136.75,7513:486:4,0.01
Coryphaenoides,acrolepis,58.75,-135.25,7513:485:3,0.10
Coryphaenoides,acrolepis,58.25,-135.25,7513:485:1,0.11
Coryphaenoides,acrolepis,57.25,-139.75,7513:479:2,0.18
Coryphaenoides,acrolepis,56.75,-139.75,7513:469:4,0.16
Coryphaenoides,acrolepis,56.75,-139.25,7513:469:3,0.19
Coryphaenoides,acrolepis,55.75,-139.75,7513:459:4,0.17
Coryphaenoides,acrolepis,58.75,-134.75,7513:384:4,0.01
Coryphaenoides,acrolepis,58.25,-134.75,7513:384:2,0.05
Coryphaenoides,acrolepis,57.25,-134.25,7513:374:1,0.06
Coryphaenoides,acrolepis,56.75,-134.25,7513:364:3,0.06
Coryphaenoides,acrolepis,56.25,-134.75,7513:364:2,0.19
Coryphaenoides,acrolepis,54.25,-139.75,7513:249:2,0.14
Coryphaenoides,acrolepis,54.25,-139.25,7513:249:1,0.17
Coryphaenoides,acrolepis,53.75,-139.75,7513:239:4,0.12
Coryphaenoides,acrolepis,53.75,-139.25,7513:239:3,0.11
Coryphaenoides,acrolepis,53.25,-139.75,7513:239:2,0.14
Coryphaenoides,acrolepis,53.25,-139.25,7513:239:1,0.06
Coryphaenoides,acrolepis,53.75,-138.75,7513:238:4,0.13
Coryphaenoides,acrolepis,53.75,-138.25,7513:238:3,0.16
Coryphaenoides,acrolepis,53.25,-138.75,7513:238:2,0.09
Coryphaenoides,acrolepis,53.25,-138.25,7513:238:1,0.12
Coryphaenoides,acrolepis,53.25,-137.75,7513:237:2,0.13
Coryphaenoides,acrolepis,53.25,-137.25,7513:237:1,0.12
Coryphaenoides,acrolepis,52.75,-139.75,7513:229:4,0.03
Coryphaenoides,acrolepis,52.75,-139.25,7513:229:3,0.04
Coryphaenoides,acrolepis,52.25,-139.75,7513:229:2,0.02
Coryphaenoides,acrolepis,52.25,-139.25,7513:229:1,0.04
Coryphaenoides,acrolepis,52.75,-138.75,7513:228:4,0.05
Coryphaenoides,acrolepis,52.75,-138.25,7513:228:3,0.09
Coryphaenoides,acrolepis,52.25,-138.75,7513:228:2,0.07
Coryphaenoides,acrolepis,52.25,-138.25,7513:228:1,0.08
Coryphaenoides,acrolepis,52.75,-137.25,7513:227:3,0.15
Coryphaenoides,acrolepis,52.25,-137.75,7513:227:2,0.19
Coryphaenoides,acrolepis,52.25,-137.25,7513:227:1,0.07
Coryphaenoides,acrolepis,52.75,-136.75,7513:226:4,0.14
Coryphaenoides,acrolepis,52.75,-136.25,7513:226:3,0.10
Coryphaenoides,acrolepis,52.25,-136.75,7513:226:2,0.08
Coryphaenoides,acrolepis,52.25,-136.25,7513:226:1,0.18
Coryphaenoides,acrolepis,52.25,-135.75,7513:225:2,0.12
Coryphaenoides,acrolepis,52.25,-135.25,7513:225:1,0.17
Coryphaenoides,acrolepis,51.75,-138.75,7513:218:4,0.17
Coryphaenoides,acrolepis,51.75,-138.25,7513:218:3,0.05
Coryphaenoides,acrolepis,51.75,-137.75,7513:217:4,0.08
Coryphaenoides,acrolepis,51.75,-137.25,7513:217:3,0.12
Coryphaenoides,acrolepis,51.25,-137.25,7513:217:1,0.05
Coryphaenoides,acrolepis,51.75,-136.75,7513:216:4,0.05
Coryphaenoides,acrolepis,51.75,-136.25,7513:216:3,0.06
Coryphaenoides,acrolepis,51.25,-136.75,7513:216:2,0.04
Coryphaenoides,acrolepis,51.25,-136.25,7513:216:1,0.10
Coryphaenoides,acrolepis,51.75,-135.75,7513:215:4,0.06
Coryphaenoides,acrolepis,51.75,-135.25,7513:215:3,0.09
Coryphaenoides,acrolepis,51.25,-135.75,7513:215:2,0.03
Coryphaenoides,acrolepis,50.75,-139.75,7513:209:4,0.01
Coryphaenoides,acrolepis,50.25,-139.75,7513:209:2,0.01
Coryphaenoides,acrolepis,50.75,-138.75,7513:208:4,0.18
Coryphaenoides,acrolepis,50.25,-138.75,7513:208:2,0.02
Coryphaenoides,acrolepis,50.25,-137.75,7513:207:2,0.08
Coryphaenoides,acrolepis,50.25,-137.25,7513:207:1,0.02
Coryphaenoides,acrolepis,50.75,-136.75,7513:206:4,0.19
Coryphaenoides,acrolepis,50.75,-136.25,7513:206:3,0.14
Coryphaenoides,acrolepis,50.25,-136.75,7513:206:2,0.07
Coryphaenoides,acrolepis,50.25,-136.25,7513:206:1,0.05
Coryphaenoides,acrolepis,50.75,-135.75,7513:205:4,0.02
Coryphaenoides,acrolepis,50.75,-135.25,7513:205:3,0.12
Coryphaenoides,acrolepis,50.25,-135.75,7513:205:2,0.19
Coryphaenoides,acrolepis,50.25,-135.25,7513:205:1,0.11
Coryphaenoides,acrolepis,54.75,-132.75,7513:142:4,0.01
Coryphaenoides,acrolepis,54.75,-132.25,7513:142:3,0.06
Coryphaenoides,acrolepis,54.25,-132.25,7513:142:1,0.10
Coryphaenoides,acrolepis,54.25,-131.75,7513:141:2,0.05
Coryphaenoides,acrolepis,53.75,-133.25,7513:133:3,0.10
Coryphaenoides,acrolepis,53.25,-132.25,7513:132:1,0.01
Coryphaenoides,acrolepis,52.75,-130.25,7513:120:3,0.01
Coryphaenoides,acrolepis,52.25,-130.75,7513:120:2,0.03
Coryphaenoides,acrolepis,51.75,-134.75,7513:114:4,0.17
Coryphaenoides,acrolepis,50.75,-134.25,7513:104:3,0.15
Coryphaenoides,acrolepis,50.25,-134.75,7513:104:2,0.10
Coryphaenoides,acrolepis,50.75,-133.75,7513:103:4,0.16
Coryphaenoides,acrolepis,50.75,-128.75,7512:208:4,0.01
Coryphaenoides,acrolepis,49.75,-176.25,7417:496:3,0.05
Coryphaenoides,acrolepis,43.25,-173.75,7417:133:2,0.05
Coryphaenoides,acrolepis,46.25,-161.25,7416:361:1,0.16
Coryphaenoides,acrolepis,48.75,-158.25,7415:488:3,0.01
Coryphaenoides,acrolepis,48.25,-158.25,7415:488:1,0.02
Coryphaenoides,acrolepis,48.25,-157.75,7415:487:2,0.03
Coryphaenoides,acrolepis,49.25,-151.25,7415:391:1,0.09
Coryphaenoides,acrolepis,47.75,-151.25,7415:371:3,0.10
Coryphaenoides,acrolepis,45.25,-153.75,7415:353:2,0.05
Coryphaenoides,acrolepis,45.25,-153.25,7415:353:1,0.05
Coryphaenoides,acrolepis,41.75,-158.25,7415:218:3,0.09
Coryphaenoides,acrolepis,41.25,-158.25,7415:218:1,0.05
Coryphaenoides,acrolepis,44.75,-153.75,7415:143:4,0.16
Coryphaenoides,acrolepis,44.75,-153.25,7415:143:3,0.18
Coryphaenoides,acrolepis,49.25,-142.75,7414:392:2,0.16
Coryphaenoides,acrolepis,49.25,-142.25,7414:392:1,0.09
Coryphaenoides,acrolepis,49.75,-140.25,7414:390:3,0.09
Coryphaenoides,acrolepis,49.25,-140.75,7414:390:2,0.08
Coryphaenoides,acrolepis,48.75,-142.75,7414:382:4,0.16
