Mapping parameters for Lagenorhynchus obscurus (dusky dolphin)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 |  47 |  48 |  51 |  57 |  58 |  71 |  77 |  81 |  87 |  88 ,
Bounding Box (NSWE): ,0,-90,-180,180

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Lagenorhynchus,obscurus,-6.75,3.75,3000:363:4,0.03
Lagenorhynchus,obscurus,-6.25,4.25,3000:364:1,0.03
Lagenorhynchus,obscurus,-6.25,4.75,3000:364:2,0.03
Lagenorhynchus,obscurus,-6.75,4.25,3000:364:3,0.03
Lagenorhynchus,obscurus,-6.75,4.75,3000:364:4,0.03
Lagenorhynchus,obscurus,-7.25,0.25,3000:370:1,0.03
Lagenorhynchus,obscurus,-7.25,0.75,3000:370:2,0.02
Lagenorhynchus,obscurus,-7.75,0.25,3000:370:3,0.04
Lagenorhynchus,obscurus,-7.75,0.75,3000:370:4,0.04
Lagenorhynchus,obscurus,-7.25,1.25,3000:371:1,0.01
Lagenorhynchus,obscurus,-7.25,1.75,3000:371:2,0.02
Lagenorhynchus,obscurus,-7.75,1.25,3000:371:3,0.04
Lagenorhynchus,obscurus,-7.75,1.75,3000:371:4,0.02
Lagenorhynchus,obscurus,-7.25,2.25,3000:372:1,0.02
Lagenorhynchus,obscurus,-7.25,2.75,3000:372:2,0.02
Lagenorhynchus,obscurus,-7.75,2.25,3000:372:3,0.02
Lagenorhynchus,obscurus,-7.75,2.75,3000:372:4,0.02
Lagenorhynchus,obscurus,-7.25,3.25,3000:373:1,0.02
Lagenorhynchus,obscurus,-7.25,3.75,3000:373:2,0.03
Lagenorhynchus,obscurus,-7.75,3.25,3000:373:3,0.02
Lagenorhynchus,obscurus,-7.75,3.75,3000:373:4,0.02
Lagenorhynchus,obscurus,-7.25,4.25,3000:374:1,0.03
Lagenorhynchus,obscurus,-7.25,4.75,3000:374:2,0.03
Lagenorhynchus,obscurus,-7.75,4.25,3000:374:3,0.02
Lagenorhynchus,obscurus,-7.75,4.75,3000:374:4,0.03
Lagenorhynchus,obscurus,-8.25,0.25,3000:380:1,0.03
Lagenorhynchus,obscurus,-8.25,0.75,3000:380:2,0.05
Lagenorhynchus,obscurus,-8.75,0.25,3000:380:3,0.02
Lagenorhynchus,obscurus,-8.75,0.75,3000:380:4,0.02
Lagenorhynchus,obscurus,-8.25,1.25,3000:381:1,0.02
Lagenorhynchus,obscurus,-8.25,1.75,3000:381:2,0.03
Lagenorhynchus,obscurus,-8.75,1.25,3000:381:3,0.01
Lagenorhynchus,obscurus,-8.75,1.75,3000:381:4,0.01
Lagenorhynchus,obscurus,-8.25,2.25,3000:382:1,0.02
Lagenorhynchus,obscurus,-8.25,2.75,3000:382:2,0.02
Lagenorhynchus,obscurus,-8.75,2.25,3000:382:3,0.01
Lagenorhynchus,obscurus,-8.75,2.75,3000:382:4,0.02
Lagenorhynchus,obscurus,-8.25,3.25,3000:383:1,0.02
Lagenorhynchus,obscurus,-8.25,3.75,3000:383:2,0.02
Lagenorhynchus,obscurus,-8.75,3.25,3000:383:3,0.02
Lagenorhynchus,obscurus,-8.75,3.75,3000:383:4,0.02
Lagenorhynchus,obscurus,-8.25,4.25,3000:384:1,0.02
Lagenorhynchus,obscurus,-8.25,4.75,3000:384:2,0.03
Lagenorhynchus,obscurus,-8.75,4.25,3000:384:3,0.02
Lagenorhynchus,obscurus,-8.75,4.75,3000:384:4,0.03
Lagenorhynchus,obscurus,-9.25,0.25,3000:390:1,0.02
Lagenorhynchus,obscurus,-9.25,0.75,3000:390:2,0.03
Lagenorhynchus,obscurus,-9.75,0.25,3000:390:3,0.03
Lagenorhynchus,obscurus,-9.75,0.75,3000:390:4,0.03
Lagenorhynchus,obscurus,-9.25,1.25,3000:391:1,0.01
Lagenorhynchus,obscurus,-9.25,1.75,3000:391:2,0.01
Lagenorhynchus,obscurus,-9.75,1.25,3000:391:3,0.01
Lagenorhynchus,obscurus,-9.75,1.75,3000:391:4,0.01
Lagenorhynchus,obscurus,-9.25,2.25,3000:392:1,0.01
Lagenorhynchus,obscurus,-9.25,2.75,3000:392:2,0.01
Lagenorhynchus,obscurus,-9.75,2.25,3000:392:3,0.01
Lagenorhynchus,obscurus,-9.75,2.75,3000:392:4,0.01
Lagenorhynchus,obscurus,-9.25,3.25,3000:393:1,0.02
Lagenorhynchus,obscurus,-9.25,3.75,3000:393:2,0.02
Lagenorhynchus,obscurus,-9.75,3.25,3000:393:3,0.01
Lagenorhynchus,obscurus,-9.75,3.75,3000:393:4,0.01
Lagenorhynchus,obscurus,-9.25,4.25,3000:394:1,0.02
Lagenorhynchus,obscurus,-9.25,4.75,3000:394:2,0.02
Lagenorhynchus,obscurus,-9.75,4.25,3000:394:3,0.02
Lagenorhynchus,obscurus,-9.75,4.75,3000:394:4,0.02
Lagenorhynchus,obscurus,-6.25,5.25,3000:465:1,0.03
Lagenorhynchus,obscurus,-6.25,5.75,3000:465:2,0.03
Lagenorhynchus,obscurus,-6.75,5.25,3000:465:3,0.03
Lagenorhynchus,obscurus,-6.75,5.75,3000:465:4,0.04
Lagenorhynchus,obscurus,-6.25,6.25,3000:466:1,0.04
Lagenorhynchus,obscurus,-6.25,6.75,3000:466:2,0.04
Lagenorhynchus,obscurus,-6.75,6.25,3000:466:3,0.04
Lagenorhynchus,obscurus,-6.75,6.75,3000:466:4,0.04
Lagenorhynchus,obscurus,-6.25,7.25,3000:467:1,0.04
Lagenorhynchus,obscurus,-6.25,7.75,3000:467:2,0.04
Lagenorhynchus,obscurus,-6.75,7.25,3000:467:3,0.04
Lagenorhynchus,obscurus,-6.75,7.75,3000:467:4,0.04
Lagenorhynchus,obscurus,-6.25,8.25,3000:468:1,0.04
Lagenorhynchus,obscurus,-6.25,8.75,3000:468:2,0.04
Lagenorhynchus,obscurus,-6.75,8.25,3000:468:3,0.04
Lagenorhynchus,obscurus,-6.75,8.75,3000:468:4,0.04
Lagenorhynchus,obscurus,-6.25,9.25,3000:469:1,0.04
Lagenorhynchus,obscurus,-6.25,9.75,3000:469:2,0.04
Lagenorhynchus,obscurus,-6.75,9.25,3000:469:3,0.04
Lagenorhynchus,obscurus,-6.75,9.75,3000:469:4,0.04
Lagenorhynchus,obscurus,-7.25,5.25,3000:475:1,0.04
Lagenorhynchus,obscurus,-7.25,5.75,3000:475:2,0.04
Lagenorhynchus,obscurus,-7.75,5.25,3000:475:3,0.03
Lagenorhynchus,obscurus,-7.75,5.75,3000:475:4,0.04
Lagenorhynchus,obscurus,-7.25,6.25,3000:476:1,0.04
Lagenorhynchus,obscurus,-7.25,6.75,3000:476:2,0.05
Lagenorhynchus,obscurus,-7.75,6.25,3000:476:3,0.04
Lagenorhynchus,obscurus,-7.75,6.75,3000:476:4,0.05
Lagenorhynchus,obscurus,-7.25,7.25,3000:477:1,0.05
Lagenorhynchus,obscurus,-7.25,7.75,3000:477:2,0.05
Lagenorhynchus,obscurus,-7.75,7.25,3000:477:3,0.05
Lagenorhynchus,obscurus,-7.75,7.75,3000:477:4,0.05
Lagenorhynchus,obscurus,-7.25,8.25,3000:478:1,0.05
Lagenorhynchus,obscurus,-7.25,8.75,3000:478:2,0.05
Lagenorhynchus,obscurus,-7.75,8.25,3000:478:3,0.05
Lagenorhynchus,obscurus,-7.75,8.75,3000:478:4,0.05
Lagenorhynchus,obscurus,-7.25,9.25,3000:479:1,0.04
Lagenorhynchus,obscurus,-7.25,9.75,3000:479:2,0.04
Lagenorhynchus,obscurus,-7.75,9.25,3000:479:3,0.05
