Mapping parameters for Caranx caballus (Green jack)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  77 |  87 ,
Bounding Box (NSWE): ,34,-7,-121,-70

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,13,51,100
Temperature (°C),1,17.12,23.17,28.87,33.07
Salinity (psu),1,29.83,31.11,34.56,36.69
Primary Production (mgC·m-3·day-1) ,1,0.69,1.69,37.79,100.04
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.03,10.28,207.58,314.91
Distance to Land (km),0,0,10,158,1348
 

Map data (HSPEC) for predicted occurrences (n = 350): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Caranx,caballus,33.25,-118.25,7311:238:1,0.05
Caranx,caballus,33.75,-117.75,7311:237:4,0.13
Caranx,caballus,33.25,-117.75,7311:237:2,0.08
Caranx,caballus,32.75,-118.25,7311:228:3,0.03
Caranx,caballus,32.75,-117.25,7311:227:3,0.06
Caranx,caballus,32.25,-117.25,7311:227:1,0.04
Caranx,caballus,32.25,-116.75,7311:226:2,0.17
Caranx,caballus,31.25,-116.25,7311:216:1,0.14
Caranx,caballus,30.25,-116.25,7311:206:1,0.03
Caranx,caballus,29.25,-118.25,7211:498:1,0.17
Caranx,caballus,29.25,-115.75,7211:495:2,0.01
Caranx,caballus,28.75,-115.25,7211:485:3,0.03
Caranx,caballus,28.25,-115.75,7211:485:2,0.17
Caranx,caballus,28.25,-115.25,7211:485:1,0.17
Caranx,caballus,28.75,-114.75,7211:384:4,0.12
Caranx,caballus,28.25,-114.75,7211:384:2,0.19
Caranx,caballus,26.25,-110.75,7211:360:2,0.17
Caranx,caballus,24.25,-112.25,7211:142:1,0.10
Caranx,caballus,14.25,-91.25,7109:141:1,0.09
Caranx,caballus,13.25,-91.25,7109:131:1,0.08
Caranx,caballus,13.25,-90.75,7109:130:2,0.13
Caranx,caballus,11.25,-87.25,7108:217:1,0.04
Caranx,caballus,4.25,-77.25,7007:247:1,0.15
Caranx,caballus,2.75,-78.25,7007:228:3,0.07
Caranx,caballus,-6.25,-81.25,5008:361:1,0.12
Caranx,caballus,-6.75,-80.75,5008:360:4,0.17
Caranx,caballus,-6.75,-80.25,5008:360:3,0.05
Caranx,caballus,-6.25,-80.25,5008:360:1,0.11
Caranx,caballus,-5.75,-80.75,5008:350:4,0.14
Caranx,caballus,-6.75,-79.75,5007:469:4,0.16
Caranx,caballus,33.25,-117.25,7311:237:1,0.26
Caranx,caballus,30.75,-115.75,7311:205:4,0.32
Caranx,caballus,30.25,-115.75,7311:205:2,0.20
Caranx,caballus,29.75,-115.25,7211:495:3,0.27
Caranx,caballus,28.75,-118.25,7211:488:3,0.21
Caranx,caballus,27.75,-115.25,7211:475:3,0.20
Caranx,caballus,29.25,-114.75,7211:394:2,0.37
Caranx,caballus,29.25,-112.75,7211:392:2,0.35
Caranx,caballus,28.25,-114.25,7211:384:1,0.23
Caranx,caballus,27.75,-114.75,7211:374:4,0.24
Caranx,caballus,27.75,-114.25,7211:374:3,0.30
Caranx,caballus,27.25,-114.75,7211:374:2,0.26
Caranx,caballus,27.25,-114.25,7211:374:1,0.33
Caranx,caballus,26.75,-114.25,7211:364:3,0.38
Caranx,caballus,26.75,-113.75,7211:363:4,0.39
Caranx,caballus,25.75,-113.25,7211:353:3,0.24
Caranx,caballus,7.25,-77.75,7007:477:2,0.32
Caranx,caballus,6.75,-77.75,7007:467:4,0.32
Caranx,caballus,5.25,-77.25,7007:457:1,0.39
Caranx,caballus,4.75,-77.25,7007:247:3,0.29
Caranx,caballus,3.25,-77.75,7007:237:2,0.31
Caranx,caballus,3.25,-77.25,7007:237:1,0.30
Caranx,caballus,2.75,-77.75,7007:227:4,0.38
Caranx,caballus,-5.75,-81.25,5008:351:3,0.29
Caranx,caballus,-5.25,-81.25,5008:351:1,0.31
Caranx,caballus,-5.25,-80.75,5008:350:2,0.23
Caranx,caballus,-3.25,-80.25,5008:130:1,0.32
Caranx,caballus,31.75,-114.75,7311:114:4,0.49
Caranx,caballus,31.25,-114.75,7311:114:2,0.56
Caranx,caballus,31.25,-114.25,7311:114:1,0.57
Caranx,caballus,31.25,-113.75,7311:113:2,0.53
Caranx,caballus,31.25,-113.25,7311:113:1,0.53
Caranx,caballus,30.75,-114.75,7311:104:4,0.52
Caranx,caballus,30.75,-114.25,7311:104:3,0.52
Caranx,caballus,30.25,-114.75,7311:104:2,0.59
Caranx,caballus,30.25,-114.25,7311:104:1,0.52
Caranx,caballus,30.75,-113.75,7311:103:4,0.49
Caranx,caballus,30.75,-113.25,7311:103:3,0.54
Caranx,caballus,30.25,-113.25,7311:103:1,0.57
Caranx,caballus,29.75,-114.25,7211:394:3,0.51
Caranx,caballus,29.75,-113.75,7211:393:4,0.50
Caranx,caballus,29.75,-113.25,7211:393:3,0.56
Caranx,caballus,28.75,-114.25,7211:384:3,0.40
Caranx,caballus,27.25,-113.75,7211:373:2,0.42
Caranx,caballus,26.75,-113.25,7211:363:3,0.45
Caranx,caballus,26.25,-113.75,7211:363:2,0.47
Caranx,caballus,26.25,-113.25,7211:363:1,0.51
Caranx,caballus,26.25,-112.75,7211:362:2,0.57
Caranx,caballus,26.75,-111.25,7211:361:3,0.54
Caranx,caballus,23.75,-111.75,7211:131:4,0.52
Caranx,caballus,22.75,-110.25,7211:120:3,0.58
Caranx,caballus,23.75,-107.75,7210:237:4,0.45
Caranx,caballus,19.25,-110.75,7111:390:2,0.55
Caranx,caballus,18.75,-111.25,7111:381:3,0.40
Caranx,caballus,18.75,-110.75,7111:380:4,0.57
Caranx,caballus,14.75,-93.75,7109:143:4,0.49
Caranx,caballus,8.75,-84.25,7008:384:3,0.43
Caranx,caballus,7.75,-78.25,7007:478:3,0.53
Caranx,caballus,7.25,-78.25,7007:478:1,0.57
Caranx,caballus,6.75,-77.25,7007:467:3,0.49
Caranx,caballus,6.25,-77.25,7007:467:1,0.49
Caranx,caballus,5.75,-77.25,7007:457:3,0.45
Caranx,caballus,-4.75,-81.25,5008:141:3,0.40
Caranx,caballus,-3.75,-80.75,5008:130:4,0.57
Caranx,caballus,-2.75,-80.75,5008:120:4,0.54
Caranx,caballus,-2.75,-80.25,5008:120:3,0.42
Caranx,caballus,-3.25,-79.75,5007:239:2,0.46
Caranx,caballus,-2.75,-79.75,5007:229:4,0.50
Caranx,caballus,31.75,-114.25,7311:114:3,0.68
Caranx,caballus,31.75,-113.75,7311:113:4,0.67
Caranx,caballus,30.75,-112.75,7311:102:4,0.60
Caranx,caballus,30.25,-112.75,7311:102:2,0.63
Caranx,caballus,29.25,-113.75,7211:393:2,0.61
Caranx,caballus,29.25,-113.25,7211:393:1,0.62
Caranx,caballus,29.75,-112.75,7211:392:4,0.63
Caranx,caballus,29.75,-112.25,7211:392:3,0.71
Caranx,caballus,29.25,-112.25,7211:392:1,0.72
Caranx,caballus,28.75,-113.25,7211:383:3,0.68
Caranx,caballus,28.75,-112.75,7211:382:4,0.68
Caranx,caballus,28.25,-112.75,7211:382:2,0.78
Caranx,caballus,27.25,-112.25,7211:372:1,0.76
Caranx,caballus,27.25,-111.75,7211:371:2,0.61
Caranx,caballus,26.75,-112.75,7211:362:4,0.71
Caranx,caballus,26.25,-112.25,7211:362:1,0.79
Caranx,caballus,26.25,-111.25,7211:361:1,0.63
Caranx,caballus,25.75,-112.75,7211:352:4,0.61
Caranx,caballus,25.75,-112.25,7211:352:3,0.66
Caranx,caballus,25.25,-112.75,7211:352:2,0.67
Caranx,caballus,25.25,-112.25,7211:352:1,0.68
Caranx,caballus,25.75,-111.25,7211:351:3,0.72
Caranx,caballus,25.75,-110.75,7211:350:4,0.77
Caranx,caballus,25.25,-110.75,7211:350:2,0.79
Caranx,caballus,24.75,-112.25,7211:142:3,0.72
Caranx,caballus,22.75,-109.75,7210:229:4,0.67
Caranx,caballus,21.25,-105.25,7210:215:1,0.72
Caranx,caballus,13.75,-90.25,7109:130:3,0.72
Caranx,caballus,13.25,-90.25,7109:130:1,0.70
Caranx,caballus,10.75,-85.75,7108:205:4,0.70
Caranx,caballus,8.25,-80.25,7008:380:1,0.74
Caranx,caballus,8.75,-78.75,7007:488:4,0.76
Caranx,caballus,8.25,-78.25,7007:488:1,0.64
Caranx,caballus,7.75,-79.25,7007:479:3,0.73
