Mapping parameters for Parablennius sanguinolentus (Rusty blenny)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,47,9,-32,42

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,1,1
Temperature (°C),1,14.44,16.2,21.16,27.83
Salinity (psu),1,15.57,19.79,38.37,39.22
Primary Production (mgC·m-3·day-1) ,1,-0.5,0.5,13.04,98.91
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,0.18,183.67,260.43,315.47
Distance to Land (km),0,0,5,22,284
 

Map data (HSPEC) for predicted occurrences (n = 801): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Parablennius,sanguinolentus,46.75,-2.25,7400:362:3,0.01
Parablennius,sanguinolentus,46.25,-1.25,7400:361:1,0.17
Parablennius,sanguinolentus,21.25,-16.75,7201:216:2,0.03
Parablennius,sanguinolentus,20.75,-17.25,7201:207:3,0.06
Parablennius,sanguinolentus,12.25,-16.25,7101:226:1,0.17
Parablennius,sanguinolentus,12.25,-15.75,7101:225:2,0.15
Parablennius,sanguinolentus,12.25,-15.25,7101:225:1,0.16
Parablennius,sanguinolentus,11.75,-16.25,7101:216:3,0.08
Parablennius,sanguinolentus,11.25,-16.25,7101:216:1,0.09
Parablennius,sanguinolentus,11.75,-15.75,7101:215:4,0.06
Parablennius,sanguinolentus,11.75,-15.25,7101:215:3,0.10
Parablennius,sanguinolentus,11.25,-15.75,7101:215:2,0.05
