Mapping parameters for Pellona ditchela (Indian pellona)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 |  61 |  71 ,
Bounding Box (NSWE): ,25,-30,31,155

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,6,11,31,55
Temperature (°C),1,21.47,26.29,28.76,32.96
Salinity (psu),1,21.09,32.47,34.94,36.48
Primary Production (mgC·m-3·day-1) ,1,0.74,3.13,18.55,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,166.43,207.56,248.13
Distance to Land (km),0,1,14,244,382
 

Map data (HSPEC) for predicted occurrences (n = 3936): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Pellona,ditchela,14.25,43.25,1104:143:1,0.01,1,0.94597838265555,0.014956883021752,1,1,1,1
Pellona,ditchela,10.25,45.25,1104:205:1,0.10,1,1,0.095137360808117,1,1,1,1
Pellona,ditchela,10.75,45.25,1104:205:3,0.04,1,1,0.036059094713896,1,1,1,1
Pellona,ditchela,10.75,45.75,1104:205:4,0.05,1,1,0.048491539893178,1,1,1,1
Pellona,ditchela,10.75,46.25,1104:206:3,0.06,1,1,0.056197723784997,1,1,1,1
Pellona,ditchela,10.75,46.75,1104:206:4,0.09,1,1,0.087364295860388,1,1,1,1
Pellona,ditchela,10.75,47.25,1104:207:3,0.11,1,1,0.11356185318584,1,1,1,1
Pellona,ditchela,11.25,47.25,1104:217:1,0.07,1,1,0.072142662940062,1,1,1,1
Pellona,ditchela,11.25,47.75,1104:217:2,0.08,1,1,0.081008118468439,1,1,1,1
Pellona,ditchela,11.25,48.25,1104:218:1,0.09,1,1,0.088912468451947,1,1,1,1
Pellona,ditchela,11.25,48.75,1104:218:2,0.13,1,1,0.12923679104097,1,1,1,1
Pellona,ditchela,11.25,49.25,1104:219:1,0.16,1,1,0.16434934541779,1,1,1,1
Pellona,ditchela,11.75,49.75,1104:219:4,0.13,1,1,0.12502576159194,1,1,1,1
Pellona,ditchela,12.75,45.25,1104:225:3,0.19,1,1,0.18885753681136,0.98691483291609,1,1,1
Pellona,ditchela,13.25,45.25,1104:235:1,0.18,1,1,0.18429971670175,0.99145361483601,1,1,1
Pellona,ditchela,13.25,46.25,1104:236:1,0.18,1,1,0.18415109213299,1,1,1,1
Pellona,ditchela,13.25,46.75,1104:236:2,0.18,1,1,0.17584793288987,1,1,1,1
Pellona,ditchela,13.75,46.75,1104:236:4,0.19,1,1,0.19002671675247,0.97906453476339,1,1,1
Pellona,ditchela,13.75,48.75,1104:238:4,0.07,0.29166666666667,1,0.24597148152142,0.95588832298578,1,1,1
Pellona,ditchela,17.25,41.25,1104:371:1,0.15,1,0.77082383292062,0.2002570412376,1,1,1,1
Pellona,ditchela,11.75,50.25,1105:110:3,0.13,1,1,0.13564498703201,0.99480540958825,1,1,1
Pellona,ditchela,12.25,50.75,1105:120:2,0.19,1,1,0.19395040536857,1,1,1,1
Pellona,ditchela,18.75,56.75,1105:486:4,0.14,1,0.72570485791724,0.26599121093747,0.70386916704925,1,1,1
Pellona,ditchela,18.75,57.25,1105:487:3,0.15,1,0.79164253329834,0.24786892184961,0.76954878748169,1,1,1
Pellona,ditchela,18.75,57.75,1105:487:4,0.17,1,0.90445231204212,0.22137411538656,0.86695430800529,1,1,1
Pellona,ditchela,19.25,57.75,1105:497:2,0.14,1,0.78280343653255,0.22152273995532,0.80679074361778,1,1,1
Pellona,ditchela,19.75,57.75,1105:497:4,0.13,1,0.71968681683678,0.23480234517682,0.78837564404375,1,1,1
Pellona,ditchela,19.25,58.25,1105:498:1,0.13,0.83333333333333,0.92440666103759,0.18721028117389,0.88501410775446,1,1,1
Pellona,ditchela,19.75,58.25,1105:498:3,0.12,1,0.83076652748456,0.17206296053799,0.8526170250728,1,1,1
Pellona,ditchela,19.75,58.75,1105:498:4,0.14,1,0.96660299024147,0.15694041066357,0.91879301469876,1,1,1
Pellona,ditchela,19.25,69.75,1106:499:2,0.06,0.625,1,0.16179547991071,0.64184104012146,1,1,1
Pellona,ditchela,19.75,69.75,1106:499:4,0.14,1,1,0.16772064605318,0.84267783077691,1,1,1
Pellona,ditchela,14.25,73.25,1107:143:1,0.14,0.20833333333333,0.98618483770462,0.78494361778357,0.84895393177555,1,1,1
Pellona,ditchela,15.75,72.75,1107:352:4,0.11,0.20833333333333,1,0.6759175882711,0.80585775898466,1,1,1
Pellona,ditchela,17.75,70.75,1107:370:4,0.13,1,1,0.27266693115234,0.48828450582579,1,1,1
Pellona,ditchela,17.75,71.25,1107:371:3,0.18,1,1,0.34816325794565,0.51715477499877,1,1,1
Pellona,ditchela,18.25,70.75,1107:380:2,0.14,1,1,0.27111132733233,0.53347279346513,1,1,1
Pellona,ditchela,18.75,70.75,1107:380:4,0.16,1,1,0.26414083505604,0.61380754869478,1,1,1
Pellona,ditchela,18.25,71.25,1107:381:1,0.19,1,1,0.34598343093675,0.54142254737506,1,1,1
Pellona,ditchela,18.25,71.75,1107:381:2,0.13,0.54166666666667,1,0.43142769553441,0.55774056584142,1,1,1
Pellona,ditchela,18.75,71.25,1107:381:3,0.19,1,1,0.33610732834058,0.56276152457528,1,1,1
Pellona,ditchela,19.25,70.25,1107:390:1,0.15,1,1,0.20575367320669,0.74728029676436,1,1,1
Pellona,ditchela,19.25,70.75,1107:390:2,0.18,1,1,0.27075958251954,0.65355651308178,1,1,1
Pellona,ditchela,19.75,70.25,1107:390:3,0.18,1,1,0.22004887964818,0.82050212453973,1,1,1
Pellona,ditchela,14.25,94.75,1109:144:2,0.06,0.125,0.98185924348376,0.89984586745867,0.50627612849409,1,1,1
Pellona,ditchela,10.75,97.25,1109:207:3,0.07,0.45833333333333,0.9585954938616,0.90214524495371,0.18535566693133,1,1,1
Pellona,ditchela,11.25,97.25,1109:217:1,0.16,1,0.96075125194731,0.8893703668524,0.18368201402004,1,1,1
Pellona,ditchela,11.75,97.25,1109:217:3,0.15,1,0.96292790004186,0.87475719351341,0.1782426907677,1,1,1
Pellona,ditchela,12.25,97.25,1109:227:1,0.09,1,0.95735480898902,0.85683632902605,0.11255230109313,1,1,1
Pellona,ditchela,12.75,97.25,1109:227:3,0.01,1,0.94508510771252,0.83221426831398,0.010041839626294,1,1,1
Pellona,ditchela,13.25,97.75,1109:237:2,0.03,0.625,0.96646012805757,0.8080683743388,0.06945605523822,1,1,1
Pellona,ditchela,14.25,96.25,1109:246:1,0.02,0.375,0.9647258031936,0.82845353996397,0.067364013453782,1,1,1
Pellona,ditchela,14.75,96.25,1109:246:3,0.19,0.5,0.97419488089426,0.80329949994079,0.475313793182,1,1,1
Pellona,ditchela,15.25,96.75,1109:456:2,0.02,0.083333333333333,0.97817669823057,0.70563369643709,0.29958160135848,1,1,1
Pellona,ditchela,15.25,97.25,1109:457:1,0.13,1,0.99547453380767,0.61640397190838,0.21171550544672,1,1,1
Pellona,ditchela,16.75,96.75,1109:466:4,0.17,1,1,0.18525099796235,0.89285392130558,1,1,1
Pellona,ditchela,16.25,97.75,1109:467:2,0.05,0.2,1,0.26296908574699,0.926513253365,1,1,1
Pellona,ditchela,16.75,97.25,1109:467:3,0.13,1,1,0.15539127074981,0.86041172752257,1,1,1
Pellona,ditchela,10.75,100.25,1110:100:3,0.16,0.33333333333333,0.88555993579683,0.85005971040373,0.62259412906035,1,1,1
Pellona,ditchela,10.75,100.75,1110:100:4,0.15,0.375,0.87373709905714,0.86820600405728,0.52050208082134,1,1,1
Pellona,ditchela,10.75,101.25,1110:101:3,0.06,0.16666666666667,0.87350049700055,0.8742312479941,0.49581589521723,1,1,1
Pellona,ditchela,11.75,100.25,1110:110:3,0.15,0.20833333333333,0.91055437723795,0.80789037748045,1,1,1,1
Pellona,ditchela,11.25,101.75,1110:111:2,0.15,0.33333333333333,0.87519440423874,0.86450376996676,0.58702929695157,1,1,1
Pellona,ditchela,13.25,100.25,1110:130:1,0.10,1,0.89042004176548,0.11148152410041,1,1,1,1
Pellona,ditchela,13.25,100.75,1110:130:2,0.13,1,0.89389686584474,0.15068357229652,1,1,1,1
Pellona,ditchela,16.75,108.75,1110:468:4,0.17,0.16666666666667,1,1,1,1,1,1
Pellona,ditchela,10.25,126.25,1112:206:1,0.14,1,0.93278270903088,1,0.14811713320192,1,1,1
Pellona,ditchela,10.75,126.25,1112:206:3,0.10,1,0.93008381071545,1,0.10753139106861,1,1,1
Pellona,ditchela,18.25,120.25,1112:380:1,0.16,0.16666666666667,1,1,0.96317996362138,1,1,1
Pellona,ditchela,10.25,139.75,1113:209:2,0.10,1,0.91107617332821,1,0.1100418217262,1,1,1
Pellona,ditchela,13.25,144.75,1114:134:2,0.04,1,0.95466680980864,1,0.043514654305315,1,1,1
Pellona,ditchela,13.75,144.75,1114:134:4,0.08,1,0.96142154875255,1,0.078242684313131,1,1,1
Pellona,ditchela,14.75,145.75,1114:245:4,0.04,1,0.96784568060012,1,0.037656893470485,1,1,1
Pellona,ditchela,15.25,145.75,1114:455:2,0.14,1,0.98345324198405,1,0.14058579251981,1,1,1
Pellona,ditchela,16.25,145.75,1114:465:2,0.11,1,0.98531744820731,1,0.11129706140966,1,1,1
Pellona,ditchela,17.75,145.75,1114:475:4,0.13,1,1,1,0.12928868407797,1,1,1
Pellona,ditchela,18.25,145.75,1114:485:2,0.15,1,1,1,0.14560670254433,1,1,1
Pellona,ditchela,18.75,145.75,1114:485:4,0.15,1,1,1,0.15188285225231,1,1,1
Pellona,ditchela,19.75,145.25,1114:495:3,0.17,1,1,1,0.1669456310352,1,1,1
Pellona,ditchela,20.25,57.75,1205:207:2,0.14,1,0.84271001222222,0.2054415616122,0.79969481149771,1,1,1
Pellona,ditchela,20.25,58.75,1205:208:2,0.18,1,0.9250682973268,0.23593684605188,0.81726452440982,1,1,1
Pellona,ditchela,20.25,59.25,1205:209:1,0.13,1,1,0.14411906452922,0.90642414742517,1,1,1
Pellona,ditchela,20.75,59.25,1205:209:3,0.15,1,0.9557615731267,0.18549614448052,0.8333897365733,1,1,1
Pellona,ditchela,21.75,59.25,1205:219:3,0.14,1,1,0.14894688593877,0.90711329461354,1,1,1
Pellona,ditchela,21.75,59.75,1205:219:4,0.07,1,0.97235194479282,0.08377501252409,0.91049633305824,1,1,1
Pellona,ditchela,20.25,69.75,1206:209:2,0.14,0.70833333333333,1,0.20826790549539,0.95481169906495,1,1,1
Pellona,ditchela,20.75,69.25,1206:209:3,0.19,1,1,0.18570669595298,1,1,1,1
Pellona,ditchela,21.25,68.75,1206:218:2,0.19,1,1,0.18512458305857,1,1,1,1
Pellona,ditchela,21.75,68.25,1206:218:3,0.17,1,1,0.17113653405922,1,1,1,1
Pellona,ditchela,22.25,67.75,1206:227:2,0.09,0.58333333333333,1,0.14654659915279,1,1,1,1
Pellona,ditchela,22.75,67.25,1206:227:3,0.09,0.625,1,0.14083693863506,1,1,1,1
Pellona,ditchela,24.25,66.75,1206:246:2,0.03,0.20833333333333,1,0.15262286694019,1,1,1,1
Pellona,ditchela,21.75,87.25,1208:217:3,0.19,1,1,0.23415353972799,0.80187115424512,1,1,1
Pellona,ditchela,21.75,87.75,1208:217:4,0.18,1,1,0.21160928226732,0.85608572628427,1,1,1
Pellona,ditchela,21.75,89.25,1208:219:3,0.19,1,1,0.22869077927199,0.84755781610605,1,1,1
Pellona,ditchela,21.75,89.75,1208:219:4,0.14,1,1,0.18275602504952,0.76915961756117,1,1,1
Pellona,ditchela,20.75,92.75,1209:102:4,0.19,1,1,0.27594542545258,0.70104093001646,1,1,1
Pellona,ditchela,21.25,90.25,1209:110:1,0.12,1,1,0.31178061781952,0.39173152630973,1,1,1
Pellona,ditchela,21.25,91.25,1209:111:1,0.11,1,1,0.11531013260826,0.97849407998842,1,1,1
Pellona,ditchela,20.75,113.75,1211:103:4,0.17,0.16666666666667,0.9995835015388,1,1,1,1,1
Pellona,ditchela,22.25,113.75,1211:123:2,0.11,1,0.64333707564104,0.40667288835522,0.43014664422706,1,1,1
Pellona,ditchela,24.25,118.25,1211:248:1,0.16,1,0.18451209483799,0.93627991366261,0.95272420050058,1,1,1
Pellona,ditchela,24.75,118.25,1211:248:3,0.13,1,0.16486640392002,0.88939751891554,0.86956986941258,1,1,1
Pellona,ditchela,24.75,118.75,1211:248:4,0.10,1,0.12368152349322,0.88329936666103,0.89507050055,1,1,1
Pellona,ditchela,24.75,122.25,1212:142:3,0.08,0.083333333333333,1,1,1,1,1,1
Pellona,ditchela,20.25,136.25,1213:206:1,0.17,1,1,1,0.16820082200933,1,1,1
Pellona,ditchela,20.75,144.75,1214:104:4,0.18,1,1,1,0.18033470819747,1,1,1
Pellona,ditchela,24.25,141.75,1214:141:2,0.09,1,1,1,0.086610875805551,1,1,1
Pellona,ditchela,24.75,141.25,1214:141:3,0.09,1,0.96023751096606,1,0.088702917589989,1,1,1
Pellona,ditchela,24.25,154.25,1215:144:1,0.06,1,1,0.91893857485286,0.063598318758058,1,1,1
Pellona,ditchela,-5.75,116.75,3011:456:4,0.08,0.083333333333333,0.95910275777181,1,1,1,1,1
Pellona,ditchela,-7.75,117.75,3011:477:4,0.17,0.16666666666667,0.99683420090448,1,1,1,1,1
Pellona,ditchela,-9.75,131.25,3013:391:3,0.19,0.25,1,1,0.77364013527976,1,1,1
Pellona,ditchela,-9.75,134.25,3013:394:3,0.07,0.083333333333333,1,1,0.80627617221248,1,1,1
Pellona,ditchela,-9.75,134.75,3013:394:4,0.08,0.083333333333333,1,1,0.9008367823507,1,1,1
Pellona,ditchela,-8.25,145.25,3014:485:1,0.12,0.125,1,1,1,1,1,1
Pellona,ditchela,-18.25,58.75,3105:488:2,0.02,1,0.98722768126683,1,0.023849378725724,1,1,1
Pellona,ditchela,-14.25,61.25,3106:141:1,0.15,1,1,1,0.15146443902449,1,1,1
Pellona,ditchela,-14.75,61.25,3106:141:3,0.11,1,1,1,0.11087864818184,1,1,1
Pellona,ditchela,-15.25,61.25,3106:351:1,0.07,1,1,1,0.072803336706122,1,1,1
Pellona,ditchela,-15.75,61.25,3106:351:3,0.01,1,1,1,0.012133881410732,1,1,1
Pellona,ditchela,-16.25,60.25,3106:360:1,0.12,1,1,1,0.11631797143418,1,1,1
Pellona,ditchela,-16.75,60.25,3106:360:3,0.04,1,1,1,0.037656893470485,1,1,1
Pellona,ditchela,-16.75,118.75,3111:468:4,0.09,0.25,1,1,0.3535564693634,1,1,1
Pellona,ditchela,-12.75,124.25,3112:124:3,0.13,0.16666666666667,1,1,0.79748949442823,1,1,1
Pellona,ditchela,-13.75,124.75,3112:134:4,0.16,0.16666666666667,1,1,0.93807526737077,1,1,1
Pellona,ditchela,-11.25,127.75,3112:217:2,0.18,0.25,0.9972674415225,1,0.71129705142775,1,1,1
Pellona,ditchela,-11.75,128.25,3112:218:3,0.15,0.16666666666667,0.99598815554664,1,0.92510455472699,1,1,1
Pellona,ditchela,-12.25,125.25,3112:225:1,0.09,0.125,1,1,0.70543936365693,1,1,1
Pellona,ditchela,-12.25,125.75,3112:225:2,0.11,0.16666666666667,1,1,0.67238491349639,1,1,1
Pellona,ditchela,-12.25,126.25,3112:226:1,0.11,0.16666666666667,1,1,0.66108785376389,1,1,1
Pellona,ditchela,-12.75,126.25,3112:226:3,0.06,0.083333333333333,1,1,0.71046022497211,1,1,1
Pellona,ditchela,-10.75,134.25,3113:104:3,0.04,0.041666666666667,1,1,1,1,1,1
Pellona,ditchela,-15.75,149.25,3114:459:3,0.18,1,1,1,0.18451884047569,1,1,1
Pellona,ditchela,-16.25,147.75,3114:467:2,0.12,1,1,1,0.1234309475978,1,1,1
Pellona,ditchela,-16.75,147.75,3114:467:4,0.11,1,1,0.99178938432175,0.11464436723223,1,1,1
Pellona,ditchela,-16.25,148.25,3114:468:1,0.11,1,1,1,0.11046023495402,1,1,1
Pellona,ditchela,-16.25,149.75,3114:469:2,0.05,1,1,1,0.052301259025557,1,1,1
Pellona,ditchela,-16.75,149.25,3114:469:3,0.03,1,1,0.9812097921,0.033472809901609,1,1,1
Pellona,ditchela,-16.75,149.75,3114:469:4,0.04,1,1,0.97384296764026,0.045188282861931,1,1,1
Pellona,ditchela,-17.25,148.25,3114:478:1,0.12,1,1,0.96454897793857,0.12050210371239,1,1,1
Pellona,ditchela,-17.25,148.75,3114:478:2,0.06,1,1,0.95998124952441,0.06694560022596,1,1,1
Pellona,ditchela,-17.75,148.75,3114:478:4,0.17,1,1,0.94346410577948,0.17949793045117,1,1,1
Pellona,ditchela,-17.25,149.75,3114:479:2,0.06,0.91666666666667,1,0.94605760450487,0.064853558441523,1,1,1
Pellona,ditchela,-16.25,150.25,3115:360:1,0.07,1,1,1,0.068200839909425,1,1,1
Pellona,ditchela,-16.75,150.25,3115:360:3,0.05,1,1,0.96713256835935,0.049790804013298,1,1,1
Pellona,ditchela,-17.25,150.25,3115:370:1,0.04,0.54166666666667,1,0.93638709922889,0.07238494783297,1,1,1
Pellona,ditchela,-17.25,150.75,3115:370:2,0.06,1,1,0.94042225627156,0.064435145213701,1,1,1
Pellona,ditchela,-17.75,150.75,3115:370:4,0.11,1,1,0.90526263744799,0.12635984019256,1,1,1
Pellona,ditchela,-17.25,151.25,3115:371:1,0.05,1,1,0.94695926022221,0.056903755822254,1,1,1
Pellona,ditchela,-17.25,151.75,3115:371:2,0.04,1,1,0.94296621347402,0.038075306698306,1,1,1
Pellona,ditchela,-17.75,151.25,3115:371:3,0.05,1,1,0.90756136411195,0.055230127265638,1,1,1
Pellona,ditchela,-18.75,152.25,3115:382:3,0.02,1,0.97705423188902,0.8875044785537,0.017991642245563,1,1,1
