Mapping parameters for Nezumia liolepis (Smooth grenadier)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,36,15,-124,-101

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,768,880,1158,1660
Temperature (°C),1,1.09,1.59,14.98,23.11
Salinity (psu),1,33.41,33.91,34.91,35.41
Primary Production (mgC·m-3·day-1) ,1,0.46,1.46,47.03,81.96
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),1,1.02,1.52,151.24,253.89
Distance to Land (km),0,8,13,147,219
 

Map data (HSPEC) for predicted occurrences (n = 202): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Nezumia,liolepis,35.75,-122.75,7312:352:4,0.12
Nezumia,liolepis,31.75,-119.75,7311:219:4,0.18
Nezumia,liolepis,29.75,-115.75,7211:495:4,0.03
Nezumia,liolepis,27.75,-115.75,7211:475:4,0.18
Nezumia,liolepis,29.75,-113.75,7211:393:4,0.13
Nezumia,liolepis,28.75,-112.75,7211:382:4,0.15
Nezumia,liolepis,27.25,-111.25,7211:371:1,0.10
Nezumia,liolepis,26.75,-114.75,7211:364:4,0.04
Nezumia,liolepis,26.75,-113.75,7211:363:4,0.10
Nezumia,liolepis,24.25,-110.25,7211:140:1,0.12
Nezumia,liolepis,20.25,-105.75,7210:205:2,0.02
Nezumia,liolepis,18.25,-119.25,7111:489:1,0.04
Nezumia,liolepis,18.25,-117.25,7111:487:1,0.04
Nezumia,liolepis,19.25,-112.25,7111:392:1,0.19
Nezumia,liolepis,19.25,-111.75,7111:391:2,0.07
Nezumia,liolepis,18.25,-113.75,7111:383:2,0.04
Nezumia,liolepis,18.75,-111.75,7111:381:4,0.06
Nezumia,liolepis,18.25,-102.75,7110:382:2,0.12
Nezumia,liolepis,30.25,-122.75,7312:102:2,0.30
Nezumia,liolepis,30.25,-119.75,7311:209:2,0.38
Nezumia,liolepis,29.25,-116.75,7211:496:2,0.28
Nezumia,liolepis,29.25,-115.25,7211:495:1,0.35
Nezumia,liolepis,27.75,-119.25,7211:479:3,0.23
Nezumia,liolepis,27.25,-115.25,7211:475:1,0.28
Nezumia,liolepis,25.25,-115.75,7211:455:2,0.32
Nezumia,liolepis,26.25,-113.25,7211:363:1,0.25
Nezumia,liolepis,26.25,-111.25,7211:361:1,0.34
Nezumia,liolepis,24.75,-115.75,7211:245:4,0.23
Nezumia,liolepis,24.75,-113.25,7211:143:3,0.32
Nezumia,liolepis,23.25,-111.75,7211:131:2,0.33
Nezumia,liolepis,23.75,-107.25,7210:237:3,0.23
Nezumia,liolepis,16.75,-117.25,7111:467:3,0.39
