Mapping parameters for Astropecten irregularis ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Team reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 ,
Bounding Box (NSWE): ,72,9,-19,37

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,50,400,1829
Temperature (°C),1,6.73,9.99,18.79,27.83
Salinity (psu),1,5.06,32.26,36.5,38.59
Primary Production (mgC·m-3·day-1) ,1,0.3,2.15,16.47,81.31
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.09
Dissolved Bottom Oxygen (mmol·m-3),0,115.88,237.47,292.5,387.65
Distance to Land (km),0,0,7,209,342
 

Map data (HSPEC) for predicted occurrences (n = 3127): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration,Dissolved Bottom Oxygen,Distance to Land
Astropecten,irregularis,39.75,4.25,1300:394:3,0.10,1,0.90620033297918,0.65619173916904,0.15999999894081,1,1,1
Astropecten,irregularis,39.75,4.75,1300:394:4,0.11,1,0.90785744759888,0.69650159041847,0.17567566812441,1,1,1
Astropecten,irregularis,37.25,5.25,1300:475:1,0.01,0.063680895731281,0.86062946994748,0.85658380973852,0.27783785307327,1,1,1
Astropecten,irregularis,37.25,5.75,1300:475:2,0.08,0.34219734079776,0.85921562667441,0.8443749532745,0.33621620401941,1,1,1
Astropecten,irregularis,37.75,8.75,1300:478:4,0.06,1,0.88554378948381,0.68413394033622,0.095135127848669,1,1,1
Astropecten,irregularis,37.75,9.25,1300:479:3,0.06,1,0.89213110493347,0.66063248483756,0.10864863413814,1,1,1
Astropecten,irregularis,37.75,9.75,1300:479:4,0.06,1,0.89203447156248,0.65126001093378,0.10918917879462,1,1,1
Astropecten,irregularis,38.75,7.75,1300:487:4,0.03,0.9111266620014,0.90892590041709,0.58489705500991,0.06864864419441,1,1,1
Astropecten,irregularis,38.25,8.25,1300:488:1,0.02,0.61791462561232,0.8989251904783,0.61898475172416,0.069189188850892,1,1,1
Astropecten,irregularis,38.25,8.75,1300:488:2,0.03,0.83135059482155,0.92396736988979,0.57507557846144,0.074594588220321,1,1,1
Astropecten,irregularis,38.75,8.25,1300:488:3,0.04,1,0.93585432947209,0.51871844570034,0.085405402690978,1,1,1
Astropecten,irregularis,38.75,8.75,1300:488:4,0.07,1,0.94824196807051,0.48883604204828,0.14162160647479,1,1,1
Astropecten,irregularis,38.25,9.25,1300:489:1,0.04,0.99440167949615,0.93371278205804,0.53561080129522,0.07621622218977,1,1,1
Astropecten,irregularis,38.25,9.75,1300:489:2,0.03,1,0.930855345937,0.53506688752244,0.065945952375596,1,1,1
Astropecten,irregularis,38.75,9.25,1300:489:3,0.04,1,0.94110207009104,0.455416373659,0.10270270584403,1,1,1
Astropecten,irregularis,38.75,9.75,1300:489:4,0.03,1,0.9301308066444,0.47538786527641,0.073513514639155,1,1,1
Astropecten,irregularis,39.25,7.75,1300:497:2,0.03,1,0.93196620772371,0.54694903067995,0.055675682561422,1,1,1
Astropecten,irregularis,39.75,7.75,1300:497:4,0.02,0.95311406578027,0.9434276006918,0.52015123869244,0.046486486328414,1,1,1
Astropecten,irregularis,39.25,8.25,1300:498:1,0.06,1,0.95478286574372,0.48276538027531,0.13405404421123,1,1,1
Astropecten,irregularis,39.25,8.75,1300:498:2,0.08,1,0.94959251437567,0.45186998285177,0.18685956223792,1,1,1
Astropecten,irregularis,39.75,8.25,1300:498:3,0.07,1,0.96936332230019,0.46956543260785,0.16270269075962,1,1,1
Astropecten,irregularis,39.75,8.75,1300:498:4,0.03,0.30612244897959,0.95510568028002,0.42825901451292,0.22215889026788,1,1,1
Astropecten,irregularis,39.25,9.25,1300:499:1,0.10,1,0.93914197398498,0.41133563028,0.24648648324246,1,1,1
Astropecten,irregularis,39.25,9.75,1300:499:2,0.08,1,0.91262476423145,0.40779106468675,0.2043243146728,1,1,1
Astropecten,irregularis,39.75,9.75,1300:499:4,0.08,1,0.90299645145383,0.3524943812612,0.24378379142365,1,1,1
Astropecten,irregularis,32.75,12.25,1301:122:3,0.04,0.51020408163265,0.65042678022806,0.38436626817622,0.32657050240684,1,1,1
Astropecten,irregularis,32.75,12.75,1301:122:4,0.05,0.81632653061224,0.65601273764551,0.35637661144493,0.27301571019799,1,1,1
Astropecten,irregularis,32.75,13.25,1301:123:3,0.04,0.73469387755102,0.66245489204879,0.32777003238077,0.23109014790404,1,1,1
Astropecten,irregularis,32.75,13.75,1301:123:4,0.04,1,0.66709603672534,0.29159429084742,0.20206450449454,1,1,1
Astropecten,irregularis,32.25,14.75,1301:124:2,0.01,0.3265306122449,0.65432313058229,0.27189293090235,0.19969623928537,1,1,1
Astropecten,irregularis,32.75,14.25,1301:124:3,0.03,1,0.66770073375871,0.23502908369,0.18378377504445,1,1,1
Astropecten,irregularis,32.75,14.75,1301:124:4,0.02,1,0.65330911315648,0.17798384524991,0.18054053856916,1,1,1
Astropecten,irregularis,33.75,10.25,1301:130:3,0.07,1,0.67386332655375,0.20952536843039,0.46810812482963,1,1,1
Astropecten,irregularis,33.75,10.75,1301:130:4,0.07,1,0.6622827242961,0.30353484085301,0.37297295748785,1,1,1
Astropecten,irregularis,33.25,11.25,1301:131:1,0.05,0.6530612244898,0.65134585220201,0.37546469948507,0.32162162414878,1,1,1
Astropecten,irregularis,33.25,11.75,1301:131:2,0.06,0.81632653061224,0.67806856611134,0.37722785621168,0.26378378639551,1,1,1
Astropecten,irregularis,33.75,11.25,1301:131:3,0.05,0.77551020408163,0.66784737173435,0.36789006137392,0.26000000526373,1,1,1
Astropecten,irregularis,33.75,11.75,1301:131:4,0.05,1,0.6880642122927,0.37377090089058,0.17837839140683,1,1,1
Astropecten,irregularis,33.25,12.25,1301:132:1,0.04,0.95918367346939,0.68581716993213,0.35886437813062,0.16702701654789,1,1,1
Astropecten,irregularis,33.25,12.75,1301:132:2,0.04,1,0.68337264103173,0.34049724962153,0.1664864718914,1,1,1
Astropecten,irregularis,33.75,12.25,1301:132:3,0.03,1,0.68942762898133,0.34984234531531,0.13621622283716,1,1,1
Astropecten,irregularis,33.75,12.75,1301:132:4,0.03,1,0.68149356504457,0.30989388643837,0.13135135239242,1,1,1
Astropecten,irregularis,33.25,13.25,1301:133:1,0.06,1,0.67832112101327,0.31604668284148,0.27621621910382,1,1,1
Astropecten,irregularis,33.25,13.75,1301:133:2,0.03,1,0.66706818605946,0.25565947756244,0.18756755617623,1,1,1
Astropecten,irregularis,33.75,13.25,1301:133:3,0.02,1,0.67464335618821,0.26130851490077,0.1383783699995,1,1,1
Astropecten,irregularis,33.75,13.75,1301:133:4,0.02,1,0.66441287825593,0.18363653301622,0.14486487441369,1,1,1
Astropecten,irregularis,33.25,14.25,1301:134:1,0.02,1,0.65365935637887,0.17584834486675,0.16108108825378,1,1,1
Astropecten,irregularis,33.25,14.75,1301:134:2,0.01,0.95871238628411,0.64588311288209,0.12943132756431,0.15513512849606,1,1,1
Astropecten,irregularis,33.75,14.25,1301:134:3,0.01,1,0.65512003940819,0.1388512570322,0.15135134736428,1,1,1
Astropecten,irregularis,33.75,14.75,1301:134:4,0.01,1,0.65257634525805,0.12731042889316,0.15459458383958,1,1,1
Astropecten,irregularis,34.25,10.25,1301:140:1,0.07,1,0.68019450027331,0.21240373091263,0.47729732106264,1,1,1
Astropecten,irregularis,34.25,10.75,1301:140:2,0.08,1,0.68380306041346,0.34238817132833,0.32918918641234,1,1,1
Astropecten,irregularis,34.75,10.75,1301:140:4,0.12,0.85714285714286,0.69334739921367,0.4000375556033,0.49837837388386,1,1,1
Astropecten,irregularis,34.25,11.25,1301:141:1,0.05,1,0.69661183483833,0.39797506378029,0.19513514990339,1,1,1
Astropecten,irregularis,34.25,11.75,1301:141:2,0.04,1,0.70664693612968,0.40372448788876,0.1475675662325,1,1,1
Astropecten,irregularis,34.75,11.25,1301:141:3,0.12,1,0.7072138659722,0.42876824921967,0.38756753735848,1,1,1
Astropecten,irregularis,34.75,11.75,1301:141:4,0.06,1,0.72624135650365,0.45311477880158,0.19675675240924,1,1,1
Astropecten,irregularis,34.25,12.25,1301:142:1,0.03,1,0.70681973685206,0.37988719301359,0.12918917376649,1,1,1
Astropecten,irregularis,34.25,12.75,1301:142:2,0.03,1,0.70237228089729,0.33416558224617,0.12702702660416,1,1,1
Astropecten,irregularis,34.75,12.25,1301:142:3,0.05,1,0.73631106013746,0.46026596726412,0.14216215113128,1,1,1
Astropecten,irregularis,34.75,12.75,1301:142:4,0.04,1,0.73826187268823,0.41672183680192,0.12918917376649,1,1,1
Astropecten,irregularis,34.25,13.25,1301:143:1,0.03,1,0.694683809196,0.26905107270019,0.13675676749365,1,1,1
Astropecten,irregularis,34.25,13.75,1301:143:2,0.02,1,0.68043819359973,0.1928392620178,0.14432432975721,1,1,1
Astropecten,irregularis,34.75,13.25,1301:143:3,0.03,1,0.72711126783253,0.31302412845301,0.13351349955475,1,1,1
Astropecten,irregularis,34.75,13.75,1301:143:4,0.02,1,0.70745903622788,0.22832507265813,0.14162160647479,1,1,1
Astropecten,irregularis,34.25,14.25,1301:144:1,0.02,1,0.66939899140754,0.15253671162436,0.15135134736428,1,1,1
Astropecten,irregularis,34.25,14.75,1301:144:2,0.02,1,0.66721271413617,0.14423198791211,0.16054054359729,1,1,1
Astropecten,irregularis,34.75,14.25,1301:144:3,0.02,1,0.69364278506388,0.19312582061622,0.14216215113128,1,1,1
Astropecten,irregularis,34.75,14.75,1301:144:4,0.02,1,0.68877166140396,0.18599653472172,0.14594593226306,1,1,1
Astropecten,irregularis,30.75,17.75,1301:207:4,0.06,0.61224489795918,0.62768481263018,0.63829186544464,0.25001509457424,1,1,1
Astropecten,irregularis,30.25,18.75,1301:208:2,0.13,1,0.61780078010221,0.76508035614158,0.27068469789181,1,1,1
Astropecten,irregularis,30.75,18.25,1301:208:3,0.11,1,0.62705142097136,0.70213967647277,0.25243244300017,1,1,1
Astropecten,irregularis,30.75,18.75,1301:208:4,0.04,1,0.63061736115312,0.39576107919502,0.17459461027505,1,1,1
Astropecten,irregularis,30.25,19.25,1301:209:1,0.13,1,0.61612678629107,0.7684843802566,0.26891933819531,1,1,1
Astropecten,irregularis,30.25,19.75,1301:209:2,0.12,1,0.61384197673967,0.74306645005512,0.26911387763716,1,1,1
Astropecten,irregularis,30.75,19.25,1301:209:3,0.04,1,0.63410713398351,0.40662840336704,0.16918919517382,1,1,1
Astropecten,irregularis,30.75,19.75,1301:209:4,0.09,1,0.64012962948959,0.76617548454321,0.17999999391267,1,1,1
Astropecten,irregularis,31.25,15.75,1301:215:2,0.05,0.85714285714286,0.6382400040078,0.38239138662531,0.25274383825426,1,1,1
Astropecten,irregularis,31.75,15.25,1301:215:3,0.02,0.40816326530612,0.64601899037319,0.32246961091694,0.21727410336403,1,1,1
Astropecten,irregularis,31.75,15.75,1301:215:4,0.04,1,0.63775536022355,0.27710574209407,0.20162162285399,1,1,1
Astropecten,irregularis,31.25,16.25,1301:216:1,0.04,1,0.64272902497148,0.33654566130569,0.19405406059043,1,1,1
Astropecten,irregularis,31.25,16.75,1301:216:2,0.02,1,0.63744225122232,0.18915963058838,0.17999999391267,1,1,1
Astropecten,irregularis,31.75,16.25,1301:216:3,0.02,1,0.6342314070305,0.17492113615335,0.17513512346793,1,1,1
Astropecten,irregularis,31.75,16.75,1301:216:4,0.01,1,0.63254496481566,0.10897980466411,0.16432432472907,1,1,1
Astropecten,irregularis,31.25,17.25,1301:217:1,0.02,1,0.62969069354302,0.18371319200435,0.17945944925619,1,1,1
Astropecten,irregularis,31.25,17.75,1301:217:2,0.03,1,0.62828233600718,0.23224380712192,0.17837839140683,1,1,1
Astropecten,irregularis,31.75,17.25,1301:217:3,0.01,1,0.63289373110881,0.090050510242203,0.15891890962784,1,1,1
Astropecten,irregularis,31.75,17.75,1301:217:4,0.01,1,0.63668458651653,0.078516982959237,0.15783785177848,1,1,1
Astropecten,irregularis,31.25,18.25,1301:218:1,0.02,1,0.63364675403696,0.17652002361971,0.16810810586085,1,1,1
Astropecten,irregularis,31.25,18.75,1301:218:2,0.01,1,0.6389341607558,0.12307958283493,0.1475675662325,1,1,1
Astropecten,irregularis,31.25,19.25,1301:219:1,0.01,0.91672498250525,0.64368354324746,0.16307549727589,0.15297298133373,1,1,1
Astropecten,irregularis,31.25,19.75,1301:219:2,0.04,1,0.66012155482199,0.34148834082498,0.17567566812441,1,1,1
Astropecten,irregularis,31.75,19.25,1301:219:3,0.01,1,0.6478932135928,0.10283978475909,0.14972974485844,1,1,1
Astropecten,irregularis,31.75,19.75,1301:219:4,0.02,1,0.66951524683859,0.15660328842235,0.17081079767967,1,1,1
Astropecten,irregularis,32.25,15.25,1301:225:1,0.02,1,0.64514549221613,0.14333763305081,0.19027027945865,1,1,1
Astropecten,irregularis,32.25,15.75,1301:225:2,0.01,1,0.63619846580303,0.12556187387857,0.1697297398303,1,1,1
Astropecten,irregularis,32.75,15.25,1301:225:3,0.01,1,0.64234375742685,0.1307984128523,0.17189188699263,1,1,1
Astropecten,irregularis,32.75,15.75,1301:225:4,0.01,1,0.63699284275021,0.09415359132029,0.16486486938556,1,1,1
Astropecten,irregularis,32.25,16.25,1301:226:1,0.01,1,0.63330030863264,0.083414032128423,0.16378378007259,1,1,1
Astropecten,irregularis,32.25,16.75,1301:226:2,0.01,0.75437368789363,0.63575032327028,0.069573434346032,0.15891890962784,1,1,1
Astropecten,irregularis,32.75,16.25,1301:226:3,0.01,0.67809657102869,0.63793216975389,0.082587210185218,0.16324323541611,1,1,1
Astropecten,irregularis,32.25,19.25,1301:229:1,0.01,1,0.65163195449694,0.070588253331532,0.15243243667725,1,1,1
Astropecten,irregularis,32.25,19.75,1301:229:2,0.01,1,0.66398562372258,0.089950123472058,0.19783784172221,1,1,1
Astropecten,irregularis,32.75,19.75,1301:229:4,0.01,0.97970608817355,0.65588529975013,0.051434457587275,0.157297307122,1,1,1
Astropecten,irregularis,33.25,15.25,1301:235:1,0.01,0.80545836249125,0.64321978746262,0.106838828639,0.157297307122,1,1,1
Astropecten,irregularis,33.25,15.75,1301:235:2,0.01,0.73757872638209,0.64484082281062,0.099534322200194,0.15891890962784,1,1,1
Astropecten,irregularis,33.75,15.25,1301:235:3,0.01,0.95101469559132,0.65283628480624,0.12593421753512,0.15567567315255,1,1,1
Astropecten,irregularis,33.75,15.75,1301:235:4,0.01,0.95381385584325,0.65534263374531,0.12198262921933,0.15567567315255,1,1,1
Astropecten,irregularis,34.25,15.25,1301:245:1,0.02,1,0.66856790221898,0.15068959505364,0.16486486938556,1,1,1
Astropecten,irregularis,34.25,15.75,1301:245:2,0.02,1,0.67114725366103,0.15143793279474,0.16756756120437,1,1,1
Astropecten,irregularis,34.75,15.25,1301:245:3,0.02,1,0.69143414286386,0.20696824361263,0.15135134736428,1,1,1
Astropecten,irregularis,34.75,15.75,1301:245:4,0.02,1,0.69663166788827,0.20191787646718,0.17081079767967,1,1,1
Astropecten,irregularis,34.25,16.25,1301:246:1,0.01,0.94191742477257,0.67619075606355,0.14636383786727,0.15999999894081,1,1,1
Astropecten,irregularis,34.25,16.75,1301:246:2,0.02,1,0.68210522474441,0.14899214603115,0.1508108027078,1,1,1
Astropecten,irregularis,34.75,16.25,1301:246:3,0.02,1,0.70138970096554,0.18604764071378,0.17621621278089,1,1,1
Astropecten,irregularis,34.75,16.75,1301:246:4,0.01,0.42337298810357,0.7035221758142,0.18184964850761,0.16594595869852,1,1,1
Astropecten,irregularis,35.75,10.75,1301:350:4,0.16,0.95918367346939,0.76959872456779,0.52517240241383,0.40660440005563,1,1,1
Astropecten,irregularis,35.25,11.25,1301:351:1,0.13,1,0.73542722347563,0.49645996093751,0.35837837761721,1,1,1
Astropecten,irregularis,35.25,11.75,1301:351:2,0.07,1,0.75050181836154,0.51099961568292,0.17837839140683,1,1,1
Astropecten,irregularis,35.75,11.25,1301:351:3,0.10,1,0.78322719472699,0.57490948398718,0.22540539895763,1,1,1
Astropecten,irregularis,35.75,11.75,1301:351:4,0.06,1,0.79084477382424,0.56333580199613,0.12540539263471,1,1,1
Astropecten,irregularis,35.25,12.25,1301:352:1,0.06,1,0.7598452947836,0.51134640634344,0.14810811088899,1,1,1
Astropecten,irregularis,35.25,12.75,1301:352:2,0.05,1,0.76583782972488,0.46434349534613,0.13243244170538,1,1,1
Astropecten,irregularis,35.75,12.25,1301:352:3,0.05,1,0.79397966165458,0.5366146689967,0.12648648194767,1,1,1
Astropecten,irregularis,35.75,12.75,1301:352:4,0.05,1,0.79170265872921,0.47318848240321,0.1286486605736,1,1,1
Astropecten,irregularis,35.25,13.25,1301:353:1,0.04,1,0.75671103992293,0.34828726298503,0.1351351335242,1,1,1
Astropecten,irregularis,35.25,13.75,1301:353:2,0.03,1,0.73920014474244,0.28877981085526,0.14594593226306,1,1,1
Astropecten,irregularis,35.75,13.25,1301:353:3,0.04,1,0.78019210511604,0.40790057752689,0.13621622283716,1,1,1
Astropecten,irregularis,35.75,13.75,1301:353:4,0.05,0.91742477256823,0.76610747480814,0.39667003576838,0.16486486938556,1,1,1
Astropecten,irregularis,35.25,14.25,1301:354:1,0.03,0.96081175647306,0.72600082802562,0.28754414097546,0.14810811088899,1,1,1
Astropecten,irregularis,35.25,14.75,1301:354:2,0.04,1,0.72568666407492,0.30155995930211,0.16540541404204,1,1,1
Astropecten,irregularis,35.75,14.25,1301:354:3,0.06,1,0.76278923676077,0.40056139202211,0.18648649832687,1,1,1
Astropecten,irregularis,35.75,14.75,1301:354:4,0.05,1,0.77753278850455,0.39584868946713,0.17621621278089,1,1,1
Astropecten,irregularis,36.25,10.75,1301:360:2,0.19,1,0.80329402147142,0.59015549655167,0.40054054618687,1,1,1
Astropecten,irregularis,36.25,11.25,1301:361:1,0.06,1,0.81592872923455,0.59765895131675,0.11405404923937,1,1,1
Astropecten,irregularis,36.25,11.75,1301:361:2,0.05,1,0.82706456479773,0.55468611283737,0.11891891968411,1,1,1
Astropecten,irregularis,36.75,11.25,1301:361:3,0.06,1,0.8459342348892,0.62421581505588,0.11405404923937,1,1,1
Astropecten,irregularis,36.75,11.75,1301:361:4,0.06,1,0.86116960407358,0.58435679166512,0.11189190207704,1,1,1
Astropecten,irregularis,36.25,12.25,1301:362:1,0.06,1,0.83165929169781,0.52327052942301,0.12756757126064,1,1,1
Astropecten,irregularis,36.25,12.75,1301:362:2,0.06,0.93002099370189,0.8266670598393,0.49477711362703,0.14540541907017,1,1,1
Astropecten,irregularis,36.75,12.25,1301:362:3,0.06,1,0.87272573150365,0.54834349417799,0.12810811591712,1,1,1
Astropecten,irregularis,36.75,12.75,1301:362:4,0.07,1,0.86995859905681,0.53086159446024,0.15189189202077,1,1,1
Astropecten,irregularis,36.25,13.25,1301:363:1,0.06,1,0.8116770719005,0.47355717563172,0.1540540391831,1,1,1
Astropecten,irregularis,36.25,13.75,1301:363:2,0.06,1,0.80013866762145,0.45008309834311,0.17567566812441,1,1,1
Astropecten,irregularis,36.75,13.25,1301:363:3,0.08,1,0.85670083813962,0.50988988556928,0.17837839140683,1,1,1
Astropecten,irregularis,36.75,13.75,1301:363:4,0.09,1,0.84649673394397,0.48513633326479,0.21621620272462,1,1,1
Astropecten,irregularis,36.25,14.25,1301:364:1,0.07,1,0.80048680094491,0.44759168122943,0.19567566309628,1,1,1
Astropecten,irregularis,36.25,14.75,1301:364:2,0.06,1,0.81293372770326,0.41519960832368,0.17135134233615,1,1,1
Astropecten,irregularis,36.75,14.25,1301:364:3,0.12,1,0.84526856177676,0.46464283044258,0.3113513386028,1,1,1
Astropecten,irregularis,36.75,14.75,1301:364:4,0.09,1,0.84406444245736,0.36575821141876,0.30162162917691,1,1,1
Astropecten,irregularis,37.25,10.75,1301:370:2,0.12,1,0.86473638821492,0.66576316139914,0.210810819087,1,1,1
Astropecten,irregularis,37.75,10.25,1301:370:3,0.06,1,0.89011720640469,0.6414604369533,0.099459453636931,1,1,1
Astropecten,irregularis,37.75,10.75,1301:370:4,0.05,1,0.88866559594079,0.61860328199761,0.087027020928626,1,1,1
Astropecten,irregularis,37.25,11.25,1301:371:1,0.06,1,0.86994256382494,0.64619869250431,0.10216216118755,1,1,1
Astropecten,irregularis,37.25,11.75,1301:371:2,0.05,1,0.88391515849966,0.5986737703022,0.098918924712249,1,1,1
Astropecten,irregularis,37.75,11.25,1301:371:3,0.05,1,0.88558071271508,0.60788380015981,0.083783784453329,1,1,1
Astropecten,irregularis,37.75,11.75,1301:371:4,0.05,1,0.88914580893728,0.59501786665483,0.10162161653106,1,1,1
Astropecten,irregularis,37.25,12.25,1301:372:1,0.06,1,0.9083039022125,0.5216990201667,0.11783783037115,1,1,1
Astropecten,irregularis,37.25,12.75,1301:372:2,0.06,1,0.9156750451147,0.50490157569995,0.12918917376649,1,1,1
Astropecten,irregularis,37.75,12.25,1301:372:3,0.05,1,0.90917529047063,0.50479023764579,0.11837837502763,1,1,1
Astropecten,irregularis,37.75,12.75,1301:372:4,0.06,1,0.88911458243311,0.47797784394627,0.14547438728246,1,1,1
Astropecten,irregularis,37.25,13.25,1301:373:1,0.08,1,0.90160138628124,0.48603433855411,0.1854054090139,1,1,1
Astropecten,irregularis,37.25,13.75,1301:373:2,0.08,1,0.85821637854112,0.45815967030502,0.20956498636184,1,1,1
Astropecten,irregularis,37.75,13.25,1301:373:3,0.06,1,0.86972777611386,0.45071644760206,0.15727147550599,1,1,1
Astropecten,irregularis,37.25,14.25,1301:374:1,0.08,1,0.84278858657431,0.40780566639876,0.24648198394759,1,1,1
Astropecten,irregularis,38.25,10.25,1301:380:1,0.03,1,0.9208369128472,0.54671722850163,0.065405407719113,1,1,1
Astropecten,irregularis,38.25,10.75,1301:380:2,0.04,1,0.90860055400207,0.55376255455201,0.074054059295638,1,1,1
Astropecten,irregularis,38.75,10.25,1301:380:3,0.02,0.73827851644507,0.91585818434184,0.50529217149651,0.061621626587333,1,1,1
Astropecten,irregularis,38.75,10.75,1301:380:4,0.03,0.86634009797061,0.89960795377208,0.51807414515737,0.069729733507376,1,1,1
Astropecten,irregularis,38.25,11.25,1301:381:1,0.04,1,0.8947866237269,0.56052132200397,0.085405402690978,1,1,1
Astropecten,irregularis,38.25,11.75,1301:381:2,0.05,1,0.88283826608573,0.56551328230134,0.099999998293414,1,1,1
Astropecten,irregularis,38.75,11.25,1301:381:3,0.03,0.7480755773268,0.88393583550917,0.52076451059732,0.082162166215681,1,1,1
Astropecten,irregularis,38.75,11.75,1301:381:4,0.03,0.8222533240028,0.86812024411902,0.51588753878215,0.090270273135723,1,1,1
Astropecten,irregularis,38.25,12.25,1301:382:1,0.06,1,0.87708161784485,0.50430290550708,0.12918917376649,1,1,1
