Mapping parameters for Lutjanus adetii (Yellow-banded snapper)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 71 |  81,
Bounding Box (NSWE): ,-10,-37,143,170

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,3,11,20
Temperature (°C),1,20.37,22.96,26.22,30.42
Salinity (psu),1,34.24,34.74,35.74,36.24
Primary Production (mgC·m-3·day-1) ,1,0.39,1.39,18.23,20.89
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,137.52,185.78,213.26,226.31
Distance to Land (km),0,7,15,241,373
 

Map data (HSPEC) for predicted occurrences (n = 356): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Lutjanus,adetii,-28.75,167.75,3216:487:4,0.39
Lutjanus,adetii,-28.75,168.25,3216:488:3,0.37
Lutjanus,adetii,-29.25,167.75,3216:497:2,0.30
Lutjanus,adetii,-29.25,168.25,3216:498:1,0.28
Lutjanus,adetii,-10.25,143.25,3114:103:1,0.49
Lutjanus,adetii,-10.25,143.75,3114:103:2,0.54
Lutjanus,adetii,-10.25,148.75,3114:208:2,0.53
Lutjanus,adetii,-10.25,149.25,3114:209:1,0.50
Lutjanus,adetii,-10.75,149.75,3114:209:4,0.52
Lutjanus,adetii,-16.25,147.75,3114:467:2,0.55
Lutjanus,adetii,-16.75,147.75,3114:467:4,0.56
Lutjanus,adetii,-16.25,148.25,3114:468:1,0.52
Lutjanus,adetii,-16.75,149.75,3114:469:4,0.40
Lutjanus,adetii,-17.25,148.25,3114:478:1,0.59
Lutjanus,adetii,-11.25,151.25,3115:111:1,0.41
Lutjanus,adetii,-11.75,152.75,3115:112:4,0.42
Lutjanus,adetii,-11.75,153.25,3115:113:3,0.41
Lutjanus,adetii,-16.25,150.25,3115:360:1,0.43
Lutjanus,adetii,-16.75,150.25,3115:360:3,0.41
Lutjanus,adetii,-17.25,150.75,3115:370:2,0.46
Lutjanus,adetii,-17.25,151.25,3115:371:1,0.44
Lutjanus,adetii,-17.25,151.75,3115:371:2,0.41
Lutjanus,adetii,-17.75,151.25,3115:371:3,0.46
Lutjanus,adetii,-18.75,158.75,3115:488:4,0.46
Lutjanus,adetii,-19.25,158.25,3115:498:1,0.52
Lutjanus,adetii,-18.75,163.75,3116:383:4,0.51
Lutjanus,adetii,-16.25,167.25,3116:467:1,0.41
Lutjanus,adetii,-16.75,167.25,3116:467:3,0.49
Lutjanus,adetii,-16.75,167.75,3116:467:4,0.54
Lutjanus,adetii,-16.75,168.25,3116:468:3,0.48
Lutjanus,adetii,-17.25,168.25,3116:478:1,0.51
Lutjanus,adetii,-17.25,168.75,3116:478:2,0.40
Lutjanus,adetii,-17.75,168.75,3116:478:4,0.55
Lutjanus,adetii,-18.75,169.25,3116:489:3,0.59
Lutjanus,adetii,-19.75,165.75,3116:495:4,0.47
Lutjanus,adetii,-19.25,169.75,3116:499:2,0.51
Lutjanus,adetii,-19.75,169.75,3116:499:4,0.54
Lutjanus,adetii,-22.75,149.75,3214:229:4,0.50
Lutjanus,adetii,-21.25,153.25,3215:113:1,0.44
Lutjanus,adetii,-24.75,153.75,3215:143:4,0.56
Lutjanus,adetii,-25.75,152.75,3215:352:4,0.50
Lutjanus,adetii,-20.25,160.75,3216:100:2,0.54
Lutjanus,adetii,-20.25,161.25,3216:101:1,0.55
Lutjanus,adetii,-20.25,166.25,3216:206:1,0.53
Lutjanus,adetii,-20.25,166.75,3216:206:2,0.53
Lutjanus,adetii,-20.25,169.75,3216:209:2,0.48
Lutjanus,adetii,-31.25,159.25,3315:219:1,0.49
Lutjanus,adetii,-31.75,159.25,3315:219:3,0.41
Lutjanus,adetii,-10.75,143.25,3114:103:3,0.68
Lutjanus,adetii,-10.75,143.75,3114:103:4,0.69
Lutjanus,adetii,-10.25,144.25,3114:104:1,0.68
Lutjanus,adetii,-10.25,144.75,3114:104:2,0.73
Lutjanus,adetii,-10.75,144.25,3114:104:3,0.78
Lutjanus,adetii,-11.25,143.25,3114:113:1,0.78
Lutjanus,adetii,-11.25,143.75,3114:113:2,0.78
Lutjanus,adetii,-11.25,144.25,3114:114:1,0.78
Lutjanus,adetii,-11.75,144.25,3114:114:3,0.79
Lutjanus,adetii,-12.25,144.25,3114:124:1,0.79
Lutjanus,adetii,-10.25,145.25,3114:205:1,0.72
Lutjanus,adetii,-10.25,145.75,3114:205:2,0.67
Lutjanus,adetii,-13.75,146.75,3114:236:4,0.76
Lutjanus,adetii,-15.75,149.25,3114:459:3,0.64
Lutjanus,adetii,-17.75,148.75,3114:478:4,0.74
Lutjanus,adetii,-17.75,150.75,3115:370:4,0.63
Lutjanus,adetii,-19.25,158.75,3115:498:2,0.73
Lutjanus,adetii,-19.75,158.25,3115:498:3,0.68
Lutjanus,adetii,-19.25,159.25,3115:499:1,0.63
Lutjanus,adetii,-18.25,162.75,3116:382:2,0.74
Lutjanus,adetii,-18.75,162.75,3116:382:4,0.68
Lutjanus,adetii,-18.25,163.25,3116:383:1,0.68
Lutjanus,adetii,-19.25,163.75,3116:393:2,0.73
Lutjanus,adetii,-19.75,164.25,3116:394:3,0.63
Lutjanus,adetii,-17.75,168.25,3116:478:3,0.62
Lutjanus,adetii,-19.25,169.25,3116:499:1,0.63
Lutjanus,adetii,-19.75,169.25,3116:499:3,0.63
Lutjanus,adetii,-26.75,153.75,3215:363:4,0.78
Lutjanus,adetii,-29.75,153.25,3215:393:3,0.69
Lutjanus,adetii,-29.25,159.25,3215:499:1,0.71
Lutjanus,adetii,-29.75,159.25,3215:499:3,0.68
Lutjanus,adetii,-20.75,161.75,3216:101:4,0.63
Lutjanus,adetii,-20.75,165.75,3216:205:4,0.66
Lutjanus,adetii,-20.75,166.25,3216:206:3,0.66
Lutjanus,adetii,-20.75,166.75,3216:206:4,0.67
Lutjanus,adetii,-20.75,167.25,3216:207:3,0.62
Lutjanus,adetii,-21.25,166.25,3216:216:1,0.79
Lutjanus,adetii,-21.25,167.25,3216:217:1,0.79
Lutjanus,adetii,-21.25,167.75,3216:217:2,0.74
Lutjanus,adetii,-21.25,168.25,3216:218:1,0.72
Lutjanus,adetii,-22.25,168.75,3216:228:2,0.75
Lutjanus,adetii,-11.75,143.25,3114:113:3,0.83
Lutjanus,adetii,-11.75,143.75,3114:113:4,0.83
Lutjanus,adetii,-12.25,143.25,3114:123:1,0.86
Lutjanus,adetii,-12.25,143.75,3114:123:2,0.85
Lutjanus,adetii,-12.75,143.25,3114:123:3,0.84
Lutjanus,adetii,-12.75,143.75,3114:123:4,0.87
Lutjanus,adetii,-13.25,143.75,3114:133:2,0.89
Lutjanus,adetii,-13.75,143.75,3114:133:4,0.90
Lutjanus,adetii,-13.25,144.25,3114:134:1,0.84
Lutjanus,adetii,-13.75,144.25,3114:134:3,0.91
Lutjanus,adetii,-13.75,144.75,3114:134:4,0.85
