Mapping parameters for Sebastes jordani (Shortbelly rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,60,30,-150,-115

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,40,161,350
Temperature (°C),1,6.39,10.3,17.12,19.5
Salinity (psu),1,27.34,30.7,33.46,36.12
Primary Production (mgC·m-3·day-1) ,1,5.21,9.88,62.74,103.02
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.17,12.99,219.68,334.51
Distance to Land (km),0,2,12,114,202
 

Map data (HSPEC) for predicted occurrences (n = 326): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,jordani,58.25,-134.75,7513:384:2,0.18
Sebastes,jordani,58.25,-134.25,7513:384:1,0.07
Sebastes,jordani,57.75,-134.75,7513:374:4,0.06
Sebastes,jordani,57.75,-134.25,7513:374:3,0.02
Sebastes,jordani,57.25,-134.75,7513:374:2,0.07
Sebastes,jordani,57.25,-134.25,7513:374:1,0.05
Sebastes,jordani,57.75,-133.75,7513:373:4,0.01
Sebastes,jordani,57.25,-133.75,7513:373:2,0.01
Sebastes,jordani,57.25,-133.25,7513:373:1,0.01
Sebastes,jordani,56.75,-134.75,7513:364:4,0.18
Sebastes,jordani,56.75,-134.25,7513:364:3,0.14
Sebastes,jordani,56.75,-133.75,7513:363:4,0.06
Sebastes,jordani,56.75,-133.25,7513:363:3,0.08
Sebastes,jordani,56.25,-133.75,7513:363:2,0.18
Sebastes,jordani,56.25,-133.25,7513:363:1,0.14
Sebastes,jordani,56.75,-132.75,7513:362:4,0.08
Sebastes,jordani,56.25,-132.75,7513:362:2,0.15
Sebastes,jordani,56.25,-132.25,7513:362:1,0.15
Sebastes,jordani,55.75,-133.75,7513:353:4,0.16
Sebastes,jordani,55.75,-133.25,7513:353:3,0.08
Sebastes,jordani,54.75,-130.25,7513:140:3,0.19
Sebastes,jordani,55.75,-129.75,7512:459:4,0.01
Sebastes,jordani,54.25,-128.75,7512:248:2,0.01
Sebastes,jordani,53.75,-128.25,7512:238:3,0.01
Sebastes,jordani,53.25,-128.75,7512:238:2,0.03
Sebastes,jordani,53.25,-128.25,7512:238:1,0.02
Sebastes,jordani,52.75,-127.75,7512:227:4,0.02
Sebastes,jordani,52.75,-127.25,7512:227:3,0.02
Sebastes,jordani,52.25,-127.25,7512:227:1,0.02
