Mapping parameters for Myctophum nitidulum (Pearly lanternfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  34 |  41 |  47 |  51 |  57 |  61 |  67 |  71 |  77 |  81,
Bounding Box (NSWE): ,42,-52,112,-117

Pelagic: True,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Myctophum,nitidulum,34.25,-119.25,7311:249:1,0.14
Myctophum,nitidulum,33.25,-118.75,7311:238:2,0.18
Myctophum,nitidulum,33.25,-117.25,7311:237:1,0.07
Myctophum,nitidulum,32.75,-119.75,7311:229:4,0.07
Myctophum,nitidulum,32.75,-118.75,7311:228:4,0.19
Myctophum,nitidulum,32.25,-118.25,7311:228:1,0.03
Myctophum,nitidulum,32.25,-117.25,7311:227:1,0.07
Myctophum,nitidulum,23.75,-166.25,7216:236:3,0.05
Myctophum,nitidulum,21.25,-157.25,7215:217:1,0.08
Myctophum,nitidulum,20.25,-155.75,7215:205:2,0.08
Myctophum,nitidulum,1.75,-157.25,7015:217:3,0.12
Myctophum,nitidulum,-51.75,-143.25,5514:113:3,0.05
Myctophum,nitidulum,-48.25,-179.25,5417:489:1,0.16
Myctophum,nitidulum,-47.75,-179.25,5417:479:3,0.18
Myctophum,nitidulum,-43.25,-175.25,5417:235:1,0.07
Myctophum,nitidulum,-49.75,-148.25,5414:498:3,0.18
Myctophum,nitidulum,-49.75,-146.25,5414:496:3,0.08
Myctophum,nitidulum,-49.25,-139.25,5413:499:1,0.16
Myctophum,nitidulum,-49.75,-134.75,5413:394:4,0.18
Myctophum,nitidulum,-26.75,-179.25,5217:469:3,0.13
Myctophum,nitidulum,-25.25,-176.75,5217:456:2,0.16
Myctophum,nitidulum,-24.75,-176.25,5217:246:3,0.16
Myctophum,nitidulum,-20.25,-174.75,5217:104:2,0.05
Myctophum,nitidulum,-21.75,-154.75,5215:114:4,0.19
Myctophum,nitidulum,-18.25,-178.25,5117:488:1,0.04
Myctophum,nitidulum,-17.75,-178.75,5117:478:4,0.01
Myctophum,nitidulum,-17.25,-178.75,5117:478:2,0.01
Myctophum,nitidulum,-16.75,-179.75,5117:469:4,0.04
Myctophum,nitidulum,-19.25,-174.25,5117:394:1,0.01
Myctophum,nitidulum,-13.25,-176.25,5117:236:1,0.01
Myctophum,nitidulum,-14.25,-170.75,5117:140:2,0.01
Myctophum,nitidulum,-13.75,-172.25,5117:132:3,0.01
Myctophum,nitidulum,-51.25,174.75,3517:114:2,0.11
Myctophum,nitidulum,-50.75,174.25,3517:104:3,0.05
Myctophum,nitidulum,-51.75,165.75,3516:215:4,0.02
Myctophum,nitidulum,-51.75,129.25,3512:219:3,0.14
Myctophum,nitidulum,-51.75,128.75,3512:218:4,0.15
Myctophum,nitidulum,-51.75,128.25,3512:218:3,0.14
Myctophum,nitidulum,-51.75,127.75,3512:217:4,0.13
Myctophum,nitidulum,-51.75,127.25,3512:217:3,0.09
Myctophum,nitidulum,-51.75,126.75,3512:216:4,0.06
Myctophum,nitidulum,-51.75,126.25,3512:216:3,0.01
Myctophum,nitidulum,-51.25,126.75,3512:216:2,0.18
Myctophum,nitidulum,-51.25,126.25,3512:216:1,0.01
Myctophum,nitidulum,-51.75,125.75,3512:215:4,0.04
Myctophum,nitidulum,-51.25,125.75,3512:215:2,0.07
Myctophum,nitidulum,-51.25,125.25,3512:215:1,0.08
Myctophum,nitidulum,-50.75,126.25,3512:206:3,0.06
Myctophum,nitidulum,-50.25,126.75,3512:206:2,0.09
Myctophum,nitidulum,-50.25,126.25,3512:206:1,0.14
Myctophum,nitidulum,-50.75,125.75,3512:205:4,0.13
Myctophum,nitidulum,-50.75,125.25,3512:205:3,0.13
Myctophum,nitidulum,-50.25,125.75,3512:205:2,0.08
Myctophum,nitidulum,-50.25,125.25,3512:205:1,0.12
Myctophum,nitidulum,-51.75,124.75,3512:114:4,0.04
Myctophum,nitidulum,-51.75,124.25,3512:114:3,0.04
Myctophum,nitidulum,-51.25,124.75,3512:114:2,0.09
Myctophum,nitidulum,-51.25,124.25,3512:114:1,0.08
Myctophum,nitidulum,-51.75,123.25,3512:113:3,0.01
Myctophum,nitidulum,-51.25,123.75,3512:113:2,0.06
Myctophum,nitidulum,-51.25,123.25,3512:113:1,0.01
Myctophum,nitidulum,-51.75,122.75,3512:112:4,0.05
Myctophum,nitidulum,-51.75,122.25,3512:112:3,0.09
Myctophum,nitidulum,-51.25,122.75,3512:112:2,0.05
Myctophum,nitidulum,-51.25,122.25,3512:112:1,0.05
Myctophum,nitidulum,-51.75,121.75,3512:111:4,0.05
Myctophum,nitidulum,-51.75,121.25,3512:111:3,0.05
Myctophum,nitidulum,-51.25,121.75,3512:111:2,0.05
Myctophum,nitidulum,-51.25,121.25,3512:111:1,0.08
Myctophum,nitidulum,-51.75,120.75,3512:110:4,0.05
Myctophum,nitidulum,-51.75,120.25,3512:110:3,0.12
Myctophum,nitidulum,-51.25,120.75,3512:110:2,0.08
Myctophum,nitidulum,-51.25,120.25,3512:110:1,0.14
Myctophum,nitidulum,-50.75,124.75,3512:104:4,0.08
Myctophum,nitidulum,-50.75,124.25,3512:104:3,0.10
Myctophum,nitidulum,-50.25,124.75,3512:104:2,0.16
Myctophum,nitidulum,-50.25,124.25,3512:104:1,0.10
Myctophum,nitidulum,-50.75,123.75,3512:103:4,0.08
Myctophum,nitidulum,-50.75,123.25,3512:103:3,0.07
Myctophum,nitidulum,-50.25,123.75,3512:103:2,0.10
Myctophum,nitidulum,-50.25,123.25,3512:103:1,0.11
Myctophum,nitidulum,-50.75,122.75,3512:102:4,0.07
Myctophum,nitidulum,-50.75,122.25,3512:102:3,0.12
Myctophum,nitidulum,-50.25,122.75,3512:102:2,0.16
Myctophum,nitidulum,-50.25,122.25,3512:102:1,0.16
Myctophum,nitidulum,-50.75,121.75,3512:101:4,0.07
Myctophum,nitidulum,-50.75,121.25,3512:101:3,0.12
Myctophum,nitidulum,-50.25,121.75,3512:101:2,0.19
Myctophum,nitidulum,-50.25,121.25,3512:101:1,0.18
Myctophum,nitidulum,-50.75,120.75,3512:100:4,0.13
Myctophum,nitidulum,-50.75,120.25,3512:100:3,0.12
Myctophum,nitidulum,-50.25,120.75,3512:100:2,0.16
Myctophum,nitidulum,-50.25,120.25,3512:100:1,0.16
Myctophum,nitidulum,-51.75,119.75,3511:219:4,0.02
Myctophum,nitidulum,-51.75,119.25,3511:219:3,0.11
Myctophum,nitidulum,-51.25,119.75,3511:219:2,0.13
Myctophum,nitidulum,-51.25,119.25,3511:219:1,0.15
Myctophum,nitidulum,-51.75,118.75,3511:218:4,0.08
Myctophum,nitidulum,-51.75,118.25,3511:218:3,0.12
Myctophum,nitidulum,-51.25,118.75,3511:218:2,0.13
Myctophum,nitidulum,-51.25,118.25,3511:218:1,0.13
Myctophum,nitidulum,-51.75,117.75,3511:217:4,0.04
Myctophum,nitidulum,-51.75,117.25,3511:217:3,0.13
Myctophum,nitidulum,-51.25,117.75,3511:217:2,0.09
Myctophum,nitidulum,-51.25,117.25,3511:217:1,0.04
Myctophum,nitidulum,-51.75,116.75,3511:216:4,0.09
Myctophum,nitidulum,-51.75,116.25,3511:216:3,0.09
Myctophum,nitidulum,-51.25,116.75,3511:216:2,0.10
Myctophum,nitidulum,-51.25,116.25,3511:216:1,0.12
Myctophum,nitidulum,-51.75,115.75,3511:215:4,0.11
Myctophum,nitidulum,-51.75,115.25,3511:215:3,0.03
Myctophum,nitidulum,-51.25,115.75,3511:215:2,0.11
Myctophum,nitidulum,-51.25,115.25,3511:215:1,0.10
Myctophum,nitidulum,-50.75,119.75,3511:209:4,0.12
Myctophum,nitidulum,-50.75,119.25,3511:209:3,0.17
Myctophum,nitidulum,-50.25,119.75,3511:209:2,0.17
Myctophum,nitidulum,-50.25,119.25,3511:209:1,0.19
Myctophum,nitidulum,-50.75,118.75,3511:208:4,0.17
Myctophum,nitidulum,-50.75,118.25,3511:208:3,0.15
Myctophum,nitidulum,-50.25,118.75,3511:208:2,0.18
Myctophum,nitidulum,-50.25,118.25,3511:208:1,0.19
Myctophum,nitidulum,-50.75,117.75,3511:207:4,0.15
Myctophum,nitidulum,-50.75,117.25,3511:207:3,0.11
Myctophum,nitidulum,-50.25,117.75,3511:207:2,0.15
Myctophum,nitidulum,-50.25,117.25,3511:207:1,0.15
Myctophum,nitidulum,-50.75,116.75,3511:206:4,0.13
Myctophum,nitidulum,-50.75,116.25,3511:206:3,0.12
Myctophum,nitidulum,-50.25,116.75,3511:206:2,0.15
Myctophum,nitidulum,-50.25,116.25,3511:206:1,0.13
Myctophum,nitidulum,-50.75,115.75,3511:205:4,0.13
Myctophum,nitidulum,-50.75,115.25,3511:205:3,0.12
Myctophum,nitidulum,-50.25,115.75,3511:205:2,0.12
Myctophum,nitidulum,-50.25,115.25,3511:205:1,0.14
Myctophum,nitidulum,-51.75,114.75,3511:114:4,0.11
Myctophum,nitidulum,-51.75,114.25,3511:114:3,0.08
Myctophum,nitidulum,-51.25,114.75,3511:114:2,0.06
Myctophum,nitidulum,-51.25,114.25,3511:114:1,0.10
Myctophum,nitidulum,-51.75,113.75,3511:113:4,0.10
Myctophum,nitidulum,-51.75,113.25,3511:113:3,0.05
Myctophum,nitidulum,-51.25,113.75,3511:113:2,0.11
Myctophum,nitidulum,-51.25,113.25,3511:113:1,0.12
Myctophum,nitidulum,-51.75,112.75,3511:112:4,0.05
Myctophum,nitidulum,-51.75,112.25,3511:112:3,0.05
Myctophum,nitidulum,-51.25,112.75,3511:112:2,0.08
Myctophum,nitidulum,-51.25,112.25,3511:112:1,0.06
Myctophum,nitidulum,-50.75,114.75,3511:104:4,0.12
Myctophum,nitidulum,-50.75,114.25,3511:104:3,0.13
Myctophum,nitidulum,-50.25,114.75,3511:104:2,0.14
Myctophum,nitidulum,-50.25,114.25,3511:104:1,0.14
Myctophum,nitidulum,-50.75,113.75,3511:103:4,0.12
Myctophum,nitidulum,-50.75,113.25,3511:103:3,0.12
Myctophum,nitidulum,-50.25,113.75,3511:103:2,0.16
Myctophum,nitidulum,-50.25,113.25,3511:103:1,0.16
Myctophum,nitidulum,-50.75,112.75,3511:102:4,0.12
Myctophum,nitidulum,-50.75,112.25,3511:102:3,0.11
Myctophum,nitidulum,-50.25,112.75,3511:102:2,0.17
Myctophum,nitidulum,-50.25,112.25,3511:102:1,0.16
Myctophum,nitidulum,-49.25,179.25,3417:499:1,0.04
Myctophum,nitidulum,-49.25,178.75,3417:498:2,0.15
Myctophum,nitidulum,-49.25,175.75,3417:495:2,0.09
Myctophum,nitidulum,-48.75,179.75,3417:489:4,0.04
Myctophum,nitidulum,-48.75,178.25,3417:488:3,0.13
Myctophum,nitidulum,-48.25,178.25,3417:488:1,0.14
Myctophum,nitidulum,-47.75,177.25,3417:477:3,0.15
Myctophum,nitidulum,-48.75,170.25,3417:380:3,0.19
Myctophum,nitidulum,-44.25,179.75,3417:249:2,0.09
Myctophum,nitidulum,-44.25,179.25,3417:249:1,0.03
Myctophum,nitidulum,-44.25,177.25,3417:247:1,0.15
Myctophum,nitidulum,-44.75,175.75,3417:245:4,0.16
Myctophum,nitidulum,-41.75,175.25,3417:215:3,0.19
Myctophum,nitidulum,-44.75,174.25,3417:144:3,0.18
Myctophum,nitidulum,-44.75,173.75,3417:143:4,0.17
Myctophum,nitidulum,-42.25,174.25,3417:124:1,0.15
Myctophum,nitidulum,-42.75,170.25,3417:120:3,0.05
Myctophum,nitidulum,-42.25,170.75,3417:120:2,0.17
Myctophum,nitidulum,-40.25,172.25,3417:102:1,0.01
Myctophum,nitidulum,-40.75,171.25,3417:101:3,0.09
Myctophum,nitidulum,-40.25,171.25,3417:101:1,0.01
Myctophum,nitidulum,-40.75,170.75,3417:100:4,0.09
Myctophum,nitidulum,-48.75,166.25,3416:486:3,0.04
Myctophum,nitidulum,-48.75,164.75,3416:384:4,0.08
Myctophum,nitidulum,-48.75,164.25,3416:384:3,0.16
Myctophum,nitidulum,-48.25,164.25,3416:384:1,0.16
Myctophum,nitidulum,-48.25,160.25,3416:380:1,0.14
Myctophum,nitidulum,-47.25,164.75,3416:374:2,0.16
Myctophum,nitidulum,-43.25,169.75,3416:239:2,0.16
Myctophum,nitidulum,-43.75,168.75,3416:238:4,0.04
Myctophum,nitidulum,-49.75,158.25,3415:498:3,0.14
Myctophum,nitidulum,-49.25,158.75,3415:498:2,0.16
Myctophum,nitidulum,-49.25,157.75,3415:497:2,0.16
Myctophum,nitidulum,-48.25,159.75,3415:489:2,0.14
Myctophum,nitidulum,-49.75,127.25,3412:497:3,0.10
Myctophum,nitidulum,-49.25,127.25,3412:497:1,0.16
Myctophum,nitidulum,-49.75,126.75,3412:496:4,0.13
Myctophum,nitidulum,-49.75,126.25,3412:496:3,0.14
Myctophum,nitidulum,-49.25,126.75,3412:496:2,0.14
Myctophum,nitidulum,-49.25,126.25,3412:496:1,0.13
Myctophum,nitidulum,-49.75,125.75,3412:495:4,0.14
Myctophum,nitidulum,-49.75,125.25,3412:495:3,0.11
Myctophum,nitidulum,-49.25,125.75,3412:495:2,0.13
Myctophum,nitidulum,-49.25,125.25,3412:495:1,0.12
Myctophum,nitidulum,-48.75,126.25,3412:486:3,0.19
Myctophum,nitidulum,-48.25,126.75,3412:486:2,0.18
Myctophum,nitidulum,-48.25,126.25,3412:486:1,0.17
Myctophum,nitidulum,-48.75,125.75,3412:485:4,0.14
Myctophum,nitidulum,-48.75,125.25,3412:485:3,0.16
Myctophum,nitidulum,-48.25,125.75,3412:485:2,0.15
Myctophum,nitidulum,-48.25,125.25,3412:485:1,0.15
Myctophum,nitidulum,-47.75,127.25,3412:477:3,0.19
Myctophum,nitidulum,-47.75,126.75,3412:476:4,0.18
Myctophum,nitidulum,-47.75,126.25,3412:476:3,0.16
Myctophum,nitidulum,-47.25,126.25,3412:476:1,0.19
Myctophum,nitidulum,-47.75,125.75,3412:475:4,0.16
Myctophum,nitidulum,-47.75,125.25,3412:475:3,0.19
Myctophum,nitidulum,-47.25,125.75,3412:475:2,0.18
Myctophum,nitidulum,-47.25,125.25,3412:475:1,0.19
Myctophum,nitidulum,-46.75,129.75,3412:469:4,0.09
Myctophum,nitidulum,-46.75,126.25,3412:466:3,0.19
Myctophum,nitidulum,-46.25,126.25,3412:466:1,0.19
Myctophum,nitidulum,-46.75,125.75,3412:465:4,0.19
Myctophum,nitidulum,-46.75,125.25,3412:465:3,0.19
Myctophum,nitidulum,-46.25,125.25,3412:465:1,0.17
Myctophum,nitidulum,-45.25,128.25,3412:458:1,0.12
Myctophum,nitidulum,-45.25,127.75,3412:457:2,0.09
Myctophum,nitidulum,-45.75,126.25,3412:456:3,0.19
Myctophum,nitidulum,-45.25,126.25,3412:456:1,0.19
Myctophum,nitidulum,-45.75,125.75,3412:455:4,0.19
Myctophum,nitidulum,-45.75,125.25,3412:455:3,0.19
Myctophum,nitidulum,-45.25,125.75,3412:455:2,0.19
Myctophum,nitidulum,-45.25,125.25,3412:455:1,0.19
Myctophum,nitidulum,-49.75,124.75,3412:394:4,0.15
Myctophum,nitidulum,-49.75,124.25,3412:394:3,0.11
Myctophum,nitidulum,-49.25,124.75,3412:394:2,0.18
Myctophum,nitidulum,-49.25,124.25,3412:394:1,0.10
Myctophum,nitidulum,-49.75,123.75,3412:393:4,0.17
Myctophum,nitidulum,-49.75,123.25,3412:393:3,0.11
Myctophum,nitidulum,-49.25,123.75,3412:393:2,0.10
Myctophum,nitidulum,-49.75,122.75,3412:392:4,0.12
Myctophum,nitidulum,-49.25,122.75,3412:392:2,0.17
Myctophum,nitidulum,-49.25,122.25,3412:392:1,0.17
Myctophum,nitidulum,-49.75,121.75,3412:391:4,0.07
Myctophum,nitidulum,-49.75,121.25,3412:391:3,0.14
Myctophum,nitidulum,-49.25,121.75,3412:391:2,0.17
Myctophum,nitidulum,-49.75,120.75,3412:390:4,0.16
Myctophum,nitidulum,-49.75,120.25,3412:390:3,0.11
Myctophum,nitidulum,-49.25,120.75,3412:390:2,0.15
Myctophum,nitidulum,-49.25,120.25,3412:390:1,0.17
Myctophum,nitidulum,-48.25,124.75,3412:384:2,0.17
Myctophum,nitidulum,-48.25,124.25,3412:384:1,0.16
Myctophum,nitidulum,-48.75,123.75,3412:383:4,0.18
Myctophum,nitidulum,-48.75,123.25,3412:383:3,0.17
Myctophum,nitidulum,-48.25,123.75,3412:383:2,0.16
Myctophum,nitidulum,-48.25,123.25,3412:383:1,0.17
Myctophum,nitidulum,-48.75,122.75,3412:382:4,0.17
Myctophum,nitidulum,-48.75,122.25,3412:382:3,0.17
Myctophum,nitidulum,-48.25,122.75,3412:382:2,0.17
Myctophum,nitidulum,-48.25,122.25,3412:382:1,0.17
Myctophum,nitidulum,-48.75,121.75,3412:381:4,0.15
Myctophum,nitidulum,-48.75,121.25,3412:381:3,0.17
Myctophum,nitidulum,-48.25,121.75,3412:381:2,0.17
Myctophum,nitidulum,-48.25,121.25,3412:381:1,0.17
Myctophum,nitidulum,-48.75,120.75,3412:380:4,0.18
Myctophum,nitidulum,-48.75,120.25,3412:380:3,0.17
Myctophum,nitidulum,-48.25,120.75,3412:380:2,0.18
Myctophum,nitidulum,-48.25,120.25,3412:380:1,0.18
Myctophum,nitidulum,-47.75,124.75,3412:374:4,0.16
Myctophum,nitidulum,-47.75,124.25,3412:374:3,0.16
Myctophum,nitidulum,-47.25,124.75,3412:374:2,0.18
Myctophum,nitidulum,-47.75,123.75,3412:373:4,0.16
Myctophum,nitidulum,-47.75,123.25,3412:373:3,0.17
Myctophum,nitidulum,-47.25,123.75,3412:373:2,0.18
Myctophum,nitidulum,-47.25,123.25,3412:373:1,0.17
Myctophum,nitidulum,-47.75,122.75,3412:372:4,0.17
Myctophum,nitidulum,-47.25,122.75,3412:372:2,0.17
Myctophum,nitidulum,-47.25,122.25,3412:372:1,0.17
Myctophum,nitidulum,-47.75,121.75,3412:371:4,0.18
Myctophum,nitidulum,-47.75,121.25,3412:371:3,0.19
Myctophum,nitidulum,-47.25,121.75,3412:371:2,0.17
Myctophum,nitidulum,-47.25,121.25,3412:371:1,0.18
Myctophum,nitidulum,-47.75,120.75,3412:370:4,0.18
Myctophum,nitidulum,-47.75,120.25,3412:370:3,0.19
Myctophum,nitidulum,-47.25,120.75,3412:370:2,0.18
Myctophum,nitidulum,-47.25,120.25,3412:370:1,0.18
Myctophum,nitidulum,-46.75,124.75,3412:364:4,0.17
Myctophum,nitidulum,-46.75,124.25,3412:364:3,0.17
Myctophum,nitidulum,-46.25,124.75,3412:364:2,0.19
Myctophum,nitidulum,-46.25,124.25,3412:364:1,0.18
Myctophum,nitidulum,-46.75,123.75,3412:363:4,0.18
Myctophum,nitidulum,-46.75,123.25,3412:363:3,0.17
Myctophum,nitidulum,-46.25,123.75,3412:363:2,0.17
Myctophum,nitidulum,-46.25,123.25,3412:363:1,0.17
Myctophum,nitidulum,-46.75,122.75,3412:362:4,0.18
Myctophum,nitidulum,-46.75,122.25,3412:362:3,0.17
Myctophum,nitidulum,-46.25,122.75,3412:362:2,0.17
Myctophum,nitidulum,-46.25,122.25,3412:362:1,0.17
Myctophum,nitidulum,-46.75,121.75,3412:361:4,0.19
Myctophum,nitidulum,-46.75,121.25,3412:361:3,0.18
Myctophum,nitidulum,-46.25,121.75,3412:361:2,0.17
Myctophum,nitidulum,-46.25,121.25,3412:361:1,0.17
Myctophum,nitidulum,-46.75,120.75,3412:360:4,0.18
Myctophum,nitidulum,-46.25,120.75,3412:360:2,0.18
Myctophum,nitidulum,-46.25,120.25,3412:360:1,0.18
Myctophum,nitidulum,-45.75,124.75,3412:354:4,0.11
Myctophum,nitidulum,-45.75,124.25,3412:354:3,0.09
Myctophum,nitidulum,-45.25,124.75,3412:354:2,0.18
Myctophum,nitidulum,-45.25,124.25,3412:354:1,0.19
Myctophum,nitidulum,-45.75,123.75,3412:353:4,0.19
Myctophum,nitidulum,-45.75,123.25,3412:353:3,0.19
Myctophum,nitidulum,-45.25,123.75,3412:353:2,0.19
Myctophum,nitidulum,-45.25,123.25,3412:353:1,0.19
Myctophum,nitidulum,-45.75,122.75,3412:352:4,0.17
Myctophum,nitidulum,-45.75,122.25,3412:352:3,0.17
Myctophum,nitidulum,-45.25,122.25,3412:352:1,0.18
Myctophum,nitidulum,-45.75,121.75,3412:351:4,0.18
Myctophum,nitidulum,-45.75,121.25,3412:351:3,0.18
Myctophum,nitidulum,-45.25,121.75,3412:351:2,0.18
Myctophum,nitidulum,-45.25,121.25,3412:351:1,0.18
Myctophum,nitidulum,-45.75,120.75,3412:350:4,0.18
Myctophum,nitidulum,-45.75,120.25,3412:350:3,0.19
Myctophum,nitidulum,-45.25,120.75,3412:350:2,0.18
Myctophum,nitidulum,-44.75,124.25,3412:144:3,0.19
Myctophum,nitidulum,-44.25,123.75,3412:143:2,0.19
Myctophum,nitidulum,-44.75,122.25,3412:142:3,0.18
Myctophum,nitidulum,-44.75,121.75,3412:141:4,0.18
Myctophum,nitidulum,-44.75,121.25,3412:141:3,0.18
Myctophum,nitidulum,-44.25,121.25,3412:141:1,0.19
Myctophum,nitidulum,-44.75,120.25,3412:140:3,0.18
Myctophum,nitidulum,-44.25,120.75,3412:140:2,0.19
Myctophum,nitidulum,-44.25,120.25,3412:140:1,0.19
Myctophum,nitidulum,-43.75,121.75,3412:131:4,0.19
Myctophum,nitidulum,-43.75,120.75,3412:130:4,0.19
Myctophum,nitidulum,-49.75,119.75,3411:499:4,0.16
Myctophum,nitidulum,-49.75,119.25,3411:499:3,0.18
Myctophum,nitidulum,-49.25,119.75,3411:499:2,0.17
Myctophum,nitidulum,-49.25,119.25,3411:499:1,0.17
Myctophum,nitidulum,-49.25,118.75,3411:498:2,0.18
Myctophum,nitidulum,-49.25,118.25,3411:498:1,0.18
Myctophum,nitidulum,-49.75,117.75,3411:497:4,0.17
Myctophum,nitidulum,-49.75,117.25,3411:497:3,0.16
Myctophum,nitidulum,-49.25,117.75,3411:497:2,0.18
Myctophum,nitidulum,-49.25,117.25,3411:497:1,0.19
Myctophum,nitidulum,-49.75,116.75,3411:496:4,0.16
Myctophum,nitidulum,-49.75,116.25,3411:496:3,0.13
Myctophum,nitidulum,-49.25,116.75,3411:496:2,0.17
Myctophum,nitidulum,-49.25,116.25,3411:496:1,0.16
Myctophum,nitidulum,-49.75,115.75,3411:495:4,0.14
Myctophum,nitidulum,-49.75,115.25,3411:495:3,0.14
Myctophum,nitidulum,-49.25,115.75,3411:495:2,0.18
Myctophum,nitidulum,-49.25,115.25,3411:495:1,0.16
Myctophum,nitidulum,-48.75,119.75,3411:489:4,0.18
Myctophum,nitidulum,-48.75,119.25,3411:489:3,0.17
Myctophum,nitidulum,-48.25,119.75,3411:489:2,0.18
Myctophum,nitidulum,-48.25,119.25,3411:489:1,0.18
Myctophum,nitidulum,-48.75,118.75,3411:488:4,0.18
Myctophum,nitidulum,-48.75,118.25,3411:488:3,0.18
Myctophum,nitidulum,-48.25,118.75,3411:488:2,0.18
Myctophum,nitidulum,-48.25,118.25,3411:488:1,0.18
Myctophum,nitidulum,-48.75,117.75,3411:487:4,0.18
Myctophum,nitidulum,-48.25,117.75,3411:487:2,0.18
Myctophum,nitidulum,-48.25,117.25,3411:487:1,0.18
Myctophum,nitidulum,-48.75,116.75,3411:486:4,0.18
Myctophum,nitidulum,-48.75,116.25,3411:486:3,0.17
Myctophum,nitidulum,-48.75,115.75,3411:485:4,0.18
Myctophum,nitidulum,-48.75,115.25,3411:485:3,0.18
Myctophum,nitidulum,-48.25,115.75,3411:485:2,0.18
Myctophum,nitidulum,-48.25,115.25,3411:485:1,0.19
Myctophum,nitidulum,-47.75,119.75,3411:479:4,0.18
Myctophum,nitidulum,-47.75,119.25,3411:479:3,0.19
Myctophum,nitidulum,-47.25,119.75,3411:479:2,0.18
Myctophum,nitidulum,-47.25,119.25,3411:479:1,0.19
Myctophum,nitidulum,-47.75,118.75,3411:478:4,0.18
Myctophum,nitidulum,-47.75,118.25,3411:478:3,0.18
Myctophum,nitidulum,-47.25,118.75,3411:478:2,0.19
Myctophum,nitidulum,-47.25,118.25,3411:478:1,0.19
Myctophum,nitidulum,-47.75,117.75,3411:477:4,0.18
Myctophum,nitidulum,-47.75,117.25,3411:477:3,0.19
Myctophum,nitidulum,-47.25,117.75,3411:477:2,0.18
Myctophum,nitidulum,-47.25,117.25,3411:477:1,0.19
Myctophum,nitidulum,-47.75,116.75,3411:476:4,0.18
Myctophum,nitidulum,-47.75,116.25,3411:476:3,0.19
Myctophum,nitidulum,-47.25,116.75,3411:476:2,0.19
