Mapping parameters for Menticirrhus undulatus (California kingcroaker)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,34,-19,-122,-70

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Menticirrhus,undulatus,-2.25,-80.25,5008:120:1,0.50
Menticirrhus,undulatus,-9.25,-78.75,5007:498:2,0.50
Menticirrhus,undulatus,-8.75,-78.75,5007:488:4,0.40
Menticirrhus,undulatus,-7.75,-79.75,5007:479:4,0.58
Menticirrhus,undulatus,-7.75,-79.25,5007:479:3,0.40
Menticirrhus,undulatus,-3.25,-79.75,5007:239:2,0.43
Menticirrhus,undulatus,-2.75,-79.75,5007:229:4,0.47
Menticirrhus,undulatus,-2.25,-79.75,5007:229:2,0.52
Menticirrhus,undulatus,33.75,-119.75,7311:239:4,0.70
Menticirrhus,undulatus,33.25,-119.75,7311:239:2,0.64
Menticirrhus,undulatus,33.25,-119.25,7311:239:1,0.76
Menticirrhus,undulatus,33.75,-118.25,7311:238:3,0.77
Menticirrhus,undulatus,30.75,-116.25,7311:206:3,0.78
Menticirrhus,undulatus,31.75,-114.75,7311:114:4,0.79
Menticirrhus,undulatus,31.25,-113.75,7311:113:2,0.75
Menticirrhus,undulatus,31.25,-113.25,7311:113:1,0.75
Menticirrhus,undulatus,30.75,-114.75,7311:104:4,0.72
Menticirrhus,undulatus,30.25,-114.25,7311:104:1,0.73
Menticirrhus,undulatus,30.75,-113.25,7311:103:3,0.78
Menticirrhus,undulatus,29.75,-115.75,7211:495:4,0.70
Menticirrhus,undulatus,29.75,-114.25,7211:394:3,0.73
Menticirrhus,undulatus,29.75,-113.75,7211:393:4,0.74
Menticirrhus,undulatus,27.25,-111.75,7211:371:2,0.71
Menticirrhus,undulatus,26.75,-111.25,7211:361:3,0.63
Menticirrhus,undulatus,26.25,-111.25,7211:361:1,0.72
Menticirrhus,undulatus,22.75,-110.25,7211:120:3,0.64
Menticirrhus,undulatus,22.75,-109.75,7210:229:4,0.73
Menticirrhus,undulatus,22.25,-105.75,7210:225:2,0.62
Menticirrhus,undulatus,21.75,-105.25,7210:215:3,0.68
Menticirrhus,undulatus,19.25,-110.75,7111:390:2,0.61
Menticirrhus,undulatus,18.75,-110.75,7111:380:4,0.63
Menticirrhus,undulatus,17.25,-101.25,7110:371:1,0.76
Menticirrhus,undulatus,17.25,-100.75,7110:370:2,0.77
Menticirrhus,undulatus,17.25,-100.25,7110:370:1,0.78
Menticirrhus,undulatus,16.75,-100.25,7110:360:3,0.72
Menticirrhus,undulatus,16.75,-99.75,7109:469:4,0.72
Menticirrhus,undulatus,16.75,-99.25,7109:469:3,0.74
Menticirrhus,undulatus,16.75,-98.75,7109:468:4,0.75
Menticirrhus,undulatus,16.25,-98.75,7109:468:2,0.69
Menticirrhus,undulatus,16.25,-98.25,7109:468:1,0.69
Menticirrhus,undulatus,16.25,-97.75,7109:467:2,0.72
Menticirrhus,undulatus,15.75,-97.75,7109:457:4,0.66
Menticirrhus,undulatus,15.75,-97.25,7109:457:3,0.69
Menticirrhus,undulatus,15.75,-96.75,7109:456:4,0.71
Menticirrhus,undulatus,15.75,-96.25,7109:456:3,0.78
Menticirrhus,undulatus,15.75,-95.25,7109:455:3,0.60
Menticirrhus,undulatus,16.25,-94.25,7109:364:1,0.79
Menticirrhus,undulatus,16.25,-93.75,7109:363:2,0.75
Menticirrhus,undulatus,15.75,-93.75,7109:353:4,0.64
Menticirrhus,undulatus,15.75,-93.25,7109:353:3,0.67
Menticirrhus,undulatus,15.25,-93.25,7109:353:1,0.60
Menticirrhus,undulatus,15.25,-92.75,7109:352:2,0.64
Menticirrhus,undulatus,14.75,-92.25,7109:142:3,0.63
Menticirrhus,undulatus,14.25,-92.25,7109:142:1,0.60
Menticirrhus,undulatus,14.25,-91.75,7109:141:2,0.63
Menticirrhus,undulatus,14.25,-91.25,7109:141:1,0.65
Menticirrhus,undulatus,13.75,-91.75,7109:131:4,0.62
Menticirrhus,undulatus,13.75,-91.25,7109:131:3,0.63
Menticirrhus,undulatus,13.75,-90.75,7109:130:4,0.64
Menticirrhus,undulatus,13.75,-89.75,7108:239:4,0.69
Menticirrhus,undulatus,13.75,-89.25,7108:239:3,0.72
Menticirrhus,undulatus,13.25,-89.75,7108:239:2,0.70
Menticirrhus,undulatus,13.25,-89.25,7108:239:1,0.70
Menticirrhus,undulatus,13.25,-88.75,7108:238:2,0.65
Menticirrhus,undulatus,13.25,-88.25,7108:238:1,0.71
Menticirrhus,undulatus,13.25,-87.75,7108:237:2,0.69
Menticirrhus,undulatus,13.25,-87.25,7108:237:1,0.76
Menticirrhus,undulatus,12.75,-88.75,7108:228:4,0.74
Menticirrhus,undulatus,12.75,-88.25,7108:228:3,0.74
Menticirrhus,undulatus,12.75,-87.75,7108:227:4,0.74
Menticirrhus,undulatus,12.75,-87.25,7108:227:3,0.78
Menticirrhus,undulatus,12.25,-87.25,7108:227:1,0.72
Menticirrhus,undulatus,10.75,-85.75,7108:205:4,0.66
Menticirrhus,undulatus,9.75,-85.75,7008:495:4,0.79
Menticirrhus,undulatus,9.75,-85.25,7008:495:3,0.79
Menticirrhus,undulatus,9.75,-84.75,7008:394:4,0.72
Menticirrhus,undulatus,8.25,-83.75,7008:383:2,0.64
Menticirrhus,undulatus,8.25,-82.25,7008:382:1,0.60
Menticirrhus,undulatus,7.75,-82.25,7008:372:3,0.65
Menticirrhus,undulatus,7.75,-81.75,7008:371:4,0.64
Menticirrhus,undulatus,7.75,-81.25,7008:371:3,0.62
Menticirrhus,undulatus,7.25,-81.75,7008:371:2,0.67
Menticirrhus,undulatus,7.25,-81.25,7008:371:1,0.69
Menticirrhus,undulatus,7.75,-80.75,7008:370:4,0.60
Menticirrhus,undulatus,7.75,-80.25,7008:370:3,0.61
Menticirrhus,undulatus,7.25,-80.75,7008:370:2,0.68
Menticirrhus,undulatus,7.25,-80.25,7008:370:1,0.68
Menticirrhus,undulatus,8.75,-79.75,7007:489:4,0.63
Menticirrhus,undulatus,8.75,-79.25,7007:489:3,0.64
Menticirrhus,undulatus,8.25,-79.75,7007:489:2,0.60
Menticirrhus,undulatus,8.25,-79.25,7007:489:1,0.64
Menticirrhus,undulatus,8.75,-78.25,7007:488:3,0.77
Menticirrhus,undulatus,7.75,-79.75,7007:479:4,0.66
Menticirrhus,undulatus,3.25,-78.25,7007:238:1,0.66
Menticirrhus,undulatus,1.25,-79.25,7007:219:1,0.65
Menticirrhus,undulatus,1.25,-78.75,7007:218:2,0.64
Menticirrhus,undulatus,-15.25,-75.25,5107:455:1,0.72
Menticirrhus,undulatus,-15.75,-74.75,5107:354:4,0.72
Menticirrhus,undulatus,-14.25,-76.25,5107:246:1,0.66
Menticirrhus,undulatus,-14.75,-75.75,5107:245:4,0.63
Menticirrhus,undulatus,-0.25,-91.75,5009:101:2,0.77
Menticirrhus,undulatus,-5.75,-81.25,5008:351:3,0.75
Menticirrhus,undulatus,-5.25,-81.25,5008:351:1,0.78
Menticirrhus,undulatus,-3.25,-80.75,5008:130:2,0.65
Menticirrhus,undulatus,-2.25,-80.75,5008:120:2,0.67
Menticirrhus,undulatus,33.75,-118.75,7311:238:4,0.87
Menticirrhus,undulatus,33.25,-118.75,7311:238:2,0.87
Menticirrhus,undulatus,33.25,-118.25,7311:238:1,0.94
Menticirrhus,undulatus,33.75,-117.75,7311:237:4,1.00
Menticirrhus,undulatus,33.25,-117.75,7311:237:2,0.97
Menticirrhus,undulatus,33.25,-117.25,7311:237:1,1.00
Menticirrhus,undulatus,32.75,-118.75,7311:228:4,0.85
Menticirrhus,undulatus,32.75,-118.25,7311:228:3,0.92
Menticirrhus,undulatus,32.75,-117.25,7311:227:3,0.85
Menticirrhus,undulatus,32.25,-117.25,7311:227:1,0.93
Menticirrhus,undulatus,32.25,-116.75,7311:226:2,1.00
Menticirrhus,undulatus,31.75,-116.75,7311:216:4,0.80
Menticirrhus,undulatus,31.25,-116.75,7311:216:2,0.88
Menticirrhus,undulatus,31.25,-116.25,7311:216:1,1.00
Menticirrhus,undulatus,30.25,-116.25,7311:206:1,0.92
Menticirrhus,undulatus,30.75,-115.75,7311:205:4,1.00
Menticirrhus,undulatus,30.25,-115.75,7311:205:2,1.00
Menticirrhus,undulatus,31.75,-114.25,7311:114:3,1.00
Menticirrhus,undulatus,31.25,-114.75,7311:114:2,0.93
Menticirrhus,undulatus,31.25,-114.25,7311:114:1,0.85
Menticirrhus,undulatus,31.75,-113.75,7311:113:4,1.00
Menticirrhus,undulatus,30.25,-114.75,7311:104:2,1.00
Menticirrhus,undulatus,30.75,-112.75,7311:102:4,0.90
Menticirrhus,undulatus,30.25,-112.75,7311:102:2,0.97
Menticirrhus,undulatus,29.25,-118.25,7211:498:1,1.00
Menticirrhus,undulatus,29.75,-115.25,7211:495:3,1.00
Menticirrhus,undulatus,29.25,-115.25,7211:495:1,0.90
Menticirrhus,undulatus,28.75,-118.25,7211:488:3,1.00
Menticirrhus,undulatus,28.25,-115.75,7211:485:2,1.00
Menticirrhus,undulatus,28.25,-115.25,7211:485:1,1.00
Menticirrhus,undulatus,27.75,-115.25,7211:475:3,1.00
Menticirrhus,undulatus,29.25,-114.75,7211:394:2,1.00
Menticirrhus,undulatus,29.75,-113.25,7211:393:3,0.84
Menticirrhus,undulatus,29.25,-113.75,7211:393:2,1.00
Menticirrhus,undulatus,29.25,-113.25,7211:393:1,1.00
Menticirrhus,undulatus,29.75,-112.75,7211:392:4,0.99
Menticirrhus,undulatus,29.75,-112.25,7211:392:3,1.00
Menticirrhus,undulatus,29.25,-112.25,7211:392:1,1.00
Menticirrhus,undulatus,28.75,-114.25,7211:384:3,1.00
Menticirrhus,undulatus,28.25,-114.75,7211:384:2,1.00
Menticirrhus,undulatus,28.25,-114.25,7211:384:1,1.00
Menticirrhus,undulatus,28.75,-113.75,7211:383:4,1.00
Menticirrhus,undulatus,28.75,-113.25,7211:383:3,1.00
Menticirrhus,undulatus,28.75,-112.75,7211:382:4,1.00
Menticirrhus,undulatus,28.75,-112.25,7211:382:3,1.00
Menticirrhus,undulatus,28.25,-112.75,7211:382:2,1.00
Menticirrhus,undulatus,28.75,-111.75,7211:381:4,1.00
Menticirrhus,undulatus,28.25,-111.75,7211:381:2,1.00
Menticirrhus,undulatus,28.25,-111.25,7211:381:1,1.00
Menticirrhus,undulatus,27.75,-114.75,7211:374:4,1.00
Menticirrhus,undulatus,27.75,-114.25,7211:374:3,1.00
Menticirrhus,undulatus,27.25,-114.75,7211:374:2,1.00
Menticirrhus,undulatus,27.25,-114.25,7211:374:1,1.00
Menticirrhus,undulatus,27.75,-113.75,7211:373:4,1.00
Menticirrhus,undulatus,27.25,-113.75,7211:373:2,1.00
Menticirrhus,undulatus,27.75,-112.75,7211:372:4,1.00
Menticirrhus,undulatus,27.75,-112.25,7211:372:3,1.00
Menticirrhus,undulatus,27.25,-112.25,7211:372:1,0.89
