Mapping parameters for Diaphus theta (California headlightfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77 |  87,
Bounding Box (NSWE): ,66,-20,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,10,400,3400
Temperature (°C),1,2.28,8.52,22.2,29.3
Salinity (psu),1,24.18,31.3,33.7,36.11
Primary Production (mgC·m-3·day-1) ,1,0.1,2.52,37.34,93.95
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.53,41.96,169.36,307.44
Distance to Land (km),0,0,19,972,1883
 

Map data (HSPEC) for predicted occurrences (n = 21389): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Diaphus,theta,30.25,-156.75,7315:206:2,0.07
Diaphus,theta,30.25,-156.25,7315:206:1,0.07
Diaphus,theta,30.75,-155.75,7315:205:4,0.08
Diaphus,theta,30.75,-155.25,7315:205:3,0.07
Diaphus,theta,30.25,-155.75,7315:205:2,0.06
Diaphus,theta,30.25,-155.25,7315:205:1,0.05
Diaphus,theta,33.25,-151.25,7315:131:1,0.19
Diaphus,theta,33.25,-150.75,7315:130:2,0.19
Diaphus,theta,32.75,-154.75,7315:124:4,0.18
Diaphus,theta,32.75,-154.25,7315:124:3,0.17
Diaphus,theta,32.25,-154.75,7315:124:2,0.15
Diaphus,theta,32.25,-154.25,7315:124:1,0.14
Diaphus,theta,32.75,-153.75,7315:123:4,0.17
Diaphus,theta,32.75,-153.25,7315:123:3,0.17
Diaphus,theta,32.25,-153.75,7315:123:2,0.13
Diaphus,theta,32.25,-153.25,7315:123:1,0.13
Diaphus,theta,32.75,-152.75,7315:122:4,0.16
Diaphus,theta,32.75,-152.25,7315:122:3,0.16
Diaphus,theta,32.25,-152.75,7315:122:2,0.13
Diaphus,theta,32.25,-152.25,7315:122:1,0.12
Diaphus,theta,32.75,-151.75,7315:121:4,0.15
Diaphus,theta,32.75,-151.25,7315:121:3,0.14
Diaphus,theta,32.25,-151.75,7315:121:2,0.12
Diaphus,theta,32.25,-151.25,7315:121:1,0.11
Diaphus,theta,32.75,-150.75,7315:120:4,0.14
Diaphus,theta,32.75,-150.25,7315:120:3,0.14
Diaphus,theta,32.25,-150.75,7315:120:2,0.10
Diaphus,theta,32.25,-150.25,7315:120:1,0.09
Diaphus,theta,31.75,-154.75,7315:114:4,0.13
Diaphus,theta,31.75,-154.25,7315:114:3,0.12
Diaphus,theta,31.25,-154.75,7315:114:2,0.09
Diaphus,theta,31.25,-154.25,7315:114:1,0.09
Diaphus,theta,31.75,-153.75,7315:113:4,0.11
Diaphus,theta,31.75,-153.25,7315:113:3,0.11
Diaphus,theta,31.25,-153.75,7315:113:2,0.09
Diaphus,theta,31.25,-153.25,7315:113:1,0.08
Diaphus,theta,31.75,-152.75,7315:112:4,0.10
Diaphus,theta,31.75,-152.25,7315:112:3,0.10
Diaphus,theta,31.25,-152.75,7315:112:2,0.07
Diaphus,theta,31.25,-152.25,7315:112:1,0.07
Diaphus,theta,31.75,-151.75,7315:111:4,0.09
Diaphus,theta,31.75,-151.25,7315:111:3,0.08
Diaphus,theta,31.25,-151.75,7315:111:2,0.07
Diaphus,theta,31.25,-151.25,7315:111:1,0.06
Diaphus,theta,31.75,-150.75,7315:110:4,0.07
Diaphus,theta,31.75,-150.25,7315:110:3,0.06
Diaphus,theta,31.25,-150.75,7315:110:2,0.06
Diaphus,theta,31.25,-150.25,7315:110:1,0.05
Diaphus,theta,30.75,-154.75,7315:104:4,0.07
Diaphus,theta,30.75,-154.25,7315:104:3,0.07
Diaphus,theta,30.25,-154.75,7315:104:2,0.05
Diaphus,theta,30.25,-154.25,7315:104:1,0.04
Diaphus,theta,30.75,-153.75,7315:103:4,0.06
Diaphus,theta,30.75,-153.25,7315:103:3,0.05
Diaphus,theta,30.25,-153.75,7315:103:2,0.04
Diaphus,theta,30.25,-153.25,7315:103:1,0.03
Diaphus,theta,30.75,-152.75,7315:102:4,0.04
Diaphus,theta,30.75,-152.25,7315:102:3,0.05
Diaphus,theta,30.25,-152.75,7315:102:2,0.04
Diaphus,theta,30.25,-152.25,7315:102:1,0.04
Diaphus,theta,30.75,-151.75,7315:101:4,0.05
Diaphus,theta,30.75,-151.25,7315:101:3,0.04
Diaphus,theta,30.25,-151.75,7315:101:2,0.04
Diaphus,theta,30.25,-151.25,7315:101:1,0.03
Diaphus,theta,30.75,-150.75,7315:100:4,0.04
Diaphus,theta,30.75,-150.25,7315:100:3,0.03
Diaphus,theta,30.25,-150.75,7315:100:2,0.02
Diaphus,theta,30.25,-150.25,7315:100:1,0.02
Diaphus,theta,33.25,-147.25,7314:237:1,0.18
Diaphus,theta,33.25,-146.75,7314:236:2,0.19
Diaphus,theta,33.25,-145.75,7314:235:2,0.19
Diaphus,theta,33.25,-145.25,7314:235:1,0.19
Diaphus,theta,32.75,-149.75,7314:229:4,0.14
Diaphus,theta,32.75,-149.25,7314:229:3,0.14
Diaphus,theta,32.25,-149.75,7314:229:2,0.09
Diaphus,theta,32.25,-149.25,7314:229:1,0.09
Diaphus,theta,32.75,-148.75,7314:228:4,0.14
Diaphus,theta,32.75,-148.25,7314:228:3,0.13
Diaphus,theta,32.25,-148.75,7314:228:2,0.08
Diaphus,theta,32.25,-148.25,7314:228:1,0.07
Diaphus,theta,32.75,-147.75,7314:227:4,0.13
Diaphus,theta,32.75,-147.25,7314:227:3,0.14
Diaphus,theta,32.25,-147.75,7314:227:2,0.06
Diaphus,theta,32.25,-147.25,7314:227:1,0.07
Diaphus,theta,32.75,-146.75,7314:226:4,0.14
Diaphus,theta,32.75,-146.25,7314:226:3,0.16
Diaphus,theta,32.25,-146.75,7314:226:2,0.08
Diaphus,theta,32.25,-146.25,7314:226:1,0.09
Diaphus,theta,32.75,-145.75,7314:225:4,0.16
Diaphus,theta,32.75,-145.25,7314:225:3,0.15
Diaphus,theta,32.25,-145.75,7314:225:2,0.08
Diaphus,theta,32.25,-145.25,7314:225:1,0.07
Diaphus,theta,31.75,-149.75,7314:219:4,0.06
Diaphus,theta,31.75,-149.25,7314:219:3,0.06
Diaphus,theta,31.25,-149.75,7314:219:2,0.05
Diaphus,theta,31.25,-149.25,7314:219:1,0.04
Diaphus,theta,31.75,-148.75,7314:218:4,0.05
Diaphus,theta,31.75,-148.25,7314:218:3,0.04
