Mapping parameters for Pomatoschistus microps (Common goby)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,64,20,-19,31

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,1,7,12
Temperature (°C),1,6.35,9.88,18.29,21.49
Salinity (psu),1,3.58,12.41,36.75,38.99
Primary Production (mgC·m-3·day-1) ,1,0.31,2.06,25.62,48.18
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.05
Dissolved Bottom Oxygen (mmol·m-3),0,173.74,242.35,304.3,408.48
Distance to Land (km),0,0,2,89,371
 

Map data (HSPEC) for predicted occurrences (n = 1162): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pomatoschistus,microps,38.75,1.25,1300:381:3,0.07
Pomatoschistus,microps,38.75,1.75,1300:381:4,0.05
Pomatoschistus,microps,39.75,0.75,1300:390:4,0.08
Pomatoschistus,microps,39.25,1.25,1300:391:1,0.08
Pomatoschistus,microps,39.25,1.75,1300:391:2,0.07
Pomatoschistus,microps,39.25,2.75,1300:392:2,0.05
Pomatoschistus,microps,39.75,2.25,1300:392:3,0.07
Pomatoschistus,microps,39.75,2.75,1300:392:4,0.06
Pomatoschistus,microps,39.25,3.25,1300:393:1,0.05
Pomatoschistus,microps,39.75,3.25,1300:393:3,0.05
Pomatoschistus,microps,39.75,3.75,1300:393:4,0.06
Pomatoschistus,microps,39.75,4.25,1300:394:3,0.07
Pomatoschistus,microps,36.75,8.25,1300:468:3,0.15
Pomatoschistus,microps,36.75,8.75,1300:468:4,0.13
Pomatoschistus,microps,37.25,8.25,1300:478:1,0.02
Pomatoschistus,microps,37.25,8.75,1300:478:2,0.12
Pomatoschistus,microps,37.75,8.75,1300:478:4,0.04
Pomatoschistus,microps,37.25,9.25,1300:479:1,0.18
Pomatoschistus,microps,37.25,9.75,1300:479:2,0.19
Pomatoschistus,microps,38.75,8.25,1300:488:3,0.04
Pomatoschistus,microps,38.75,8.75,1300:488:4,0.06
Pomatoschistus,microps,38.75,9.25,1300:489:3,0.03
Pomatoschistus,microps,39.25,8.25,1300:498:1,0.06
Pomatoschistus,microps,39.25,8.75,1300:498:2,0.08
Pomatoschistus,microps,39.75,8.25,1300:498:3,0.08
Pomatoschistus,microps,39.75,8.75,1300:498:4,0.09
Pomatoschistus,microps,39.25,9.25,1300:499:1,0.10
Pomatoschistus,microps,39.25,9.75,1300:499:2,0.07
Pomatoschistus,microps,39.75,9.75,1300:499:4,0.07
Pomatoschistus,microps,34.75,11.75,1301:141:4,0.01
Pomatoschistus,microps,35.25,10.75,1301:350:2,0.03
Pomatoschistus,microps,35.75,10.75,1301:350:4,0.05
Pomatoschistus,microps,35.25,11.25,1301:351:1,0.02
Pomatoschistus,microps,35.75,11.25,1301:351:3,0.04
Pomatoschistus,microps,35.75,12.25,1301:352:3,0.02
Pomatoschistus,microps,35.75,12.75,1301:352:4,0.02
Pomatoschistus,microps,35.75,14.25,1301:354:3,0.02
Pomatoschistus,microps,35.75,14.75,1301:354:4,0.02
Pomatoschistus,microps,36.25,10.25,1301:360:1,0.09
Pomatoschistus,microps,36.25,10.75,1301:360:2,0.09
Pomatoschistus,microps,36.75,10.25,1301:360:3,0.15
Pomatoschistus,microps,36.75,10.75,1301:360:4,0.12
Pomatoschistus,microps,36.75,11.25,1301:361:3,0.04
Pomatoschistus,microps,36.75,11.75,1301:361:4,0.04
Pomatoschistus,microps,36.75,12.25,1301:362:3,0.04
Pomatoschistus,microps,36.25,14.25,1301:364:1,0.03
Pomatoschistus,microps,36.75,14.25,1301:364:3,0.08
Pomatoschistus,microps,36.75,14.75,1301:364:4,0.07
Pomatoschistus,microps,37.25,10.75,1301:370:2,0.08
Pomatoschistus,microps,37.25,11.25,1301:371:1,0.04
Pomatoschistus,microps,37.75,12.25,1301:372:3,0.05
Pomatoschistus,microps,37.75,12.75,1301:372:4,0.05
Pomatoschistus,microps,37.25,13.25,1301:373:1,0.07
Pomatoschistus,microps,37.25,13.75,1301:373:2,0.06
Pomatoschistus,microps,37.75,13.25,1301:373:3,0.05
Pomatoschistus,microps,37.25,14.25,1301:374:1,0.06
Pomatoschistus,microps,38.25,12.25,1301:382:1,0.04
Pomatoschistus,microps,38.25,12.75,1301:382:2,0.05
Pomatoschistus,microps,38.25,13.25,1301:383:1,0.03
Pomatoschistus,microps,38.25,13.75,1301:383:2,0.02
Pomatoschistus,microps,38.25,14.25,1301:384:1,0.03
Pomatoschistus,microps,38.25,14.75,1301:384:2,0.02
Pomatoschistus,microps,38.75,14.25,1301:384:3,0.02
Pomatoschistus,microps,38.75,14.75,1301:384:4,0.02
Pomatoschistus,microps,36.75,15.25,1301:465:3,0.04
Pomatoschistus,microps,37.25,15.25,1301:475:1,0.04
Pomatoschistus,microps,37.75,15.25,1301:475:3,0.05
Pomatoschistus,microps,37.75,15.75,1301:475:4,0.05
Pomatoschistus,microps,37.75,16.25,1301:476:3,0.03
Pomatoschistus,microps,38.25,15.25,1301:485:1,0.04
Pomatoschistus,microps,38.25,15.75,1301:485:2,0.05
Pomatoschistus,microps,38.75,15.25,1301:485:3,0.02
Pomatoschistus,microps,38.75,15.75,1301:485:4,0.05
Pomatoschistus,microps,38.25,16.25,1301:486:1,0.04
Pomatoschistus,microps,38.25,16.75,1301:486:2,0.02
Pomatoschistus,microps,38.75,16.25,1301:486:3,0.06
Pomatoschistus,microps,38.75,16.75,1301:486:4,0.05
Pomatoschistus,microps,38.75,17.25,1301:487:3,0.03
Pomatoschistus,microps,39.75,15.75,1301:495:4,0.01
Pomatoschistus,microps,39.25,16.25,1301:496:1,0.06
Pomatoschistus,microps,39.75,16.75,1301:496:4,0.06
Pomatoschistus,microps,39.25,17.25,1301:497:1,0.02
Pomatoschistus,microps,39.75,17.25,1301:497:3,0.02
Pomatoschistus,microps,39.75,18.25,1301:498:3,0.02
Pomatoschistus,microps,39.25,19.75,1301:499:2,0.02
Pomatoschistus,microps,39.75,19.25,1301:499:3,0.04
Pomatoschistus,microps,39.75,19.75,1301:499:4,0.10
Pomatoschistus,microps,35.75,23.25,1302:353:3,0.02
Pomatoschistus,microps,35.75,23.75,1302:353:4,0.02
Pomatoschistus,microps,35.75,24.25,1302:354:3,0.01
Pomatoschistus,microps,36.75,21.75,1302:361:4,0.04
Pomatoschistus,microps,36.25,22.25,1302:362:1,0.02
Pomatoschistus,microps,36.25,22.75,1302:362:2,0.03
Pomatoschistus,microps,36.75,22.25,1302:362:3,0.06
Pomatoschistus,microps,36.75,22.75,1302:362:4,0.09
Pomatoschistus,microps,36.25,23.25,1302:363:1,0.04
Pomatoschistus,microps,36.75,23.25,1302:363:3,0.10
Pomatoschistus,microps,36.75,23.75,1302:363:4,0.05
Pomatoschistus,microps,36.75,24.25,1302:364:3,0.04
Pomatoschistus,microps,36.75,24.75,1302:364:4,0.03
Pomatoschistus,microps,37.75,20.75,1302:370:4,0.01
Pomatoschistus,microps,37.25,21.25,1302:371:1,0.02
Pomatoschistus,microps,37.25,21.75,1302:371:2,0.11
Pomatoschistus,microps,37.75,21.25,1302:371:3,0.02
Pomatoschistus,microps,37.75,21.75,1302:371:4,0.18
Pomatoschistus,microps,37.25,23.25,1302:373:1,0.17
Pomatoschistus,microps,37.25,23.75,1302:373:2,0.08
Pomatoschistus,microps,37.25,24.25,1302:374:1,0.07
Pomatoschistus,microps,37.25,24.75,1302:374:2,0.05
Pomatoschistus,microps,37.75,24.75,1302:374:4,0.09
Pomatoschistus,microps,38.25,20.25,1302:380:1,0.01
Pomatoschistus,microps,38.25,20.75,1302:380:2,0.02
Pomatoschistus,microps,38.75,20.75,1302:380:4,0.07
Pomatoschistus,microps,38.25,21.25,1302:381:1,0.08
Pomatoschistus,microps,38.25,24.75,1302:384:2,0.12
Pomatoschistus,microps,38.75,24.25,1302:384:3,0.09
Pomatoschistus,microps,38.75,24.75,1302:384:4,0.14
Pomatoschistus,microps,39.25,20.25,1302:390:1,0.05
Pomatoschistus,microps,39.25,23.75,1302:393:2,0.11
Pomatoschistus,microps,39.75,23.75,1302:393:4,0.19
Pomatoschistus,microps,39.25,24.25,1302:394:1,0.10
Pomatoschistus,microps,39.25,24.75,1302:394:2,0.13
Pomatoschistus,microps,36.25,25.25,1302:465:1,0.01
Pomatoschistus,microps,36.75,25.25,1302:465:3,0.02
Pomatoschistus,microps,36.75,25.75,1302:465:4,0.01
Pomatoschistus,microps,37.25,25.25,1302:475:1,0.03
Pomatoschistus,microps,37.25,25.75,1302:475:2,0.01
Pomatoschistus,microps,37.75,25.25,1302:475:3,0.07
Pomatoschistus,microps,37.75,26.25,1302:476:3,0.03
Pomatoschistus,microps,37.75,26.75,1302:476:4,0.02
Pomatoschistus,microps,37.25,27.75,1302:477:2,0.01
Pomatoschistus,microps,37.75,27.25,1302:477:3,0.05
Pomatoschistus,microps,37.25,28.25,1302:478:1,0.05
Pomatoschistus,microps,38.25,25.75,1302:485:2,0.11
Pomatoschistus,microps,38.25,26.25,1302:486:1,0.09
Pomatoschistus,microps,38.25,26.75,1302:486:2,0.06
Pomatoschistus,microps,38.75,26.75,1302:486:4,0.11
Pomatoschistus,microps,40.25,3.75,1400:103:2,0.12
Pomatoschistus,microps,40.25,4.25,1400:104:1,0.14
Pomatoschistus,microps,40.25,8.25,1400:208:1,0.18
Pomatoschistus,microps,40.25,8.75,1400:208:2,0.11
Pomatoschistus,microps,40.75,8.25,1400:208:3,0.11
Pomatoschistus,microps,40.75,8.75,1400:208:4,0.11
Pomatoschistus,microps,40.25,9.75,1400:209:2,0.02
Pomatoschistus,microps,40.75,9.75,1400:209:4,0.03
Pomatoschistus,microps,41.25,8.25,1400:218:1,0.04
Pomatoschistus,microps,41.25,8.75,1400:218:2,0.11
Pomatoschistus,microps,41.75,8.75,1400:218:4,0.05
Pomatoschistus,microps,41.25,9.25,1400:219:1,0.07
Pomatoschistus,microps,41.25,9.75,1400:219:2,0.04
Pomatoschistus,microps,41.75,9.25,1400:219:3,0.04
Pomatoschistus,microps,42.25,8.75,1400:228:2,0.05
Pomatoschistus,microps,42.75,8.75,1400:228:4,0.06
Pomatoschistus,microps,42.25,9.25,1400:229:1,0.04
Pomatoschistus,microps,42.25,9.75,1400:229:2,0.02
Pomatoschistus,microps,42.75,9.25,1400:229:3,0.08
Pomatoschistus,microps,42.75,9.75,1400:229:4,0.07
Pomatoschistus,microps,43.25,6.75,1400:236:2,0.03
Pomatoschistus,microps,43.75,8.25,1400:238:3,0.08
Pomatoschistus,microps,43.25,9.25,1400:239:1,0.02
Pomatoschistus,microps,43.25,9.75,1400:239:2,0.02
Pomatoschistus,microps,44.25,8.75,1400:248:2,0.02
Pomatoschistus,microps,44.25,9.25,1400:249:1,0.02
Pomatoschistus,microps,40.75,12.75,1401:102:4,0.02
Pomatoschistus,microps,40.75,13.25,1401:103:3,0.02
Pomatoschistus,microps,40.75,13.75,1401:103:4,0.12
Pomatoschistus,microps,40.25,14.75,1401:104:2,0.03
Pomatoschistus,microps,40.75,14.75,1401:104:4,0.19
Pomatoschistus,microps,41.25,13.25,1401:113:1,0.18
Pomatoschistus,microps,42.25,10.25,1401:120:1,0.01
Pomatoschistus,microps,42.25,10.75,1401:120:2,0.01
Pomatoschistus,microps,42.75,10.25,1401:120:3,0.01
Pomatoschistus,microps,42.75,10.75,1401:120:4,0.06
Pomatoschistus,microps,42.25,11.25,1401:121:1,0.08
Pomatoschistus,microps,43.25,10.25,1401:130:1,0.15
Pomatoschistus,microps,44.25,12.25,1401:142:1,0.07
Pomatoschistus,microps,44.25,14.25,1401:144:1,0.15
Pomatoschistus,microps,40.25,15.25,1401:205:1,0.05
Pomatoschistus,microps,40.25,15.75,1401:205:2,0.07
Pomatoschistus,microps,40.25,16.75,1401:206:2,0.09
Pomatoschistus,microps,40.25,17.25,1401:207:1,0.04
Pomatoschistus,microps,40.25,17.75,1401:207:2,0.02
Pomatoschistus,microps,40.75,17.25,1401:207:3,0.08
Pomatoschistus,microps,40.75,17.75,1401:207:4,0.08
Pomatoschistus,microps,40.25,18.25,1401:208:1,0.04
Pomatoschistus,microps,40.25,18.75,1401:208:2,0.05
Pomatoschistus,microps,40.75,18.25,1401:208:3,0.09
Pomatoschistus,microps,40.25,19.25,1401:209:1,0.07
Pomatoschistus,microps,40.25,19.75,1401:209:2,0.19
Pomatoschistus,microps,40.75,19.25,1401:209:3,0.16
Pomatoschistus,microps,41.25,16.25,1401:216:1,0.17
Pomatoschistus,microps,41.25,16.75,1401:216:2,0.15
Pomatoschistus,microps,41.25,17.25,1401:217:1,0.09
Pomatoschistus,microps,41.25,19.25,1401:219:1,0.19
Pomatoschistus,microps,42.25,15.25,1401:225:1,0.18
Pomatoschistus,microps,42.25,15.75,1401:225:2,0.08
Pomatoschistus,microps,42.75,15.75,1401:225:4,0.11
Pomatoschistus,microps,42.25,16.25,1401:226:1,0.11
Pomatoschistus,microps,42.75,16.75,1401:226:4,0.18
Pomatoschistus,microps,42.75,17.25,1401:227:3,0.19
Pomatoschistus,microps,42.75,17.75,1401:227:4,0.18
Pomatoschistus,microps,42.25,18.25,1401:228:1,0.17
Pomatoschistus,microps,43.25,15.25,1401:235:1,0.02
Pomatoschistus,microps,43.25,15.75,1401:235:2,0.12
Pomatoschistus,microps,45.25,12.75,1401:352:2,0.14
Pomatoschistus,microps,45.75,12.75,1401:352:4,0.08
Pomatoschistus,microps,52.25,4.25,1500:124:1,0.08
Pomatoschistus,microps,53.75,9.25,1500:239:3,0.15
Pomatoschistus,microps,54.75,13.75,1501:143:4,0.18
Pomatoschistus,microps,54.75,14.25,1501:144:3,0.18
Pomatoschistus,microps,55.25,13.25,1501:353:1,0.12
Pomatoschistus,microps,55.25,13.75,1501:353:2,0.08
Pomatoschistus,microps,55.25,14.25,1501:354:1,0.10
Pomatoschistus,microps,55.25,14.75,1501:354:2,0.07
Pomatoschistus,microps,55.25,15.25,1501:455:1,0.04
Pomatoschistus,microps,55.75,15.25,1501:455:3,0.05
Pomatoschistus,microps,55.75,15.75,1501:455:4,0.09
