Mapping parameters for Caretta caretta (loggerhead turtle)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  31 |  34 |  37 |  41 |  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,61,-60,-180,180

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,40,200
Temperature (°C),1,4.97,15.32,27.8,32
Salinity (psu),1,2.72,33.5,36.82,39.93
Primary Production (mgC·m-3·day-1) ,1,-0.66,0.34,13.25,220.84
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.18
Dissolved Bottom Oxygen (mmol·m-3),0,1.1,145.1,259.51,362.03
Distance to Land (km),0,0,17,1249,2174
 

Map data (HSPEC) for predicted occurrences (n = 14359): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
Caretta,caretta,55.75,-162.75,7516:352:4,0.02
Caretta,caretta,55.25,-162.75,7516:352:2,0.02
Caretta,caretta,55.25,-162.25,7516:352:1,0.04
Caretta,caretta,55.75,-161.75,7516:351:4,0.03
Caretta,caretta,55.75,-161.25,7516:351:3,0.03
Caretta,caretta,55.25,-161.75,7516:351:2,0.07
Caretta,caretta,55.25,-161.25,7516:351:1,0.09
Caretta,caretta,55.75,-160.75,7516:350:4,0.03
Caretta,caretta,55.75,-160.25,7516:350:3,0.07
Caretta,caretta,55.25,-160.75,7516:350:2,0.10
Caretta,caretta,55.25,-160.25,7516:350:1,0.11
Caretta,caretta,54.75,-166.75,7516:246:4,0.02
Caretta,caretta,54.75,-166.25,7516:246:3,0.02
Caretta,caretta,54.25,-166.75,7516:246:2,0.05
Caretta,caretta,54.25,-166.25,7516:246:1,0.04
Caretta,caretta,54.75,-165.75,7516:245:4,0.02
Caretta,caretta,54.75,-165.25,7516:245:3,0.03
Caretta,caretta,54.25,-165.75,7516:245:2,0.04
Caretta,caretta,54.25,-165.25,7516:245:1,0.04
Caretta,caretta,53.25,-169.75,7516:239:2,0.04
Caretta,caretta,53.75,-168.25,7516:238:3,0.04
Caretta,caretta,53.25,-168.75,7516:238:2,0.04
Caretta,caretta,53.25,-168.25,7516:238:1,0.06
Caretta,caretta,53.75,-167.75,7516:237:4,0.04
Caretta,caretta,53.75,-167.25,7516:237:3,0.05
Caretta,caretta,53.25,-167.75,7516:237:2,0.07
Caretta,caretta,53.25,-167.25,7516:237:1,0.08
Caretta,caretta,53.75,-166.75,7516:236:4,0.07
Caretta,caretta,53.75,-166.25,7516:236:3,0.07
Caretta,caretta,53.25,-166.75,7516:236:2,0.10
Caretta,caretta,53.25,-166.25,7516:236:1,0.12
Caretta,caretta,53.75,-165.75,7516:235:4,0.07
Caretta,caretta,53.75,-165.25,7516:235:3,0.07
Caretta,caretta,52.75,-169.75,7516:229:4,0.05
Caretta,caretta,52.75,-169.25,7516:229:3,0.07
Caretta,caretta,52.75,-168.75,7516:228:4,0.09
Caretta,caretta,52.75,-168.25,7516:228:3,0.11
Caretta,caretta,54.75,-164.75,7516:144:4,0.03
Caretta,caretta,54.75,-164.25,7516:144:3,0.05
Caretta,caretta,54.25,-164.75,7516:144:2,0.06
Caretta,caretta,54.25,-164.25,7516:144:1,0.08
Caretta,caretta,54.75,-163.75,7516:143:4,0.06
Caretta,caretta,54.75,-163.25,7516:143:3,0.06
Caretta,caretta,54.25,-163.75,7516:143:2,0.08
Caretta,caretta,54.25,-163.25,7516:143:1,0.10
Caretta,caretta,54.75,-162.75,7516:142:4,0.06
Caretta,caretta,54.75,-162.25,7516:142:3,0.08
Caretta,caretta,54.25,-162.75,7516:142:2,0.10
Caretta,caretta,54.25,-162.25,7516:142:1,0.11
Caretta,caretta,54.75,-161.75,7516:141:4,0.10
Caretta,caretta,54.75,-161.25,7516:141:3,0.11
Caretta,caretta,54.25,-161.75,7516:141:2,0.12
Caretta,caretta,54.25,-161.25,7516:141:1,0.12
Caretta,caretta,54.75,-160.75,7516:140:4,0.12
Caretta,caretta,54.75,-160.25,7516:140:3,0.12
