Mapping parameters for Tactostoma macropus (Longfin dragonfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  67 |  77 |  87,
Bounding Box (NSWE): ,66,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,296,852,2000
Temperature (°C),1,4.13,8.71,15.96,27.09
Salinity (psu),1,24.8,31.35,33.37,34.43
Primary Production (mgC·m-3·day-1) ,1,0.91,3.66,42.15,89.76
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.19
Dissolved Bottom Oxygen (mmol·m-3),0,9.66,32.09,155.4,353.35
Distance to Land (km),0,2,21,912,1579
 

Map data (HSPEC) for predicted occurrences (n = 19958): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Tactostoma,macropus,60.25,-179.75,7617:209:2,0.01
Tactostoma,macropus,60.25,-152.75,7615:102:2,0.03
Tactostoma,macropus,60.25,-152.25,7615:102:1,0.02
Tactostoma,macropus,60.75,-145.75,7614:205:4,0.08
Tactostoma,macropus,59.75,-179.75,7517:499:4,0.06
Tactostoma,macropus,59.75,-179.25,7517:499:3,0.05
Tactostoma,macropus,59.25,-179.75,7517:499:2,0.09
Tactostoma,macropus,59.25,-179.25,7517:499:1,0.10
Tactostoma,macropus,59.75,-178.75,7517:498:4,0.01
Tactostoma,macropus,59.25,-178.75,7517:498:2,0.08
Tactostoma,macropus,59.25,-178.25,7517:498:1,0.06
Tactostoma,macropus,59.25,-177.75,7517:497:2,0.02
Tactostoma,macropus,58.75,-179.75,7517:489:4,0.12
Tactostoma,macropus,58.75,-179.25,7517:489:3,0.12
Tactostoma,macropus,58.25,-179.75,7517:489:2,0.13
Tactostoma,macropus,58.25,-179.25,7517:489:1,0.13
Tactostoma,macropus,58.75,-178.75,7517:488:4,0.13
Tactostoma,macropus,58.75,-178.25,7517:488:3,0.12
Tactostoma,macropus,58.25,-178.75,7517:488:2,0.14
Tactostoma,macropus,58.25,-178.25,7517:488:1,0.14
Tactostoma,macropus,58.75,-177.75,7517:487:4,0.10
Tactostoma,macropus,58.75,-177.25,7517:487:3,0.07
Tactostoma,macropus,58.25,-177.75,7517:487:2,0.14
Tactostoma,macropus,58.25,-177.25,7517:487:1,0.14
Tactostoma,macropus,58.75,-176.75,7517:486:4,0.04
Tactostoma,macropus,58.75,-176.25,7517:486:3,0.02
Tactostoma,macropus,58.25,-176.75,7517:486:2,0.14
Tactostoma,macropus,58.25,-176.25,7517:486:1,0.13
Tactostoma,macropus,58.75,-175.75,7517:485:4,0.01
Tactostoma,macropus,58.25,-175.75,7517:485:2,0.12
Tactostoma,macropus,58.25,-175.25,7517:485:1,0.12
Tactostoma,macropus,57.75,-179.75,7517:479:4,0.13
Tactostoma,macropus,57.75,-179.25,7517:479:3,0.13
Tactostoma,macropus,57.25,-179.75,7517:479:2,0.14
Tactostoma,macropus,57.25,-179.25,7517:479:1,0.14
Tactostoma,macropus,57.75,-178.75,7517:478:4,0.14
Tactostoma,macropus,57.75,-178.25,7517:478:3,0.14
Tactostoma,macropus,57.25,-178.75,7517:478:2,0.15
Tactostoma,macropus,57.25,-178.25,7517:478:1,0.15
Tactostoma,macropus,57.75,-177.75,7517:477:4,0.15
Tactostoma,macropus,57.75,-177.25,7517:477:3,0.15
Tactostoma,macropus,57.25,-177.75,7517:477:2,0.16
Tactostoma,macropus,57.25,-177.25,7517:477:1,0.16
Tactostoma,macropus,57.75,-176.75,7517:476:4,0.16
Tactostoma,macropus,57.75,-176.25,7517:476:3,0.17
Tactostoma,macropus,57.25,-176.75,7517:476:2,0.17
Tactostoma,macropus,57.25,-176.25,7517:476:1,0.17
Tactostoma,macropus,57.75,-175.75,7517:475:4,0.17
Tactostoma,macropus,57.75,-175.25,7517:475:3,0.18
Tactostoma,macropus,57.25,-175.75,7517:475:2,0.18
Tactostoma,macropus,56.75,-179.75,7517:469:4,0.15
Tactostoma,macropus,56.75,-179.25,7517:469:3,0.15
Tactostoma,macropus,56.25,-179.75,7517:469:2,0.15
Tactostoma,macropus,56.25,-179.25,7517:469:1,0.16
Tactostoma,macropus,56.75,-178.75,7517:468:4,0.15
Tactostoma,macropus,56.75,-178.25,7517:468:3,0.16
Tactostoma,macropus,56.25,-178.75,7517:468:2,0.16
Tactostoma,macropus,56.25,-178.25,7517:468:1,0.16
Tactostoma,macropus,56.75,-177.75,7517:467:4,0.17
Tactostoma,macropus,56.75,-177.25,7517:467:3,0.17
Tactostoma,macropus,56.25,-177.75,7517:467:2,0.17
Tactostoma,macropus,56.25,-177.25,7517:467:1,0.17
Tactostoma,macropus,56.75,-176.75,7517:466:4,0.17
Tactostoma,macropus,56.75,-176.25,7517:466:3,0.18
Tactostoma,macropus,56.25,-176.75,7517:466:2,0.18
Tactostoma,macropus,56.25,-176.25,7517:466:1,0.19
Tactostoma,macropus,56.75,-175.75,7517:465:4,0.19
Tactostoma,macropus,55.75,-179.75,7517:459:4,0.17
Tactostoma,macropus,55.75,-179.25,7517:459:3,0.17
Tactostoma,macropus,55.25,-179.75,7517:459:2,0.18
Tactostoma,macropus,55.25,-179.25,7517:459:1,0.18
Tactostoma,macropus,55.75,-178.75,7517:458:4,0.17
Tactostoma,macropus,55.75,-178.25,7517:458:3,0.18
Tactostoma,macropus,55.25,-178.75,7517:458:2,0.19
Tactostoma,macropus,55.25,-178.25,7517:458:1,0.19
Tactostoma,macropus,55.75,-177.75,7517:457:4,0.18
Tactostoma,macropus,55.75,-177.25,7517:457:3,0.18
Tactostoma,macropus,55.75,-176.75,7517:456:4,0.19
Tactostoma,macropus,55.75,-176.25,7517:456:3,0.19
Tactostoma,macropus,58.25,-174.75,7517:384:2,0.10
Tactostoma,macropus,58.25,-174.25,7517:384:1,0.07
Tactostoma,macropus,58.25,-173.75,7517:383:2,0.02
Tactostoma,macropus,57.75,-174.75,7517:374:4,0.17
Tactostoma,macropus,57.75,-174.25,7517:374:3,0.14
Tactostoma,macropus,57.25,-174.25,7517:374:1,0.19
Tactostoma,macropus,57.75,-173.75,7517:373:4,0.10
Tactostoma,macropus,57.75,-173.25,7517:373:3,0.05
Tactostoma,macropus,57.25,-173.75,7517:373:2,0.17
Tactostoma,macropus,57.25,-173.25,7517:373:1,0.13
Tactostoma,macropus,57.75,-172.75,7517:372:4,0.01
Tactostoma,macropus,57.25,-172.75,7517:372:2,0.07
Tactostoma,macropus,57.25,-172.25,7517:372:1,0.03
Tactostoma,macropus,57.25,-171.75,7517:371:2,0.01
Tactostoma,macropus,56.75,-172.75,7517:362:4,0.18
Tactostoma,macropus,56.75,-172.25,7517:362:3,0.16
Tactostoma,macropus,56.75,-171.75,7517:361:4,0.13
Tactostoma,macropus,56.75,-171.25,7517:361:3,0.08
Tactostoma,macropus,56.75,-170.75,7517:360:4,0.03
Tactostoma,macropus,56.25,-170.75,7517:360:2,0.19
Tactostoma,macropus,56.25,-170.25,7517:360:1,0.16
Tactostoma,macropus,56.75,-169.25,7516:469:3,0.01
Tactostoma,macropus,56.25,-169.75,7516:469:2,0.15
Tactostoma,macropus,56.25,-169.25,7516:469:1,0.17
Tactostoma,macropus,56.75,-168.75,7516:468:4,0.02
Tactostoma,macropus,56.75,-168.25,7516:468:3,0.03
Tactostoma,macropus,56.25,-168.75,7516:468:2,0.19
Tactostoma,macropus,56.75,-167.75,7516:467:4,0.02
Tactostoma,macropus,56.75,-167.25,7516:467:3,0.01
Tactostoma,macropus,56.25,-167.75,7516:467:2,0.09
Tactostoma,macropus,56.25,-167.25,7516:467:1,0.08
Tactostoma,macropus,56.25,-166.75,7516:466:2,0.07
Tactostoma,macropus,56.25,-166.25,7516:466:1,0.06
Tactostoma,macropus,56.25,-165.75,7516:465:2,0.04
Tactostoma,macropus,56.25,-165.25,7516:465:1,0.03
Tactostoma,macropus,55.75,-167.75,7516:457:4,0.12
Tactostoma,macropus,55.75,-167.25,7516:457:3,0.11
Tactostoma,macropus,55.75,-166.75,7516:456:4,0.11
Tactostoma,macropus,55.75,-166.25,7516:456:3,0.10
Tactostoma,macropus,55.25,-166.75,7516:456:2,0.14
Tactostoma,macropus,55.25,-166.25,7516:456:1,0.12
