Mapping parameters for Sebastes umbrosus (Honeycomb rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,37,26,-123,-112

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Sebastes,umbrosus,27.25,-114.75,7211:374:2,1416,18.6844081878662,6.10569095611572,33.7561187744141,34.4335174560547,24.6169995516539,0,11.6225690841675,24
Sebastes,umbrosus,27.25,-115.75,7211:475:2,3729,18.9736385345459,1.32655298709869,33.6509094238281,34.6729698181152,6.77300011739135,0,125.996452331543,148
Sebastes,umbrosus,27.75,-114.75,7211:374:4,119,18.5698757171631,12.4793405532837,33.6558990478516,34.0263442993164,20.0402848422527,0,102.104537963867,15
Sebastes,umbrosus,28.25,-115.75,7211:485:2,2142,18.1755390167236,5.92544078826904,33.5601387023926,34.3865127563477,14.7430002689362,0,13.9107828140259,98
Sebastes,umbrosus,28.75,-114.25,7211:384:3,92,19.5217590332031,14.3559837341309,34.0794639587402,33.9417304992676,18.6488181352615,0,137.596176147461,12
Sebastes,umbrosus,28.75,-118.25,7211:488:3,2987,18.3937015533447,1.47903203964233,33.510082244873,34.6715545654297,6.96900021284819,0,116.017654418945,24
Sebastes,umbrosus,29.25,-118.25,7211:498:1,2358,18.1207523345947,2.44648694992065,33.4836120605469,34.5938148498535,7.82399997115135,0,60.9319458007813,24
Sebastes,umbrosus,30.25,-115.75,7311:205:2,89,18.3140697479248,14.5039577484131,33.8655242919922,33.9995422363281,37.6119986176491,0,188.74186706543,11
Sebastes,umbrosus,30.25,-116.25,7311:206:1,1443,17.286075592041,2.64532804489136,33.4781837463379,34.5755958557129,35.1199992001057,0,51.5902824401855,72
Sebastes,umbrosus,31.25,-116.25,7311:216:1,175,17.9955406188965,13.9610052108765,33.7328720092773,33.789379119873,39.4319929182529,0,176.826065063477,7
Sebastes,umbrosus,32.25,-117.25,7311:227:1,942,17.3918399810791,3.8139181137085,33.2312431335449,34.4769096374512,39.5080000162125,0,21.8090572357178,23
Sebastes,umbrosus,32.25,-119.25,7311:229:1,1282,16.2186603546143,2.63101410865784,33.4121971130371,34.5488243103027,5.23700006306171,0,49.1885566711426,120
Sebastes,umbrosus,32.75,-117.25,7311:227:3,417,17.5296211242676,17.3001308441162,33.1959571838379,33.4590377807617,47.630000859499,0,253.88542175293,17
Sebastes,umbrosus,32.75,-118.25,7311:228:3,979,17.3178062438965,2.66787099838257,33.4622230529785,34.5490036010742,14.1660002991557,0,46.3790397644043,23
Sebastes,umbrosus,32.75,-119.25,7311:229:3,633,16.1559314727783,9.54178047180176,33.429256439209,33.9423408508301,7.0659997873008304,0,80.5519485473633,94
Sebastes,umbrosus,33.25,-117.75,7311:237:2,707,17.6597366333008,4.86465501785278,33.423770904541,34.4202308654785,40.913000702858,0,10.8413753509521,22
Sebastes,umbrosus,33.25,-118.25,7311:238:1,783,17.4244079589844,4.48188304901123,33.4563636779785,34.4491996765137,24.8460005968809,0,9.99701404571533,22
Sebastes,umbrosus,33.25,-118.75,7311:238:2,1053,16.9537334442139,3.56418490409851,33.4674224853516,34.495304107666,15.7900005578995,0,25.4763431549072,93
Sebastes,umbrosus,33.25,-119.25,7311:239:1,848,16.1435928344727,4.52489995956421,33.4641265869141,34.4151573181152,12.071999721229101,0,9.6619234085083,23
Sebastes,umbrosus,33.75,-118.25,7311:238:3,435,17.1248607635498,16.0249519348145,33.4362258911133,33.4448699951172,48.8069988787174,0,247.852645874023,15
Sebastes,umbrosus,33.75,-118.75,7311:238:4,709,16.94748878479,4.54576587677002,33.4443244934082,34.4468955993652,41.8590009212494,0,8.17373371124268,85
Sebastes,umbrosus,33.75,-119.25,7311:239:3,958,16.4897499084473,9.16777229309082,33.4626884460449,34.1527519226074,27.42899954319,0,57.2349433898926,88
Sebastes,umbrosus,33.75,-119.75,7311:239:4,626,15.7131910324097,2.60544395446777,33.4584121704102,34.5506286621094,26.8789995461702,0,48.3760681152344,23
Sebastes,umbrosus,34.25,-119.25,7311:249:1,157,16.025842666626,12.1285209655762,33.3387832641602,33.7734565734863,50.2023063600063,0,151.240951538086,12
Sebastes,umbrosus,34.25,-119.75,7311:249:2,236,15.4664936065674,9.33530902862549,33.4423599243164,34.1384048461914,47.0339991152287,0,60.8652267456055,19
Sebastes,umbrosus,36.75,-121.75,7312:361:4,200,13.1923837661743,9.9427375793457,32.4601554870605,33.4761924743652,75.3878429532051,0,169.73454284668,8
Sebastes,umbrosus,36.75,-122.25,7312:362:3,1365,12.8962163925171,3.68909502029419,32.825511932373,34.4459075927734,69.4629997014999,0,18.5081272125244,22
