Mapping parameters for Xiphopenaeus kroyeri (Atlantic seabob)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  41 |  77 |  87 ,
Bounding Box (NSWE): ,36,-32,-109,-34

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Xiphopenaeus,kroyeri,-20.75,-39.75,5203:209:4,0.07
Xiphopenaeus,kroyeri,-23.75,-41.25,5204:131:3,0.11
Xiphopenaeus,kroyeri,-23.25,-42.25,5204:132:1,0.09
Xiphopenaeus,kroyeri,-24.25,-44.75,5204:144:2,0.14
Xiphopenaeus,kroyeri,-25.25,-45.75,5204:455:2,0.19
Xiphopenaeus,kroyeri,-25.75,-46.75,5204:456:4,0.14
Xiphopenaeus,kroyeri,-25.25,-48.75,5204:458:2,0.14
Xiphopenaeus,kroyeri,-26.25,-47.25,5204:467:1,0.16
Xiphopenaeus,kroyeri,-27.25,-47.75,5204:477:2,0.12
Xiphopenaeus,kroyeri,-28.25,-47.75,5204:487:2,0.19
Xiphopenaeus,kroyeri,-28.75,-48.25,5204:488:3,0.12
Xiphopenaeus,kroyeri,-29.75,-48.75,5204:498:4,0.15
Xiphopenaeus,kroyeri,-29.75,-51.25,5205:391:3,0.05
Xiphopenaeus,kroyeri,-20.25,-70.25,5207:100:1,0.04
Xiphopenaeus,kroyeri,-20.75,-70.25,5207:100:3,0.01
Xiphopenaeus,kroyeri,-21.25,-70.25,5207:110:1,0.03
Xiphopenaeus,kroyeri,-21.75,-70.25,5207:110:3,0.02
Xiphopenaeus,kroyeri,-26.25,-79.75,5207:469:2,0.11
Xiphopenaeus,kroyeri,-26.25,-80.25,5208:360:1,0.13
Xiphopenaeus,kroyeri,-25.25,-89.25,5208:459:1,0.03
Xiphopenaeus,kroyeri,-25.75,-89.25,5208:459:3,0.09
Xiphopenaeus,kroyeri,-30.25,-49.25,5304:209:1,0.05
Xiphopenaeus,kroyeri,-31.75,-50.25,5305:110:3,0.01
Xiphopenaeus,kroyeri,0.75,-45.25,7004:205:3,0.15
Xiphopenaeus,kroyeri,0.25,-48.75,7004:208:2,0.16
Xiphopenaeus,kroyeri,0.75,-48.75,7004:208:4,0.11
Xiphopenaeus,kroyeri,0.25,-49.25,7004:209:1,0.02
Xiphopenaeus,kroyeri,0.75,-49.25,7004:209:3,0.06
Xiphopenaeus,kroyeri,1.25,-48.75,7004:218:2,0.08
Xiphopenaeus,kroyeri,1.75,-48.75,7004:218:4,0.11
Xiphopenaeus,kroyeri,1.25,-49.25,7004:219:1,0.07
Xiphopenaeus,kroyeri,1.75,-49.25,7004:219:3,0.13
Xiphopenaeus,kroyeri,2.75,-50.25,7005:120:3,0.07
Xiphopenaeus,kroyeri,3.25,-51.25,7005:131:1,0.04
Xiphopenaeus,kroyeri,3.75,-51.25,7005:131:3,0.06
Xiphopenaeus,kroyeri,4.25,-51.25,7005:141:1,0.18
Xiphopenaeus,kroyeri,5.75,-57.25,7005:457:3,0.14
Xiphopenaeus,kroyeri,6.25,-58.75,7005:468:2,0.14
Xiphopenaeus,kroyeri,6.75,-58.75,7005:468:4,0.14
Xiphopenaeus,kroyeri,0.25,-79.75,7007:209:2,0.12
Xiphopenaeus,kroyeri,1.75,-78.25,7007:218:3,0.14
Xiphopenaeus,kroyeri,2.25,-78.25,7007:228:1,0.14
Xiphopenaeus,kroyeri,7.75,-79.25,7007:479:3,0.14
Xiphopenaeus,kroyeri,8.25,-77.75,7007:487:2,0.14
Xiphopenaeus,kroyeri,9.25,-76.75,7007:496:2,0.09
Xiphopenaeus,kroyeri,9.75,-78.25,7007:498:3,0.05
Xiphopenaeus,kroyeri,9.75,-78.75,7007:498:4,0.07
Xiphopenaeus,kroyeri,9.75,-79.25,7007:499:3,0.08
Xiphopenaeus,kroyeri,11.25,-62.25,7106:112:1,0.12
Xiphopenaeus,kroyeri,11.75,-62.25,7106:112:3,0.07
Xiphopenaeus,kroyeri,15.25,-60.75,7106:350:2,0.12
Xiphopenaeus,kroyeri,17.75,-63.75,7106:373:4,0.15
Xiphopenaeus,kroyeri,18.75,-62.75,7106:382:4,0.06
Xiphopenaeus,kroyeri,18.75,-63.25,7106:383:3,0.01
Xiphopenaeus,kroyeri,18.25,-64.25,7106:384:1,0.18
Xiphopenaeus,kroyeri,18.25,-64.75,7106:384:2,0.17
Xiphopenaeus,kroyeri,18.75,-64.25,7106:384:3,0.13
Xiphopenaeus,kroyeri,18.75,-64.75,7106:384:4,0.16
Xiphopenaeus,kroyeri,18.75,-65.25,7106:485:3,0.11
Xiphopenaeus,kroyeri,18.75,-65.75,7106:485:4,0.14
Xiphopenaeus,kroyeri,18.25,-66.25,7106:486:1,0.02
Xiphopenaeus,kroyeri,18.25,-66.75,7106:486:2,0.05
