Mapping parameters for Heterostichus rostratus (Giant kelpfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,42,14,-125,-92

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,4,21,40
Temperature (°C),1,11.26,13.73,19.85,27.09
Salinity (psu),1,31.04,32.94,34.03,34.53
Primary Production (mgC·m-3·day-1) ,1,1.78,7.64,55.13,93.6
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.17,13.91,229.8,264.18
Distance to Land (km),0,3,6,87,119
 

Map data (HSPEC) for predicted occurrences (n = 107): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Heterostichus,rostratus,41.25,-124.25,7412:114:1,0.05
Heterostichus,rostratus,40.75,-124.25,7412:104:3,0.02
Heterostichus,rostratus,40.25,-124.25,7412:104:1,0.09
Heterostichus,rostratus,39.75,-123.75,7312:393:4,0.12
Heterostichus,rostratus,39.25,-123.75,7312:393:2,0.18
Heterostichus,rostratus,38.75,-123.25,7312:383:3,0.15
Heterostichus,rostratus,38.25,-123.25,7312:383:1,0.12
Heterostichus,rostratus,38.25,-122.75,7312:382:2,0.09
Heterostichus,rostratus,38.25,-122.25,7312:382:1,0.04
Heterostichus,rostratus,37.75,-122.75,7312:372:4,0.02
Heterostichus,rostratus,37.25,-122.75,7312:372:2,0.06
Heterostichus,rostratus,37.25,-122.25,7312:372:1,0.13
Heterostichus,rostratus,28.75,-113.75,7211:383:4,0.08
Heterostichus,rostratus,25.25,-112.75,7211:352:2,0.06
