Mapping parameters for Stephanolepis diaspros (Reticulated leatherjacket)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51,
Bounding Box (NSWE): ,30,-2,32,62

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Stephanolepis,diaspros,26.25,52.75,1205:362:2,0.64
Stephanolepis,diaspros,24.75,53.75,1205:143:4,0.66
Stephanolepis,diaspros,24.75,51.25,1205:141:3,0.67
Stephanolepis,diaspros,28.25,49.75,1204:489:2,0.62
Stephanolepis,diaspros,20.25,40.25,1204:100:1,0.75
Stephanolepis,diaspros,25.75,36.75,1203:456:4,0.60
Stephanolepis,diaspros,22.25,39.25,1203:229:1,0.61
Stephanolepis,diaspros,22.25,38.75,1203:228:2,0.78
Stephanolepis,diaspros,19.25,41.25,1104:391:1,0.68
Stephanolepis,diaspros,19.75,40.75,1104:390:4,0.68
Stephanolepis,diaspros,19.75,40.25,1104:390:3,0.73
Stephanolepis,diaspros,19.25,40.75,1104:390:2,0.67
Stephanolepis,diaspros,19.25,40.25,1104:390:1,0.73
Stephanolepis,diaspros,18.75,41.25,1104:381:3,0.65
Stephanolepis,diaspros,18.25,41.75,1104:381:2,0.64
Stephanolepis,diaspros,18.25,41.25,1104:381:1,0.63
Stephanolepis,diaspros,18.75,40.75,1104:380:4,0.67
Stephanolepis,diaspros,18.25,40.75,1104:380:2,0.68
Stephanolepis,diaspros,17.75,42.25,1104:372:3,0.64
Stephanolepis,diaspros,17.25,42.25,1104:372:1,0.60
Stephanolepis,diaspros,17.75,41.75,1104:371:4,0.63
Stephanolepis,diaspros,17.75,41.25,1104:371:3,0.66
Stephanolepis,diaspros,17.25,41.75,1104:371:2,0.64
Stephanolepis,diaspros,17.25,41.25,1104:371:1,0.70
Stephanolepis,diaspros,17.75,40.75,1104:370:4,0.70
Stephanolepis,diaspros,16.75,42.75,1104:362:4,0.64
Stephanolepis,diaspros,16.75,42.25,1104:362:3,0.62
Stephanolepis,diaspros,16.25,42.75,1104:362:2,0.64
Stephanolepis,diaspros,16.25,42.25,1104:362:1,0.69
Stephanolepis,diaspros,16.75,41.75,1104:361:4,0.68
Stephanolepis,diaspros,16.75,41.25,1104:361:3,0.74
Stephanolepis,diaspros,16.25,41.75,1104:361:2,0.76
Stephanolepis,diaspros,16.25,41.25,1104:361:1,0.77
Stephanolepis,diaspros,16.75,40.75,1104:360:4,0.75
Stephanolepis,diaspros,16.75,40.25,1104:360:3,0.74
Stephanolepis,diaspros,16.25,40.75,1104:360:2,0.76
Stephanolepis,diaspros,16.25,40.25,1104:360:1,0.70
Stephanolepis,diaspros,15.75,42.75,1104:352:4,0.70
Stephanolepis,diaspros,15.75,42.25,1104:352:3,0.75
Stephanolepis,diaspros,15.25,42.75,1104:352:2,0.77
Stephanolepis,diaspros,15.25,42.25,1104:352:1,0.79
Stephanolepis,diaspros,15.75,40.75,1104:350:4,0.75
Stephanolepis,diaspros,15.75,40.25,1104:350:3,0.67
Stephanolepis,diaspros,15.25,40.75,1104:350:2,0.74
Stephanolepis,diaspros,15.25,40.25,1104:350:1,0.67
Stephanolepis,diaspros,14.25,41.25,1104:141:1,0.78
Stephanolepis,diaspros,14.75,40.75,1104:140:4,0.74
Stephanolepis,diaspros,14.75,40.25,1104:140:3,0.68
Stephanolepis,diaspros,17.25,38.75,1103:478:2,0.75
Stephanolepis,diaspros,16.75,39.75,1103:469:4,0.70
Stephanolepis,diaspros,16.75,39.25,1103:469:3,0.70
Stephanolepis,diaspros,16.25,39.75,1103:469:2,0.65
Stephanolepis,diaspros,16.25,39.25,1103:469:1,0.67
Stephanolepis,diaspros,15.75,39.75,1103:459:4,0.64
Stephanolepis,diaspros,15.75,39.25,1103:459:3,0.68
Stephanolepis,diaspros,15.25,39.75,1103:459:2,0.64
Stephanolepis,diaspros,-1.25,42.25,3004:112:1,1.00
Stephanolepis,diaspros,-1.75,41.75,3004:111:4,1.00
Stephanolepis,diaspros,-1.75,41.25,3004:111:3,1.00
Stephanolepis,diaspros,-1.25,41.75,3004:111:2,1.00
Stephanolepis,diaspros,-0.75,42.75,3004:102:4,1.00
Stephanolepis,diaspros,-0.75,42.25,3004:102:3,1.00
Stephanolepis,diaspros,-0.25,42.75,3004:102:2,1.00
Stephanolepis,diaspros,25.25,61.75,1206:351:2,1.00
Stephanolepis,diaspros,25.25,61.25,1206:351:1,1.00
Stephanolepis,diaspros,25.25,60.75,1206:350:2,1.00
Stephanolepis,diaspros,25.25,60.25,1206:350:1,1.00
Stephanolepis,diaspros,24.75,61.75,1206:141:4,1.00
Stephanolepis,diaspros,24.75,61.25,1206:141:3,1.00
Stephanolepis,diaspros,27.25,56.75,1205:476:2,1.00
Stephanolepis,diaspros,27.25,56.25,1205:476:1,1.00
Stephanolepis,diaspros,27.25,55.75,1205:475:2,1.00
Stephanolepis,diaspros,26.75,57.25,1205:467:3,1.00
Stephanolepis,diaspros,26.25,57.25,1205:467:1,1.00
Stephanolepis,diaspros,26.75,56.75,1205:466:4,0.87
Stephanolepis,diaspros,26.25,56.75,1205:466:2,1.00
Stephanolepis,diaspros,26.25,56.25,1205:466:1,1.00
Stephanolepis,diaspros,26.75,55.75,1205:465:4,1.00
Stephanolepis,diaspros,26.75,55.25,1205:465:3,1.00
Stephanolepis,diaspros,26.25,55.25,1205:465:1,0.82
Stephanolepis,diaspros,25.25,59.75,1205:459:2,1.00
Stephanolepis,diaspros,25.25,59.25,1205:459:1,1.00
Stephanolepis,diaspros,25.75,58.75,1205:458:4,1.00
Stephanolepis,diaspros,25.75,58.25,1205:458:3,1.00
Stephanolepis,diaspros,25.25,58.75,1205:458:2,1.00
Stephanolepis,diaspros,25.75,57.75,1205:457:4,1.00
Stephanolepis,diaspros,25.75,57.25,1205:457:3,1.00
Stephanolepis,diaspros,25.75,56.25,1205:456:3,1.00
Stephanolepis,diaspros,25.25,56.25,1205:456:1,1.00
Stephanolepis,diaspros,25.75,55.75,1205:455:4,0.85
Stephanolepis,diaspros,25.75,55.25,1205:455:3,0.85
Stephanolepis,diaspros,25.25,55.25,1205:455:1,1.00
Stephanolepis,diaspros,29.75,50.75,1205:390:4,1.00
Stephanolepis,diaspros,29.75,50.25,1205:390:3,1.00
Stephanolepis,diaspros,29.25,50.75,1205:390:2,1.00
Stephanolepis,diaspros,28.75,51.25,1205:381:3,1.00
Stephanolepis,diaspros,27.25,53.25,1205:373:1,1.00
Stephanolepis,diaspros,27.75,52.75,1205:372:4,1.00
Stephanolepis,diaspros,27.75,52.25,1205:372:3,1.00
Stephanolepis,diaspros,27.25,52.75,1205:372:2,1.00
Stephanolepis,diaspros,27.75,51.75,1205:371:4,0.92
Stephanolepis,diaspros,27.75,51.25,1205:371:3,0.89
Stephanolepis,diaspros,27.25,51.75,1205:371:2,1.00
Stephanolepis,diaspros,27.25,51.25,1205:371:1,1.00
Stephanolepis,diaspros,27.75,50.25,1205:370:3,0.81
Stephanolepis,diaspros,27.25,50.75,1205:370:2,1.00
Stephanolepis,diaspros,27.25,50.25,1205:370:1,1.00
Stephanolepis,diaspros,26.75,54.75,1205:364:4,1.00
Stephanolepis,diaspros,26.75,53.25,1205:363:3,1.00
Stephanolepis,diaspros,26.25,53.25,1205:363:1,0.93
Stephanolepis,diaspros,26.25,52.25,1205:362:1,1.00
Stephanolepis,diaspros,26.75,51.75,1205:361:4,1.00
Stephanolepis,diaspros,26.75,51.25,1205:361:3,1.00
Stephanolepis,diaspros,26.25,51.75,1205:361:2,1.00
Stephanolepis,diaspros,26.25,51.25,1205:361:1,1.00
Stephanolepis,diaspros,26.75,50.75,1205:360:4,1.00
Stephanolepis,diaspros,26.75,50.25,1205:360:3,1.00
Stephanolepis,diaspros,26.25,50.75,1205:360:2,1.00
Stephanolepis,diaspros,26.25,50.25,1205:360:1,1.00
Stephanolepis,diaspros,25.75,54.75,1205:354:4,1.00
Stephanolepis,diaspros,25.75,54.25,1205:354:3,1.00
Stephanolepis,diaspros,25.25,54.25,1205:354:1,0.93
Stephanolepis,diaspros,25.75,53.75,1205:353:4,1.00
Stephanolepis,diaspros,25.75,53.25,1205:353:3,1.00
Stephanolepis,diaspros,25.25,53.75,1205:353:2,1.00
Stephanolepis,diaspros,25.25,53.25,1205:353:1,1.00
Stephanolepis,diaspros,25.75,52.75,1205:352:4,1.00
Stephanolepis,diaspros,25.75,52.25,1205:352:3,1.00
Stephanolepis,diaspros,25.25,52.75,1205:352:2,1.00
Stephanolepis,diaspros,25.25,52.25,1205:352:1,1.00
Stephanolepis,diaspros,25.75,51.75,1205:351:4,1.00
Stephanolepis,diaspros,25.25,51.75,1205:351:2,1.00
Stephanolepis,diaspros,25.75,50.75,1205:350:4,1.00
Stephanolepis,diaspros,25.75,50.25,1205:350:3,1.00
Stephanolepis,diaspros,25.25,50.75,1205:350:2,1.00
Stephanolepis,diaspros,24.25,57.75,1205:247:2,1.00
Stephanolepis,diaspros,24.25,57.25,1205:247:1,1.00
Stephanolepis,diaspros,24.75,56.75,1205:246:4,0.98
Stephanolepis,diaspros,24.75,56.25,1205:246:3,1.00
Stephanolepis,diaspros,24.25,56.75,1205:246:2,1.00
Stephanolepis,diaspros,23.25,59.25,1205:239:1,1.00
Stephanolepis,diaspros,23.75,58.75,1205:238:4,1.00
Stephanolepis,diaspros,23.75,58.25,1205:238:3,1.00
Stephanolepis,diaspros,23.25,58.75,1205:238:2,1.00
Stephanolepis,diaspros,23.75,57.75,1205:237:4,1.00
Stephanolepis,diaspros,22.75,59.75,1205:229:4,1.00
Stephanolepis,diaspros,22.75,59.25,1205:229:3,1.00
Stephanolepis,diaspros,22.25,59.75,1205:229:2,1.00
Stephanolepis,diaspros,21.75,59.75,1205:219:4,1.00
Stephanolepis,diaspros,21.75,59.25,1205:219:3,1.00
Stephanolepis,diaspros,21.25,59.25,1205:219:1,1.00
Stephanolepis,diaspros,21.25,58.75,1205:218:2,1.00
Stephanolepis,diaspros,20.75,59.25,1205:209:3,1.00
Stephanolepis,diaspros,20.25,59.25,1205:209:1,1.00
Stephanolepis,diaspros,20.75,58.75,1205:208:4,1.00
Stephanolepis,diaspros,20.75,58.25,1205:208:3,1.00
Stephanolepis,diaspros,20.25,58.75,1205:208:2,1.00
Stephanolepis,diaspros,20.25,58.25,1205:208:1,1.00
Stephanolepis,diaspros,20.25,57.75,1205:207:2,1.00
Stephanolepis,diaspros,24.75,54.75,1205:144:4,1.00
Stephanolepis,diaspros,24.75,53.25,1205:143:3,0.81
Stephanolepis,diaspros,24.25,53.75,1205:143:2,1.00
Stephanolepis,diaspros,24.25,53.25,1205:143:1,0.99
Stephanolepis,diaspros,24.75,52.75,1205:142:4,1.00
Stephanolepis,diaspros,24.75,52.25,1205:142:3,1.00
Stephanolepis,diaspros,24.25,52.75,1205:142:2,1.00
Stephanolepis,diaspros,24.25,52.25,1205:142:1,1.00
Stephanolepis,diaspros,24.75,51.75,1205:141:4,1.00
Stephanolepis,diaspros,24.25,51.75,1205:141:2,1.00
Stephanolepis,diaspros,24.25,51.25,1205:141:1,1.00
Stephanolepis,diaspros,24.75,50.75,1205:140:4,1.00
Stephanolepis,diaspros,23.75,51.25,1205:131:3,1.00
Stephanolepis,diaspros,29.75,49.75,1204:499:4,1.00
Stephanolepis,diaspros,29.75,49.25,1204:499:3,1.00
Stephanolepis,diaspros,29.25,49.75,1204:499:2,1.00
Stephanolepis,diaspros,29.25,49.25,1204:499:1,1.00
Stephanolepis,diaspros,29.25,48.75,1204:498:2,1.00
Stephanolepis,diaspros,29.25,48.25,1204:498:1,1.00
Stephanolepis,diaspros,29.25,47.75,1204:497:2,1.00
Stephanolepis,diaspros,28.75,49.25,1204:489:3,0.93
Stephanolepis,diaspros,28.25,49.25,1204:489:1,1.00
Stephanolepis,diaspros,28.75,48.75,1204:488:4,1.00
Stephanolepis,diaspros,28.75,48.25,1204:488:3,1.00
Stephanolepis,diaspros,28.25,48.75,1204:488:2,1.00
Stephanolepis,diaspros,27.75,49.75,1204:479:4,1.00
Stephanolepis,diaspros,27.75,49.25,1204:479:3,1.00
Stephanolepis,diaspros,27.25,49.75,1204:479:2,1.00
Stephanolepis,diaspros,27.25,49.25,1204:479:1,1.00
Stephanolepis,diaspros,27.75,48.75,1204:478:4,1.00
Stephanolepis,diaspros,26.75,49.75,1204:469:4,1.00
Stephanolepis,diaspros,21.75,39.25,1203:219:3,0.87
Stephanolepis,diaspros,21.25,39.25,1203:219:1,0.89
Stephanolepis,diaspros,21.75,38.75,1203:218:4,0.94
Stephanolepis,diaspros,20.75,39.75,1203:209:4,0.82
Stephanolepis,diaspros,20.75,39.25,1203:209:3,0.87
Stephanolepis,diaspros,19.75,58.75,1105:498:4,1.00
Stephanolepis,diaspros,19.75,58.25,1105:498:3,1.00
Stephanolepis,diaspros,19.25,58.25,1105:498:1,1.00
Stephanolepis,diaspros,19.75,57.75,1105:497:4,0.95
Stephanolepis,diaspros,19.25,57.75,1105:497:2,1.00
Stephanolepis,diaspros,18.75,57.75,1105:487:4,1.00
Stephanolepis,diaspros,18.75,57.25,1105:487:3,1.00
Stephanolepis,diaspros,18.25,57.25,1105:487:1,1.00
Stephanolepis,diaspros,18.25,56.75,1105:486:2,1.00
Stephanolepis,diaspros,17.75,57.25,1105:477:3,1.00
Stephanolepis,diaspros,17.75,56.75,1105:476:4,1.00
Stephanolepis,diaspros,17.75,56.25,1105:476:3,1.00
Stephanolepis,diaspros,17.75,55.75,1105:475:4,1.00
Stephanolepis,diaspros,17.75,55.25,1105:475:3,1.00
Stephanolepis,diaspros,17.25,55.25,1105:475:1,1.00
Stephanolepis,diaspros,17.25,54.75,1105:374:2,1.00
Stephanolepis,diaspros,17.25,54.25,1105:374:1,1.00
Stephanolepis,diaspros,16.75,54.75,1105:364:4,1.00
Stephanolepis,diaspros,16.75,54.25,1105:364:3,1.00
Stephanolepis,diaspros,16.75,53.75,1105:363:4,1.00
Stephanolepis,diaspros,16.75,53.25,1105:363:3,1.00
Stephanolepis,diaspros,16.75,52.75,1105:362:4,1.00
Stephanolepis,diaspros,16.25,52.75,1105:362:2,1.00
Stephanolepis,diaspros,16.25,52.25,1105:362:1,1.00
Stephanolepis,diaspros,15.75,52.25,1105:352:3,1.00
Stephanolepis,diaspros,15.25,52.25,1105:352:1,1.00
Stephanolepis,diaspros,15.75,51.75,1105:351:4,1.00
Stephanolepis,diaspros,15.25,51.75,1105:351:2,1.00
Stephanolepis,diaspros,15.25,51.25,1105:351:1,1.00
Stephanolepis,diaspros,15.25,50.75,1105:350:2,1.00
Stephanolepis,diaspros,15.25,50.25,1105:350:1,1.00
Stephanolepis,diaspros,14.75,50.25,1105:140:3,1.00
Stephanolepis,diaspros,12.75,54.75,1105:124:4,1.00
Stephanolepis,diaspros,12.75,54.25,1105:124:3,1.00
Stephanolepis,diaspros,12.25,54.25,1105:124:1,1.00
Stephanolepis,diaspros,12.75,53.75,1105:123:4,1.00
Stephanolepis,diaspros,12.75,53.25,1105:123:3,1.00
Stephanolepis,diaspros,12.25,53.75,1105:123:2,1.00
Stephanolepis,diaspros,12.25,53.25,1105:123:1,1.00
Stephanolepis,diaspros,12.25,52.75,1105:122:2,1.00
Stephanolepis,diaspros,12.25,52.25,1105:122:1,1.00
Stephanolepis,diaspros,12.25,50.75,1105:120:2,1.00
Stephanolepis,diaspros,11.75,53.25,1105:113:3,1.00
Stephanolepis,diaspros,11.75,52.75,1105:112:4,1.00
Stephanolepis,diaspros,11.75,51.25,1105:111:3,1.00
Stephanolepis,diaspros,11.25,51.25,1105:111:1,1.00
Stephanolepis,diaspros,11.75,50.75,1105:110:4,1.00
Stephanolepis,diaspros,11.75,50.25,1105:110:3,1.00
Stephanolepis,diaspros,10.75,51.25,1105:101:3,1.00
Stephanolepis,diaspros,10.25,51.25,1105:101:1,1.00
Stephanolepis,diaspros,10.25,50.75,1105:100:2,1.00
Stephanolepis,diaspros,15.75,41.75,1104:351:4,0.81
Stephanolepis,diaspros,15.75,41.25,1104:351:3,0.80
Stephanolepis,diaspros,15.25,41.75,1104:351:2,0.82
Stephanolepis,diaspros,15.25,41.25,1104:351:1,0.82
Stephanolepis,diaspros,14.75,49.75,1104:249:4,1.00
Stephanolepis,diaspros,14.75,49.25,1104:249:3,1.00
Stephanolepis,diaspros,14.25,49.25,1104:249:1,1.00
Stephanolepis,diaspros,14.25,48.75,1104:248:2,1.00
Stephanolepis,diaspros,14.25,48.25,1104:248:1,1.00
Stephanolepis,diaspros,14.25,47.75,1104:247:2,1.00
