Mapping parameters for Achoerodus gouldii (Western blue groper)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 ,
Bounding Box (NSWE): ,-30,-40,113,148

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,11,36,65
Temperature (°C),1,14.06,16.11,20.36,22.15
Salinity (psu),1,34.82,35.32,36.32,37.59
Primary Production (mgC·m-3·day-1) ,1,2.07,3.07,10.76,19.82
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,177.02,224.49,246.57,255.02
Distance to Land (km),0,1,6,119,390
 

Map data (HSPEC) for predicted occurrences (n = 240): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Achoerodus,gouldii,-39.75,146.25,3314:496:3,0.05
Achoerodus,gouldii,-38.75,141.75,3314:381:4,0.18
Achoerodus,gouldii,-38.25,141.25,3314:381:1,0.01
Achoerodus,gouldii,-38.25,140.75,3314:380:2,0.05
Achoerodus,gouldii,-37.25,139.25,3313:479:1,0.08
Achoerodus,gouldii,-33.75,132.25,3313:132:3,0.03
Achoerodus,gouldii,-32.75,132.75,3313:122:4,0.18
Achoerodus,gouldii,-32.75,132.25,3313:122:3,0.05
Achoerodus,gouldii,-32.25,132.75,3313:122:2,0.01
Achoerodus,gouldii,-32.25,131.75,3313:121:2,0.17
Achoerodus,gouldii,-31.75,131.25,3313:111:3,0.05
Achoerodus,gouldii,-31.75,130.75,3313:110:4,0.14
Achoerodus,gouldii,-30.75,114.75,3311:104:4,0.08
Achoerodus,gouldii,-30.25,114.75,3311:104:2,0.05
Achoerodus,gouldii,-39.75,145.75,3314:495:4,0.30
Achoerodus,gouldii,-39.75,143.75,3314:393:4,0.37
Achoerodus,gouldii,-39.75,143.25,3314:393:3,0.38
Achoerodus,gouldii,-39.25,143.75,3314:393:2,0.37
Achoerodus,gouldii,-38.75,142.75,3314:382:4,0.24
Achoerodus,gouldii,-38.75,142.25,3314:382:3,0.22
Achoerodus,gouldii,-38.75,141.25,3314:381:3,0.25
Achoerodus,gouldii,-38.25,141.75,3314:381:2,0.27
Achoerodus,gouldii,-38.25,140.25,3314:380:1,0.38
Achoerodus,gouldii,-37.75,140.75,3314:370:4,0.26
Achoerodus,gouldii,-37.75,139.75,3313:479:4,0.22
Achoerodus,gouldii,-36.75,138.75,3313:468:4,0.33
Achoerodus,gouldii,-36.75,138.25,3313:468:3,0.29
Achoerodus,gouldii,-34.25,134.75,3313:144:2,0.28
Achoerodus,gouldii,-34.25,133.75,3313:143:2,0.28
Achoerodus,gouldii,-33.25,133.25,3313:133:1,0.28
Achoerodus,gouldii,-33.75,132.75,3313:132:4,0.38
Achoerodus,gouldii,-32.25,131.25,3313:121:1,0.36
Achoerodus,gouldii,-32.75,130.75,3313:120:4,0.24
Achoerodus,gouldii,-32.75,130.25,3313:120:3,0.38
Achoerodus,gouldii,-31.75,132.25,3313:112:3,0.21
Achoerodus,gouldii,-31.75,130.25,3313:110:3,0.21
Achoerodus,gouldii,-31.75,129.75,3312:219:4,0.30
Achoerodus,gouldii,-31.25,115.25,3311:215:1,0.36
Achoerodus,gouldii,-30.75,115.25,3311:205:3,0.30
Achoerodus,gouldii,-30.25,115.25,3311:205:1,0.23
Achoerodus,gouldii,-39.25,147.75,3314:497:2,0.59
Achoerodus,gouldii,-39.75,146.75,3314:496:4,0.44
Achoerodus,gouldii,-39.75,144.25,3314:394:3,0.40
Achoerodus,gouldii,-39.25,143.25,3314:393:1,0.48
Achoerodus,gouldii,-38.75,143.25,3314:383:3,0.52
Achoerodus,gouldii,-38.25,142.25,3314:382:1,0.46
Achoerodus,gouldii,-37.25,140.25,3314:370:1,0.49
Achoerodus,gouldii,-34.75,138.75,3313:248:4,0.42
Achoerodus,gouldii,-34.25,134.25,3313:144:1,0.48
Achoerodus,gouldii,-33.25,132.75,3313:132:2,0.45
Achoerodus,gouldii,-32.25,133.25,3313:123:1,0.51
Achoerodus,gouldii,-32.75,131.25,3313:121:3,0.52
Achoerodus,gouldii,-31.75,132.75,3313:112:4,0.42
Achoerodus,gouldii,-31.25,131.25,3313:111:1,0.59
Achoerodus,gouldii,-33.25,128.25,3312:238:1,0.48
Achoerodus,gouldii,-31.75,129.25,3312:219:3,0.58
Achoerodus,gouldii,-31.75,115.25,3311:215:3,0.56
Achoerodus,gouldii,-32.75,114.75,3311:124:4,0.55
Achoerodus,gouldii,-39.75,147.75,3314:497:4,0.64
Achoerodus,gouldii,-39.75,147.25,3314:497:3,0.65
Achoerodus,gouldii,-39.25,147.25,3314:497:1,0.70
Achoerodus,gouldii,-39.25,146.75,3314:496:2,0.73
Achoerodus,gouldii,-39.25,146.25,3314:496:1,0.76
Achoerodus,gouldii,-39.75,145.25,3314:495:3,0.64
Achoerodus,gouldii,-39.25,145.75,3314:495:2,0.68
Achoerodus,gouldii,-39.25,145.25,3314:495:1,0.77
Achoerodus,gouldii,-38.75,147.25,3314:487:3,0.76
Achoerodus,gouldii,-38.75,146.75,3314:486:4,0.73
Achoerodus,gouldii,-38.75,146.25,3314:486:3,0.71
Achoerodus,gouldii,-38.75,145.75,3314:485:4,0.79
Achoerodus,gouldii,-39.75,144.75,3314:394:4,0.63
Achoerodus,gouldii,-39.25,144.75,3314:394:2,0.74
Achoerodus,gouldii,-39.25,144.25,3314:394:1,0.73
Achoerodus,gouldii,-38.25,142.75,3314:382:2,0.64
Achoerodus,gouldii,-37.25,138.75,3313:478:2,0.72
Achoerodus,gouldii,-36.75,139.75,3313:469:4,0.70
Achoerodus,gouldii,-36.75,139.25,3313:469:3,0.60
Achoerodus,gouldii,-35.75,136.25,3313:456:3,0.62
Achoerodus,gouldii,-35.25,135.75,3313:455:2,0.72
Achoerodus,gouldii,-34.75,137.75,3313:247:4,0.76
Achoerodus,gouldii,-34.25,132.75,3313:142:2,0.66
Achoerodus,gouldii,-33.75,133.75,3313:133:4,0.63
Achoerodus,gouldii,-33.25,132.25,3313:132:1,0.69
Achoerodus,gouldii,-32.25,134.25,3313:124:1,0.66
Achoerodus,gouldii,-32.75,133.25,3313:123:3,0.70
Achoerodus,gouldii,-32.25,133.75,3313:123:2,0.61
Achoerodus,gouldii,-32.75,131.75,3313:121:4,0.79
Achoerodus,gouldii,-32.75,129.75,3312:229:4,0.62
Achoerodus,gouldii,-32.25,115.25,3311:225:1,0.71
Achoerodus,gouldii,-31.75,115.75,3311:215:4,0.73
Achoerodus,gouldii,-38.75,147.75,3314:487:4,0.84
Achoerodus,gouldii,-38.25,147.75,3314:487:2,0.81
Achoerodus,gouldii,-38.25,147.25,3314:487:1,0.80
Achoerodus,gouldii,-38.75,145.25,3314:485:3,0.84
Achoerodus,gouldii,-38.25,145.75,3314:485:2,0.81
Achoerodus,gouldii,-38.25,145.25,3314:485:1,0.80
Achoerodus,gouldii,-37.75,147.75,3314:477:4,0.91
Achoerodus,gouldii,-37.75,145.25,3314:475:3,1.00
Achoerodus,gouldii,-38.75,144.75,3314:384:4,0.86
Achoerodus,gouldii,-38.75,144.25,3314:384:3,0.86
Achoerodus,gouldii,-38.25,144.75,3314:384:2,0.83
Achoerodus,gouldii,-38.25,144.25,3314:384:1,0.83
Achoerodus,gouldii,-38.75,143.75,3314:383:4,0.82
Achoerodus,gouldii,-37.75,144.75,3314:374:4,0.98
Achoerodus,gouldii,-37.25,138.25,3313:478:1,0.80
Achoerodus,gouldii,-37.25,137.75,3313:477:2,0.87
Achoerodus,gouldii,-36.25,139.75,3313:469:2,0.95
Achoerodus,gouldii,-36.25,139.25,3313:469:1,0.95
Achoerodus,gouldii,-36.25,138.75,3313:468:2,1.00
Achoerodus,gouldii,-36.25,138.25,3313:468:1,1.00
Achoerodus,gouldii,-36.75,137.75,3313:467:4,0.80
Achoerodus,gouldii,-36.75,137.25,3313:467:3,0.96
Achoerodus,gouldii,-36.25,137.75,3313:467:2,1.00
Achoerodus,gouldii,-36.25,137.25,3313:467:1,1.00
Achoerodus,gouldii,-36.75,136.75,3313:466:4,0.85
Achoerodus,gouldii,-36.25,136.75,3313:466:2,1.00
Achoerodus,gouldii,-36.25,136.25,3313:466:1,1.00
Achoerodus,gouldii,-35.75,139.25,3313:459:3,1.00
Achoerodus,gouldii,-35.75,138.75,3313:458:4,1.00
Achoerodus,gouldii,-35.75,138.25,3313:458:3,1.00
Achoerodus,gouldii,-35.25,138.75,3313:458:2,1.00
Achoerodus,gouldii,-35.25,138.25,3313:458:1,1.00
Achoerodus,gouldii,-35.75,137.75,3313:457:4,1.00
Achoerodus,gouldii,-35.75,137.25,3313:457:3,1.00
Achoerodus,gouldii,-35.25,137.75,3313:457:2,1.00
Achoerodus,gouldii,-35.25,137.25,3313:457:1,1.00
Achoerodus,gouldii,-35.75,136.75,3313:456:4,1.00
Achoerodus,gouldii,-35.25,136.75,3313:456:2,1.00
Achoerodus,gouldii,-35.25,136.25,3313:456:1,1.00
Achoerodus,gouldii,-35.25,135.25,3313:455:1,1.00
Achoerodus,gouldii,-35.25,134.75,3313:354:2,1.00
Achoerodus,gouldii,-34.75,138.25,3313:248:3,1.00
Achoerodus,gouldii,-34.75,136.25,3313:246:3,0.92
Achoerodus,gouldii,-34.75,135.75,3313:245:4,1.00
Achoerodus,gouldii,-34.75,135.25,3313:245:3,1.00
Achoerodus,gouldii,-34.25,135.25,3313:245:1,1.00
Achoerodus,gouldii,-33.75,135.25,3313:235:3,0.93
Achoerodus,gouldii,-34.75,134.75,3313:144:4,1.00
Achoerodus,gouldii,-34.75,133.75,3313:143:4,1.00
Achoerodus,gouldii,-34.75,133.25,3313:143:3,1.00
Achoerodus,gouldii,-34.25,133.25,3313:143:1,0.97
Achoerodus,gouldii,-33.75,134.75,3313:134:4,1.00
Achoerodus,gouldii,-33.75,134.25,3313:134:3,1.00
Achoerodus,gouldii,-33.25,134.75,3313:134:2,1.00
Achoerodus,gouldii,-33.25,134.25,3313:134:1,1.00
Achoerodus,gouldii,-33.75,133.25,3313:133:3,0.84
Achoerodus,gouldii,-33.25,133.75,3313:133:2,1.00
Achoerodus,gouldii,-33.25,131.75,3313:131:2,1.00
Achoerodus,gouldii,-32.75,134.25,3313:124:3,1.00
Achoerodus,gouldii,-32.75,133.75,3313:123:4,1.00
Achoerodus,gouldii,-32.25,130.75,3313:120:2,0.98
Achoerodus,gouldii,-32.25,130.25,3313:120:1,1.00
Achoerodus,gouldii,-33.25,129.75,3312:239:2,1.00
Achoerodus,gouldii,-33.25,129.25,3312:239:1,1.00
Achoerodus,gouldii,-33.25,128.75,3312:238:2,1.00
Achoerodus,gouldii,-33.25,127.75,3312:237:2,1.00
Achoerodus,gouldii,-33.25,127.25,3312:237:1,1.00
Achoerodus,gouldii,-33.25,126.75,3312:236:2,1.00
Achoerodus,gouldii,-33.25,126.25,3312:236:1,1.00
Achoerodus,gouldii,-33.75,125.75,3312:235:4,1.00
Achoerodus,gouldii,-33.75,125.25,3312:235:3,1.00
Achoerodus,gouldii,-33.25,125.75,3312:235:2,1.00
Achoerodus,gouldii,-33.25,125.25,3312:235:1,1.00
Achoerodus,gouldii,-32.75,129.25,3312:229:3,1.00
Achoerodus,gouldii,-32.25,129.75,3312:229:2,1.00
Achoerodus,gouldii,-32.25,129.25,3312:229:1,1.00
Achoerodus,gouldii,-32.75,128.75,3312:228:4,1.00
Achoerodus,gouldii,-32.75,128.25,3312:228:3,1.00
Achoerodus,gouldii,-32.25,128.75,3312:228:2,1.00
Achoerodus,gouldii,-32.25,128.25,3312:228:1,1.00
Achoerodus,gouldii,-32.75,127.75,3312:227:4,1.00
Achoerodus,gouldii,-32.75,127.25,3312:227:3,1.00
Achoerodus,gouldii,-32.25,127.75,3312:227:2,1.00
Achoerodus,gouldii,-32.25,127.25,3312:227:1,1.00
Achoerodus,gouldii,-32.75,126.75,3312:226:4,1.00
Achoerodus,gouldii,-32.75,126.25,3312:226:3,1.00
Achoerodus,gouldii,-32.25,126.75,3312:226:2,1.00
Achoerodus,gouldii,-32.25,126.25,3312:226:1,1.00
Achoerodus,gouldii,-32.75,125.75,3312:225:4,1.00
Achoerodus,gouldii,-32.75,125.25,3312:225:3,1.00
Achoerodus,gouldii,-32.25,125.75,3312:225:2,1.00
Achoerodus,gouldii,-34.25,124.75,3312:144:2,1.00
Achoerodus,gouldii,-34.25,124.25,3312:144:1,1.00
Achoerodus,gouldii,-34.75,123.75,3312:143:4,1.00
Achoerodus,gouldii,-34.75,123.25,3312:143:3,1.00
Achoerodus,gouldii,-34.25,123.75,3312:143:2,0.95
Achoerodus,gouldii,-34.25,123.25,3312:143:1,1.00
Achoerodus,gouldii,-34.75,122.75,3312:142:4,1.00
Achoerodus,gouldii,-34.75,122.25,3312:142:3,1.00
Achoerodus,gouldii,-34.25,122.75,3312:142:2,1.00
Achoerodus,gouldii,-34.25,122.25,3312:142:1,1.00
Achoerodus,gouldii,-34.25,121.75,3312:141:2,1.00
Achoerodus,gouldii,-34.25,121.25,3312:141:1,1.00
Achoerodus,gouldii,-34.25,120.75,3312:140:2,1.00
Achoerodus,gouldii,-34.25,120.25,3312:140:1,1.00
Achoerodus,gouldii,-33.75,124.75,3312:134:4,0.94
Achoerodus,gouldii,-33.75,124.25,3312:134:3,1.00
Achoerodus,gouldii,-33.25,124.75,3312:134:2,1.00
Achoerodus,gouldii,-33.25,124.25,3312:134:1,1.00
Achoerodus,gouldii,-33.75,123.75,3312:133:4,1.00
Achoerodus,gouldii,-33.75,123.25,3312:133:3,1.00
Achoerodus,gouldii,-33.75,122.75,3312:132:4,1.00
Achoerodus,gouldii,-33.75,122.25,3312:132:3,1.00
Achoerodus,gouldii,-33.75,121.75,3312:131:4,1.00
Achoerodus,gouldii,-33.75,121.25,3312:131:3,1.00
Achoerodus,gouldii,-33.75,120.75,3312:130:4,1.00
Achoerodus,gouldii,-33.75,120.25,3312:130:3,1.00
Achoerodus,gouldii,-32.75,124.75,3312:124:4,1.00
Achoerodus,gouldii,-32.75,124.25,3312:124:3,1.00
Achoerodus,gouldii,-31.75,128.75,3312:218:4,1.00
Achoerodus,gouldii,-31.75,128.25,3312:218:3,1.00
Achoerodus,gouldii,-35.25,118.75,3311:458:2,0.91
Achoerodus,gouldii,-35.25,118.25,3311:458:1,1.00
Achoerodus,gouldii,-35.25,117.75,3311:457:2,1.00
Achoerodus,gouldii,-35.25,117.25,3311:457:1,1.00
Achoerodus,gouldii,-35.25,116.75,3311:456:2,1.00
Achoerodus,gouldii,-35.25,116.25,3311:456:1,1.00
Achoerodus,gouldii,-35.25,115.75,3311:455:2,1.00
Achoerodus,gouldii,-34.75,119.75,3311:249:4,1.00
Achoerodus,gouldii,-34.75,119.25,3311:249:3,0.98
