Mapping parameters for Tarletonbeania crenularis (Blue lanternfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  67 |  77,
Bounding Box (NSWE): ,66,28,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Tarletonbeania,crenularis,57.25,-133.75,7513:373:2,0.14
Tarletonbeania,crenularis,57.25,-133.25,7513:373:1,0.15
Tarletonbeania,crenularis,56.75,-133.75,7513:363:4,0.07
Tarletonbeania,crenularis,55.75,-133.25,7513:353:3,0.13
Tarletonbeania,crenularis,55.25,-132.75,7513:352:2,0.15
Tarletonbeania,crenularis,55.75,-129.75,7512:459:4,0.01
Tarletonbeania,crenularis,54.25,-128.75,7512:248:2,0.01
Tarletonbeania,crenularis,53.75,-128.25,7512:238:3,0.01
Tarletonbeania,crenularis,53.25,-128.75,7512:238:2,0.02
Tarletonbeania,crenularis,53.25,-128.25,7512:238:1,0.01
Tarletonbeania,crenularis,52.75,-127.75,7512:227:4,0.01
Tarletonbeania,crenularis,52.75,-127.25,7512:227:3,0.01
Tarletonbeania,crenularis,52.25,-127.25,7512:227:1,0.01
Tarletonbeania,crenularis,51.75,-127.25,7512:217:3,0.02
Tarletonbeania,crenularis,51.25,-126.75,7512:216:2,0.01
Tarletonbeania,crenularis,51.25,-125.75,7512:215:2,0.01
Tarletonbeania,crenularis,49.75,-179.75,7417:499:4,0.18
Tarletonbeania,crenularis,49.75,-179.25,7417:499:3,0.18
Tarletonbeania,crenularis,49.75,-178.75,7417:498:4,0.18
Tarletonbeania,crenularis,49.75,-178.25,7417:498:3,0.18
Tarletonbeania,crenularis,49.75,-177.75,7417:497:4,0.18
Tarletonbeania,crenularis,49.75,-177.25,7417:497:3,0.19
Tarletonbeania,crenularis,49.75,-126.25,7412:496:3,0.01
Tarletonbeania,crenularis,49.75,-125.25,7412:495:3,0.19
Tarletonbeania,crenularis,49.25,-125.25,7412:495:1,0.01
Tarletonbeania,crenularis,49.75,-124.25,7412:394:3,0.03
Tarletonbeania,crenularis,49.25,-124.75,7412:394:2,0.19
Tarletonbeania,crenularis,49.25,-124.25,7412:394:1,0.01
Tarletonbeania,crenularis,49.75,-123.75,7412:393:4,0.03
Tarletonbeania,crenularis,49.25,-123.75,7412:393:2,0.03
Tarletonbeania,crenularis,49.25,-123.25,7412:393:1,0.07
Tarletonbeania,crenularis,49.25,-122.75,7412:392:2,0.01
Tarletonbeania,crenularis,48.75,-124.25,7412:384:3,0.08
Tarletonbeania,crenularis,48.25,-124.25,7412:384:1,0.09
Tarletonbeania,crenularis,48.75,-122.75,7412:382:4,0.01
Tarletonbeania,crenularis,46.75,-124.25,7412:364:3,0.19
Tarletonbeania,crenularis,46.25,-124.25,7412:364:1,0.02
Tarletonbeania,crenularis,46.75,-123.75,7412:363:4,0.06
Tarletonbeania,crenularis,45.75,-124.25,7412:354:3,0.18
Tarletonbeania,crenularis,45.75,-123.75,7412:353:4,0.17
Tarletonbeania,crenularis,34.25,-179.75,7317:249:2,0.19
Tarletonbeania,crenularis,33.75,-179.75,7317:239:4,0.17
Tarletonbeania,crenularis,33.75,-179.25,7317:239:3,0.17
Tarletonbeania,crenularis,33.25,-179.75,7317:239:2,0.14
Tarletonbeania,crenularis,33.25,-179.25,7317:239:1,0.14
Tarletonbeania,crenularis,33.75,-178.75,7317:238:4,0.18
Tarletonbeania,crenularis,33.75,-178.25,7317:238:3,0.18
Tarletonbeania,crenularis,33.25,-178.75,7317:238:2,0.15
Tarletonbeania,crenularis,33.25,-178.25,7317:238:1,0.15
Tarletonbeania,crenularis,33.75,-177.75,7317:237:4,0.18
Tarletonbeania,crenularis,33.75,-177.25,7317:237:3,0.18
Tarletonbeania,crenularis,33.25,-177.75,7317:237:2,0.15
Tarletonbeania,crenularis,33.25,-177.25,7317:237:1,0.16
Tarletonbeania,crenularis,33.75,-176.75,7317:236:4,0.18
Tarletonbeania,crenularis,33.75,-176.25,7317:236:3,0.19
Tarletonbeania,crenularis,33.25,-176.75,7317:236:2,0.16
Tarletonbeania,crenularis,33.25,-176.25,7317:236:1,0.16
Tarletonbeania,crenularis,33.75,-175.75,7317:235:4,0.19
Tarletonbeania,crenularis,33.75,-175.25,7317:235:3,0.19
Tarletonbeania,crenularis,33.25,-175.75,7317:235:2,0.16
Tarletonbeania,crenularis,33.25,-175.25,7317:235:1,0.16
Tarletonbeania,crenularis,32.75,-179.75,7317:229:4,0.12
