Mapping parameters for Sebastes ciliatus (Dusky rockfish)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  67,
Bounding Box (NSWE): ,58,50,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,21,80,160
Temperature (°C),1,3.25,4.88,7.37,9.37
Salinity (psu),1,28.1,31.42,32.83,33.7
Primary Production (mgC·m-3·day-1) ,1,5.21,7.44,21.64,39.77
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,27.84,48.99,304.76,323.28
Distance to Land (km),0,3,12,152,342
 

Map data (HSPEC) for predicted occurrences (n = 449): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,ciliatus,52.75,154.25,1515:124:3,0.05
Sebastes,ciliatus,54.25,154.75,1515:144:2,0.14
Sebastes,ciliatus,51.25,156.25,1515:216:1,0.19
Sebastes,ciliatus,51.25,158.75,1515:218:2,0.17
Sebastes,ciliatus,52.25,155.75,1515:225:2,0.06
Sebastes,ciliatus,52.75,159.75,1515:229:4,0.07
Sebastes,ciliatus,53.25,159.25,1515:239:1,0.18
Sebastes,ciliatus,54.25,159.75,1515:249:2,0.14
Sebastes,ciliatus,54.25,161.25,1516:141:1,0.16
Sebastes,ciliatus,55.25,161.75,1516:351:2,0.13
Sebastes,ciliatus,55.75,162.25,1516:352:3,0.04
Sebastes,ciliatus,56.25,163.75,1516:363:2,0.07
Sebastes,ciliatus,50.75,-126.75,7512:206:4,0.01
Sebastes,ciliatus,50.75,-127.25,7512:207:3,0.01
Sebastes,ciliatus,53.75,-128.75,7512:238:4,0.02
Sebastes,ciliatus,53.25,-129.75,7512:239:2,0.03
Sebastes,ciliatus,53.75,-129.25,7512:239:3,0.01
Sebastes,ciliatus,53.75,-129.75,7512:239:4,0.03
Sebastes,ciliatus,54.25,-129.75,7512:249:2,0.01
Sebastes,ciliatus,54.75,-129.75,7512:249:4,0.01
Sebastes,ciliatus,55.25,-129.75,7512:459:2,0.03
Sebastes,ciliatus,53.75,-130.25,7513:130:3,0.06
Sebastes,ciliatus,53.75,-130.75,7513:130:4,0.01
Sebastes,ciliatus,54.25,-130.25,7513:140:1,0.02
Sebastes,ciliatus,54.25,-131.25,7513:141:1,0.02
Sebastes,ciliatus,54.25,-131.75,7513:141:2,0.06
Sebastes,ciliatus,54.75,-131.25,7513:141:3,0.01
Sebastes,ciliatus,54.75,-131.75,7513:141:4,0.04
Sebastes,ciliatus,54.25,-132.25,7513:142:1,0.10
Sebastes,ciliatus,54.25,-132.75,7513:142:2,0.13
Sebastes,ciliatus,54.75,-132.25,7513:142:3,0.09
Sebastes,ciliatus,54.75,-132.75,7513:142:4,0.17
Sebastes,ciliatus,54.25,-133.25,7513:143:1,0.04
Sebastes,ciliatus,54.75,-133.25,7513:143:3,0.18
Sebastes,ciliatus,54.75,-133.75,7513:143:4,0.10
Sebastes,ciliatus,55.25,-130.25,7513:350:1,0.01
Sebastes,ciliatus,55.25,-130.75,7513:350:2,0.01
Sebastes,ciliatus,55.25,-131.25,7513:351:1,0.01
Sebastes,ciliatus,55.25,-131.75,7513:351:2,0.02
Sebastes,ciliatus,55.75,-131.25,7513:351:3,0.01
Sebastes,ciliatus,55.75,-131.75,7513:351:4,0.01
Sebastes,ciliatus,55.25,-132.25,7513:352:1,0.03
Sebastes,ciliatus,55.25,-132.75,7513:352:2,0.06
Sebastes,ciliatus,55.25,-133.25,7513:353:1,0.16
Sebastes,ciliatus,55.25,-133.75,7513:353:2,0.12
Sebastes,ciliatus,55.75,-133.75,7513:353:4,0.01
Sebastes,ciliatus,55.25,-134.25,7513:354:1,0.07
Sebastes,ciliatus,56.25,-131.75,7513:361:2,0.01
Sebastes,ciliatus,56.25,-132.25,7513:362:1,0.03
Sebastes,ciliatus,56.25,-132.75,7513:362:2,0.04
Sebastes,ciliatus,56.75,-132.75,7513:362:4,0.01
Sebastes,ciliatus,56.25,-133.25,7513:363:1,0.10
Sebastes,ciliatus,56.75,-133.25,7513:363:3,0.03
Sebastes,ciliatus,56.75,-133.75,7513:363:4,0.14
Sebastes,ciliatus,57.75,-137.75,7513:477:4,0.02
Sebastes,ciliatus,57.75,-149.25,7514:479:3,0.07
Sebastes,ciliatus,54.25,-159.25,7515:249:1,0.09
Sebastes,ciliatus,57.25,-150.25,7515:370:1,0.03
Sebastes,ciliatus,56.75,-158.25,7515:468:3,0.05
Sebastes,ciliatus,56.75,-158.75,7515:468:4,0.02
Sebastes,ciliatus,56.25,-159.75,7515:469:2,0.09
Sebastes,ciliatus,56.75,-159.25,7515:469:3,0.05
Sebastes,ciliatus,56.75,-159.75,7515:469:4,0.14
Sebastes,ciliatus,57.25,-159.75,7515:479:2,0.01
