Mapping parameters for Bathypolypus arcticus (North Atlantic octopus)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  27,
Bounding Box (NSWE): ,84,41,-82,30

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,14,200,600,1600
Temperature (°C),1,-1.47,-0.05,11.56,23.6
Salinity (psu),1,21.05,30.37,34.75,36.14
Primary Production (mgC·m-3·day-1) ,1,0.85,2.51,11.25,32.81
Sea Ice Concentration (0-1 fraction),1,-0.9,0,0.39,0.77
Dissolved Bottom Oxygen (mmol·m-3),0,84.49,168.37,308.83,387.11
Distance to Land (km),0,0,8,283,883
 

Map data (HSPEC) for predicted occurrences (n = 6465): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Bathypolypus,arcticus,49.25,0.25,1400:390:1,0.17
Bathypolypus,arcticus,49.75,0.25,1400:390:3,0.08
Bathypolypus,arcticus,49.75,0.75,1400:390:4,0.12
Bathypolypus,arcticus,49.75,1.25,1400:391:3,0.12
Bathypolypus,arcticus,50.75,0.25,1500:100:3,0.19
Bathypolypus,arcticus,50.25,1.25,1500:101:1,0.06
Bathypolypus,arcticus,50.25,1.75,1500:101:2,0.09
Bathypolypus,arcticus,50.75,1.75,1500:101:4,0.12
Bathypolypus,arcticus,51.25,0.75,1500:110:2,0.08
Bathypolypus,arcticus,51.75,0.75,1500:110:4,0.16
Bathypolypus,arcticus,51.25,1.75,1500:111:2,0.18
Bathypolypus,arcticus,51.75,1.75,1500:111:4,0.11
Bathypolypus,arcticus,51.25,2.25,1500:112:1,0.12
Bathypolypus,arcticus,51.25,2.75,1500:112:2,0.08
Bathypolypus,arcticus,51.75,2.25,1500:112:3,0.15
Bathypolypus,arcticus,51.75,2.75,1500:112:4,0.10
Bathypolypus,arcticus,51.25,3.25,1500:113:1,0.02
Bathypolypus,arcticus,51.25,3.75,1500:113:2,0.01
Bathypolypus,arcticus,51.75,3.25,1500:113:3,0.02
Bathypolypus,arcticus,52.75,0.75,1500:120:4,0.02
Bathypolypus,arcticus,52.25,1.25,1500:121:1,0.15
Bathypolypus,arcticus,52.75,1.25,1500:121:3,0.05
Bathypolypus,arcticus,52.25,2.75,1500:122:2,0.17
